,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
256064,usp0006hry,1994-09-01 01:35:29.240,"8 km WSW of Galaxídhion, Greece",38.341,22.293,23.7,3.4,178,nan,GRC,1994-09-01,01:35:29.240000,minor
256065,usp0006hrz,1994-09-01 01:46:12.320,"7 km ENE of Témeni, Greece",38.274,22.197,5.0,3.4,178,nan,GRC,1994-09-01,01:46:12.320000,minor
692793,usp0006hs0,1994-09-01 02:21:50.290,"57 km SW of Rachel, Nevada",37.219,-116.11,5.0,3.2,158,nan,USA,1994-09-01,02:21:50.290000,minor
585055,usp0006hs1,1994-09-01 02:30:21.060,"91 km SE of Petropavlovsk-Kamchatsky, Russia",52.561,159.743,33.0,4.6,326,nan,RUS,1994-09-01,02:30:21.060000,light
384129,usp0006hs3,1994-09-01 03:22:35.650,"28 km NNE of Nakatsugawa, Japan",35.724,137.614,40.9,3.4,178,nan,JPN,1994-09-01,03:22:35.650000,minor
256066,usp0006hs4,1994-09-01 03:42:39.520,"67 km SW of Palaióchora, Greece",34.838,23.112,32.1,4.2,271,nan,GRC,1994-09-01,03:42:39.520000,light
239320,usp0006hs5,1994-09-01 04:07:32.520,"15 km SW of Tala Bay, Jordan",29.317,34.864,10.0,3.2,158,nan,EGY,1994-09-01,04:07:32.520000,minor
616050,usp0006hs5,1994-09-01 04:07:32.520,"15 km SW of Tala Bay, Jordan",29.317,34.864,10.0,3.2,158,nan,SAU,1994-09-01,04:07:32.520000,minor
256067,usp0006hs6,1994-09-01 05:32:59.110,"2 km N of Áno Kastrítsi, Greece",38.291,21.833,5.0,3.8,222,nan,GRC,1994-09-01,05:32:59.110000,minor
247391,usp0006hs7,1994-09-01 06:02:29.280,"0 km N of Saint-Béron, France",45.51,5.726,12.6,3.1,148,nan,FRA,1994-09-01,06:02:29.280000,minor
125821,usp0006hsc,1994-09-01 07:56:49.490,"90 km WNW of Elfin Cove, Alaska",58.595,-137.685,5.0,3.8,222,nan,CAN,1994-09-01,07:56:49.490000,minor
124217,usp0006hsf,1994-09-01 09:04:51.180,"4 km S of Carletonville, South Africa",-26.397,27.402,5.0,3.4,178,nan,BWA,1994-09-01,09:04:51.180000,minor
736642,usp0006hsf,1994-09-01 09:04:51.180,"4 km S of Carletonville, South Africa",-26.397,27.402,5.0,3.4,178,nan,ZAF,1994-09-01,09:04:51.180000,minor
50383,usp0006hsk,1994-09-01 10:26:53.190,Mid-Indian Ridge,-27.95,76.092,10.0,5.2,416,nan,ATF,1994-09-01,10:26:53.190000,moderate
56602,usp0006hsk,1994-09-01 10:26:53.190,Mid-Indian Ridge,-27.95,76.092,10.0,5.2,416,nan,AUS,1994-09-01,10:26:53.190000,moderate
256068,usp0006hsm,1994-09-01 10:43:02.460,"23 km WSW of Erdek, Turkey",40.32,27.54,10.0,3.0,138,nan,GRC,1994-09-01,10:43:02.460000,minor
668294,usp0006hsm,1994-09-01 10:43:02.460,"23 km WSW of Erdek, Turkey",40.32,27.54,10.0,3.0,138,nan,TUR,1994-09-01,10:43:02.460000,minor
585056,usp0006hsn,1994-09-01 10:50:40.990,"126 km SE of Petropavlovsk-Kamchatsky, Russia",52.334,160.119,43.2,5.0,385,nan,RUS,1994-09-01,10:50:40.990000,moderate
15251,usp0006hsu,1994-09-01 13:08:09.030,"4 km NW of Llaillay, Chile",-32.81,-70.989,70.0,4.0,246,nan,ARG,1994-09-01,13:08:09.030000,light
89983,usp0006hsu,1994-09-01 13:08:09.030,"4 km NW of Llaillay, Chile",-32.81,-70.989,70.0,4.0,246,nan,BRA,1994-09-01,13:08:09.030000,light
138532,usp0006hsu,1994-09-01 13:08:09.030,"4 km NW of Llaillay, Chile",-32.81,-70.989,70.0,4.0,246,nan,CHL,1994-09-01,13:08:09.030000,light
474229,usp0006hsu,1994-09-01 13:08:09.030,"4 km NW of Llaillay, Chile",-32.81,-70.989,70.0,4.0,246,nan,NZL,1994-09-01,13:08:09.030000,light
692794,nc30056509,1994-09-01 15:35:45.130,"22 km NW of Shelter Cove, California",40.201,-124.222,7.938,3.25,162,nan,USA,1994-09-01,15:35:45.130000,minor
56603,usp0006ht0,1994-09-01 15:38:54.630,"54 km ESE of Lata, Solomon Islands",-10.944,166.246,151.9,5.9,536,nan,AUS,1994-09-01,15:38:54.630000,moderate
624417,usp0006ht0,1994-09-01 15:38:54.630,"54 km ESE of Lata, Solomon Islands",-10.944,166.246,151.9,5.9,536,nan,SLB,1994-09-01,15:38:54.630000,moderate
692795,nc30056336,1994-09-01 15:51:46.850,"59 km WSW of Ferndale, California",40.3883333,-124.916,11.304,3.45,183,nan,USA,1994-09-01,15:51:46.850000,minor
256069,usp0006ht5,1994-09-01 16:02:33.040,"2 km SW of Dobruševo, North Macedonia",41.149,21.461,5.0,3.6,199,nan,GRC,1994-09-01,16:02:33.040000,minor
454350,usp0006ht5,1994-09-01 16:02:33.040,"2 km SW of Dobruševo, North Macedonia",41.149,21.461,5.0,3.6,199,nan,MKD,1994-09-01,16:02:33.040000,minor
256070,usp0006ht7,1994-09-01 16:12:40.750,"4 km S of Demir Hisar, North Macedonia",41.183,21.196,14.0,5.8,518,nan,GRC,1994-09-01,16:12:40.750000,moderate
454351,usp0006ht7,1994-09-01 16:12:40.750,"4 km S of Demir Hisar, North Macedonia",41.183,21.196,14.0,5.8,518,nan,MKD,1994-09-01,16:12:40.750000,moderate
256071,usp0006hta,1994-09-01 16:21:39.310,"5 km E of Obršani, North Macedonia",41.28,21.426,10.0,3.5,188,nan,GRC,1994-09-01,16:21:39.310000,minor
454352,usp0006hta,1994-09-01 16:21:39.310,"5 km E of Obršani, North Macedonia",41.28,21.426,10.0,3.5,188,nan,MKD,1994-09-01,16:21:39.310000,minor
585057,usp0006hta,1994-09-01 16:21:39.310,"5 km E of Obršani, North Macedonia",41.28,21.426,10.0,3.5,188,nan,RUS,1994-09-01,16:21:39.310000,minor
256072,usp0006htc,1994-09-01 16:23:10.760,"8 km NW of Kukure?ani, North Macedonia",41.149,21.257,10.0,5.2,416,nan,GRC,1994-09-01,16:23:10.760000,moderate
454353,usp0006htc,1994-09-01 16:23:10.760,"8 km NW of Kukure?ani, North Macedonia",41.149,21.257,10.0,5.2,416,nan,MKD,1994-09-01,16:23:10.760000,moderate
256073,usp0006htf,1994-09-01 16:45:54.270,"1 km SSE of Beranci, North Macedonia",41.145,21.367,5.0,4.1,259,nan,GRC,1994-09-01,16:45:54.270000,light
454354,usp0006htf,1994-09-01 16:45:54.270,"1 km SSE of Beranci, North Macedonia",41.145,21.367,5.0,4.1,259,nan,MKD,1994-09-01,16:45:54.270000,light
692796,nc30056348,1994-09-01 16:50:26.260,"48 km WSW of Ferndale, California",40.397,-124.7856667,22.334,3.02,140,nan,USA,1994-09-01,16:50:26.260000,minor
10235,usp0006htj,1994-09-01 17:06:28.270,"5 km SSW of Radolista, North Macedonia",41.119,20.597,5.0,3.1,148,nan,ALB,1994-09-01,17:06:28.270000,minor
256074,usp0006htj,1994-09-01 17:06:28.270,"5 km SSW of Radolista, North Macedonia",41.119,20.597,5.0,3.1,148,nan,GRC,1994-09-01,17:06:28.270000,minor
