,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
56087,usp00067tz,1994-02-01 00:12:28.630,"157 km NNW of Te Anau, New Zealand",-44.074,167.067,33.0,3.7,211,nan,AUS,1994-02-01,00:12:28.630000,minor
473544,usp00067tz,1994-02-01 00:12:28.630,"157 km NNW of Te Anau, New Zealand",-44.074,167.067,33.0,3.7,211,nan,NZL,1994-02-01,00:12:28.630000,minor
584712,usp00067u2,1994-02-01 01:16:46.510,"5 km NNW of Belorechensk, Russia",44.821,39.863,41.7,4.1,259,nan,RUS,1994-02-01,01:16:46.510000,light
686326,usp00067u2,1994-02-01 01:16:46.510,"5 km NNW of Belorechensk, Russia",44.821,39.863,41.7,4.1,259,nan,UKR,1994-02-01,01:16:46.510000,light
294327,usp00067u5,1994-02-01 03:40:52.500,"45 km N of Sofifi, Indonesia",1.147,127.619,33.0,4.7,340,nan,IDN,1994-02-01,03:40:52.500000,light
255329,usp00067u6,1994-02-01 04:30:01.150,"7 km NE of Manisa, Turkey",38.67,27.477,10.0,3.7,211,nan,GRC,1994-02-01,04:30:01.150000,minor
667813,usp00067u6,1994-02-01 04:30:01.150,"7 km NE of Manisa, Turkey",38.67,27.477,10.0,3.7,211,nan,TUR,1994-02-01,04:30:01.150000,minor
559233,usp00067u7,1994-02-01 04:39:56.430,"34 km SSW of Angoram, Papua New Guinea",-4.331,143.906,126.0,4.7,340,nan,PNG,1994-02-01,04:39:56.430000,light
584713,usp00067ud,1994-02-01 06:12:02.010,"124 km ENE of Petropavlovsk-Kamchatsky, Russia",53.426,160.407,42.8,4.6,326,nan,RUS,1994-02-01,06:12:02.010000,light
692337,ci3148411,1994-02-01 07:40:19.990,"3km SSW of Chatsworth, California",34.234,-118.616,3.404,3.62,202,nan,USA,1994-02-01,07:40:19.990000,minor
692338,nc393208,1994-02-01 08:01:51.290,"3 km E of Wilkerson, California",37.2848333,-118.345,7.369,3.9,234,nan,USA,1994-02-01,08:01:51.290000,minor
692339,nc393211,1994-02-01 08:20:23.870,"3 km E of Wilkerson, California",37.2846667,-118.3446667,7.529,3.32,170,nan,USA,1994-02-01,08:20:23.870000,minor
294328,usp00067uj,1994-02-01 08:31:27.980,"205 km NE of Lospalos, Timor Leste",-7.283,128.391,128.3,4.6,326,nan,IDN,1994-02-01,08:31:27.980000,light
181911,usp00067up,1994-02-01 09:30:55.180,"5 km SSE of M?khjan, India",17.228,73.523,10.0,5.0,385,nan,CHN,1994-02-01,09:30:55.180000,moderate
352328,usp00067up,1994-02-01 09:30:55.180,"5 km SSE of M?khjan, India",17.228,73.523,10.0,5.0,385,nan,IND,1994-02-01,09:30:55.180000,moderate
125552,usp00067uq,1994-02-01 09:58:14.010,"8 km WSW of Auburn, Wyoming",42.765,-111.103,5.0,3.5,188,nan,CAN,1994-02-01,09:58:14.010000,minor
692340,usp00067uq,1994-02-01 09:58:14.010,"8 km WSW of Auburn, Wyoming",42.765,-111.103,5.0,3.5,188,nan,USA,1994-02-01,09:58:14.010000,minor
692341,ci3148450,1994-02-01 09:59:10.960,"8km NNE of Simi Valley, California",34.332,-118.694,3.71,3.18,156,nan,USA,1994-02-01,09:59:10.960000,minor
89542,usp00067uz,1994-02-01 16:29:37.370,"67 km NNE of Tocopilla, Chile",-21.501,-70.03,52.3,5.0,385,nan,BRA,1994-02-01,16:29:37.370000,moderate
137927,usp00067uz,1994-02-01 16:29:37.370,"67 km NNE of Tocopilla, Chile",-21.501,-70.03,52.3,5.0,385,nan,CHL,1994-02-01,16:29:37.370000,moderate
294329,usp00067v0,1994-02-01 16:29:47.110,"242 km SE of Pondaguitan, Philippines",4.889,127.796,122.0,4.8,354,nan,IDN,1994-02-01,16:29:47.110000,light
89543,usp00067v3,1994-02-01 17:33:35.890,central Mid-Atlantic Ridge,4.015,-32.585,10.0,4.9,369,nan,BRA,1994-02-01,17:33:35.890000,light
56088,usp00067v4,1994-02-01 18:08:56.880,"274 km N of Wurrumiyanga, Australia",-9.284,130.45,33.0,4.6,326,nan,AUS,1994-02-01,18:08:56.880000,light
294330,usp00067v4,1994-02-01 18:08:56.880,"274 km N of Wurrumiyanga, Australia",-9.284,130.45,33.0,4.6,326,nan,IDN,1994-02-01,18:08:56.880000,light
255330,usp00067v9,1994-02-01 21:21:32.820,"11 km NNW of Lixoúri, Greece",38.285,20.368,10.0,3.3,168,nan,GRC,1994-02-01,21:21:32.820000,minor
56089,usp00067va,1994-02-01 22:14:23.340,"221 km WSW of Lata, Solomon Islands",-11.315,163.863,37.7,6.1,572,nan,AUS,1994-02-01,22:14:23.340000,strong
624373,usp00067va,1994-02-01 22:14:23.340,"221 km WSW of Lata, Solomon Islands",-11.315,163.863,37.7,6.1,572,nan,SLB,1994-02-01,22:14:23.340000,strong
181912,usp00067vc,1994-02-01 22:44:28.250,"59 km NW of Yonakuni, Japan",24.778,122.525,132.8,5.4,449,nan,CHN,1994-02-01,22:44:28.250000,moderate
294331,usp00067vg,1994-02-02 00:42:13.150,"126 km SE of Amahai, Indonesia",-4.286,129.564,107.8,4.8,354,nan,IDN,1994-02-02,00:42:13.150000,light
56090,usp00067vj,1994-02-02 01:09:58.350,"87 km WNW of Kirakira, Solomon Islands",-10.199,161.167,87.5,5.5,465,nan,AUS,1994-02-02,01:09:58.350000,moderate
624374,usp00067vj,1994-02-02 01:09:58.350,"87 km WNW of Kirakira, Solomon Islands",-10.199,161.167,87.5,5.5,465,nan,SLB,1994-02-02,01:09:58.350000,moderate
14672,usp00067vn,1994-02-02 02:52:07.150,"66 km S of San Martín, Argentina",-33.676,-68.421,10.0,4.3,284,nan,ARG,1994-02-02,02:52:07.150000,light
89544,usp00067vn,1994-02-02 02:52:07.150,"66 km S of San Martín, Argentina",-33.676,-68.421,10.0,4.3,284,nan,BRA,1994-02-02,02:52:07.150000,light
137928,usp00067vn,1994-02-02 02:52:07.150,"66 km S of San Martín, Argentina",-33.676,-68.421,10.0,4.3,284,nan,CHL,1994-02-02,02:52:07.150000,light
473545,usp00067vn,1994-02-02 02:52:07.150,"66 km S of San Martín, Argentina",-33.676,-68.421,10.0,4.3,284,nan,NZL,1994-02-02,02:52:07.150000,light
14673,usp00067vr,1994-02-02 05:03:52.160,"102 km W of Abra Pampa, Argentina",-22.723,-66.698,207.5,4.5,312,nan,ARG,1994-02-02,05:03:52.160000,light
81520,usp00067vr,1994-02-02 05:03:52.160,"102 km W of Abra Pampa, Argentina",-22.723,-66.698,207.5,4.5,312,nan,BOL,1994-02-02,05:03:52.160000,light
89545,usp00067vr,1994-02-02 05:03:52.160,"102 km W of Abra Pampa, Argentina",-22.723,-66.698,207.5,4.5,312,nan,BRA,1994-02-02,05:03:52.160000,light
137929,usp00067vr,1994-02-02 05:03:52.160,"102 km W of Abra Pampa, Argentina",-22.723,-66.698,207.5,4.5,312,nan,CHL,1994-02-02,05:03:52.160000,light
233928,usp00067vs,1994-02-02 05:28:04.480,"20 km S of El Ejido, Spain",36.594,-2.789,5.0,3.1,148,nan,DZA,1994-02-02,05:28:04.480000,minor
240784,usp00067vs,1994-02-02 05:28:04.480,"20 km S of El Ejido, Spain",36.594,-2.789,5.0,3.1,148,nan,ESP,1994-02-02,05:28:04.480000,minor
233929,usp00067vt,1994-02-02 06:03:04.090,"21 km S of El Ejido, Spain",36.587,-2.826,5.0,3.4,178,nan,DZA,1994-02-02,06:03:04.090000,minor
240785,usp00067vt,1994-02-02 06:03:04.090,"21 km S of El Ejido, Spain",36.587,-2.826,5.0,3.4,178,nan,ESP,1994-02-02,06:03:04.090000,minor
14674,usp00067vw,1994-02-02 09:02:33.010,"38 km NNW of San Antonio de los Cobres, Argentina",-23.931,-66.527,202.1,4.2,271,nan,ARG,1994-02-02,09:02:33.010000,light
89546,usp00067vw,1994-02-02 09:02:33.010,"38 km NNW of San Antonio de los Cobres, Argentina",-23.931,-66.527,202.1,4.2,271,nan,BRA,1994-02-02,09:02:33.010000,light
137930,usp00067vw,1994-02-02 09:02:33.010,"38 km NNW of San Antonio de los Cobres, Argentina",-23.931,-66.527,202.1,4.2,271,nan,CHL,1994-02-02,09:02:33.010000,light
375110,usp00067vy,1994-02-02 10:12:12.170,"3 km NNW of Cesena, Italy",44.169,12.23,10.0,3.8,222,nan,ITA,1994-02-02,10:12:12.170000,minor
125553,usp00067vz,1994-02-02 11:04:25.210,"9 km WSW of Auburn, Wyoming",42.763,-111.11,5.0,4.0,246,nan,CAN,1994-02-02,11:04:25.210000,light
692342,usp00067vz,1994-02-02 11:04:25.210,"9 km WSW of Auburn, Wyoming",42.763,-111.11,5.0,4.0,246,nan,USA,1994-02-02,11:04:25.210000,light
692343,ci3148720,1994-02-02 11:24:37.880,"4km N of Chatsworth, California",34.293,-118.61,0.397,3.75,216,nan,USA,1994-02-02,11:24:37.880000,minor
125554,usp00067w2,1994-02-02 12:09:25.090,"148 km W of Haines Junction, Canada",60.954,-140.215,0.0,4.0,246,nan,CAN,1994-02-02,12:09:25.090000,light
125555,usp00067w3,1994-02-02 12:36:33.940,"151 km W of Haines Junction, Canada",60.955,-140.258,0.0,3.1,148,nan,CAN,1994-02-02,12:36:33.940000,minor
473546,usp00067w5,1994-02-02 13:17:39.280,"85 km NNE of Whakatane, New Zealand",-37.233,177.301,33.0,3.8,222,nan,NZL,1994-02-02,13:17:39.280000,minor
857,usp00067wb,1994-02-02 16:20:11.610,Afghanistan-Tajikistan-Pakistan region,36.363,71.349,74.6,4.6,326,nan,AFG,1994-02-02,16:20:11.610000,light
522993,usp00067wb,1994-02-02 16:20:11.610,Afghanistan-Tajikistan-Pakistan region,36.363,71.349,74.6,4.6,326,nan,PAK,1994-02-02,16:20:11.610000,light
233930,usp00067wc,1994-02-02 18:03:40.590,"20 km S of El Ejido, Spain",36.592,-2.79,10.7,3.7,211,nan,DZA,1994-02-02,18:03:40.590000,minor
240786,usp00067wc,1994-02-02 18:03:40.590,"20 km S of El Ejido, Spain",36.592,-2.79,10.7,3.7,211,nan,ESP,1994-02-02,18:03:40.590000,minor
255331,usp00067wd,1994-02-02 18:24:44.410,Near the coast of western Turkey,39.157,26.713,33.0,3.6,199,nan,GRC,1994-02-02,18:24:44.410000,minor
667814,usp00067wd,1994-02-02 18:24:44.410,Near the coast of western Turkey,39.157,26.713,33.0,3.6,199,nan,TUR,1994-02-02,18:24:44.410000,minor
233931,usp00067we,1994-02-02 18:44:57.340,"33 km S of El Ejido, Spain",36.478,-2.807,5.0,3.3,168,nan,DZA,1994-02-02,18:44:57.340000,minor
240787,usp00067we,1994-02-02 18:44:57.340,"33 km S of El Ejido, Spain",36.478,-2.807,5.0,3.3,168,nan,ESP,1994-02-02,18:44:57.340000,minor
559234,usp00067wf,1994-02-02 18:58:25.800,"62 km SSE of Madang, Papua New Guinea",-5.738,146.017,86.1,3.1,148,nan,PNG,1994-02-02,18:58:25.800000,minor
233932,usp00067wg,1994-02-02 19:09:14.410,"16 km S of El Ejido, Spain",36.624,-2.798,10.0,3.1,148,nan,DZA,1994-02-02,19:09:14.410000,minor
240788,usp00067wg,1994-02-02 19:09:14.410,"16 km S of El Ejido, Spain",36.624,-2.798,10.0,3.1,148,nan,ESP,1994-02-02,19:09:14.410000,minor
14675,usp00067wm,1994-02-02 21:55:50.210,Chile-Argentina border region,-32.299,-70.157,120.0,4.1,259,nan,ARG,1994-02-02,21:55:50.210000,light
89547,usp00067wm,1994-02-02 21:55:50.210,Chile-Argentina border region,-32.299,-70.157,120.0,4.1,259,nan,BRA,1994-02-02,21:55:50.210000,light
137931,usp00067wm,1994-02-02 21:55:50.210,Chile-Argentina border region,-32.299,-70.157,120.0,4.1,259,nan,CHL,1994-02-02,21:55:50.210000,light
473547,usp00067wm,1994-02-02 21:55:50.210,Chile-Argentina border region,-32.299,-70.157,120.0,4.1,259,nan,NZL,1994-02-02,21:55:50.210000,light
14676,usp00067wq,1994-02-02 22:41:35.530,"73 km W of La Ligua, Chile",-32.343,-71.997,10.0,3.9,234,nan,ARG,1994-02-02,22:41:35.530000,minor
89548,usp00067wq,1994-02-02 22:41:35.530,"73 km W of La Ligua, Chile",-32.343,-71.997,10.0,3.9,234,nan,BRA,1994-02-02,22:41:35.530000,minor
137932,usp00067wq,1994-02-02 22:41:35.530,"73 km W of La Ligua, Chile",-32.343,-71.997,10.0,3.9,234,nan,CHL,1994-02-02,22:41:35.530000,minor
473548,usp00067wq,1994-02-02 22:41:35.530,"73 km W of La Ligua, Chile",-32.343,-71.997,10.0,3.9,234,nan,NZL,1994-02-02,22:41:35.530000,minor
433951,usp00067ww,1994-02-03 01:21:08.630,"48 km WSW of Aquiles Serdán, Mexico",14.706,-92.893,65.4,4.3,284,nan,MEX,1994-02-03,01:21:08.630000,light
56091,usp00067x0,1994-02-03 02:25:22.150,"194 km NNW of Sola, Vanuatu",-12.18,167.094,270.6,5.1,400,nan,AUS,1994-02-03,02:25:22.150000,moderate
624375,usp00067x0,1994-02-03 02:25:22.150,"194 km NNW of Sola, Vanuatu",-12.18,167.094,270.6,5.1,400,nan,SLB,1994-02-03,02:25:22.150000,moderate
81521,usp00067x2,1994-02-03 03:26:25.160,"84 km SSW of Atocha, Bolivia",-21.579,-66.662,227.2,4.4,298,nan,BOL,1994-02-03,03:26:25.160000,light
89549,usp00067x2,1994-02-03 03:26:25.160,"84 km SSW of Atocha, Bolivia",-21.579,-66.662,227.2,4.4,298,nan,BRA,1994-02-03,03:26:25.160000,light
137933,usp00067x2,1994-02-03 03:26:25.160,"84 km SSW of Atocha, Bolivia",-21.579,-66.662,227.2,4.4,298,nan,CHL,1994-02-03,03:26:25.160000,light
247328,usp00067x3,1994-02-03 03:46:01.370,"6 km WSW of Yenne, France",45.691,5.679,22.3,3.8,222,nan,FRA,1994-02-03,03:46:01.370000,minor
255332,usp00067x6,1994-02-03 05:31:34.530,"26 km NNW of Eresós, Greece",39.404,25.864,10.0,3.3,168,nan,GRC,1994-02-03,05:31:34.530000,minor
667815,usp00067x6,1994-02-03 05:31:34.530,"26 km NNW of Eresós, Greece",39.404,25.864,10.0,3.3,168,nan,TUR,1994-02-03,05:31:34.530000,minor
125556,usp00067x7,1994-02-03 07:14:51.300,"4 km SW of Auburn, Wyoming",42.764,-111.04,5.0,4.2,271,nan,CAN,1994-02-03,07:14:51.300000,light
692344,usp00067x7,1994-02-03 07:14:51.300,"4 km SW of Auburn, Wyoming",42.764,-111.04,5.0,4.2,271,nan,USA,1994-02-03,07:14:51.300000,light
14677,usp00067x8,1994-02-03 07:39:29.020,"59 km NE of Calingasta, Argentina",-30.892,-69.069,127.6,4.4,298,nan,ARG,1994-02-03,07:39:29.020000,light
