,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
693005,nc30059386,1994-10-01 00:26:18.850,"1 km WNW of Mesa Vista, California",38.811,-119.8071667,-0.8,3.2,158,nan,USA,1994-10-01,00:26:18.850000,minor
247400,usp0006k8a,1994-10-01 01:22:30.570,"3 km E of Compiano, Italy",44.492,9.706,10.0,3.2,158,nan,FRA,1994-10-01,01:22:30.570000,minor
375221,usp0006k8a,1994-10-01 01:22:30.570,"3 km E of Compiano, Italy",44.492,9.706,10.0,3.2,158,nan,ITA,1994-10-01,01:22:30.570000,minor
15378,usp0006k8g,1994-10-01 05:52:31.220,"71 km WNW of La Ligua, Chile",-32.18,-71.922,10.0,4.2,271,nan,ARG,1994-10-01,05:52:31.220000,light
90087,usp0006k8g,1994-10-01 05:52:31.220,"71 km WNW of La Ligua, Chile",-32.18,-71.922,10.0,4.2,271,nan,BRA,1994-10-01,05:52:31.220000,light
138659,usp0006k8g,1994-10-01 05:52:31.220,"71 km WNW of La Ligua, Chile",-32.18,-71.922,10.0,4.2,271,nan,CHL,1994-10-01,05:52:31.220000,light
474361,usp0006k8g,1994-10-01 05:52:31.220,"71 km WNW of La Ligua, Chile",-32.18,-71.922,10.0,4.2,271,nan,NZL,1994-10-01,05:52:31.220000,light
226147,usp0006k8h,1994-10-01 07:04:56.020,"102 km W of Sardinal, Costa Rica",10.368,-86.571,33.0,4.7,340,nan,CRI,1994-10-01,07:04:56.020000,light
256154,usp0006k8j,1994-10-01 07:14:39.050,"21 km SSW of Lárdos, Greece",35.912,27.923,95.1,3.8,222,nan,GRC,1994-10-01,07:14:39.050000,minor
668346,usp0006k8j,1994-10-01 07:14:39.050,"21 km SSW of Lárdos, Greece",35.912,27.923,95.1,3.8,222,nan,TUR,1994-10-01,07:14:39.050000,minor
532656,usp0006k8k,1994-10-01 07:33:51.060,"36 km N of Moyobamba, Peru",-5.708,-76.956,33.0,4.8,354,nan,PER,1994-10-01,07:33:51.060000,light
366185,usp0006k8m,1994-10-01 08:25:14.750,"45 km E of M?n?b, Iran",27.149,57.548,46.4,5.0,385,nan,IRN,1994-10-01,08:25:14.750000,moderate
56639,usp0006k8p,1994-10-01 08:47:13.890,"53 km WSW of Port-Vila, Vanuatu",-17.957,167.867,33.0,4.4,298,nan,AUS,1994-10-01,08:47:13.890000,light
727082,usp0006k8p,1994-10-01 08:47:13.890,"53 km WSW of Port-Vila, Vanuatu",-17.957,167.867,33.0,4.4,298,nan,VUT,1994-10-01,08:47:13.890000,light
182273,usp0006k8q,1994-10-01 09:44:32.430,"76 km ESE of Hengchun, Taiwan",21.753,121.436,33.0,4.4,298,nan,CHN,1994-10-01,09:44:32.430000,light
678834,usp0006k8q,1994-10-01 09:44:32.430,"76 km ESE of Hengchun, Taiwan",21.753,121.436,33.0,4.4,298,nan,TWN,1994-10-01,09:44:32.430000,light
15379,usp0006k8t,1994-10-01 12:21:39.950,"32 km W of La Ligua, Chile",-32.407,-71.57,10.0,3.6,199,nan,ARG,1994-10-01,12:21:39.950000,minor
90088,usp0006k8t,1994-10-01 12:21:39.950,"32 km W of La Ligua, Chile",-32.407,-71.57,10.0,3.6,199,nan,BRA,1994-10-01,12:21:39.950000,minor
138660,usp0006k8t,1994-10-01 12:21:39.950,"32 km W of La Ligua, Chile",-32.407,-71.57,10.0,3.6,199,nan,CHL,1994-10-01,12:21:39.950000,minor
474362,usp0006k8t,1994-10-01 12:21:39.950,"32 km W of La Ligua, Chile",-32.407,-71.57,10.0,3.6,199,nan,NZL,1994-10-01,12:21:39.950000,minor
721516,usp0006k8u,1994-10-01 12:44:36.050,"33 km WNW of Güiria, Venezuela",10.726,-62.566,109.2,4.2,271,nan,VEN,1994-10-01,12:44:36.050000,light
644344,usp0006k8w,1994-10-01 13:06:45.070,"191 km ENE of Levuka, Fiji",-17.701,-178.917,651.0,4.8,354,nan,TON,1994-10-01,13:06:45.070000,light
735436,usp0006k8x,1994-10-01 14:04:20.070,"132 km NNW of Caluula, Somalia",13.116,50.416,10.0,4.9,369,nan,YEM,1994-10-01,14:04:20.070000,light
721517,usp0006k8y,1994-10-01 14:13:51.190,"36 km WNW of Güiria, Venezuela",10.688,-62.612,100.0,3.8,222,nan,VEN,1994-10-01,14:13:51.190000,minor
644345,usp0006k90,1994-10-01 14:54:28.610,"234 km E of Levuka, Fiji",-18.278,-178.475,645.4,5.5,465,nan,TON,1994-10-01,14:54:28.610000,moderate
56640,usp0006k91,1994-10-01 15:03:31.310,"55 km WSW of Port-Vila, Vanuatu",-17.849,167.805,25.9,5.7,500,nan,AUS,1994-10-01,15:03:31.310000,moderate
465568,usp0006k91,1994-10-01 15:03:31.310,"55 km WSW of Port-Vila, Vanuatu",-17.849,167.805,25.9,5.7,500,nan,NCL,1994-10-01,15:03:31.310000,moderate
727083,usp0006k91,1994-10-01 15:03:31.310,"55 km WSW of Port-Vila, Vanuatu",-17.849,167.805,25.9,5.7,500,nan,VUT,1994-10-01,15:03:31.310000,moderate
15380,usp0006k94,1994-10-01 16:34:30.250,"42 km NNW of San Vicente, Chile",-34.102,-71.305,60.0,3.8,222,nan,ARG,1994-10-01,16:34:30.250000,minor
138661,usp0006k94,1994-10-01 16:34:30.250,"42 km NNW of San Vicente, Chile",-34.102,-71.305,60.0,3.8,222,nan,CHL,1994-10-01,16:34:30.250000,minor
474363,usp0006k94,1994-10-01 16:34:30.250,"42 km NNW of San Vicente, Chile",-34.102,-71.305,60.0,3.8,222,nan,NZL,1994-10-01,16:34:30.250000,minor
56641,usp0006k95,1994-10-01 16:35:20.790,"67 km W of Port-Vila, Vanuatu",-17.745,167.682,16.6,6.5,650,nan,AUS,1994-10-01,16:35:20.790000,strong
465569,usp0006k95,1994-10-01 16:35:20.790,"67 km W of Port-Vila, Vanuatu",-17.745,167.682,16.6,6.5,650,nan,NCL,1994-10-01,16:35:20.790000,strong
727084,usp0006k95,1994-10-01 16:35:20.790,"67 km W of Port-Vila, Vanuatu",-17.745,167.682,16.6,6.5,650,nan,VUT,1994-10-01,16:35:20.790000,strong
56642,usp0006k98,1994-10-01 17:29:32.320,"52 km WSW of Port-Vila, Vanuatu",-17.884,167.845,33.0,4.7,340,nan,AUS,1994-10-01,17:29:32.320000,light
727085,usp0006k98,1994-10-01 17:29:32.320,"52 km WSW of Port-Vila, Vanuatu",-17.884,167.845,33.0,4.7,340,nan,VUT,1994-10-01,17:29:32.320000,light
56643,usp0006k99,1994-10-01 17:45:48.890,"195 km WSW of Port-Vila, Vanuatu",-18.502,166.648,33.0,4.4,298,nan,AUS,1994-10-01,17:45:48.890000,light
465570,usp0006k99,1994-10-01 17:45:48.890,"195 km WSW of Port-Vila, Vanuatu",-18.502,166.648,33.0,4.4,298,nan,NCL,1994-10-01,17:45:48.890000,light
727086,usp0006k99,1994-10-01 17:45:48.890,"195 km WSW of Port-Vila, Vanuatu",-18.502,166.648,33.0,4.4,298,nan,VUT,1994-10-01,17:45:48.890000,light
56644,usp0006k9a,1994-10-01 17:46:37.580,"51 km W of Port-Vila, Vanuatu",-17.768,167.83,33.0,6.2,591,nan,AUS,1994-10-01,17:46:37.580000,strong
727087,usp0006k9a,1994-10-01 17:46:37.580,"51 km W of Port-Vila, Vanuatu",-17.768,167.83,33.0,6.2,591,nan,VUT,1994-10-01,17:46:37.580000,strong
56645,usp0006k9b,1994-10-01 17:54:16.710,"108 km WSW of Port-Vila, Vanuatu",-17.962,167.321,33.0,5.1,400,nan,AUS,1994-10-01,17:54:16.710000,moderate
465571,usp0006k9b,1994-10-01 17:54:16.710,"108 km WSW of Port-Vila, Vanuatu",-17.962,167.321,33.0,5.1,400,nan,NCL,1994-10-01,17:54:16.710000,moderate
727088,usp0006k9b,1994-10-01 17:54:16.710,"108 km WSW of Port-Vila, Vanuatu",-17.962,167.321,33.0,5.1,400,nan,VUT,1994-10-01,17:54:16.710000,moderate
56646,usp0006k9c,1994-10-01 18:16:22.200,"105 km WSW of Port-Vila, Vanuatu",-18.04,167.365,33.0,5.4,449,nan,AUS,1994-10-01,18:16:22.200000,moderate
465572,usp0006k9c,1994-10-01 18:16:22.200,"105 km WSW of Port-Vila, Vanuatu",-18.04,167.365,33.0,5.4,449,nan,NCL,1994-10-01,18:16:22.200000,moderate
727089,usp0006k9c,1994-10-01 18:16:22.200,"105 km WSW of Port-Vila, Vanuatu",-18.04,167.365,33.0,5.4,449,nan,VUT,1994-10-01,18:16:22.200000,moderate
56647,usp0006k9d,1994-10-01 18:20:11.170,"51 km W of Port-Vila, Vanuatu",-17.801,167.835,33.0,4.7,340,nan,AUS,1994-10-01,18:20:11.170000,light
727090,usp0006k9d,1994-10-01 18:20:11.170,"51 km W of Port-Vila, Vanuatu",-17.801,167.835,33.0,4.7,340,nan,VUT,1994-10-01,18:20:11.170000,light
644346,usp0006k9e,1994-10-01 18:23:49.080,"260 km WNW of Neiafu, Tonga",-17.885,-176.314,33.0,4.9,369,nan,TON,1994-10-01,18:23:49.080000,light
294981,usp0006k9g,1994-10-01 19:48:26.560,"169 km ESE of Pondaguitan, Philippines",5.576,127.497,60.2,5.0,385,nan,IDN,1994-10-01,19:48:26.560000,moderate
56648,usp0006k9h,1994-10-01 20:12:19.080,"88 km WSW of Port-Vila, Vanuatu",-17.984,167.52,33.0,4.9,369,nan,AUS,1994-10-01,20:12:19.080000,light
465573,usp0006k9h,1994-10-01 20:12:19.080,"88 km WSW of Port-Vila, Vanuatu",-17.984,167.52,33.0,4.9,369,nan,NCL,1994-10-01,20:12:19.080000,light
727091,usp0006k9h,1994-10-01 20:12:19.080,"88 km WSW of Port-Vila, Vanuatu",-17.984,167.52,33.0,4.9,369,nan,VUT,1994-10-01,20:12:19.080000,light
56649,usp0006k9j,1994-10-01 20:39:05.490,"107 km WSW of Port-Vila, Vanuatu",-18.128,167.388,33.0,4.8,354,nan,AUS,1994-10-01,20:39:05.490000,light
465574,usp0006k9j,1994-10-01 20:39:05.490,"107 km WSW of Port-Vila, Vanuatu",-18.128,167.388,33.0,4.8,354,nan,NCL,1994-10-01,20:39:05.490000,light
727092,usp0006k9j,1994-10-01 20:39:05.490,"107 km WSW of Port-Vila, Vanuatu",-18.128,167.388,33.0,4.8,354,nan,VUT,1994-10-01,20:39:05.490000,light
56650,usp0006k9m,1994-10-01 21:01:28.360,"56 km W of Port-Vila, Vanuatu",-17.806,167.79,24.7,5.3,432,nan,AUS,1994-10-01,21:01:28.360000,moderate
465575,usp0006k9m,1994-10-01 21:01:28.360,"56 km W of Port-Vila, Vanuatu",-17.806,167.79,24.7,5.3,432,nan,NCL,1994-10-01,21:01:28.360000,moderate
727093,usp0006k9m,1994-10-01 21:01:28.360,"56 km W of Port-Vila, Vanuatu",-17.806,167.79,24.7,5.3,432,nan,VUT,1994-10-01,21:01:28.360000,moderate
664927,usp0006k9p,1994-10-01 21:57:35.790,"54 km NW of Petit Valley, Trinidad and Tobago",11.078,-61.862,33.0,3.3,168,nan,TTO,1994-10-01,21:57:35.790000,minor
721518,usp0006k9p,1994-10-01 21:57:35.790,"54 km NW of Petit Valley, Trinidad and Tobago",11.078,-61.862,33.0,3.3,168,nan,VEN,1994-10-01,21:57:35.790000,minor
56651,usp0006k9q,1994-10-01 22:04:09.560,"85 km WSW of Port-Vila, Vanuatu",-18.041,167.572,33.0,4.8,354,nan,AUS,1994-10-01,22:04:09.560000,light
465576,usp0006k9q,1994-10-01 22:04:09.560,"85 km WSW of Port-Vila, Vanuatu",-18.041,167.572,33.0,4.8,354,nan,NCL,1994-10-01,22:04:09.560000,light
727094,usp0006k9q,1994-10-01 22:04:09.560,"85 km WSW of Port-Vila, Vanuatu",-18.041,167.572,33.0,4.8,354,nan,VUT,1994-10-01,22:04:09.560000,light
56652,usp0006k9r,1994-10-01 23:28:56.240,"56 km W of Port-Vila, Vanuatu",-17.638,167.787,18.3,5.4,449,nan,AUS,1994-10-01,23:28:56.240000,moderate
727095,usp0006k9r,1994-10-01 23:28:56.240,"56 km W of Port-Vila, Vanuatu",-17.638,167.787,18.3,5.4,449,nan,VUT,1994-10-01,23:28:56.240000,moderate
56653,usp0006k9s,1994-10-01 23:53:59.400,"94 km W of Port-Vila, Vanuatu",-17.884,167.436,33.0,5.4,449,nan,AUS,1994-10-01,23:53:59.400000,moderate
