,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
294761,usp0006f13,1994-07-01 01:57:57.160,"38 km SSW of Kroya, Indonesia",-7.96,109.137,101.4,5.1,400,nan,IDN,1994-07-01,01:57:57.160000,moderate
255874,usp0006f18,1994-07-01 04:32:28.390,"11 km S of Emet, Turkey",39.238,29.237,10.0,3.8,222,nan,GRC,1994-07-01,04:32:28.390000,minor
668176,usp0006f18,1994-07-01 04:32:28.390,"11 km S of Emet, Turkey",39.238,29.237,10.0,3.8,222,nan,TUR,1994-07-01,04:32:28.390000,minor
255875,usp0006f19,1994-07-01 04:46:27.560,"16 km SSW of Emet, Turkey",39.212,29.168,10.0,3.1,148,nan,GRC,1994-07-01,04:46:27.560000,minor
668177,usp0006f19,1994-07-01 04:46:27.560,"16 km SSW of Emet, Turkey",39.212,29.168,10.0,3.1,148,nan,TUR,1994-07-01,04:46:27.560000,minor
383990,usp0006f1a,1994-07-01 05:14:49.120,"53 km E of Shizunai-furukawach?, Japan",42.293,143.015,63.0,5.0,385,nan,JPN,1994-07-01,05:14:49.120000,moderate
584888,usp0006f1a,1994-07-01 05:14:49.120,"53 km E of Shizunai-furukawach?, Japan",42.293,143.015,63.0,5.0,385,nan,RUS,1994-07-01,05:14:49.120000,moderate
234063,usp0006f1b,1994-07-01 05:25:58.010,"4 km SSE of Tirhanimîne, Morocco",35.199,-3.936,10.0,3.3,168,nan,DZA,1994-07-01,05:25:58.010000,minor
240968,usp0006f1b,1994-07-01 05:25:58.010,"4 km SSE of Tirhanimîne, Morocco",35.199,-3.936,10.0,3.3,168,nan,ESP,1994-07-01,05:25:58.010000,minor
430576,usp0006f1b,1994-07-01 05:25:58.010,"4 km SSE of Tirhanimîne, Morocco",35.199,-3.936,10.0,3.3,168,nan,MAR,1994-07-01,05:25:58.010000,minor
255876,usp0006f1d,1994-07-01 07:54:13.940,"8 km SSW of Polichnítos, Greece",39.016,26.133,5.0,3.4,178,nan,GRC,1994-07-01,07:54:13.940000,minor
668178,usp0006f1d,1994-07-01 07:54:13.940,"8 km SSW of Polichnítos, Greece",39.016,26.133,5.0,3.4,178,nan,TUR,1994-07-01,07:54:13.940000,minor
641676,usp0006f1k,1994-07-01 10:12:41.210,"43 km ENE of Türkmenba?y, Turkmenistan",40.232,53.383,40.8,5.6,482,nan,TKM,1994-07-01,10:12:41.210000,moderate
255877,usp0006f1m,1994-07-01 12:02:43.850,"12 km W of Emet, Turkey",39.354,29.112,10.0,3.1,148,nan,GRC,1994-07-01,12:02:43.850000,minor
668179,usp0006f1m,1994-07-01 12:02:43.850,"12 km W of Emet, Turkey",39.354,29.112,10.0,3.1,148,nan,TUR,1994-07-01,12:02:43.850000,minor
79996,usp0006f1n,1994-07-01 12:54:26.800,"6 km NE of Velingrad, Bulgaria",42.063,24.058,10.0,3.0,138,nan,BGR,1994-07-01,12:54:26.800000,minor
584889,usp0006f1n,1994-07-01 12:54:26.800,"6 km NE of Velingrad, Bulgaria",42.063,24.058,10.0,3.0,138,nan,RUS,1994-07-01,12:54:26.800000,minor
366159,usp0006f1q,1994-07-01 13:05:55.310,"55 km NNE of Bandar Abbas, Iran",27.645,56.514,43.5,5.0,385,nan,IRN,1994-07-01,13:05:55.310000,moderate
255878,usp0006f1s,1994-07-01 15:33:03.730,"14 km SW of Karpathos, Greece",35.399,27.123,48.4,3.9,234,nan,GRC,1994-07-01,15:33:03.730000,minor
294762,usp0006f1t,1994-07-01 16:13:53.160,"45 km SSE of Sarangani, Philippines",5.024,125.615,10.0,4.7,340,nan,IDN,1994-07-01,16:13:53.160000,light
543535,usp0006f1t,1994-07-01 16:13:53.160,"45 km SSE of Sarangani, Philippines",5.024,125.615,10.0,4.7,340,nan,PHL,1994-07-01,16:13:53.160000,light
434046,usp0006f1u,1994-07-01 16:36:29.970,"62 km SSE of San Francisco del Mar Viejo, Mexico",15.684,-94.489,92.1,4.1,259,nan,MEX,1994-07-01,16:36:29.970000,light
