,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
384647,usp0006mzd,1994-11-01 00:04:30.630,"46 km ENE of Shikotan, Russia",43.937,147.262,24.2,4.7,340,nan,JPN,1994-11-01,00:04:30.630000,light
585571,usp0006mzd,1994-11-01 00:04:30.630,"46 km ENE of Shikotan, Russia",43.937,147.262,24.2,4.7,340,nan,RUS,1994-11-01,00:04:30.630000,light
15480,usp0006mze,1994-11-01 00:20:43.800,"Region Metropolitana, Chile",-33.39,-70.484,80.0,3.3,168,nan,ARG,1994-11-01,00:20:43.800000,minor
90173,usp0006mze,1994-11-01 00:20:43.800,"Region Metropolitana, Chile",-33.39,-70.484,80.0,3.3,168,nan,BRA,1994-11-01,00:20:43.800000,minor
138764,usp0006mze,1994-11-01 00:20:43.800,"Region Metropolitana, Chile",-33.39,-70.484,80.0,3.3,168,nan,CHL,1994-11-01,00:20:43.800000,minor
474468,usp0006mze,1994-11-01 00:20:43.800,"Region Metropolitana, Chile",-33.39,-70.484,80.0,3.3,168,nan,NZL,1994-11-01,00:20:43.800000,minor
384648,usp0006mzf,1994-11-01 00:28:03.410,"27 km S of Shikotan, Russia",43.549,146.709,53.7,4.2,271,nan,JPN,1994-11-01,00:28:03.410000,light
585572,usp0006mzf,1994-11-01 00:28:03.410,"27 km S of Shikotan, Russia",43.549,146.709,53.7,4.2,271,nan,RUS,1994-11-01,00:28:03.410000,light
125864,uw10353418,1994-11-01 03:02:24.090,"15 km W of Klamath Falls, Oregon",42.2463333,-121.9641667,5.335,3.0,138,nan,CAN,1994-11-01,03:02:24.090000,minor
693064,uw10353418,1994-11-01 03:02:24.090,"15 km W of Klamath Falls, Oregon",42.2463333,-121.9641667,5.335,3.0,138,nan,USA,1994-11-01,03:02:24.090000,minor
15481,usp0006mzn,1994-11-01 03:50:14.350,"Mendoza, Argentina",-34.143,-68.218,5.0,3.7,211,nan,ARG,1994-11-01,03:50:14.350000,minor
138765,usp0006mzn,1994-11-01 03:50:14.350,"Mendoza, Argentina",-34.143,-68.218,5.0,3.7,211,nan,CHL,1994-11-01,03:50:14.350000,minor
474469,usp0006mzn,1994-11-01 03:50:14.350,"Mendoza, Argentina",-34.143,-68.218,5.0,3.7,211,nan,NZL,1994-11-01,03:50:14.350000,minor
10256,usp0006mzp,1994-11-01 03:56:22.220,"15 km NE of Maliq, Albania",40.784,20.847,10.0,3.3,168,nan,ALB,1994-11-01,03:56:22.220000,minor
256232,usp0006mzp,1994-11-01 03:56:22.220,"15 km NE of Maliq, Albania",40.784,20.847,10.0,3.3,168,nan,GRC,1994-11-01,03:56:22.220000,minor
256233,usp0006mzs,1994-11-01 05:06:35.740,"7 km SSW of Emet, Turkey",39.278,29.22,5.0,3.1,148,nan,GRC,1994-11-01,05:06:35.740000,minor
668383,usp0006mzs,1994-11-01 05:06:35.740,"7 km SSW of Emet, Turkey",39.278,29.22,5.0,3.1,148,nan,TUR,1994-11-01,05:06:35.740000,minor
