,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
15573,usp0006ph3,1994-12-01 02:33:27.520,"46 km W of Valparaíso, Chile",-33.003,-72.128,5.0,4.2,271,nan,ARG,1994-12-01,02:33:27.520000,light
90228,usp0006ph3,1994-12-01 02:33:27.520,"46 km W of Valparaíso, Chile",-33.003,-72.128,5.0,4.2,271,nan,BRA,1994-12-01,02:33:27.520000,light
138861,usp0006ph3,1994-12-01 02:33:27.520,"46 km W of Valparaíso, Chile",-33.003,-72.128,5.0,4.2,271,nan,CHL,1994-12-01,02:33:27.520000,light
474563,usp0006ph3,1994-12-01 02:33:27.520,"46 km W of Valparaíso, Chile",-33.003,-72.128,5.0,4.2,271,nan,NZL,1994-12-01,02:33:27.520000,light
15574,usp0006ph6,1994-12-01 03:47:59.420,"16 km WSW of Valparaíso, Chile",-33.07,-71.803,10.0,4.0,246,nan,ARG,1994-12-01,03:47:59.420000,light
90229,usp0006ph6,1994-12-01 03:47:59.420,"16 km WSW of Valparaíso, Chile",-33.07,-71.803,10.0,4.0,246,nan,BRA,1994-12-01,03:47:59.420000,light
138862,usp0006ph6,1994-12-01 03:47:59.420,"16 km WSW of Valparaíso, Chile",-33.07,-71.803,10.0,4.0,246,nan,CHL,1994-12-01,03:47:59.420000,light
474564,usp0006ph6,1994-12-01 03:47:59.420,"16 km WSW of Valparaíso, Chile",-33.07,-71.803,10.0,4.0,246,nan,NZL,1994-12-01,03:47:59.420000,light
295122,usp0006ph8,1994-12-01 03:55:07.490,"4 km ESE of Amlapura, Indonesia",-8.467,115.649,133.8,5.0,385,nan,IDN,1994-12-01,03:55:07.490000,moderate
15575,usp0006ph9,1994-12-01 04:10:01.430,"39 km WNW of Valparaíso, Chile",-32.948,-72.037,10.0,3.7,211,nan,ARG,1994-12-01,04:10:01.430000,minor
90230,usp0006ph9,1994-12-01 04:10:01.430,"39 km WNW of Valparaíso, Chile",-32.948,-72.037,10.0,3.7,211,nan,BRA,1994-12-01,04:10:01.430000,minor
138863,usp0006ph9,1994-12-01 04:10:01.430,"39 km WNW of Valparaíso, Chile",-32.948,-72.037,10.0,3.7,211,nan,CHL,1994-12-01,04:10:01.430000,minor
