,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
415214,us10004anj,2016-01-01 00:37:58.700,"35 km NE of Shizunai-furukawach?, Japan",42.5138,142.7227,89.9,4.0,246,nan,JPN,2016-01-01,00:37:58.700000,light
607833,us10004anj,2016-01-01 00:37:58.700,"35 km NE of Shizunai-furukawach?, Japan",42.5138,142.7227,89.9,4.0,246,nan,RUS,2016-01-01,00:37:58.700000,light
71998,us10004ant,2016-01-01 02:00:39.950,western Indian-Antarctic Ridge,-50.5575,139.4489,10.0,6.3,611,green,AUS,2016-01-01,02:00:39.950000,strong
512147,us10004ant,2016-01-01 02:00:39.950,western Indian-Antarctic Ridge,-50.5575,139.4489,10.0,6.3,611,green,NZL,2016-01-01,02:00:39.950000,strong
71999,us10004any,2016-01-01 02:36:58.930,"173 km NNW of Sola, Vanuatu",-12.4827,166.8215,94.07,4.4,298,nan,AUS,2016-01-01,02:36:58.930000,light
631290,us10004any,2016-01-01 02:36:58.930,"173 km NNW of Sola, Vanuatu",-12.4827,166.8215,94.07,4.4,298,nan,SLB,2016-01-01,02:36:58.930000,light
415215,us10004dcw,2016-01-01 03:00:17.640,"79 km E of Hasaki, Japan",35.6383,141.7001,34.85,4.1,259,nan,JPN,2016-01-01,03:00:17.640000,light
426781,us10004ap4,2016-01-01 03:26:08.910,"18 km NNW of Qo‘rg‘ontepa, Uzbekistan",40.8745,72.6379,40.3,4.3,284,nan,KAZ,2016-01-01,03:26:08.910000,light
429151,us10004ap4,2016-01-01 03:26:08.910,"18 km NNW of Qo‘rg‘ontepa, Uzbekistan",40.8745,72.6379,40.3,4.3,284,nan,KGZ,2016-01-01,03:26:08.910000,light
640314,us10004ap4,2016-01-01 03:26:08.910,"18 km NNW of Qo‘rg‘ontepa, Uzbekistan",40.8745,72.6379,40.3,4.3,284,nan,TJK,2016-01-01,03:26:08.910000,light
719719,us10004ap4,2016-01-01 03:26:08.910,"18 km NNW of Qo‘rg‘ontepa, Uzbekistan",40.8745,72.6379,40.3,4.3,284,nan,UZB,2016-01-01,03:26:08.910000,light
467890,us10004dcy,2016-01-01 03:43:12.680,"34 km SSW of Masachapa, Nicaragua",11.4949,-86.6366,58.77,4.1,259,nan,NIC,2016-01-01,03:43:12.680000,light
224236,us10004apg,2016-01-01 05:28:57.000,"11 km NW of Jordán, Colombia",6.816,-73.152,150.8,4.3,284,nan,COL,2016-01-01,05:28:57,light
724860,us10004apg,2016-01-01 05:28:57.000,"11 km NW of Jordán, Colombia",6.816,-73.152,150.8,4.3,284,nan,VEN,2016-01-01,05:28:57,light
41865,us10004aph,2016-01-01 05:46:17.430,"63 km WSW of Ovalle, Chile",-30.9008,-71.7693,7.13,4.4,298,nan,ARG,2016-01-01,05:46:17.430000,light
116170,us10004aph,2016-01-01 05:46:17.430,"63 km WSW of Ovalle, Chile",-30.9008,-71.7693,7.13,4.4,298,nan,BRA,2016-01-01,05:46:17.430000,light
170121,us10004aph,2016-01-01 05:46:17.430,"63 km WSW of Ovalle, Chile",-30.9008,-71.7693,7.13,4.4,298,nan,CHL,2016-01-01,05:46:17.430000,light
512148,us10004aph,2016-01-01 05:46:17.430,"63 km WSW of Ovalle, Chile",-30.9008,-71.7693,7.13,4.4,298,nan,NZL,2016-01-01,05:46:17.430000,light
41866,us10004api,2016-01-01 06:03:32.400,"37 km WNW of Illapel, Chile",-31.5182,-71.5358,30.65,4.4,298,nan,ARG,2016-01-01,06:03:32.400000,light
116171,us10004api,2016-01-01 06:03:32.400,"37 km WNW of Illapel, Chile",-31.5182,-71.5358,30.65,4.4,298,nan,BRA,2016-01-01,06:03:32.400000,light
170122,us10004api,2016-01-01 06:03:32.400,"37 km WNW of Illapel, Chile",-31.5182,-71.5358,30.65,4.4,298,nan,CHL,2016-01-01,06:03:32.400000,light
512149,us10004api,2016-01-01 06:03:32.400,"37 km WNW of Illapel, Chile",-31.5182,-71.5358,30.65,4.4,298,nan,NZL,2016-01-01,06:03:32.400000,light
415216,us10004apt,2016-01-01 08:46:58.690,"258 km SSE of Katsuura, Japan",33.0632,141.5632,10.0,4.6,326,nan,JPN,2016-01-01,08:46:58.690000,light
