,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
512689,us200062jc,2016-06-01 00:20:24.790,south of the Kermadec Islands,-32.7663,-178.4551,10.0,4.5,312,nan,NZL,2016-06-01,00:20:24.790000,light
84801,us20005zhu,2016-06-01 00:51:12.020,"23 km ESE of Taquile, Peru",-15.8705,-69.4956,254.96,4.4,298,nan,BOL,2016-06-01,00:51:12.020000,light
116659,us20005zhu,2016-06-01 00:51:12.020,"23 km ESE of Taquile, Peru",-15.8705,-69.4956,254.96,4.4,298,nan,BRA,2016-06-01,00:51:12.020000,light
539247,us20005zhu,2016-06-01 00:51:12.020,"23 km ESE of Taquile, Peru",-15.8705,-69.4956,254.96,4.4,298,nan,PER,2016-06-01,00:51:12.020000,light
334991,us200062je,2016-06-01 03:23:57.330,"81 km SE of Sarangani, Philippines",4.7992,125.8918,190.23,4.0,246,nan,IDN,2016-06-01,03:23:57.330000,light
553120,us200062je,2016-06-01 03:23:57.330,"81 km SE of Sarangani, Philippines",4.7992,125.8918,190.23,4.0,246,nan,PHL,2016-06-01,03:23:57.330000,light
657121,us200062jg,2016-06-01 05:55:58.420,Fiji region,-18.0036,-177.8286,594.36,4.4,298,nan,TON,2016-06-01,05:55:58.420000,light
709868,us20005zj2,2016-06-01 06:20:56.500,"5 km SW of Braman, Oklahoma",36.8911,-97.3867,8.157,3.2,158,nan,USA,2016-06-01,06:20:56.500000,minor
450434,us20005zjd,2016-06-01 07:50:42.630,"151 km SW of La Manzanilla, Mexico",18.1626,-105.6103,10.0,4.3,284,nan,MEX,2016-06-01,07:50:42.630000,light
42181,us20005zjc,2016-06-01 07:53:07.120,"37 km SE of Calama, Chile",-22.6668,-68.6375,98.76,4.7,340,nan,ARG,2016-06-01,07:53:07.120000,light
84802,us20005zjc,2016-06-01 07:53:07.120,"37 km SE of Calama, Chile",-22.6668,-68.6375,98.76,4.7,340,nan,BOL,2016-06-01,07:53:07.120000,light
116660,us20005zjc,2016-06-01 07:53:07.120,"37 km SE of Calama, Chile",-22.6668,-68.6375,98.76,4.7,340,nan,BRA,2016-06-01,07:53:07.120000,light
170577,us20005zjc,2016-06-01 07:53:07.120,"37 km SE of Calama, Chile",-22.6668,-68.6375,98.76,4.7,340,nan,CHL,2016-06-01,07:53:07.120000,light
450435,us20005zjj,2016-06-01 08:12:31.260,"170 km SSW of Barra de Navidad, Mexico",17.9117,-105.5604,10.0,4.3,284,nan,MEX,2016-06-01,08:12:31.260000,light
450436,us20005zjp,2016-06-01 08:30:21.330,"183 km SW of La Manzanilla, Mexico",17.9129,-105.7719,10.0,5.4,449,nan,MEX,2016-06-01,08:30:21.330000,moderate
512690,us20005zjr,2016-06-01 08:37:33.270,"106 km NE of Opotiki, New Zealand",-37.2658,178.0516,54.76,4.6,326,nan,NZL,2016-06-01,08:37:33.270000,light
450437,us20005zjz,2016-06-01 09:12:31.700,"200 km SW of Barra de Navidad, Mexico",17.7411,-105.8015,10.0,4.2,271,nan,MEX,2016-06-01,09:12:31.700000,light
224400,us20005zk3,2016-06-01 10:05:18.800,"42 km WNW of Pedernales, Ecuador",0.2166,-80.4056,23.43,4.9,369,nan,COL,2016-06-01,10:05:18.800000,light
