,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
52475,us100061dc,2016-07-01 00:05:09.410,Southwest Indian Ridge,-28.9535,61.2016,10.0,4.6,326,nan,ATF,2016-07-01,00:05:09.410000,light
657180,us10005yza,2016-07-01 00:30:16.790,"60 km SW of Neiafu, Tonga",-18.9977,-174.4333,119.34,4.6,326,nan,TON,2016-07-01,00:30:16.790000,light
335184,us100061de,2016-07-01 00:35:06.150,"119 km ENE of Biak, Indonesia",-0.9208,137.1286,10.0,4.3,284,nan,IDN,2016-07-01,00:35:06.150000,light
570485,us100061de,2016-07-01 00:35:06.150,"119 km ENE of Biak, Indonesia",-0.9208,137.1286,10.0,4.3,284,nan,PNG,2016-07-01,00:35:06.150000,light
736028,us100061dg,2016-07-01 01:26:07.740,"206 km N of Kilmia, Yemen",14.0179,51.8713,10.0,4.0,246,nan,YEM,2016-07-01,01:26:07.740000,light
335185,us100061dh,2016-07-01 01:43:24.450,"148 km SW of Abepura, Indonesia",-3.6734,139.8311,33.93,4.0,246,nan,IDN,2016-07-01,01:43:24.450000,light
570486,us100061dh,2016-07-01 01:43:24.450,"148 km SW of Abepura, Indonesia",-3.6734,139.8311,33.93,4.0,246,nan,PNG,2016-07-01,01:43:24.450000,light
462676,us10005yzm,2016-07-01 01:53:29.570,"Pagan region, Northern Mariana Islands",18.8696,145.5209,223.26,4.4,298,nan,MNP,2016-07-01,01:53:29.570000,light
429230,us10005z05,2016-07-01 04:19:48.510,"93 km E of Kyzyl-Eshme, Kyrgyzstan",39.4589,73.3502,10.0,4.3,284,nan,KGZ,2016-07-01,04:19:48.510000,light
640442,us10005z05,2016-07-01 04:19:48.510,"93 km E of Kyzyl-Eshme, Kyrgyzstan",39.4589,73.3502,10.0,4.3,284,nan,TJK,2016-07-01,04:19:48.510000,light
450472,us10006agh,2016-07-01 05:18:54.670,"80 km SSW of La Esperanza (El Zapotal), Mexico",14.8131,-93.5244,34.99,4.2,271,nan,MEX,2016-07-01,05:18:54.670000,light
539279,us10005zi6,2016-07-01 05:33:23.170,"46 km WSW of Chilca, Peru",-12.6345,-77.147,44.42,3.9,234,nan,PER,2016-07-01,05:33:23.170000,minor
