,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
415384,us10004tqn,2016-03-01 00:13:45.220,"75 km E of Namie, Japan",37.561,141.8478,54.52,4.4,298,nan,JPN,2016-03-01,00:13:45.220000,light
287362,us10004tqy,2016-03-01 01:08:43.010,"36 km SW of Jiquilisco, El Salvador",13.0839,-88.8191,59.53,5.1,404,nan,HND,2016-03-01,01:08:43.010000,moderate
634799,us10004tqy,2016-03-01 01:08:43.010,"36 km SW of Jiquilisco, El Salvador",13.0839,-88.8191,59.53,5.1,404,nan,SLV,2016-03-01,01:08:43.010000,moderate
334505,us10004up3,2016-03-01 01:40:58.140,"176 km SSE of Sarangani, Philippines",4.0334,126.2734,35.0,4.1,259,nan,IDN,2016-03-01,01:40:58.140000,light
607962,us10004tr8,2016-03-01 02:14:53.670,Kuril Islands,47.5993,151.8013,80.85,4.5,312,nan,RUS,2016-03-01,02:14:53.670000,light
539093,us10004tr9,2016-03-01 02:30:13.720,"90 km WSW of Changuillo, Peru",-15.0078,-75.9867,30.52,4.3,284,nan,PER,2016-03-01,02:30:13.720000,light
7503,us10004trp,2016-03-01 07:33:41.990,"8 km N of Pul-e Khumr?, Afghanistan",36.0236,68.7058,35.29,4.5,312,nan,AFG,2016-03-01,07:33:41.990000,light
529029,us10004trp,2016-03-01 07:33:41.990,"8 km N of Pul-e Khumr?, Afghanistan",36.0236,68.7058,35.29,4.5,312,nan,PAK,2016-03-01,07:33:41.990000,light
72125,us10004trs,2016-03-01 08:00:36.050,southeast Indian Ridge,-47.5123,99.8286,15.78,4.9,369,nan,AUS,2016-03-01,08:00:36.050000,light
512353,us10004trs,2016-03-01 08:00:36.050,southeast Indian Ridge,-47.5123,99.8286,15.78,4.9,369,nan,NZL,2016-03-01,08:00:36.050000,light
334506,us10004up8,2016-03-01 08:48:18.310,"161 km SSE of Tondano, Indonesia",-0.0888,125.3315,65.12,4.1,259,nan,IDN,2016-03-01,08:48:18.310000,light
539094,us10004ts5,2016-03-01 08:50:11.870,"51 km NNE of Pucallpa, Peru",-7.9256,-74.4529,158.73,4.7,340,nan,PER,2016-03-01,08:50:11.870000,light
41999,us10004tsa,2016-03-01 09:15:30.910,"53 km W of Ovalle, Chile",-30.6321,-71.7533,40.98,4.0,246,nan,ARG,2016-03-01,09:15:30.910000,light
116398,us10004tsa,2016-03-01 09:15:30.910,"53 km W of Ovalle, Chile",-30.6321,-71.7533,40.98,4.0,246,nan,BRA,2016-03-01,09:15:30.910000,light
170309,us10004tsa,2016-03-01 09:15:30.910,"53 km W of Ovalle, Chile",-30.6321,-71.7533,40.98,4.0,246,nan,CHL,2016-03-01,09:15:30.910000,light
512354,us10004tsa,2016-03-01 09:15:30.910,"53 km W of Ovalle, Chile",-30.6321,-71.7533,40.98,4.0,246,nan,NZL,2016-03-01,09:15:30.910000,light
512355,us10004tsd,2016-03-01 09:26:45.370,south of the Kermadec Islands,-32.9373,-178.3856,10.0,5.6,482,green,NZL,2016-03-01,09:26:45.370000,moderate
539095,us20005ggz,2016-03-01 09:27:23.000,"92 km WSW of Huarmey, Peru",-10.49,-78.88,22.0,4.3,284,nan,PER,2016-03-01,09:27:23,light
512356,us10004up9,2016-03-01 09:53:13.580,south of the Kermadec Islands,-32.9222,-177.9695,10.0,4.2,271,nan,NZL,2016-03-01,09:53:13.580000,light
512357,us10004upb,2016-03-01 10:10:05.710,south of the Kermadec Islands,-33.7211,-178.3512,10.0,4.5,312,nan,NZL,2016-03-01,10:10:05.710000,light
72126,us10004upa,2016-03-01 10:13:01.090,"50 km S of Nusa Dua, Indonesia",-9.2568,115.2337,60.44,3.9,234,nan,AUS,2016-03-01,10:13:01.090000,minor
334507,us10004upa,2016-03-01 10:13:01.090,"50 km S of Nusa Dua, Indonesia",-9.2568,115.2337,60.44,3.9,234,nan,IDN,2016-03-01,10:13:01.090000,minor
512358,us10004upg,2016-03-01 10:14:41.550,south of the Kermadec Islands,-33.9919,-176.837,10.0,4.3,284,nan,NZL,2016-03-01,10:14:41.550000,light
512359,us10004upc,2016-03-01 10:17:15.470,south of the Kermadec Islands,-32.1708,-178.0714,10.0,4.3,284,nan,NZL,2016-03-01,10:17:15.470000,light
512360,us10004upd,2016-03-01 10:18:13.220,south of the Kermadec Islands,-32.6565,-176.2065,10.0,4.3,284,nan,NZL,2016-03-01,10:18:13.220000,light
432471,us10004tss,2016-03-01 11:06:12.870,"6 km W of Bolote?ti, Romania",45.825,26.987,66.5,4.3,284,nan,MDA,2016-03-01,11:06:12.870000,light
581403,us10004tss,2016-03-01 11:06:12.870,"6 km W of Bolote?ti, Romania",45.825,26.987,66.5,4.3,284,nan,ROU,2016-03-01,11:06:12.870000,light
607963,us10004tss,2016-03-01 11:06:12.870,"6 km W of Bolote?ti, Romania",45.825,26.987,66.5,4.3,284,nan,RUS,2016-03-01,11:06:12.870000,light
686749,us10004tss,2016-03-01 11:06:12.870,"6 km W of Bolote?ti, Romania",45.825,26.987,66.5,4.3,284,nan,UKR,2016-03-01,11:06:12.870000,light
512361,us10004upf,2016-03-01 11:06:50.730,south of the Kermadec Islands,-32.9763,-178.3251,10.0,4.3,284,nan,NZL,2016-03-01,11:06:50.730000,light
512362,us10004uq7,2016-03-01 11:12:59.170,south of the Kermadec Islands,-34.1443,-179.0171,10.0,4.2,271,nan,NZL,2016-03-01,11:12:59.170000,light
512363,us10004uq8,2016-03-01 11:13:24.090,south of the Kermadec Islands,-33.2294,-178.0765,10.0,4.6,326,nan,NZL,2016-03-01,11:13:24.090000,light
512364,us10004uq6,2016-03-01 11:14:05.160,south of the Kermadec Islands,-33.2393,-178.6853,10.0,4.4,298,nan,NZL,2016-03-01,11:14:05.160000,light
732638,us10004tsx,2016-03-01 11:36:11.510,"103 km N of Isangel, Vanuatu",-18.6072,169.2743,252.78,4.4,298,nan,VUT,2016-03-01,11:36:11.510000,light
450351,us10004tt2,2016-03-01 12:17:15.870,"76 km SW of El Arenal, Mexico",14.748,-93.2553,49.87,4.9,369,nan,MEX,2016-03-01,12:17:15.870000,light
577567,pr16061008,2016-03-01 13:30:50.200,"1 km ESE of Cataño, Puerto Rico",18.4342,-66.1045,115.0,3.0,138,nan,PRI,2016-03-01,13:30:50.200000,minor
334508,us10004tt9,2016-03-01 13:33:05.090,"Pulau Pulau Tanimbar, Indonesia",-7.9212,130.8994,130.17,4.3,284,nan,IDN,2016-03-01,13:33:05.090000,light
334509,us10004upi,2016-03-01 13:59:25.970,"176 km NNW of Maubara, Timor Leste",-7.0758,124.7672,566.05,4.2,271,nan,IDN,2016-03-01,13:59:25.970000,light
209354,us10004upj,2016-03-01 14:42:12.340,"5 km WNW of Hualien City, Taiwan",23.9958,121.558,21.97,4.5,312,nan,CHN,2016-03-01,14:42:12.340000,light
683507,us10004upj,2016-03-01 14:42:12.340,"5 km WNW of Hualien City, Taiwan",23.9958,121.558,21.97,4.5,312,nan,TWN,2016-03-01,14:42:12.340000,light
512365,us10004upk,2016-03-01 15:01:15.000,south of the Kermadec Islands,-33.1791,-178.2966,10.0,4.2,271,nan,NZL,2016-03-01,15:01:15,light
512366,us10004upl,2016-03-01 15:04:42.100,south of the Kermadec Islands,-32.8608,-178.1852,10.0,4.1,259,nan,NZL,2016-03-01,15:04:42.100000,light
209355,us10004upr,2016-03-01 15:45:09.590,"57 km NE of Namuac, Philippines",19.0361,121.4718,45.05,4.2,271,nan,CHN,2016-03-01,15:45:09.590000,light
553012,us10004upr,2016-03-01 15:45:09.590,"57 km NE of Namuac, Philippines",19.0361,121.4718,45.05,4.2,271,nan,PHL,2016-03-01,15:45:09.590000,light
683508,us10004upr,2016-03-01 15:45:09.590,"57 km NE of Namuac, Philippines",19.0361,121.4718,45.05,4.2,271,nan,TWN,2016-03-01,15:45:09.590000,light
570327,us10004ups,2016-03-01 16:02:43.630,"142 km E of Madang, Papua New Guinea",-5.247,147.0706,224.83,4.1,259,nan,PNG,2016-03-01,16:02:43.630000,light
72127,us10004upt,2016-03-01 16:31:44.940,"293 km SSW of Kroya, Indonesia",-10.1598,108.4237,8.01,4.0,246,nan,AUS,2016-03-01,16:31:44.940000,light
