,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
335340,us1000692q,2016-08-01 01:13:19.200,"284 km SSE of Tabiauan, Philippines",3.7369,123.0631,536.01,4.4,298,nan,IDN,2016-08-01,01:13:19.200000,light
236938,us10006939,2016-08-01 03:48:49.390,"103 km S of Faro, Portugal",36.09,-7.8299,10.0,4.1,259,nan,DZA,2016-08-01,03:48:49.390000,light
245437,us10006939,2016-08-01 03:48:49.390,"103 km S of Faro, Portugal",36.09,-7.8299,10.0,4.1,259,nan,ESP,2016-08-01,03:48:49.390000,light
580602,us10006939,2016-08-01 03:48:49.390,"103 km S of Faro, Portugal",36.09,-7.8299,10.0,4.1,259,nan,PRT,2016-08-01,03:48:49.390000,light
462733,us10006acc,2016-08-01 04:44:37.300,"Pagan region, Northern Mariana Islands",18.6009,145.7131,195.22,4.2,271,nan,MNP,2016-08-01,04:44:37.300000,light
79366,us1000693d,2016-08-01 04:46:34.530,"11 km NW of Imishli, Azerbaijan",39.9542,47.976,16.0,5.0,386,nan,AZE,2016-08-01,04:46:34.530000,moderate
209940,us1000693n,2016-08-01 05:20:14.860,"26 km S of Takedamachi, Japan",32.7246,131.4202,92.08,4.1,259,nan,CHN,2016-08-01,05:20:14.860000,light
415964,us1000693n,2016-08-01 05:20:14.860,"26 km S of Takedamachi, Japan",32.7246,131.4202,92.08,4.1,259,nan,JPN,2016-08-01,05:20:14.860000,light
462734,us10006acd,2016-08-01 05:51:47.590,"Pagan region, Northern Mariana Islands",18.7845,145.7988,282.76,3.9,234,nan,MNP,2016-08-01,05:51:47.590000,minor
415965,us10006ace,2016-08-01 07:02:15.760,"Volcano Islands, Japan region",22.1751,143.7688,104.45,4.3,284,nan,JPN,2016-08-01,07:02:15.760000,light
462735,us10006949,2016-08-01 07:08:06.860,"Pagan region, Northern Mariana Islands",18.7749,145.3414,304.23,4.4,298,nan,MNP,2016-08-01,07:08:06.860000,light
116855,us10006nfl,2016-08-01 07:24:38.000,"34 km NNE of El Cardo, Peru",-16.31,-72.62,109.0,4.5,312,nan,BRA,2016-08-01,07:24:38,light
539312,us10006nfl,2016-08-01 07:24:38.000,"34 km NNE of El Cardo, Peru",-16.31,-72.62,109.0,4.5,312,nan,PER,2016-08-01,07:24:38,light
539313,us10006nfi,2016-08-01 07:32:45.160,"36 km NE of Arancay, Peru",-8.9101,-76.5409,129.47,4.7,340,nan,PER,2016-08-01,07:32:45.160000,light
72634,us1000694i,2016-08-01 07:42:51.250,South Indian Ocean,-23.9646,82.5565,10.0,5.6,482,green,AUS,2016-08-01,07:42:51.250000,moderate
72635,us10006aci,2016-08-01 07:52:04.360,South Indian Ocean,-23.9963,82.5433,10.0,4.6,326,nan,AUS,2016-08-01,07:52:04.360000,light
72636,us10006acj,2016-08-01 07:59:43.850,South Indian Ocean,-23.9841,82.4279,10.0,4.6,326,nan,AUS,2016-08-01,07:59:43.850000,light
426807,us1000694s,2016-08-01 08:00:14.980,"18 km S of Toktogul, Kyrgyzstan",41.7061,72.9395,42.46,4.5,312,nan,KAZ,2016-08-01,08:00:14.980000,light
429250,us1000694s,2016-08-01 08:00:14.980,"18 km S of Toktogul, Kyrgyzstan",41.7061,72.9395,42.46,4.5,312,nan,KGZ,2016-08-01,08:00:14.980000,light
608268,us1000694s,2016-08-01 08:00:14.980,"18 km S of Toktogul, Kyrgyzstan",41.7061,72.9395,42.46,4.5,312,nan,RUS,2016-08-01,08:00:14.980000,light
719775,us1000694s,2016-08-01 08:00:14.980,"18 km S of Toktogul, Kyrgyzstan",41.7061,72.9395,42.46,4.5,312,nan,UZB,2016-08-01,08:00:14.980000,light
450494,us1000695m,2016-08-01 08:21:36.450,"131 km SW of Cabeza de Toro, Mexico",15.0199,-94.5678,28.74,4.7,340,nan,MEX,2016-08-01,08:21:36.450000,light
