,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
657422,us10006u90,2016-10-01 00:33:00.720,"259 km S of ‘Ohonua, Tonga",-23.6806,-174.9261,10.0,5.6,482,green,TON,2016-10-01,00:33:00.720000,moderate
72780,us10006uad,2016-10-01 02:33:02.380,"93 km NNW of Sola, Vanuatu",-13.1076,167.1984,206.35,5.1,400,nan,AUS,2016-10-01,02:33:02.380000,moderate
631522,us10006uad,2016-10-01 02:33:02.380,"93 km NNW of Sola, Vanuatu",-13.1076,167.1984,206.35,5.1,400,nan,SLB,2016-10-01,02:33:02.380000,moderate
732999,us10006uad,2016-10-01 02:33:02.380,"93 km NNW of Sola, Vanuatu",-13.1076,167.1984,206.35,5.1,400,nan,VUT,2016-10-01,02:33:02.380000,moderate
72781,us20007dju,2016-10-01 04:22:25.440,South Indian Ocean,-23.8819,82.5294,10.0,4.6,326,nan,AUS,2016-10-01,04:22:25.440000,light
416200,us10006uc8,2016-10-01 07:40:21.730,"147 km ESE of ?hara, Japan",34.6492,141.8309,20.71,4.2,271,nan,JPN,2016-10-01,07:40:21.730000,light
710215,nc72705776,2016-10-01 07:53:29.350,"11 km N of Coalinga, California",36.2435,-120.36,10.79,3.52,202,nan,USA,2016-10-01,07:53:29.350000,minor
7666,us10006ucc,2016-10-01 08:04:34.330,"62 km NNE of Muzaffar?b?d, Pakistan",34.9048,73.6822,10.0,5.4,451,nan,AFG,2016-10-01,08:04:34.330000,moderate
210089,us10006ucc,2016-10-01 08:04:34.330,"62 km NNE of Muzaffar?b?d, Pakistan",34.9048,73.6822,10.0,5.4,451,nan,CHN,2016-10-01,08:04:34.330000,moderate
363033,us10006ucc,2016-10-01 08:04:34.330,"62 km NNE of Muzaffar?b?d, Pakistan",34.9048,73.6822,10.0,5.4,451,nan,IND,2016-10-01,08:04:34.330000,moderate
529176,us10006ucc,2016-10-01 08:04:34.330,"62 km NNE of Muzaffar?b?d, Pakistan",34.9048,73.6822,10.0,5.4,451,nan,PAK,2016-10-01,08:04:34.330000,moderate
621280,us20007dk1,2016-10-01 08:05:13.730,South Sandwich Islands region,-58.771,-26.1813,135.96,4.6,326,nan,SGS,2016-10-01,08:05:13.730000,light
