,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
402775,usp000h6ue,2010-02-01 01:43:49.880,"Volcano Islands, Japan region",24.345,141.991,195.4,4.3,284,nan,JPN,2010-02-01,01:43:49.880000,light
619919,usp000h6uf,2010-02-01 02:18:17.130,South Sandwich Islands region,-56.105,-27.755,110.2,4.6,326,nan,SGS,2010-02-01,02:18:17.130000,light
675575,usp000h6ug,2010-02-01 04:01:42.870,"28 km SSW of ?mranl?, Turkey",39.645,37.98,10.0,4.4,298,nan,TUR,2010-02-01,04:01:42.870000,light
202426,usp000h6uj,2010-02-01 04:56:38.240,"12 km WNW of Tingloy, Philippines",13.704,120.766,150.0,4.9,369,nan,CHN,2010-02-01,04:56:38.240000,light
550314,usp000h6uj,2010-02-01 04:56:38.240,"12 km WNW of Tingloy, Philippines",13.704,120.766,150.0,4.9,369,nan,PHL,2010-02-01,04:56:38.240000,light
682385,usp000h6uj,2010-02-01 04:56:38.240,"12 km WNW of Tingloy, Philippines",13.704,120.766,150.0,4.9,369,nan,TWN,2010-02-01,04:56:38.240000,light
445355,usp000h6uq,2010-02-01 09:47:54.530,"5 km WSW of Ayutla, Mexico",17.013,-96.127,93.5,4.4,298,nan,MEX,2010-02-01,09:47:54.530000,light
223485,usp000h6us,2010-02-01 11:06:28.930,"42 km NNE of Mérida, Venezuela",8.945,-71.005,29.0,4.6,326,nan,COL,2010-02-01,11:06:28.930000,light
724383,usp000h6us,2010-02-01 11:06:28.930,"42 km NNE of Mérida, Venezuela",8.945,-71.005,29.0,4.6,326,nan,VEN,2010-02-01,11:06:28.930000,light
48450,usp000h6uv,2010-02-01 12:48:48.980,Balleny Islands region,-63.0,155.693,10.0,5.3,432,nan,ATA,2010-02-01,12:48:48.980000,moderate
445356,ci10537093,2010-02-01 14:19:47.820,"56km SW of Rosarito, B.C., MX",32.0493333,-117.5255,5.845,4.4,678,green,MEX,2010-02-01,14:19:47.820000,light
702708,ci10537093,2010-02-01 14:19:47.820,"56km SW of Rosarito, B.C., MX",32.0493333,-117.5255,5.845,4.4,678,green,USA,2010-02-01,14:19:47.820000,light
445357,ci10537109,2010-02-01 14:43:39.440,"51km SW of Rosarito, B.C., MX",32.054,-117.4626667,5.836,3.59,226,nan,MEX,2010-02-01,14:43:39.440000,minor
702709,ci10537109,2010-02-01 14:43:39.440,"51km SW of Rosarito, B.C., MX",32.054,-117.4626667,5.836,3.59,226,nan,USA,2010-02-01,14:43:39.440000,minor
249410,usp000h6uz,2010-02-01 16:05:36.640,"126 km ESE of Fais, Micronesia",9.358,141.596,10.0,4.4,298,nan,FSM,2010-02-01,16:05:36.640000,light
162556,usp000h6v5,2010-02-01 21:20:14.820,southeast of Easter Island,-37.135,-96.379,10.0,4.8,354,nan,CHL,2010-02-01,21:20:14.820000,light
502271,usp000h6v5,2010-02-01 21:20:14.820,southeast of Easter Island,-37.135,-96.379,10.0,4.8,354,nan,NZL,2010-02-01,21:20:14.820000,light
202427,usp000h6v6,2010-02-01 21:20:21.170,"3 km W of Belance, Philippines",16.183,121.216,35.0,4.4,298,nan,CHN,2010-02-01,21:20:21.170000,light
550315,usp000h6v6,2010-02-01 21:20:21.170,"3 km W of Belance, Philippines",16.183,121.216,35.0,4.4,298,nan,PHL,2010-02-01,21:20:21.170000,light
682386,usp000h6v6,2010-02-01 21:20:21.170,"3 km W of Belance, Philippines",16.183,121.216,35.0,4.4,298,nan,TWN,2010-02-01,21:20:21.170000,light
323730,usp000h6vb,2010-02-02 02:20:01.760,Banda Sea,-6.363,129.753,35.0,4.6,326,nan,IDN,2010-02-02,02:20:01.760000,light
202428,usp000h6ve,2010-02-02 05:54:56.350,"123 km SW of Port Blair, India",10.768,92.07,38.3,4.7,340,nan,CHN,2010-02-02,05:54:56.350000,light
360718,usp000h6ve,2010-02-02 05:54:56.350,"123 km SW of Port Blair, India",10.768,92.07,38.3,4.7,340,nan,IND,2010-02-02,05:54:56.350000,light
467529,usp000h6vm,2010-02-02 09:38:10.540,"74 km SW of Corinto, Nicaragua",12.096,-87.739,30.1,4.5,312,nan,NIC,2010-02-02,09:38:10.540000,light
368965,usp000h6vn,2010-02-02 10:16:28.810,"45 km ESE of Tabriz, Iran",37.926,46.776,10.0,4.6,326,nan,IRN,2010-02-02,10:16:28.810000,light
202429,usp000h6vr,2010-02-02 11:19:08.280,"21 km NNW of Santa Monica, Philippines",10.188,125.931,105.3,5.1,400,nan,CHN,2010-02-02,11:19:08.280000,moderate
550316,usp000h6vr,2010-02-02 11:19:08.280,"21 km NNW of Santa Monica, Philippines",10.188,125.931,105.3,5.1,400,nan,PHL,2010-02-02,11:19:08.280000,moderate
36709,usp000h6vx,2010-02-02 14:30:35.920,"84 km WNW of Abra Pampa, Argentina",-22.542,-66.493,290.2,4.0,246,nan,ARG,2010-02-02,14:30:35.920000,light
83749,usp000h6vx,2010-02-02 14:30:35.920,"84 km WNW of Abra Pampa, Argentina",-22.542,-66.493,290.2,4.0,246,nan,BOL,2010-02-02,14:30:35.920000,light
110847,usp000h6vx,2010-02-02 14:30:35.920,"84 km WNW of Abra Pampa, Argentina",-22.542,-66.493,290.2,4.0,246,nan,BRA,2010-02-02,14:30:35.920000,light
162557,usp000h6vx,2010-02-02 14:30:35.920,"84 km WNW of Abra Pampa, Argentina",-22.542,-66.493,290.2,4.0,246,nan,CHL,2010-02-02,14:30:35.920000,light
323731,usp000h6vy,2010-02-02 14:41:32.950,"223 km SW of Sungai Penuh, Indonesia",-3.451,99.939,10.0,4.8,354,nan,IDN,2010-02-02,14:41:32.950000,light
66458,usp000h6w1,2010-02-02 16:31:56.840,southeast Indian Ridge,-45.304,97.275,10.0,4.7,340,nan,AUS,2010-02-02,16:31:56.840000,light
502272,usp000h6w1,2010-02-02 16:31:56.840,southeast Indian Ridge,-45.304,97.275,10.0,4.7,340,nan,NZL,2010-02-02,16:31:56.840000,light
603238,usp000h6w2,2010-02-02 18:39:58.110,"Rat Islands, Aleutian Islands, Alaska",51.261,178.76,9.9,3.7,211,nan,RUS,2010-02-02,18:39:58.110000,minor
83750,usp000h6w6,2010-02-02 22:07:37.300,"147 km NNE of Calama, Chile",-21.328,-68.169,202.8,4.1,259,nan,BOL,2010-02-02,22:07:37.300000,light
110848,usp000h6w6,2010-02-02 22:07:37.300,"147 km NNE of Calama, Chile",-21.328,-68.169,202.8,4.1,259,nan,BRA,2010-02-02,22:07:37.300000,light
