,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
223538,usp000hme2,2010-10-01 00:20:12.070,"3 km ESE of Santiago Pérez, Colombia",3.382,-75.574,32.1,4.5,312,nan,COL,2010-10-01,00:20:12.070000,light
66950,usp000hme4,2010-10-01 01:24:26.100,"279 km SSW of Jimbaran, Indonesia",-10.925,113.794,15.4,5.3,434,nan,AUS,2010-10-01,01:24:26.100000,moderate
324644,usp000hme4,2010-10-01 01:24:26.100,"279 km SSW of Jimbaran, Indonesia",-10.925,113.794,15.4,5.3,434,nan,IDN,2010-10-01,01:24:26.100000,moderate
324645,usp000hme5,2010-10-01 01:32:43.800,"99 km NE of Tual, Indonesia",-5.043,133.435,33.0,4.3,284,nan,IDN,2010-10-01,01:32:43.800000,light
287195,usp000hme8,2010-10-01 03:18:40.720,"23 km S of El Rosario, El Salvador",13.292,-89.071,120.0,4.8,396,nan,HND,2010-10-01,03:18:40.720000,light
634603,usp000hme8,2010-10-01 03:18:40.720,"23 km S of El Rosario, El Salvador",13.292,-89.071,120.0,4.8,396,nan,SLV,2010-10-01,03:18:40.720000,light
285303,usp000hmec,2010-10-01 04:52:59.680,"33 km SE of Iztapa, Guatemala",13.761,-90.45,87.9,4.6,326,nan,GTM,2010-10-01,04:52:59.680000,light
324646,usp000hmed,2010-10-01 05:00:18.970,"16 km SSW of Sarangani, Philippines",5.27,125.407,194.6,5.0,385,nan,IDN,2010-10-01,05:00:18.970000,moderate
550529,usp000hmed,2010-10-01 05:00:18.970,"16 km SSW of Sarangani, Philippines",5.27,125.407,194.6,5.0,385,nan,PHL,2010-10-01,05:00:18.970000,moderate
48490,usp000hmee,2010-10-01 05:12:20.590,South Sandwich Islands region,-60.713,-26.854,35.0,4.2,271,nan,ATA,2010-10-01,05:12:20.590000,light
504763,usp000hmem,2010-10-01 07:24:47.410,"2 km NE of Burnham, New Zealand",-43.601,172.34,8.5,3.8,222,nan,NZL,2010-10-01,07:24:47.410000,minor
730750,usp000hmep,2010-10-01 07:26:20.680,"79 km NNE of Isangel, Vanuatu",-18.877,169.566,286.2,5.2,416,nan,VUT,2010-10-01,07:26:20.680000,moderate
324647,usp000hmeq,2010-10-01 07:58:24.220,"75 km SE of Ambon, Indonesia",-4.16,128.684,163.0,4.8,354,nan,IDN,2010-10-01,07:58:24.220000,light
324648,usp000hmet,2010-10-01 09:05:53.110,"Kepulauan Babar, Indonesia",-7.24,129.605,115.6,4.6,326,nan,IDN,2010-10-01,09:05:53.110000,light
324649,usp000hmeu,2010-10-01 09:09:34.010,"1 km S of Culaman, Philippines",5.951,125.66,92.3,4.8,354,nan,IDN,2010-10-01,09:09:34.010000,light
550530,usp000hmeu,2010-10-01 09:09:34.010,"1 km S of Culaman, Philippines",5.951,125.66,92.3,4.8,354,nan,PHL,2010-10-01,09:09:34.010000,light
704416,nn00317635,2010-10-01 12:31:03.752,"19 km ENE of Eagleville, California",41.3729,-119.8929,0.0,3.4,178,nan,USA,2010-10-01,12:31:03.752000,minor
446933,ci14851172,2010-10-01 13:10:10.970,"101km ESE of Maneadero, B.C., MX",31.2495,-115.6573333,3.165,3.4,178,nan,MEX,2010-10-01,13:10:10.970000,minor
704417,ci14851172,2010-10-01 13:10:10.970,"101km ESE of Maneadero, B.C., MX",31.2495,-115.6573333,3.165,3.4,178,nan,USA,2010-10-01,13:10:10.970000,minor
446934,ci14851180,2010-10-01 13:40:34.870,"101km ESE of Maneadero, B.C., MX",31.2628333,-115.6441667,3.165,3.11,149,nan,MEX,2010-10-01,13:40:34.870000,minor
704418,ci14851180,2010-10-01 13:40:34.870,"101km ESE of Maneadero, B.C., MX",31.2628333,-115.6441667,3.165,3.11,149,nan,USA,2010-10-01,13:40:34.870000,minor
704419,nn00317667,2010-10-01 14:13:12.739,"61 km WNW of Beatty, Nevada",37.1426,-117.3831,8.7,3.4,178,nan,USA,2010-10-01,14:13:12.739000,minor
38387,usp000hmfb,2010-10-01 17:31:05.570,"40 km WNW of Talcahuano, Chile",-36.637,-73.556,35.0,4.4,298,nan,ARG,2010-10-01,17:31:05.570000,light
164683,usp000hmfb,2010-10-01 17:31:05.570,"40 km WNW of Talcahuano, Chile",-36.637,-73.556,35.0,4.4,298,nan,CHL,2010-10-01,17:31:05.570000,light
504764,usp000hmfb,2010-10-01 17:31:05.570,"40 km WNW of Talcahuano, Chile",-36.637,-73.556,35.0,4.4,298,nan,NZL,2010-10-01,17:31:05.570000,light
446935,ci14851348,2010-10-01 20:03:01.520,"21km W of Alberto Oviedo Mota, B.C., MX",32.2371667,-115.39,6.439,3.16,154,nan,MEX,2010-10-01,20:03:01.520000,minor
704420,ci14851348,2010-10-01 20:03:01.520,"21km W of Alberto Oviedo Mota, B.C., MX",32.2371667,-115.39,6.439,3.16,154,nan,USA,2010-10-01,20:03:01.520000,minor
504765,usp000hmfd,2010-10-01 21:05:19.260,"4 km SE of Burnham, New Zealand",-43.65,172.356,5.0,3.9,234,nan,NZL,2010-10-01,21:05:19.260000,minor
66951,usp000hmfe,2010-10-01 22:08:25.180,"141 km SE of Lata, Solomon Islands",-11.781,166.534,145.5,4.4,298,nan,AUS,2010-10-01,22:08:25.180000,light
628711,usp000hmfe,2010-10-01 22:08:25.180,"141 km SE of Lata, Solomon Islands",-11.781,166.534,145.5,4.4,298,nan,SLB,2010-10-01,22:08:25.180000,light
704421,usp000hmff,2010-10-01 22:39:14.000,"7 km SE of Stuart, Oklahoma",34.861,-96.029,5.0,3.1,148,nan,USA,2010-10-01,22:39:14,minor
203057,usp000hmfg,2010-10-01 23:13:54.220,"107 km WNW of Druzhba, Kazakhstan",45.754,81.306,36.3,4.3,284,nan,CHN,2010-10-01,23:13:54.220000,light
426511,usp000hmfg,2010-10-01 23:13:54.220,"107 km WNW of Druzhba, Kazakhstan",45.754,81.306,36.3,4.3,284,nan,KAZ,2010-10-01,23:13:54.220000,light
603600,usp000hmfg,2010-10-01 23:13:54.220,"107 km WNW of Druzhba, Kazakhstan",45.754,81.306,36.3,4.3,284,nan,RUS,2010-10-01,23:13:54.220000,light
324650,usp000hmfh,2010-10-02 00:30:03.760,"83 km SSE of Bengkulu, Indonesia",-4.517,102.511,55.0,4.1,259,nan,IDN,2010-10-02,00:30:03.760000,light
403296,usp000hmfj,2010-10-02 01:23:44.760,"40 km NE of Hasaki, Japan",36.01,141.123,35.0,4.3,284,nan,JPN,2010-10-02,01:23:44.760000,light
653447,usp000hmfk,2010-10-02 02:33:58.690,"78 km SE of ‘Ohonua, Tonga",-21.894,-174.491,39.4,5.0,385,nan,TON,2010-10-02,02:33:58.690000,moderate
66952,usp000hmfn,2010-10-02 02:54:18.750,"41 km NW of Port-Vila, Vanuatu",-17.448,168.069,24.0,5.0,385,nan,AUS,2010-10-02,02:54:18.750000,moderate
730751,usp000hmfn,2010-10-02 02:54:18.750,"41 km NW of Port-Vila, Vanuatu",-17.448,168.069,24.0,5.0,385,nan,VUT,2010-10-02,02:54:18.750000,moderate
603601,usp000hmfp,2010-10-02 02:56:43.680,"138 km SE of Atlasovo, Russia",54.752,161.222,63.7,4.2,271,nan,RUS,2010-10-02,02:56:43.680000,light
66953,usp000hmfq,2010-10-02 03:00:48.480,"155 km SSE of Lata, Solomon Islands",-12.08,166.161,38.2,4.6,326,nan,AUS,2010-10-02,03:00:48.480000,light
628712,usp000hmfq,2010-10-02 03:00:48.480,"155 km SSE of Lata, Solomon Islands",-12.08,166.161,38.2,4.6,326,nan,SLB,2010-10-02,03:00:48.480000,light
403297,usp000hmfr,2010-10-02 03:35:12.800,"5 km E of Arai, Japan",37.002,138.286,39.2,4.1,259,nan,JPN,2010-10-02,03:35:12.800000,light
111306,usp000hmfs,2010-10-02 04:29:29.000,"65 km NW of Iquique, Chile",-19.738,-70.518,35.9,3.7,211,nan,BRA,2010-10-02,04:29:29,minor
164684,usp000hmfs,2010-10-02 04:29:29.000,"65 km NW of Iquique, Chile",-19.738,-70.518,35.9,3.7,211,nan,CHL,2010-10-02,04:29:29,minor
536995,usp000hmfs,2010-10-02 04:29:29.000,"65 km NW of Iquique, Chile",-19.738,-70.518,35.9,3.7,211,nan,PER,2010-10-02,04:29:29,minor
730752,usp000hmft,2010-10-02 06:31:51.460,"67 km NNW of Isangel, Vanuatu",-19.023,168.945,170.5,4.7,340,nan,VUT,2010-10-02,06:31:51.460000,light
504766,usp000hmfu,2010-10-02 07:08:17.990,"4 km NW of Burnham, New Zealand",-43.59,172.272,12.0,3.8,222,nan,NZL,2010-10-02,07:08:17.990000,minor
403298,usp000hmfv,2010-10-02 07:17:43.320,"5 km NE of Shibetsu, Japan",43.695,145.177,91.6,4.4,298,nan,JPN,2010-10-02,07:17:43.320000,light
