,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
504883,usp000hnv7,2010-11-01 00:35:52.280,"30 km WSW of Bulls, New Zealand",-40.235,175.032,12.0,4.2,271,nan,NZL,2010-11-01,00:35:52.280000,light
537017,usp000hnv8,2010-11-01 00:40:56.000,"45 km WSW of Caleta de Carquín, Peru",-11.22,-78.02,33.0,4.2,271,nan,PER,2010-11-01,00:40:56,light
567752,usp000hnv9,2010-11-01 01:21:44.270,"45 km NNE of Kandrian, Papua New Guinea",-5.812,149.66,119.6,4.0,246,nan,PNG,2010-11-01,01:21:44.270000,light
403361,usp000hnva,2010-11-01 02:44:57.550,"Bonin Islands, Japan region",26.343,144.552,10.0,4.3,284,nan,JPN,2010-11-01,02:44:57.550000,light
324852,usp000hnvc,2010-11-01 05:01:12.500,"261 km SW of Sungai Penuh, Indonesia",-3.676,99.675,10.0,4.3,284,nan,IDN,2010-11-01,05:01:12.500000,light
567753,usp000hnvd,2010-11-01 05:16:34.400,"76 km ESE of Kandrian, Papua New Guinea",-6.37,150.22,8.7,5.5,465,nan,PNG,2010-11-01,05:16:34.400000,moderate
403362,usp000hnve,2010-11-01 05:22:40.890,"188 km SE of Katsuura, Japan",33.963,141.794,15.9,4.2,271,nan,JPN,2010-11-01,05:22:40.890000,light
567754,usp000hnvf,2010-11-01 05:41:05.750,"111 km ESE of Kandrian, Papua New Guinea",-6.556,150.495,10.0,4.7,340,nan,PNG,2010-11-01,05:41:05.750000,light
504884,usp000hnvh,2010-11-01 06:19:55.670,"3 km SSE of Rolleston, New Zealand",-43.612,172.398,5.0,4.6,326,nan,NZL,2010-11-01,06:19:55.670000,light
324853,usp000hnvj,2010-11-01 06:37:47.350,"186 km NNE of Tobelo, Indonesia",3.313,128.571,44.5,4.5,312,nan,IDN,2010-11-01,06:37:47.350000,light
504885,usp000hnvp,2010-11-01 08:00:13.710,"86 km ENE of Takaka, New Zealand",-40.429,173.662,132.5,4.2,271,nan,NZL,2010-11-01,08:00:13.710000,light
203125,usp000hnvs,2010-11-01 09:15:33.500,"24 km NNE of Santa Monica, Philippines",10.238,126.095,10.0,4.4,298,nan,CHN,2010-11-01,09:15:33.500000,light
550558,usp000hnvs,2010-11-01 09:15:33.500,"24 km NNE of Santa Monica, Philippines",10.238,126.095,10.0,4.4,298,nan,PHL,2010-11-01,09:15:33.500000,light
447005,usp000hnvv,2010-11-01 11:26:28.600,"11 km N of Reforma de Pineda, Mexico",16.504,-94.471,80.0,4.4,298,nan,MEX,2010-11-01,11:26:28.600000,light
447006,usp000hnvw,2010-11-01 11:52:25.200,"25 km S of Acapulco de Juárez, Mexico",16.62,-99.909,17.7,4.0,246,nan,MEX,2010-11-01,11:52:25.200000,light
403363,usp000hnvx,2010-11-01 12:20:59.900,"180 km E of Namie, Japan",37.449,143.044,34.0,4.3,284,nan,JPN,2010-11-01,12:20:59.900000,light
653486,usp000hnvy,2010-11-01 13:19:21.420,"159 km WNW of Pangai, Tonga",-19.143,-175.702,218.7,4.8,354,nan,TON,2010-11-01,13:19:21.420000,light
324854,usp000hnvz,2010-11-01 13:28:21.520,"249 km SW of Sungai Penuh, Indonesia",-3.527,99.695,29.7,4.5,312,nan,IDN,2010-11-01,13:28:21.520000,light
324855,usp000hnw0,2010-11-01 13:30:28.850,"260 km SW of Sungai Penuh, Indonesia",-3.572,99.598,10.0,4.3,284,nan,IDN,2010-11-01,13:30:28.850000,light
324856,usp000hnw4,2010-11-01 15:01:22.710,"226 km SSW of Padang, Indonesia",-2.749,99.378,26.4,4.5,312,nan,IDN,2010-11-01,15:01:22.710000,light
504886,usp000hnw5,2010-11-01 15:13:48.360,"15 km NNW of Gisborne, New Zealand",-38.527,177.933,22.2,4.0,246,nan,NZL,2010-11-01,15:13:48.360000,light
577472,usp000hnw6,2010-11-01 18:30:10.460,"4 km SSE of Morovis, Puerto Rico",18.289,-66.381,119.6,3.0,138,nan,PRI,2010-11-01,18:30:10.460000,minor
447007,usp000hnwa,2010-11-01 23:16:46.700,"2 km NE of Emiliano Zapata, Mexico",16.738,-93.793,167.4,5.6,484,nan,MEX,2010-11-01,23:16:46.700000,moderate
504887,usp000hnwc,2010-11-02 00:45:26.510,"4 km N of Darfield, New Zealand",-43.439,172.119,7.5,3.8,222,nan,NZL,2010-11-02,00:45:26.510000,minor
447008,usp000hnwf,2010-11-02 04:54:30.300,"12 km W of Zacatal, Mexico",16.947,-95.317,71.1,4.1,259,nan,MEX,2010-11-02,04:54:30.300000,light
324857,usp000hnwg,2010-11-02 05:16:16.200,"264 km SW of Sungai Penuh, Indonesia",-3.62,99.595,10.0,4.5,312,nan,IDN,2010-11-02,05:16:16.200000,light
567755,usp000hnwk,2010-11-02 06:39:55.060,"136 km SW of Kokopo, Papua New Guinea",-5.355,151.556,35.0,5.8,518,nan,PNG,2010-11-02,06:39:55.060000,moderate
447009,usp000hnwm,2010-11-02 08:14:15.300,"2 km NNE of Corralero, Mexico",16.256,-98.181,5.0,4.0,246,nan,MEX,2010-11-02,08:14:15.300000,light
38418,usp000hnwu,2010-11-02 10:38:25.020,"16 km E of San Carlos, Chile",-36.408,-71.779,75.6,4.5,316,nan,ARG,2010-11-02,10:38:25.020000,light
164741,usp000hnwu,2010-11-02 10:38:25.020,"16 km E of San Carlos, Chile",-36.408,-71.779,75.6,4.5,316,nan,CHL,2010-11-02,10:38:25.020000,light
504888,usp000hnwu,2010-11-02 10:38:25.020,"16 km E of San Carlos, Chile",-36.408,-71.779,75.6,4.5,316,nan,NZL,2010-11-02,10:38:25.020000,light
66984,usp000hnwy,2010-11-02 13:40:12.910,"101 km SSE of Nusa Dua, Indonesia",-9.672,115.512,73.8,3.7,211,nan,AUS,2010-11-02,13:40:12.910000,minor
324858,usp000hnwy,2010-11-02 13:40:12.910,"101 km SSE of Nusa Dua, Indonesia",-9.672,115.512,73.8,3.7,211,nan,IDN,2010-11-02,13:40:12.910000,minor
704507,nc71482716,2010-11-02 13:45:01.420,"5 km NW of Topaz, California",38.65,-119.5676667,-0.617,3.06,144,nan,USA,2010-11-02,13:45:01.420000,minor
447010,usp000hnx0,2010-11-02 13:51:35.700,"55 km ENE of Licenciado Gustavo Díaz Ordaz, Mexico",31.237,-115.662,5.0,4.2,271,nan,MEX,2010-11-02,13:51:35.700000,light
704508,usp000hnx0,2010-11-02 13:51:35.700,"55 km ENE of Licenciado Gustavo Díaz Ordaz, Mexico",31.237,-115.662,5.0,4.2,271,nan,USA,2010-11-02,13:51:35.700000,light
447011,usp000hnx1,2010-11-02 14:39:52.500,"54 km ENE of Licenciado Gustavo Díaz Ordaz, Mexico",31.225,-115.668,5.0,3.6,199,nan,MEX,2010-11-02,14:39:52.500000,minor
704509,usp000hnx1,2010-11-02 14:39:52.500,"54 km ENE of Licenciado Gustavo Díaz Ordaz, Mexico",31.225,-115.668,5.0,3.6,199,nan,USA,2010-11-02,14:39:52.500000,minor
324859,usp000hnx2,2010-11-02 14:45:42.890,"250 km SW of Sungai Penuh, Indonesia",-3.825,99.989,10.0,4.5,312,nan,IDN,2010-11-02,14:45:42.890000,light
603641,usp000hnx3,2010-11-02 15:49:40.590,"286 km WSW of Adak, Alaska",51.042,179.458,15.1,3.5,188,nan,RUS,2010-11-02,15:49:40.590000,minor
66985,usp000hnx6,2010-11-02 17:09:40.680,"40 km SSW of Lata, Solomon Islands",-11.083,165.709,65.3,4.7,340,nan,AUS,2010-11-02,17:09:40.680000,light
628720,usp000hnx6,2010-11-02 17:09:40.680,"40 km SSW of Lata, Solomon Islands",-11.083,165.709,65.3,4.7,340,nan,SLB,2010-11-02,17:09:40.680000,light
603642,usp000hnx8,2010-11-02 18:10:14.890,"224 km NNW of Kuril’sk, Russia",47.092,146.747,369.4,5.5,465,nan,RUS,2010-11-02,18:10:14.890000,moderate
223548,usp000hnx9,2010-11-02 18:18:46.320,"3 km N of Cepitá, Colombia",6.789,-72.979,156.2,4.8,354,nan,COL,2010-11-02,18:18:46.320000,light
724426,usp000hnx9,2010-11-02 18:18:46.320,"3 km N of Cepitá, Colombia",6.789,-72.979,156.2,4.8,354,nan,VEN,2010-11-02,18:18:46.320000,light
6340,usp000hnxm,2010-11-02 21:30:09.110,"42 km SW of Ashk?sham, Afghanistan",36.411,71.207,99.8,5.1,400,nan,AFG,2010-11-02,21:30:09.110000,moderate
527857,usp000hnxm,2010-11-02 21:30:09.110,"42 km SW of Ashk?sham, Afghanistan",36.411,71.207,99.8,5.1,400,nan,PAK,2010-11-02,21:30:09.110000,moderate
403364,usp000hnxt,2010-11-02 22:55:30.310,"186 km E of Namie, Japan",37.486,143.108,12.0,4.3,284,nan,JPN,2010-11-02,22:55:30.310000,light
730762,usp000hnxu,2010-11-02 23:08:07.100,"85 km WNW of Isangel, Vanuatu",-19.19,168.56,42.2,5.5,465,nan,VUT,2010-11-02,23:08:07.100000,moderate
447012,ci14873220,2010-11-02 23:56:06.830,"101km ESE of Maneadero, B.C., MX",31.2496667,-115.6561667,3.165,3.22,160,nan,MEX,2010-11-02,23:56:06.830000,minor
