,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
653520,usp000hqcc,2010-12-01 00:09:45.330,"153 km S of ‘Ohonua, Tonga",-22.717,-174.858,57.4,5.1,400,nan,TON,2010-12-01,00:09:45.330000,moderate
325024,usp000hqcd,2010-12-01 00:50:21.730,"12 km ENE of Parapat, Indonesia",2.689,99.041,160.1,5.6,482,nan,IDN,2010-12-01,00:50:21.730000,moderate
620001,usp000hqce,2010-12-01 02:49:54.310,South Sandwich Islands region,-58.778,-26.159,129.6,4.6,326,nan,SGS,2010-12-01,02:49:54.310000,light
67020,usp000hqcg,2010-12-01 06:09:21.060,"38 km NW of Te Anau, New Zealand",-45.18,167.35,136.7,4.1,259,nan,AUS,2010-12-01,06:09:21.060000,light
504993,usp000hqcg,2010-12-01 06:09:21.060,"38 km NW of Te Anau, New Zealand",-45.18,167.35,136.7,4.1,259,nan,NZL,2010-12-01,06:09:21.060000,light
325025,usp000hqch,2010-12-01 06:20:53.020,"262 km E of Amahai, Indonesia",-3.352,131.281,10.0,4.2,271,nan,IDN,2010-12-01,06:20:53.020000,light
325026,usp000hqcj,2010-12-01 07:07:25.500,"182 km S of Tondano, Indonesia",-0.324,125.18,66.2,4.6,326,nan,IDN,2010-12-01,07:07:25.500000,light
67021,usp000hqck,2010-12-01 07:25:39.440,"58 km SW of Kirakira, Solomon Islands",-10.76,161.487,10.0,4.1,259,nan,AUS,2010-12-01,07:25:39.440000,light
628728,usp000hqck,2010-12-01 07:25:39.440,"58 km SW of Kirakira, Solomon Islands",-10.76,161.487,10.0,4.1,259,nan,SLB,2010-12-01,07:25:39.440000,light
67022,usp000hqcm,2010-12-01 07:41:25.380,"91 km WNW of Malango, Solomon Islands",-9.39,158.944,10.0,4.3,284,nan,AUS,2010-12-01,07:41:25.380000,light
628729,usp000hqcm,2010-12-01 07:41:25.380,"91 km WNW of Malango, Solomon Islands",-9.39,158.944,10.0,4.3,284,nan,SLB,2010-12-01,07:41:25.380000,light
447070,usp000hqcn,2010-12-01 07:57:09.180,"59 km WSW of Campo Pesquero el Colorado, Mexico",25.535,-109.857,10.0,4.0,246,nan,MEX,2010-12-01,07:57:09.180000,light
704567,usp000hqcn,2010-12-01 07:57:09.180,"59 km WSW of Campo Pesquero el Colorado, Mexico",25.535,-109.857,10.0,4.0,246,nan,USA,2010-12-01,07:57:09.180000,light
504994,usp000hqcp,2010-12-01 08:32:10.310,east of the North Island of New Zealand,-37.216,-178.936,36.2,4.0,246,nan,NZL,2010-12-01,08:32:10.310000,light
130076,usp000hqcq,2010-12-01 08:59:52.590,"56 km SSW of Fort McPherson, Canada",67.008,-135.578,20.0,4.1,259,nan,CAN,2010-12-01,08:59:52.590000,light
38446,usp000hqct,2010-12-01 10:01:43.000,"21 km SSW of San Antonio, Chile",-33.759,-71.736,22.2,4.9,369,nan,ARG,2010-12-01,10:01:43,light
111363,usp000hqct,2010-12-01 10:01:43.000,"21 km SSW of San Antonio, Chile",-33.759,-71.736,22.2,4.9,369,nan,BRA,2010-12-01,10:01:43,light
164788,usp000hqct,2010-12-01 10:01:43.000,"21 km SSW of San Antonio, Chile",-33.759,-71.736,22.2,4.9,369,nan,CHL,2010-12-01,10:01:43,light
504995,usp000hqct,2010-12-01 10:01:43.000,"21 km SSW of San Antonio, Chile",-33.759,-71.736,22.2,4.9,369,nan,NZL,2010-12-01,10:01:43,light
325027,usp000hqcu,2010-12-01 11:03:36.490,"167 km SW of Sungai Penuh, Indonesia",-2.927,100.158,35.0,4.8,354,nan,IDN,2010-12-01,11:03:36.490000,light
325028,usp000hqcv,2010-12-01 12:05:07.310,"110 km ESE of Caburan, Philippines",5.413,126.504,67.6,4.5,312,nan,IDN,2010-12-01,12:05:07.310000,light
550577,usp000hqcv,2010-12-01 12:05:07.310,"110 km ESE of Caburan, Philippines",5.413,126.504,67.6,4.5,312,nan,PHL,2010-12-01,12:05:07.310000,light
603688,usp000hqcy,2010-12-01 12:40:58.000,"241 km SSE of Attu Station, Alaska",50.879,174.678,31.8,4.8,354,nan,RUS,2010-12-01,12:40:58,light
325029,usp000hqd1,2010-12-01 14:43:42.590,"90 km NNE of Gorontalo, Indonesia",1.296,123.361,47.0,4.2,271,nan,IDN,2010-12-01,14:43:42.590000,light
567778,usp000hqd2,2010-12-01 15:15:08.230,"169 km SW of Kavieng, Papua New Guinea",-3.731,149.799,35.0,4.3,284,nan,PNG,2010-12-01,15:15:08.230000,light
653521,usp000hqd4,2010-12-01 16:01:27.440,"189 km ENE of Labasa, Fiji",-15.888,-178.956,15.2,6.1,572,nan,TON,2010-12-01,16:01:27.440000,strong
83858,usp000hqd5,2010-12-01 16:01:54.970,"149 km E of Iquique, Chile",-20.3,-68.725,114.7,4.4,298,nan,BOL,2010-12-01,16:01:54.970000,light
111364,usp000hqd5,2010-12-01 16:01:54.970,"149 km E of Iquique, Chile",-20.3,-68.725,114.7,4.4,298,nan,BRA,2010-12-01,16:01:54.970000,light
164789,usp000hqd5,2010-12-01 16:01:54.970,"149 km E of Iquique, Chile",-20.3,-68.725,114.7,4.4,298,nan,CHL,2010-12-01,16:01:54.970000,light
38447,usp000hqd9,2010-12-01 19:05:47.000,"23 km WSW of San Antonio, Chile",-33.688,-71.84,25.1,4.2,271,nan,ARG,2010-12-01,19:05:47,light
111365,usp000hqd9,2010-12-01 19:05:47.000,"23 km WSW of San Antonio, Chile",-33.688,-71.84,25.1,4.2,271,nan,BRA,2010-12-01,19:05:47,light
164790,usp000hqd9,2010-12-01 19:05:47.000,"23 km WSW of San Antonio, Chile",-33.688,-71.84,25.1,4.2,271,nan,CHL,2010-12-01,19:05:47,light
504996,usp000hqd9,2010-12-01 19:05:47.000,"23 km WSW of San Antonio, Chile",-33.688,-71.84,25.1,4.2,271,nan,NZL,2010-12-01,19:05:47,light
704568,ci14889324,2010-12-01 19:31:34.430,"5km SE of Loma Linda, CA",34.0166667,-117.2266667,16.461,3.22,324,nan,USA,2010-12-01,19:31:34.430000,minor
369052,usp000hqdf,2010-12-01 19:55:44.620,"8 km ENE of N?r?b?d, Iran",30.135,51.606,21.1,4.9,369,nan,IRN,2010-12-01,19:55:44.620000,light
617506,usp000hqdf,2010-12-01 19:55:44.620,"8 km ENE of N?r?b?d, Iran",30.135,51.606,21.1,4.9,369,nan,SAU,2010-12-01,19:55:44.620000,light
704569,ci14889484,2010-12-01 20:53:10.450,"22km E of Little Lake, CA",35.9636667,-117.6638333,1.649,3.28,166,nan,USA,2010-12-01,20:53:10.450000,minor
704570,ci14889492,2010-12-01 20:53:36.980,"22km E of Little Lake, CA",35.9633333,-117.6626667,1.517,3.03,141,nan,USA,2010-12-01,20:53:36.980000,minor
403404,usp000hqdj,2010-12-01 21:44:06.680,"6 km SE of Sapporo, Japan",43.033,141.409,35.0,4.5,315,nan,JPN,2010-12-01,21:44:06.680000,light
603689,usp000hqdj,2010-12-01 21:44:06.680,"6 km SE of Sapporo, Japan",43.033,141.409,35.0,4.5,315,nan,RUS,2010-12-01,21:44:06.680000,light
325030,usp000hqdp,2010-12-02 00:18:14.670,"135 km WSW of Abepura, Indonesia",-3.168,139.555,61.8,4.9,369,nan,IDN,2010-12-02,00:18:14.670000,light
567779,usp000hqdp,2010-12-02 00:18:14.670,"135 km WSW of Abepura, Indonesia",-3.168,139.555,61.8,4.9,369,nan,PNG,2010-12-02,00:18:14.670000,light
653522,usp000hqds,2010-12-02 02:29:17.200,Fiji region,-20.3,-177.952,530.3,4.9,369,nan,TON,2010-12-02,02:29:17.200000,light
83859,usp000hqdt,2010-12-02 02:39:36.000,"99 km NE of Calama, Chile",-21.72,-68.366,101.0,4.5,312,nan,BOL,2010-12-02,02:39:36,light
111366,usp000hqdt,2010-12-02 02:39:36.000,"99 km NE of Calama, Chile",-21.72,-68.366,101.0,4.5,312,nan,BRA,2010-12-02,02:39:36,light
164791,usp000hqdt,2010-12-02 02:39:36.000,"99 km NE of Calama, Chile",-21.72,-68.366,101.0,4.5,312,nan,CHL,2010-12-02,02:39:36,light
38448,usp000hqdw,2010-12-02 03:05:17.000,"46 km NNE of Calama, Chile",-22.097,-68.697,107.6,4.8,354,nan,ARG,2010-12-02,03:05:17,light
83860,usp000hqdw,2010-12-02 03:05:17.000,"46 km NNE of Calama, Chile",-22.097,-68.697,107.6,4.8,354,nan,BOL,2010-12-02,03:05:17,light
111367,usp000hqdw,2010-12-02 03:05:17.000,"46 km NNE of Calama, Chile",-22.097,-68.697,107.6,4.8,354,nan,BRA,2010-12-02,03:05:17,light
164792,usp000hqdw,2010-12-02 03:05:17.000,"46 km NNE of Calama, Chile",-22.097,-68.697,107.6,4.8,354,nan,CHL,2010-12-02,03:05:17,light
567780,usp000hqdx,2010-12-02 03:12:09.820,"52 km ENE of Kandrian, Papua New Guinea",-6.001,149.977,33.0,6.6,670,nan,PNG,2010-12-02,03:12:09.820000,strong
725725,usp000hqdy,2010-12-02 05:05:26.020,"19 km ENE of Cruz Bay, U.S. Virgin Islands",18.418,-64.637,83.2,3.3,168,nan,VGB,2010-12-02,05:05:26.020000,minor
725955,usp000hqdy,2010-12-02 05:05:26.020,"19 km ENE of Cruz Bay, U.S. Virgin Islands",18.418,-64.637,83.2,3.3,168,nan,VIR,2010-12-02,05:05:26.020000,minor
325031,usp000hqe0,2010-12-02 06:11:24.050,"78 km W of Manokwari, Indonesia",-0.74,133.365,35.0,4.3,284,nan,IDN,2010-12-02,06:11:24.050000,light
504997,usp000hqe1,2010-12-02 06:25:51.480,"21 km NNE of Maketu, New Zealand",-37.577,176.511,190.4,4.5,312,nan,NZL,2010-12-02,06:25:51.480000,light
735800,usp000hqe9,2010-12-02 09:58:50.870,"89 km E of Al Ghayz?ah, Yemen",16.26,53.015,10.0,4.6,326,nan,YEM,2010-12-02,09:58:50.870000,light
504998,usp000hqea,2010-12-02 10:32:56.720,"9 km S of Tauranga, New Zealand",-37.775,176.182,229.2,4.7,340,nan,NZL,2010-12-02,10:32:56.720000,light
603690,usp000hqeb,2010-12-02 12:19:13.340,"71 km SE of Petropavlovsk-Kamchatsky, Russia",52.576,159.379,64.6,4.2,271,nan,RUS,2010-12-02,12:19:13.340000,light
567781,usp000hqed,2010-12-02 12:51:07.820,"122 km SE of Kimbe, Papua New Guinea",-6.315,150.939,52.0,4.1,259,nan,PNG,2010-12-02,12:51:07.820000,light
246220,usp000hqef,2010-12-02 13:30:47.390,"84 km E of Obock, Djibouti",11.866,44.06,10.0,4.3,284,nan,ETH,2010-12-02,13:30:47.390000,light
635406,usp000hqef,2010-12-02 13:30:47.390,"84 km E of Obock, Djibouti",11.866,44.06,10.0,4.3,284,nan,SOM,2010-12-02,13:30:47.390000,light
325032,usp000hqen,2010-12-02 17:32:04.130,"133 km WNW of Ternate, Indonesia",1.213,126.262,59.8,4.0,246,nan,IDN,2010-12-02,17:32:04.130000,light
567782,usp000hqeq,2010-12-02 19:38:23.340,"84 km E of Kandrian, Papua New Guinea",-6.307,150.307,57.2,4.4,298,nan,PNG,2010-12-02,19:38:23.340000,light
447071,ci14890916,2010-12-02 22:59:42.660,"16km SW of Delta, B.C., MX",32.2713333,-115.3366667,13.379,3.31,169,nan,MEX,2010-12-02,22:59:42.660000,minor
704571,ci14890916,2010-12-02 22:59:42.660,"16km SW of Delta, B.C., MX",32.2713333,-115.3366667,13.379,3.31,169,nan,USA,2010-12-02,22:59:42.660000,minor
67023,usp000hqeu,2010-12-02 23:39:58.060,western Indian-Antarctic Ridge,-49.21,120.603,10.0,5.4,449,nan,AUS,2010-12-02,23:39:58.060000,moderate
504999,usp000hqeu,2010-12-02 23:39:58.060,western Indian-Antarctic Ridge,-49.21,120.603,10.0,5.4,449,nan,NZL,2010-12-02,23:39:58.060000,moderate
603691,usp000hqev,2010-12-03 00:54:28.680,"184 km ESE of Attu Station, Alaska",52.426,175.828,123.8,4.8,354,nan,RUS,2010-12-03,00:54:28.680000,light
325033,usp000hqez,2010-12-03 03:11:45.330,"32 km SSW of Padang, Indonesia",-1.197,100.202,29.6,4.4,298,nan,IDN,2010-12-03,03:11:45.330000,light
653523,usp000hqf0,2010-12-03 06:30:53.960,"142 km WNW of Neiafu, Tonga",-18.22,-175.257,221.4,5.2,416,nan,TON,2010-12-03,06:30:53.960000,moderate
447072,usp000hqf4,2010-12-03 07:34:46.500,"9 km E of San Pedro y San Pablo Tequistepec, Mexico",18.072,-97.625,65.0,4.0,246,nan,MEX,2010-12-03,07:34:46.500000,light
38449,usp000hqfa,2010-12-03 10:23:05.000,"64 km W of Illapel, Chile",-31.534,-71.843,47.2,4.5,312,nan,ARG,2010-12-03,10:23:05,light
