,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
245235,usp000ha6g,2010-04-01 01:36:39.500,"8 km ESE of Campan, France",42.975,0.268,15.0,4.3,284,nan,ESP,2010-04-01,01:36:39.500000,light
249169,usp000ha6g,2010-04-01 01:36:39.500,"8 km ESE of Campan, France",42.975,0.268,15.0,4.3,284,nan,FRA,2010-04-01,01:36:39.500000,light
37904,usp000ha6h,2010-04-01 02:30:01.090,"30 km WNW of Coronel, Chile",-36.898,-73.44,35.0,4.3,284,nan,ARG,2010-04-01,02:30:01.090000,light
164012,usp000ha6h,2010-04-01 02:30:01.090,"30 km WNW of Coronel, Chile",-36.898,-73.44,35.0,4.3,284,nan,CHL,2010-04-01,02:30:01.090000,light
503758,usp000ha6h,2010-04-01 02:30:01.090,"30 km WNW of Coronel, Chile",-36.898,-73.44,35.0,4.3,284,nan,NZL,2010-04-01,02:30:01.090000,light
202617,usp000ha6m,2010-04-01 07:19:59.850,"212 km N of Bamboo Flat, India",13.613,92.915,35.0,4.9,369,nan,CHN,2010-04-01,07:19:59.850000,light
360766,usp000ha6m,2010-04-01 07:19:59.850,"212 km N of Bamboo Flat, India",13.613,92.915,35.0,4.9,369,nan,IND,2010-04-01,07:19:59.850000,light
457775,usp000ha6m,2010-04-01 07:19:59.850,"212 km N of Bamboo Flat, India",13.613,92.915,35.0,4.9,369,nan,MMR,2010-04-01,07:19:59.850000,light
323930,usp000ha6n,2010-04-01 07:23:02.460,"163 km S of Sofifi, Indonesia",-0.724,127.758,41.8,4.8,354,nan,IDN,2010-04-01,07:23:02.460000,light
368980,usp000ha6p,2010-04-01 07:31:56.900,"61 km SW of Ger?sh, Iran",27.273,53.701,5.0,4.1,259,nan,IRN,2010-04-01,07:31:56.900000,light
617471,usp000ha6p,2010-04-01 07:31:56.900,"61 km SW of Ger?sh, Iran",27.273,53.701,5.0,4.1,259,nan,SAU,2010-04-01,07:31:56.900000,light
368981,usp000ha6q,2010-04-01 07:37:22.700,"63 km SW of Ger?sh, Iran",27.269,53.683,5.6,4.2,271,nan,IRN,2010-04-01,07:37:22.700000,light
617472,usp000ha6q,2010-04-01 07:37:22.700,"63 km SW of Ger?sh, Iran",27.269,53.683,5.6,4.2,271,nan,SAU,2010-04-01,07:37:22.700000,light
202618,usp000ha6r,2010-04-01 10:17:40.720,"60 km SE of Ak-Suu, Kyrgyzstan",42.062,78.957,35.0,4.7,340,nan,CHN,2010-04-01,10:17:40.720000,light
426491,usp000ha6r,2010-04-01 10:17:40.720,"60 km SE of Ak-Suu, Kyrgyzstan",42.062,78.957,35.0,4.7,340,nan,KAZ,2010-04-01,10:17:40.720000,light
428887,usp000ha6r,2010-04-01 10:17:40.720,"60 km SE of Ak-Suu, Kyrgyzstan",42.062,78.957,35.0,4.7,340,nan,KGZ,2010-04-01,10:17:40.720000,light
603336,usp000ha6r,2010-04-01 10:17:40.720,"60 km SE of Ak-Suu, Kyrgyzstan",42.062,78.957,35.0,4.7,340,nan,RUS,2010-04-01,10:17:40.720000,light
402915,usp000ha6s,2010-04-01 10:49:22.550,"Izu Islands, Japan region",31.622,141.656,19.3,4.6,326,nan,JPN,2010-04-01,10:49:22.550000,light
37905,usp000ha6u,2010-04-01 12:53:07.610,"41 km W of Santa Cruz, Chile",-34.649,-71.82,11.8,5.1,409,nan,ARG,2010-04-01,12:53:07.610000,moderate
164013,usp000ha6u,2010-04-01 12:53:07.610,"41 km W of Santa Cruz, Chile",-34.649,-71.82,11.8,5.1,409,nan,CHL,2010-04-01,12:53:07.610000,moderate
503759,usp000ha6u,2010-04-01 12:53:07.610,"41 km W of Santa Cruz, Chile",-34.649,-71.82,11.8,5.1,409,nan,NZL,2010-04-01,12:53:07.610000,moderate
