,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
37193,usp000h8au,2010-03-01 00:01:11.670,"22 km NNW of Tomé, Chile",-36.426,-73.053,35.0,4.6,326,nan,ARG,2010-03-01,00:01:11.670000,light
163142,usp000h8au,2010-03-01 00:01:11.670,"22 km NNW of Tomé, Chile",-36.426,-73.053,35.0,4.6,326,nan,CHL,2010-03-01,00:01:11.670000,light
502867,usp000h8au,2010-03-01 00:01:11.670,"22 km NNW of Tomé, Chile",-36.426,-73.053,35.0,4.6,326,nan,NZL,2010-03-01,00:01:11.670000,light
163143,usp000h8av,2010-03-01 00:01:26.220,"72 km SW of Cañete, Chile",-38.308,-73.916,35.0,5.1,400,nan,CHL,2010-03-01,00:01:26.220000,moderate
502868,usp000h8av,2010-03-01 00:01:26.220,"72 km SW of Cañete, Chile",-38.308,-73.916,35.0,5.1,400,nan,NZL,2010-03-01,00:01:26.220000,moderate
37194,usp000h8aw,2010-03-01 00:03:24.720,"55 km SW of San Antonio, Chile",-33.988,-71.982,35.0,4.6,326,nan,ARG,2010-03-01,00:03:24.720000,light
163144,usp000h8aw,2010-03-01 00:03:24.720,"55 km SW of San Antonio, Chile",-33.988,-71.982,35.0,4.6,326,nan,CHL,2010-03-01,00:03:24.720000,light
502869,usp000h8aw,2010-03-01 00:03:24.720,"55 km SW of San Antonio, Chile",-33.988,-71.982,35.0,4.6,326,nan,NZL,2010-03-01,00:03:24.720000,light
37195,usp000h8ax,2010-03-01 00:07:20.640,"67 km SW of San Antonio, Chile",-34.017,-72.136,35.0,4.4,298,nan,ARG,2010-03-01,00:07:20.640000,light
163145,usp000h8ax,2010-03-01 00:07:20.640,"67 km SW of San Antonio, Chile",-34.017,-72.136,35.0,4.4,298,nan,CHL,2010-03-01,00:07:20.640000,light
502870,usp000h8ax,2010-03-01 00:07:20.640,"67 km SW of San Antonio, Chile",-34.017,-72.136,35.0,4.4,298,nan,NZL,2010-03-01,00:07:20.640000,light
37196,usp000h8ay,2010-03-01 00:22:54.450,"70 km N of Constitución, Chile",-34.714,-72.56,38.4,4.6,326,nan,ARG,2010-03-01,00:22:54.450000,light
163146,usp000h8ay,2010-03-01 00:22:54.450,"70 km N of Constitución, Chile",-34.714,-72.56,38.4,4.6,326,nan,CHL,2010-03-01,00:22:54.450000,light
502871,usp000h8ay,2010-03-01 00:22:54.450,"70 km N of Constitución, Chile",-34.714,-72.56,38.4,4.6,326,nan,NZL,2010-03-01,00:22:54.450000,light
37197,usp000h8az,2010-03-01 00:34:22.780,"84 km N of Constitución, Chile",-34.57,-72.375,35.0,4.1,259,nan,ARG,2010-03-01,00:34:22.780000,light
163147,usp000h8az,2010-03-01 00:34:22.780,"84 km N of Constitución, Chile",-34.57,-72.375,35.0,4.1,259,nan,CHL,2010-03-01,00:34:22.780000,light
502872,usp000h8az,2010-03-01 00:34:22.780,"84 km N of Constitución, Chile",-34.57,-72.375,35.0,4.1,259,nan,NZL,2010-03-01,00:34:22.780000,light
37198,usp000h8b0,2010-03-01 00:36:43.580,"4 km NW of Laja, Chile",-37.256,-72.749,35.0,4.4,298,nan,ARG,2010-03-01,00:36:43.580000,light
163148,usp000h8b0,2010-03-01 00:36:43.580,"4 km NW of Laja, Chile",-37.256,-72.749,35.0,4.4,298,nan,CHL,2010-03-01,00:36:43.580000,light
