,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
67999,usp000je7y,2012-02-01 01:29:24.860,"14 km SE of Lata, Solomon Islands",-10.802,165.901,35.0,5.3,432,nan,AUS,2012-02-01,01:29:24.860000,moderate
628960,usp000je7y,2012-02-01 01:29:24.860,"14 km SE of Lata, Solomon Islands",-10.802,165.901,35.0,5.3,432,nan,SLB,2012-02-01,01:29:24.860000,moderate
409928,usp000je80,2012-02-01 01:54:58.660,"104 km S of Shimoda, Japan",33.742,138.77,10.0,4.5,312,nan,JPN,2012-02-01,01:54:58.660000,light
39034,usp000je82,2012-02-01 02:43:19.000,"16 km NW of Hacienda La Calera, Chile",-32.678,-71.336,52.1,4.8,354,nan,ARG,2012-02-01,02:43:19,light
111874,usp000je82,2012-02-01 02:43:19.000,"16 km NW of Hacienda La Calera, Chile",-32.678,-71.336,52.1,4.8,354,nan,BRA,2012-02-01,02:43:19,light
165618,usp000je82,2012-02-01 02:43:19.000,"16 km NW of Hacienda La Calera, Chile",-32.678,-71.336,52.1,4.8,354,nan,CHL,2012-02-01,02:43:19,light
506981,usp000je82,2012-02-01 02:43:19.000,"16 km NW of Hacienda La Calera, Chile",-32.678,-71.336,52.1,4.8,354,nan,NZL,2012-02-01,02:43:19,light
204159,usp000je83,2012-02-01 04:26:14.450,"16 km E of Lalawigan, Philippines",11.61,125.615,10.0,5.0,385,nan,CHN,2012-02-01,04:26:14.450000,moderate
550981,usp000je83,2012-02-01 04:26:14.450,"16 km E of Lalawigan, Philippines",11.61,125.615,10.0,5.0,385,nan,PHL,2012-02-01,04:26:14.450000,moderate
204160,usp000je84,2012-02-01 04:30:47.110,"9 km E of Lalawigan, Philippines",11.6,125.557,10.0,5.3,432,nan,CHN,2012-02-01,04:30:47.110000,moderate
550982,usp000je84,2012-02-01 04:30:47.110,"9 km E of Lalawigan, Philippines",11.6,125.557,10.0,5.3,432,nan,PHL,2012-02-01,04:30:47.110000,moderate
204161,usp000je85,2012-02-01 04:37:24.030,"32 km ENE of Saryg-Sep, Russia",51.649,95.949,10.0,4.4,298,nan,CHN,2012-02-01,04:37:24.030000,light
460707,usp000je85,2012-02-01 04:37:24.030,"32 km ENE of Saryg-Sep, Russia",51.649,95.949,10.0,4.4,298,nan,MNG,2012-02-01,04:37:24.030000,light
604353,usp000je85,2012-02-01 04:37:24.030,"32 km ENE of Saryg-Sep, Russia",51.649,95.949,10.0,4.4,298,nan,RUS,2012-02-01,04:37:24.030000,light
204162,usp000je86,2012-02-01 04:39:11.720,"10 km E of Lalawigan, Philippines",11.599,125.563,10.0,4.8,354,nan,CHN,2012-02-01,04:39:11.720000,light
550983,usp000je86,2012-02-01 04:39:11.720,"10 km E of Lalawigan, Philippines",11.599,125.563,10.0,4.8,354,nan,PHL,2012-02-01,04:39:11.720000,light
537274,usp000je87,2012-02-01 04:49:46.210,"106 km SW of Santiago de Cao, Peru",-8.596,-79.96,46.0,4.8,357,nan,PER,2012-02-01,04:49:46.210000,light
