,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
507197,usp000jh2x,2012-04-01 04:06:10.970,"132 km ENE of Tairua, New Zealand",-36.568,177.224,2.7,4.8,354,nan,NZL,2012-04-01,04:06:10.970000,light
507198,usp000jh2y,2012-04-01 04:24:40.450,"133 km ENE of Tairua, New Zealand",-36.563,177.236,5.0,4.7,340,nan,NZL,2012-04-01,04:24:40.450000,light
507199,usp000jh2z,2012-04-01 04:30:56.750,"130 km ENE of Tairua, New Zealand",-36.553,177.192,5.9,4.1,259,nan,NZL,2012-04-01,04:30:56.750000,light
568365,usp000jh30,2012-04-01 04:35:32.280,"85 km NNW of Lae, Papua New Guinea",-6.034,146.651,53.5,4.0,246,nan,PNG,2012-04-01,04:35:32.280000,light
410241,usp000jh31,2012-04-01 04:47:55.770,"24 km E of ?arai, Japan",36.346,140.855,35.3,4.2,271,nan,JPN,2012-04-01,04:47:55.770000,light
634646,usp000jh32,2012-04-01 05:11:01.960,"23 km SE of Acajutla, El Salvador",13.43,-89.685,50.5,4.5,312,nan,SLV,2012-04-01,05:11:01.960000,light
279443,usp000jh33,2012-04-01 05:18:16.700,"1 km W of Thrakomakedónes, Greece",38.13,23.74,5.0,3.3,168,nan,GRC,2012-04-01,05:18:16.700000,minor
204394,usp000jh35,2012-04-01 05:33:59.700,"54 km ESE of Basco, Philippines",20.238,122.446,10.0,4.8,354,nan,CHN,2012-04-01,05:33:59.700000,light
551071,usp000jh35,2012-04-01 05:33:59.700,"54 km ESE of Basco, Philippines",20.238,122.446,10.0,4.8,354,nan,PHL,2012-04-01,05:33:59.700000,light
507200,usp000jh39,2012-04-01 06:53:33.340,"126 km ENE of Tairua, New Zealand",-36.591,177.168,5.0,4.0,246,nan,NZL,2012-04-01,06:53:33.340000,light
39094,usp000jh3b,2012-04-01 07:31:36.980,"65 km S of Calama, Chile",-23.045,-69.025,94.5,4.9,372,nan,ARG,2012-04-01,07:31:36.980000,light
111940,usp000jh3b,2012-04-01 07:31:36.980,"65 km S of Calama, Chile",-23.045,-69.025,94.5,4.9,372,nan,BRA,2012-04-01,07:31:36.980000,light
165712,usp000jh3b,2012-04-01 07:31:36.980,"65 km S of Calama, Chile",-23.045,-69.025,94.5,4.9,372,nan,CHL,2012-04-01,07:31:36.980000,light
654066,usp000jh3c,2012-04-01 07:41:13.740,"37 km ESE of Pangai, Tonga",-19.988,-174.049,35.0,4.9,369,nan,TON,2012-04-01,07:41:13.740000,light
204395,usp000jh3d,2012-04-01 08:07:34.860,"124 km WSW of Itoman, Japan",25.531,126.613,31.1,4.5,312,nan,CHN,2012-04-01,08:07:34.860000,light
410242,usp000jh3d,2012-04-01 08:07:34.860,"124 km WSW of Itoman, Japan",25.531,126.613,31.1,4.5,312,nan,JPN,2012-04-01,08:07:34.860000,light
705530,ci11087194,2012-04-01 08:26:12.670,"3km NNE of Palomar Observatory, CA",33.3785,-116.8525,6.71,3.0,191,nan,USA,2012-04-01,08:26:12.670000,minor
410243,usp000jh3f,2012-04-01 08:48:54.350,"119 km ESE of Ishinomaki, Japan",37.945,142.521,39.5,4.6,326,nan,JPN,2012-04-01,08:48:54.350000,light
410244,usp000jh3g,2012-04-01 11:47:54.620,"212 km ESE of Namie, Japan",37.027,143.332,34.2,4.6,326,nan,JPN,2012-04-01,11:47:54.620000,light
507201,usp000jh3j,2012-04-01 13:14:32.670,Tristan da Cunha region,-35.191,-14.877,10.0,5.4,449,nan,NZL,2012-04-01,13:14:32.670000,moderate
410245,usp000jh3k,2012-04-01 14:04:24.910,"9 km NE of Iwaki, Japan",37.116,140.957,48.0,5.7,588,nan,JPN,2012-04-01,14:04:24.910000,moderate
410246,usp000jh3p,2012-04-01 14:49:58.420,"Izu Islands, Japan region",31.278,142.319,10.0,4.4,298,nan,JPN,2012-04-01,14:49:58.420000,light
507202,usp000jh3q,2012-04-01 14:51:50.950,"24 km NW of Rotorua, New Zealand",-38.008,176.02,201.4,4.4,298,nan,NZL,2012-04-01,14:51:50.950000,light
448051,usp000jh3s,2012-04-01 17:37:40.500,"5 km WSW of Marquelia, Mexico",16.569,-98.862,16.3,4.0,246,nan,MEX,2012-04-01,17:37:40.500000,light
39095,usp000jh3v,2012-04-01 19:09:57.000,"33 km SSW of Illapel, Chile",-31.908,-71.322,65.0,4.9,374,nan,ARG,2012-04-01,19:09:57,light
111941,usp000jh3v,2012-04-01 19:09:57.000,"33 km SSW of Illapel, Chile",-31.908,-71.322,65.0,4.9,374,nan,BRA,2012-04-01,19:09:57,light
165713,usp000jh3v,2012-04-01 19:09:57.000,"33 km SSW of Illapel, Chile",-31.908,-71.322,65.0,4.9,374,nan,CHL,2012-04-01,19:09:57,light
507203,usp000jh3v,2012-04-01 19:09:57.000,"33 km SSW of Illapel, Chile",-31.908,-71.322,65.0,4.9,374,nan,NZL,2012-04-01,19:09:57,light
448052,usp000jh3w,2012-04-01 19:24:56.000,"4 km W of Cuajinicuilapa, Mexico",16.467,-98.456,19.7,4.0,246,nan,MEX,2012-04-01,19:24:56,light
410247,usp000jh3z,2012-04-01 21:55:32.610,"40 km ENE of Miyako, Japan",39.807,142.36,47.1,4.6,326,nan,JPN,2012-04-01,21:55:32.610000,light
