,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
327924,usp000jw9u,2012-12-01 00:37:39.410,"106 km NE of Tual, Indonesia",-5.086,133.541,10.0,4.2,271,nan,IDN,2012-12-01,00:37:39.410000,light
51947,usp000jw9x,2012-12-01 02:22:22.610,Southwest Indian Ridge,-38.916,46.349,10.0,4.4,298,nan,ATF,2012-12-01,02:22:22.610000,light
507855,usp000jw9x,2012-12-01 02:22:22.610,Southwest Indian Ridge,-38.916,46.349,10.0,4.4,298,nan,NZL,2012-12-01,02:22:22.610000,light
205304,usp000jw9y,2012-12-01 03:34:02.930,"268 km SSE of Hotan, China",34.769,80.718,10.0,4.1,259,nan,CHN,2012-12-01,03:34:02.930000,light
361510,usp000jw9y,2012-12-01 03:34:02.930,"268 km SSE of Hotan, China",34.769,80.718,10.0,4.1,259,nan,IND,2012-12-01,03:34:02.930000,light
68622,usp000jwa0,2012-12-01 05:55:53.960,"82 km WNW of Kirakira, Solomon Islands",-10.206,161.213,88.9,4.3,284,nan,AUS,2012-12-01,05:55:53.960000,light
629107,usp000jwa0,2012-12-01 05:55:53.960,"82 km WNW of Kirakira, Solomon Islands",-10.206,161.213,88.9,4.3,284,nan,SLB,2012-12-01,05:55:53.960000,light
369411,usp000jwa6,2012-12-01 08:38:24.000,"32 km S of ?z?dshahr, Iran",36.79,55.18,10.0,4.1,259,nan,IRN,2012-12-01,08:38:24,light
642058,usp000jwa6,2012-12-01 08:38:24.000,"32 km S of ?z?dshahr, Iran",36.79,55.18,10.0,4.1,259,nan,TKM,2012-12-01,08:38:24,light
654369,usp000jwa7,2012-12-01 08:51:07.790,"22 km NW of Hihifo, Tonga",-15.813,-173.943,10.0,4.2,271,nan,TON,2012-12-01,08:51:07.790000,light
507856,usp000jwa8,2012-12-01 09:30:00.010,Kermadec Islands region,-30.581,-176.904,35.0,4.3,284,nan,NZL,2012-12-01,09:30:00.010000,light
629108,usp000jwaa,2012-12-01 10:36:26.500,"208 km ENE of Sola, Vanuatu",-12.943,169.221,639.7,4.6,326,nan,SLB,2012-12-01,10:36:26.500000,light
731803,usp000jwaa,2012-12-01 10:36:26.500,"208 km ENE of Sola, Vanuatu",-12.943,169.221,639.7,4.6,326,nan,VUT,2012-12-01,10:36:26.500000,light
507857,usp000jwad,2012-12-01 13:04:05.210,Easter Island region,-30.167,-111.206,10.0,4.6,326,nan,NZL,2012-12-01,13:04:05.210000,light
327925,usp000jwaf,2012-12-01 15:00:26.740,"81 km SE of Meulaboh, Indonesia",3.631,96.648,95.9,4.1,259,nan,IDN,2012-12-01,15:00:26.740000,light
205305,usp000jwag,2012-12-01 15:16:46.660,"42 km WNW of Jiangyou, China",31.87,104.28,37.3,4.8,354,nan,CHN,2012-12-01,15:16:46.660000,light
6657,usp000jwak,2012-12-01 17:29:07.580,"37 km SW of Ashk?sham, Afghanistan",36.476,71.2,90.2,4.7,340,nan,AFG,2012-12-01,17:29:07.580000,light
528176,usp000jwak,2012-12-01 17:29:07.580,"37 km SW of Ashk?sham, Afghanistan",36.476,71.2,90.2,4.7,340,nan,PAK,2012-12-01,17:29:07.580000,light
39378,usp000jwam,2012-12-01 18:39:37.460,"50 km WNW of San Antonio de los Cobres, Argentina",-23.991,-66.755,208.2,4.5,312,nan,ARG,2012-12-01,18:39:37.460000,light
112288,usp000jwam,2012-12-01 18:39:37.460,"50 km WNW of San Antonio de los Cobres, Argentina",-23.991,-66.755,208.2,4.5,312,nan,BRA,2012-12-01,18:39:37.460000,light
166125,usp000jwam,2012-12-01 18:39:37.460,"50 km WNW of San Antonio de los Cobres, Argentina",-23.991,-66.755,208.2,4.5,312,nan,CHL,2012-12-01,18:39:37.460000,light
327926,usp000jwan,2012-12-01 19:06:46.890,"109 km ENE of Luwuk, Indonesia",-0.586,123.701,56.4,4.6,326,nan,IDN,2012-12-01,19:06:46.890000,light
654370,usp000jwas,2012-12-01 20:10:14.850,"86 km NE of Kolonga, Tonga",-20.688,-174.38,10.0,5.0,385,nan,TON,2012-12-01,20:10:14.850000,moderate
432451,usp000jwat,2012-12-01 20:52:07.700,"1 km ESE of Nereju, Romania",45.711,26.738,92.8,4.7,364,nan,MDA,2012-12-01,20:52:07.700000,light
581356,usp000jwat,2012-12-01 20:52:07.700,"1 km ESE of Nereju, Romania",45.711,26.738,92.8,4.7,364,nan,ROU,2012-12-01,20:52:07.700000,light
604948,usp000jwat,2012-12-01 20:52:07.700,"1 km ESE of Nereju, Romania",45.711,26.738,92.8,4.7,364,nan,RUS,2012-12-01,20:52:07.700000,light
686700,usp000jwat,2012-12-01 20:52:07.700,"1 km ESE of Nereju, Romania",45.711,26.738,92.8,4.7,364,nan,UKR,2012-12-01,20:52:07.700000,light
