,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
48063,usp000ck4p,2004-02-01 00:00:44.730,Scotia Sea,-60.129,-44.714,10.0,4.0,246,nan,ATA,2004-02-01,00:00:44.730000,light
153681,usp000ck4q,2004-02-01 00:33:06.770,West Chile Rise,-41.582,-85.993,10.0,4.3,284,nan,CHL,2004-02-01,00:33:06.770000,light
491162,usp000ck4q,2004-02-01 00:33:06.770,West Chile Rise,-41.582,-85.993,10.0,4.3,284,nan,NZL,2004-02-01,00:33:06.770000,light
234970,usp000ck4v,2004-02-01 02:51:10.710,"10 km E of Dellys, Algeria",36.91,4.031,10.0,3.3,168,nan,DZA,2004-02-01,02:51:10.710000,minor
242826,usp000ck4v,2004-02-01 02:51:10.710,"10 km E of Dellys, Algeria",36.91,4.031,10.0,3.3,168,nan,ESP,2004-02-01,02:51:10.710000,minor
648784,usp000ck4w,2004-02-01 03:06:32.200,Fiji region,-20.597,-178.665,598.6,4.4,298,nan,TON,2004-02-01,03:06:32.200000,light
595070,usp000ck52,2004-02-01 04:14:16.960,"296 km ESE of Attu Station, Alaska",52.377,177.497,10.0,3.0,138,nan,RUS,2004-02-01,04:14:16.960000,minor
29131,usp000ck55,2004-02-01 06:19:04.700,"35 km SE of Calingasta, Argentina",-31.551,-69.15,156.0,3.5,188,nan,ARG,2004-02-01,06:19:04.700000,minor
102986,usp000ck55,2004-02-01 06:19:04.700,"35 km SE of Calingasta, Argentina",-31.551,-69.15,156.0,3.5,188,nan,BRA,2004-02-01,06:19:04.700000,minor
153682,usp000ck55,2004-02-01 06:19:04.700,"35 km SE of Calingasta, Argentina",-31.551,-69.15,156.0,3.5,188,nan,CHL,2004-02-01,06:19:04.700000,minor
491163,usp000ck55,2004-02-01 06:19:04.700,"35 km SE of Calingasta, Argentina",-31.551,-69.15,156.0,3.5,188,nan,NZL,2004-02-01,06:19:04.700000,minor
699129,nn00101515,2004-02-01 06:43:29.969,"28 km S of Alamo, Nevada",37.1096,-115.1282,12.7,3.4,178,nan,USA,2004-02-01,06:43:29.969000,minor
439909,usp000ck5a,2004-02-01 07:48:47.300,"40 km S of Santiago Tepextla, Mexico",15.981,-98.516,16.0,4.2,271,nan,MEX,2004-02-01,07:48:47.300000,light
3412,usp000ck5b,2004-02-01 07:55:54.560,"48 km SW of Jurm, Afghanistan",36.508,70.517,230.5,4.0,246,nan,AFG,2004-02-01,07:55:54.560000,light
525216,usp000ck5b,2004-02-01 07:55:54.560,"48 km SW of Jurm, Afghanistan",36.508,70.517,230.5,4.0,246,nan,PAK,2004-02-01,07:55:54.560000,light
29132,usp000ck5d,2004-02-01 08:34:47.500,"43 km W of Copiapó, Chile",-27.35,-70.77,46.9,4.9,369,nan,ARG,2004-02-01,08:34:47.500000,light
102987,usp000ck5d,2004-02-01 08:34:47.500,"43 km W of Copiapó, Chile",-27.35,-70.77,46.9,4.9,369,nan,BRA,2004-02-01,08:34:47.500000,light
153683,usp000ck5d,2004-02-01 08:34:47.500,"43 km W of Copiapó, Chile",-27.35,-70.77,46.9,4.9,369,nan,CHL,2004-02-01,08:34:47.500000,light
29133,usp000ck5e,2004-02-01 09:02:00.100,"59 km W of La Ligua, Chile",-32.49,-71.863,29.1,3.3,168,nan,ARG,2004-02-01,09:02:00.100000,minor
102988,usp000ck5e,2004-02-01 09:02:00.100,"59 km W of La Ligua, Chile",-32.49,-71.863,29.1,3.3,168,nan,BRA,2004-02-01,09:02:00.100000,minor
153684,usp000ck5e,2004-02-01 09:02:00.100,"59 km W of La Ligua, Chile",-32.49,-71.863,29.1,3.3,168,nan,CHL,2004-02-01,09:02:00.100000,minor
491164,usp000ck5e,2004-02-01 09:02:00.100,"59 km W of La Ligua, Chile",-32.49,-71.863,29.1,3.3,168,nan,NZL,2004-02-01,09:02:00.100000,minor
61667,usp000ck5g,2004-02-01 09:30:13.340,western Indian-Antarctic Ridge,-49.527,117.29,10.0,4.7,340,nan,AUS,2004-02-01,09:30:13.340000,light
491165,usp000ck5g,2004-02-01 09:30:13.340,western Indian-Antarctic Ridge,-49.527,117.29,10.0,4.7,340,nan,NZL,2004-02-01,09:30:13.340000,light
29134,usp000ck5h,2004-02-01 09:41:18.000,"12 km SW of Illapel, Chile",-31.705,-71.265,52.4,3.1,148,nan,ARG,2004-02-01,09:41:18,minor
102989,usp000ck5h,2004-02-01 09:41:18.000,"12 km SW of Illapel, Chile",-31.705,-71.265,52.4,3.1,148,nan,BRA,2004-02-01,09:41:18,minor
153685,usp000ck5h,2004-02-01 09:41:18.000,"12 km SW of Illapel, Chile",-31.705,-71.265,52.4,3.1,148,nan,CHL,2004-02-01,09:41:18,minor
491166,usp000ck5h,2004-02-01 09:41:18.000,"12 km SW of Illapel, Chile",-31.705,-71.265,52.4,3.1,148,nan,NZL,2004-02-01,09:41:18,minor
192161,usp000ck5k,2004-02-01 10:20:04.620,"30 km ESE of Yonakuni, Japan",24.408,123.298,52.9,4.4,298,nan,CHN,2004-02-01,10:20:04.620000,light
395100,usp000ck5k,2004-02-01 10:20:04.620,"30 km ESE of Yonakuni, Japan",24.408,123.298,52.9,4.4,298,nan,JPN,2004-02-01,10:20:04.620000,light
308060,usp000ck5p,2004-02-01 10:25:32.070,"45 km ENE of Gorontalo, Indonesia",0.749,123.414,85.5,4.2,271,nan,IDN,2004-02-01,10:25:32.070000,light
467069,usp000ck5r,2004-02-01 10:43:48.340,"24 km WNW of Masachapa, Nicaragua",11.841,-86.731,154.9,4.2,271,nan,NIC,2004-02-01,10:43:48.340000,light
623032,usp000ck5z,2004-02-01 13:42:32.670,Greenland Sea,73.833,9.116,10.0,4.3,284,nan,SJM,2004-02-01,13:42:32.670000,light
648785,usp000ck62,2004-02-01 13:51:39.160,Fiji region,-20.161,-178.569,599.9,4.6,326,nan,TON,2004-02-01,13:51:39.160000,light
595071,usp000ck64,2004-02-01 14:07:41.120,"Rat Islands, Aleutian Islands, Alaska",51.564,177.808,31.5,3.2,158,nan,RUS,2004-02-01,14:07:41.120000,minor
439910,usp000ck67,2004-02-01 14:50:50.600,"47 km SSE of San Francisco del Mar Viejo, Mexico",15.824,-94.501,20.4,4.0,246,nan,MEX,2004-02-01,14:50:50.600000,light
308061,usp000ck68,2004-02-01 14:53:29.160,"118 km SSE of Sarangani, Philippines",4.488,126.021,10.0,4.5,312,nan,IDN,2004-02-01,14:53:29.160000,light
547570,usp000ck68,2004-02-01 14:53:29.160,"118 km SSE of Sarangani, Philippines",4.488,126.021,10.0,4.5,312,nan,PHL,2004-02-01,14:53:29.160000,light
265753,usp000ck6a,2004-02-01 15:25:09.900,Greece,39.92,22.91,20.0,3.1,148,nan,GRC,2004-02-01,15:25:09.900000,minor
439911,usp000ck6c,2004-02-01 15:39:05.100,"36 km WSW of Papanoa, Mexico",17.208,-101.366,20.0,3.8,222,nan,MEX,2004-02-01,15:39:05.100000,minor
439912,usp000ck6e,2004-02-01 16:42:06.750,"140 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",14.718,-94.261,1.4,4.6,326,nan,MEX,2004-02-01,16:42:06.750000,light
595072,usp000ck6r,2004-02-01 19:48:58.830,"Rat Islands, Aleutian Islands, Alaska",50.252,178.746,10.0,3.3,168,nan,RUS,2004-02-01,19:48:58.830000,minor
439913,usp000ck6s,2004-02-01 20:11:45.600,"112 km S of El Carrizal, Mexico",15.062,-95.198,5.4,4.9,369,nan,MEX,2004-02-01,20:11:45.600000,light
