,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
564346,usp000czaa,2004-07-01 00:11:10.180,"168 km SSW of Kavieng, Papua New Guinea",-3.943,150.137,10.0,4.3,284,nan,PNG,2004-07-01,00:11:10.180000,light
564347,usp000czab,2004-07-01 00:14:41.510,"160 km SSW of Kavieng, Papua New Guinea",-3.802,150.021,10.0,4.5,312,nan,PNG,2004-07-01,00:14:41.510000,light
564348,usp000czad,2004-07-01 01:15:14.870,"177 km SW of Kavieng, Papua New Guinea",-3.535,149.521,10.0,5.4,449,nan,PNG,2004-07-01,01:15:14.870000,moderate
127958,usp000czag,2004-07-01 03:12:19.360,"5 km ESE of Lakeview, Oregon",42.173,-120.285,5.0,3.3,168,nan,CAN,2004-07-01,03:12:19.360000,minor
699316,usp000czag,2004-07-01 03:12:19.360,"5 km ESE of Lakeview, Oregon",42.173,-120.285,5.0,3.3,168,nan,USA,2004-07-01,03:12:19.360000,minor
192606,usp000czak,2004-07-01 04:32:19.750,"18 km ENE of Bacong, Philippines",9.781,124.735,90.6,4.9,369,nan,CHN,2004-07-01,04:32:19.750000,light
547713,usp000czak,2004-07-01 04:32:19.750,"18 km ENE of Bacong, Philippines",9.781,124.735,90.6,4.9,369,nan,PHL,2004-07-01,04:32:19.750000,light
61974,usp000czam,2004-07-01 04:39:37.510,"Auckland Islands, New Zealand region",-49.581,163.669,10.0,6.2,591,nan,AUS,2004-07-01,04:39:37.510000,strong
491968,usp000czam,2004-07-01 04:39:37.510,"Auckland Islands, New Zealand region",-49.581,163.669,10.0,6.2,591,nan,NZL,2004-07-01,04:39:37.510000,strong
61975,usp000czan,2004-07-01 05:14:39.260,"69 km SSE of Kupang, Indonesia",-10.775,123.764,102.8,4.6,326,nan,AUS,2004-07-01,05:14:39.260000,light
308804,usp000czan,2004-07-01 05:14:39.260,"69 km SSE of Kupang, Indonesia",-10.775,123.764,102.8,4.6,326,nan,IDN,2004-07-01,05:14:39.260000,light
266416,usp000czap,2004-07-01 05:35:36.300,"25 km NW of Kýthira, Greece",36.32,22.8,10.0,3.2,158,nan,GRC,2004-07-01,05:35:36.300000,minor
127959,usp000czar,2004-07-01 05:44:59.130,"13 km ENE of New Pine Creek, Oregon",42.057,-120.161,5.0,3.0,138,nan,CAN,2004-07-01,05:44:59.130000,minor
699317,usp000czar,2004-07-01 05:44:59.130,"13 km ENE of New Pine Creek, Oregon",42.057,-120.161,5.0,3.0,138,nan,USA,2004-07-01,05:44:59.130000,minor
61976,usp000czas,2004-07-01 06:02:22.810,"37 km SSW of Soe, Indonesia",-10.162,124.122,35.0,4.4,298,nan,AUS,2004-07-01,06:02:22.810000,light
308805,usp000czas,2004-07-01 06:02:22.810,"37 km SSW of Soe, Indonesia",-10.162,124.122,35.0,4.4,298,nan,IDN,2004-07-01,06:02:22.810000,light
230882,usp000czat,2004-07-01 06:11:01.970,"21 km SSE of Boca de Yuma, Dominican Republic",18.188,-68.555,85.1,4.7,340,nan,DOM,2004-07-01,06:11:01.970000,light
266417,usp000czau,2004-07-01 06:33:10.800,"30 km SSW of Moíres, Greece",34.8,24.75,38.0,3.1,148,nan,GRC,2004-07-01,06:33:10.800000,minor
440269,usp000czaw,2004-07-01 07:32:49.800,"89 km S of La Placita de Morelos, Mexico",17.738,-103.74,16.1,4.3,284,nan,MEX,2004-07-01,07:32:49.800000,light
192607,usp000czaz,2004-07-01 08:04:27.520,"10 km ENE of Bacong, Philippines",9.773,124.659,71.9,4.8,354,nan,CHN,2004-07-01,08:04:27.520000,light
547714,usp000czaz,2004-07-01 08:04:27.520,"10 km ENE of Bacong, Philippines",9.773,124.659,71.9,4.8,354,nan,PHL,2004-07-01,08:04:27.520000,light
29609,usp000czb3,2004-07-01 08:53:39.800,"23 km ENE of Cauquenes, Chile",-35.895,-72.073,74.1,3.5,188,nan,ARG,2004-07-01,08:53:39.800000,minor
154257,usp000czb3,2004-07-01 08:53:39.800,"23 km ENE of Cauquenes, Chile",-35.895,-72.073,74.1,3.5,188,nan,CHL,2004-07-01,08:53:39.800000,minor
491969,usp000czb3,2004-07-01 08:53:39.800,"23 km ENE of Cauquenes, Chile",-35.895,-72.073,74.1,3.5,188,nan,NZL,2004-07-01,08:53:39.800000,minor
649145,usp000czb7,2004-07-01 09:31:50.100,"198 km SSW of ‘Ohonua, Tonga",-23.073,-175.416,10.0,5.6,482,nan,TON,2004-07-01,09:31:50.100000,moderate
192608,usp000czb9,2004-07-01 10:05:45.690,"55 km W of Palauig, Philippines",15.456,119.392,88.9,4.4,298,nan,CHN,2004-07-01,10:05:45.690000,light
547715,usp000czb9,2004-07-01 10:05:45.690,"55 km W of Palauig, Philippines",15.456,119.392,88.9,4.4,298,nan,PHL,2004-07-01,10:05:45.690000,light
680751,usp000czb9,2004-07-01 10:05:45.690,"55 km W of Palauig, Philippines",15.456,119.392,88.9,4.4,298,nan,TWN,2004-07-01,10:05:45.690000,light
266418,usp000czba,2004-07-01 10:23:49.820,"9 km W of Féres, Greece",40.905,26.061,5.3,3.6,199,nan,GRC,2004-07-01,10:23:49.820000,minor
672227,usp000czba,2004-07-01 10:23:49.820,"9 km W of Féres, Greece",40.905,26.061,5.3,3.6,199,nan,TUR,2004-07-01,10:23:49.820000,minor
266419,usp000czbc,2004-07-01 10:50:00.270,"8 km W of Féres, Greece",40.886,26.074,5.5,3.7,211,nan,GRC,2004-07-01,10:50:00.270000,minor
672228,usp000czbc,2004-07-01 10:50:00.270,"8 km W of Féres, Greece",40.886,26.074,5.5,3.7,211,nan,TUR,2004-07-01,10:50:00.270000,minor
634376,usp000czbd,2004-07-01 11:18:15.550,"51 km SSW of La Libertad, El Salvador",13.045,-89.465,80.0,4.5,312,nan,SLV,2004-07-01,11:18:15.550000,light
649146,usp000czbe,2004-07-01 11:28:58.050,"203 km SSW of ‘Ohonua, Tonga",-23.064,-175.6,35.0,4.6,326,nan,TON,2004-07-01,11:28:58.050000,light
29610,usp000czbg,2004-07-01 11:46:21.100,"17 km SSW of Calingasta, Argentina",-31.481,-69.494,150.1,3.5,188,nan,ARG,2004-07-01,11:46:21.100000,minor
103472,usp000czbg,2004-07-01 11:46:21.100,"17 km SSW of Calingasta, Argentina",-31.481,-69.494,150.1,3.5,188,nan,BRA,2004-07-01,11:46:21.100000,minor
154258,usp000czbg,2004-07-01 11:46:21.100,"17 km SSW of Calingasta, Argentina",-31.481,-69.494,150.1,3.5,188,nan,CHL,2004-07-01,11:46:21.100000,minor
491970,usp000czbg,2004-07-01 11:46:21.100,"17 km SSW of Calingasta, Argentina",-31.481,-69.494,150.1,3.5,188,nan,NZL,2004-07-01,11:46:21.100000,minor
