,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
394111,usp000bu2a,2003-04-01 00:25:30.520,"32 km SE of Takayama, Japan",35.966,137.552,33.0,4.1,259,nan,JPN,2003-04-01,00:25:30.520000,light
698568,nc21273399,2003-04-01 01:05:09.930,"6 km SSE of Parkfield, California",35.8538333,-120.3966667,4.409,3.03,141,nan,USA,2003-04-01,01:05:09.930000,minor
439263,usp000bu2e,2003-04-01 01:45:16.300,"5 km SW of Los Mogotes, Mexico",16.914,-100.115,4.2,3.7,211,nan,MEX,2003-04-01,01:45:16.300000,minor
27424,usp000bu2f,2003-04-01 02:31:11.500,"71 km NNE of Constitución, Chile",-34.703,-72.244,23.2,3.6,199,nan,ARG,2003-04-01,02:31:11.500000,minor
151876,usp000bu2f,2003-04-01 02:31:11.500,"71 km NNE of Constitución, Chile",-34.703,-72.244,23.2,3.6,199,nan,CHL,2003-04-01,02:31:11.500000,minor
488969,usp000bu2f,2003-04-01 02:31:11.500,"71 km NNE of Constitución, Chile",-34.703,-72.244,23.2,3.6,199,nan,NZL,2003-04-01,02:31:11.500000,minor
593507,usp000bu2j,2003-04-01 03:34:15.620,"157 km W of Attu Station, Alaska",52.807,170.854,33.0,4.0,246,nan,RUS,2003-04-01,03:34:15.620000,light
648293,usp000bu2r,2003-04-01 04:13:47.750,"222 km E of Levuka, Fiji",-17.914,-178.584,600.0,4.6,326,nan,TON,2003-04-01,04:13:47.750000,light
439264,usp000bu2t,2003-04-01 04:27:39.300,"7 km S of Corralero, Mexico",16.172,-98.196,5.7,3.9,234,nan,MEX,2003-04-01,04:27:39.300000,minor
648294,usp000bu2u,2003-04-01 04:31:52.210,Fiji region,-19.716,-177.688,450.0,4.1,259,nan,TON,2003-04-01,04:31:52.210000,light
593508,ak00346ll9ge,2003-04-01 06:19:03.666,"Rat Islands, Aleutian Islands, Alaska",50.43,177.6555,10.0,3.5,188,nan,RUS,2003-04-01,06:19:03.666000,minor
306930,usp000bu2y,2003-04-01 06:53:14.120,"171 km WSW of Bandar Lampung, Indonesia",-6.006,103.822,33.0,4.5,312,nan,IDN,2003-04-01,06:53:14.120000,light
671666,usp000bu30,2003-04-01 07:51:08.890,"3 km SSW of Hendek, Turkey",40.771,30.726,10.0,4.1,259,nan,TUR,2003-04-01,07:51:08.890000,light
593509,usp000bu31,2003-04-01 08:31:02.430,Kuril Islands,46.952,153.254,51.5,5.1,400,nan,RUS,2003-04-01,08:31:02.430000,moderate
3230,usp000bu32,2003-04-01 09:03:28.200,"30 km SSE of Jurm, Afghanistan",36.61,70.974,200.0,4.3,284,nan,AFG,2003-04-01,09:03:28.200000,light
525067,usp000bu32,2003-04-01 09:03:28.200,"30 km SSE of Jurm, Afghanistan",36.61,70.974,200.0,4.3,284,nan,PAK,2003-04-01,09:03:28.200000,light
27425,usp000bu34,2003-04-01 10:38:32.000,"34 km ESE of Rengo, Chile",-34.544,-70.517,120.4,3.2,158,nan,ARG,2003-04-01,10:38:32,minor
151877,usp000bu34,2003-04-01 10:38:32.000,"34 km ESE of Rengo, Chile",-34.544,-70.517,120.4,3.2,158,nan,CHL,2003-04-01,10:38:32,minor
488970,usp000bu34,2003-04-01 10:38:32.000,"34 km ESE of Rengo, Chile",-34.544,-70.517,120.4,3.2,158,nan,NZL,2003-04-01,10:38:32,minor
288741,usp000bu35,2003-04-01 10:55:21.330,"70 km W of Komiža, Croatia",43.115,15.233,10.0,4.8,354,nan,HRV,2003-04-01,10:55:21.330000,light
377869,usp000bu35,2003-04-01 10:55:21.330,"70 km W of Komiža, Croatia",43.115,15.233,10.0,4.8,354,nan,ITA,2003-04-01,10:55:21.330000,light
27426,usp000bu36,2003-04-01 11:24:22.400,"46 km W of La Ligua, Chile",-32.479,-71.725,29.0,3.5,188,nan,ARG,2003-04-01,11:24:22.400000,minor
101431,usp000bu36,2003-04-01 11:24:22.400,"46 km W of La Ligua, Chile",-32.479,-71.725,29.0,3.5,188,nan,BRA,2003-04-01,11:24:22.400000,minor
151878,usp000bu36,2003-04-01 11:24:22.400,"46 km W of La Ligua, Chile",-32.479,-71.725,29.0,3.5,188,nan,CHL,2003-04-01,11:24:22.400000,minor
488971,usp000bu36,2003-04-01 11:24:22.400,"46 km W of La Ligua, Chile",-32.479,-71.725,29.0,3.5,188,nan,NZL,2003-04-01,11:24:22.400000,minor
648295,usp000bu37,2003-04-01 11:26:01.330,"108 km SW of Hihifo, Tonga",-16.655,-174.507,150.0,4.6,326,nan,TON,2003-04-01,11:26:01.330000,light
191153,usp000bu38,2003-04-01 11:39:58.270,"111 km S of Hualien City, Taiwan",22.986,121.799,33.0,4.2,271,nan,CHN,2003-04-01,11:39:58.270000,light
680465,usp000bu38,2003-04-01 11:39:58.270,"111 km S of Hualien City, Taiwan",22.986,121.799,33.0,4.2,271,nan,TWN,2003-04-01,11:39:58.270000,light
27427,usp000bu3a,2003-04-01 12:27:05.900,"23 km SE of Salamanca, Chile",-31.916,-70.775,77.2,3.5,188,nan,ARG,2003-04-01,12:27:05.900000,minor
101432,usp000bu3a,2003-04-01 12:27:05.900,"23 km SE of Salamanca, Chile",-31.916,-70.775,77.2,3.5,188,nan,BRA,2003-04-01,12:27:05.900000,minor
151879,usp000bu3a,2003-04-01 12:27:05.900,"23 km SE of Salamanca, Chile",-31.916,-70.775,77.2,3.5,188,nan,CHL,2003-04-01,12:27:05.900000,minor
488972,usp000bu3a,2003-04-01 12:27:05.900,"23 km SE of Salamanca, Chile",-31.916,-70.775,77.2,3.5,188,nan,NZL,2003-04-01,12:27:05.900000,minor
191154,usp000bu3d,2003-04-01 13:27:26.710,"91 km E of Sarkand, Kazakhstan",45.27,81.066,33.0,4.7,340,nan,CHN,2003-04-01,13:27:26.710000,light
426027,usp000bu3d,2003-04-01 13:27:26.710,"91 km E of Sarkand, Kazakhstan",45.27,81.066,33.0,4.7,340,nan,KAZ,2003-04-01,13:27:26.710000,light
593510,usp000bu3d,2003-04-01 13:27:26.710,"91 km E of Sarkand, Kazakhstan",45.27,81.066,33.0,4.7,340,nan,RUS,2003-04-01,13:27:26.710000,light
288742,usp000bu3e,2003-04-01 13:52:59.420,"65 km W of Komiža, Croatia",43.08,15.295,10.0,3.7,211,nan,HRV,2003-04-01,13:52:59.420000,minor
377870,usp000bu3e,2003-04-01 13:52:59.420,"65 km W of Komiža, Croatia",43.08,15.295,10.0,3.7,211,nan,ITA,2003-04-01,13:52:59.420000,minor
27428,usp000bu3f,2003-04-01 14:12:39.500,"32 km W of San Antonio, Chile",-33.619,-71.954,12.9,3.4,178,nan,ARG,2003-04-01,14:12:39.500000,minor
101433,usp000bu3f,2003-04-01 14:12:39.500,"32 km W of San Antonio, Chile",-33.619,-71.954,12.9,3.4,178,nan,BRA,2003-04-01,14:12:39.500000,minor
151880,usp000bu3f,2003-04-01 14:12:39.500,"32 km W of San Antonio, Chile",-33.619,-71.954,12.9,3.4,178,nan,CHL,2003-04-01,14:12:39.500000,minor
488973,usp000bu3f,2003-04-01 14:12:39.500,"32 km W of San Antonio, Chile",-33.619,-71.954,12.9,3.4,178,nan,NZL,2003-04-01,14:12:39.500000,minor
698569,nc21273463,2003-04-01 14:54:21.970,"6 km NE of East Foothills, California",37.4145,-121.764,7.937,3.3,284,nan,USA,2003-04-01,14:54:21.970000,minor
648296,usp000bu3k,2003-04-01 15:16:48.370,"260 km E of Levuka, Fiji",-18.208,-178.222,600.0,4.3,284,nan,TON,2003-04-01,15:16:48.370000,light
27429,usp000bu3m,2003-04-01 15:47:53.400,"132 km W of Valparaíso, Chile",-32.909,-73.039,13.7,3.7,211,nan,ARG,2003-04-01,15:47:53.400000,minor
101434,usp000bu3m,2003-04-01 15:47:53.400,"132 km W of Valparaíso, Chile",-32.909,-73.039,13.7,3.7,211,nan,BRA,2003-04-01,15:47:53.400000,minor
151881,usp000bu3m,2003-04-01 15:47:53.400,"132 km W of Valparaíso, Chile",-32.909,-73.039,13.7,3.7,211,nan,CHL,2003-04-01,15:47:53.400000,minor
488974,usp000bu3m,2003-04-01 15:47:53.400,"132 km W of Valparaíso, Chile",-32.909,-73.039,13.7,3.7,211,nan,NZL,2003-04-01,15:47:53.400000,minor
264246,usp000bu3n,2003-04-01 16:06:27.500,"63 km SE of Emporeío, Greece",35.97,25.96,5.0,3.1,148,nan,GRC,2003-04-01,16:06:27.500000,minor
671667,usp000bu3n,2003-04-01 16:06:27.500,"63 km SE of Emporeío, Greece",35.97,25.96,5.0,3.1,148,nan,TUR,2003-04-01,16:06:27.500000,minor
27430,usp000bu3p,2003-04-01 16:35:50.400,"16 km WNW of Coquimbo, Chile",-29.887,-71.493,43.4,3.5,188,nan,ARG,2003-04-01,16:35:50.400000,minor
101435,usp000bu3p,2003-04-01 16:35:50.400,"16 km WNW of Coquimbo, Chile",-29.887,-71.493,43.4,3.5,188,nan,BRA,2003-04-01,16:35:50.400000,minor
151882,usp000bu3p,2003-04-01 16:35:50.400,"16 km WNW of Coquimbo, Chile",-29.887,-71.493,43.4,3.5,188,nan,CHL,2003-04-01,16:35:50.400000,minor
488975,usp000bu3p,2003-04-01 16:35:50.400,"16 km WNW of Coquimbo, Chile",-29.887,-71.493,43.4,3.5,188,nan,NZL,2003-04-01,16:35:50.400000,minor
191155,usp000bu3q,2003-04-01 16:38:34.350,"14 km NNW of Miyoshi, Japan",34.927,132.815,33.0,3.8,222,nan,CHN,2003-04-01,16:38:34.350000,minor
394112,usp000bu3q,2003-04-01 16:38:34.350,"14 km NNW of Miyoshi, Japan",34.927,132.815,33.0,3.8,222,nan,JPN,2003-04-01,16:38:34.350000,minor
226760,usp000bu3s,2003-04-01 17:22:46.800,"17 km WSW of Ciudad Cortés, Costa Rica",8.873,-83.655,13.0,4.0,246,nan,CRI,2003-04-01,17:22:46.800000,light
306931,usp000bu3t,2003-04-01 17:50:33.160,"Simeulue, Indonesia",2.302,95.156,33.0,4.4,298,nan,IDN,2003-04-01,17:50:33.160000,light
264247,usp000bu48,2003-04-01 20:37:40.000,"88 km SSW of Lithakiá, Greece",36.94,20.62,12.0,3.8,222,nan,GRC,2003-04-01,20:37:40,minor
27431,usp000bu4a,2003-04-01 20:41:58.900,"25 km WSW of Bulnes, Chile",-36.806,-72.578,70.0,3.6,199,nan,ARG,2003-04-01,20:41:58.900000,minor
151883,usp000bu4a,2003-04-01 20:41:58.900,"25 km WSW of Bulnes, Chile",-36.806,-72.578,70.0,3.6,199,nan,CHL,2003-04-01,20:41:58.900000,minor
488976,usp000bu4a,2003-04-01 20:41:58.900,"25 km WSW of Bulnes, Chile",-36.806,-72.578,70.0,3.6,199,nan,NZL,2003-04-01,20:41:58.900000,minor
