,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
191695,usp000c96m,2003-10-01 00:16:18.300,"36 km E of Aktash, Russia",50.333,88.25,10.0,3.7,211,nan,CHN,2003-10-01,00:16:18.300000,minor
460365,usp000c96m,2003-10-01 00:16:18.300,"36 km E of Aktash, Russia",50.333,88.25,10.0,3.7,211,nan,MNG,2003-10-01,00:16:18.300000,minor
594065,usp000c96m,2003-10-01 00:16:18.300,"36 km E of Aktash, Russia",50.333,88.25,10.0,3.7,211,nan,RUS,2003-10-01,00:16:18.300000,minor
534936,usp000c96p,2003-10-01 00:35:49.040,"19 km NNE of Minas de Marcona, Peru",-15.039,-75.074,33.0,4.4,298,nan,PER,2003-10-01,00:35:49.040000,light
28673,usp000c96q,2003-10-01 00:39:12.400,"42 km SE of Los Andes, Chile",-33.064,-70.234,102.7,3.0,138,nan,ARG,2003-10-01,00:39:12.400000,minor
102565,usp000c96q,2003-10-01 00:39:12.400,"42 km SE of Los Andes, Chile",-33.064,-70.234,102.7,3.0,138,nan,BRA,2003-10-01,00:39:12.400000,minor
153177,usp000c96q,2003-10-01 00:39:12.400,"42 km SE of Los Andes, Chile",-33.064,-70.234,102.7,3.0,138,nan,CHL,2003-10-01,00:39:12.400000,minor
490509,usp000c96q,2003-10-01 00:39:12.400,"42 km SE of Los Andes, Chile",-33.064,-70.234,102.7,3.0,138,nan,NZL,2003-10-01,00:39:12.400000,minor
61445,usp000c96r,2003-10-01 00:44:07.680,"50 km NW of Sola, Vanuatu",-13.609,167.178,196.6,5.1,400,nan,AUS,2003-10-01,00:44:07.680000,moderate
728935,usp000c96r,2003-10-01 00:44:07.680,"50 km NW of Sola, Vanuatu",-13.609,167.178,196.6,5.1,400,nan,VUT,2003-10-01,00:44:07.680000,moderate
191696,usp000c96s,2003-10-01 00:59:31.920,"9 km SE of Aktash, Russia",50.231,87.822,10.0,4.3,284,nan,CHN,2003-10-01,00:59:31.920000,light
460366,usp000c96s,2003-10-01 00:59:31.920,"9 km SE of Aktash, Russia",50.231,87.822,10.0,4.3,284,nan,MNG,2003-10-01,00:59:31.920000,light
594066,usp000c96s,2003-10-01 00:59:31.920,"9 km SE of Aktash, Russia",50.231,87.822,10.0,4.3,284,nan,RUS,2003-10-01,00:59:31.920000,light
191697,usp000c96t,2003-10-01 01:03:25.240,"9 km S of Aktash, Russia",50.211,87.721,10.0,6.7,691,nan,CHN,2003-10-01,01:03:25.240000,strong
594067,usp000c96t,2003-10-01 01:03:25.240,"9 km S of Aktash, Russia",50.211,87.721,10.0,6.7,691,nan,RUS,2003-10-01,01:03:25.240000,strong
394660,usp000c96v,2003-10-01 01:30:24.370,"117 km SSE of Kushiro, Japan",41.95,144.727,33.0,5.1,400,nan,JPN,2003-10-01,01:30:24.370000,moderate
594068,usp000c96v,2003-10-01 01:30:24.370,"117 km SSE of Kushiro, Japan",41.95,144.727,33.0,5.1,400,nan,RUS,2003-10-01,01:30:24.370000,moderate
191698,usp000c96y,2003-10-01 01:42:49.320,"12 km NE of Aktash, Russia",50.368,87.871,10.0,4.0,246,nan,CHN,2003-10-01,01:42:49.320000,light
460367,usp000c96y,2003-10-01 01:42:49.320,"12 km NE of Aktash, Russia",50.368,87.871,10.0,4.0,246,nan,MNG,2003-10-01,01:42:49.320000,light
594069,usp000c96y,2003-10-01 01:42:49.320,"12 km NE of Aktash, Russia",50.368,87.871,10.0,4.0,246,nan,RUS,2003-10-01,01:42:49.320000,light
378243,usp000c96z,2003-10-01 01:44:43.200,"6 km NE of Castiglione di Garfagnana, Italy",44.192,10.473,8.5,3.1,148,nan,ITA,2003-10-01,01:44:43.200000,minor
28674,usp000c970,2003-10-01 01:45:25.400,"14 km S of Illapel, Chile",-31.763,-71.178,47.9,3.6,199,nan,ARG,2003-10-01,01:45:25.400000,minor
102566,usp000c970,2003-10-01 01:45:25.400,"14 km S of Illapel, Chile",-31.763,-71.178,47.9,3.6,199,nan,BRA,2003-10-01,01:45:25.400000,minor
153178,usp000c970,2003-10-01 01:45:25.400,"14 km S of Illapel, Chile",-31.763,-71.178,47.9,3.6,199,nan,CHL,2003-10-01,01:45:25.400000,minor
490510,usp000c970,2003-10-01 01:45:25.400,"14 km S of Illapel, Chile",-31.763,-71.178,47.9,3.6,199,nan,NZL,2003-10-01,01:45:25.400000,minor
490511,usp000c971,2003-10-01 02:00:30.530,"184 km NE of Tairua, New Zealand",-36.04,177.524,200.0,4.7,340,nan,NZL,2003-10-01,02:00:30.530000,light
284795,usp000c974,2003-10-01 02:12:38.510,"6 km E of Acatenango, Guatemala",14.557,-90.888,101.1,3.7,211,nan,GTM,2003-10-01,02:12:38.510000,minor
439678,usp000c974,2003-10-01 02:12:38.510,"6 km E of Acatenango, Guatemala",14.557,-90.888,101.1,3.7,211,nan,MEX,2003-10-01,02:12:38.510000,minor
191699,usp000c977,2003-10-01 02:38:19.180,"13 km ESE of Aktash, Russia",50.243,87.905,10.0,4.7,340,nan,CHN,2003-10-01,02:38:19.180000,light
460368,usp000c977,2003-10-01 02:38:19.180,"13 km ESE of Aktash, Russia",50.243,87.905,10.0,4.7,340,nan,MNG,2003-10-01,02:38:19.180000,light
594070,usp000c977,2003-10-01 02:38:19.180,"13 km ESE of Aktash, Russia",50.243,87.905,10.0,4.7,340,nan,RUS,2003-10-01,02:38:19.180000,light
265266,usp000c978,2003-10-01 02:45:41.400,"7 km SSE of Galatás, Greece",38.3,21.6,42.0,3.5,188,nan,GRC,2003-10-01,02:45:41.400000,minor
191700,usp000c979,2003-10-01 03:03:10.890,"26 km WNW of Kosh-Agach, Russia",50.046,88.309,10.0,4.6,326,nan,CHN,2003-10-01,03:03:10.890000,light
460369,usp000c979,2003-10-01 03:03:10.890,"26 km WNW of Kosh-Agach, Russia",50.046,88.309,10.0,4.6,326,nan,MNG,2003-10-01,03:03:10.890000,light
594071,usp000c979,2003-10-01 03:03:10.890,"26 km WNW of Kosh-Agach, Russia",50.046,88.309,10.0,4.6,326,nan,RUS,2003-10-01,03:03:10.890000,light
191701,usp000c97a,2003-10-01 03:17:32.420,"2 km NW of Aktash, Russia",50.318,87.707,10.0,4.6,326,nan,CHN,2003-10-01,03:17:32.420000,light
594072,usp000c97a,2003-10-01 03:17:32.420,"2 km NW of Aktash, Russia",50.318,87.707,10.0,4.6,326,nan,RUS,2003-10-01,03:17:32.420000,light
191702,usp000c97b,2003-10-01 03:58:44.700,"32 km SSE of Aktash, Russia",50.017,87.823,10.0,5.0,385,nan,CHN,2003-10-01,03:58:44.700000,moderate
460370,usp000c97b,2003-10-01 03:58:44.700,"32 km SSE of Aktash, Russia",50.017,87.823,10.0,5.0,385,nan,MNG,2003-10-01,03:58:44.700000,moderate
594073,usp000c97b,2003-10-01 03:58:44.700,"32 km SSE of Aktash, Russia",50.017,87.823,10.0,5.0,385,nan,RUS,2003-10-01,03:58:44.700000,moderate
28675,usp000c97c,2003-10-01 04:01:47.300,"8 km SW of Ovalle, Chile",-30.666,-71.253,46.3,3.8,222,nan,ARG,2003-10-01,04:01:47.300000,minor
102567,usp000c97c,2003-10-01 04:01:47.300,"8 km SW of Ovalle, Chile",-30.666,-71.253,46.3,3.8,222,nan,BRA,2003-10-01,04:01:47.300000,minor
153179,usp000c97c,2003-10-01 04:01:47.300,"8 km SW of Ovalle, Chile",-30.666,-71.253,46.3,3.8,222,nan,CHL,2003-10-01,04:01:47.300000,minor
490512,usp000c97c,2003-10-01 04:01:47.300,"8 km SW of Ovalle, Chile",-30.666,-71.253,46.3,3.8,222,nan,NZL,2003-10-01,04:01:47.300000,minor
394661,usp000c97e,2003-10-01 04:10:07.810,"175 km SE of Shizunai-furukawach?, Japan",41.394,144.059,33.0,4.9,369,nan,JPN,2003-10-01,04:10:07.810000,light
594074,usp000c97e,2003-10-01 04:10:07.810,"175 km SE of Shizunai-furukawach?, Japan",41.394,144.059,33.0,4.9,369,nan,RUS,2003-10-01,04:10:07.810000,light
226799,usp000c97h,2003-10-01 05:02:31.300,"20 km E of Quepos, Costa Rica",9.396,-83.978,22.5,4.2,271,nan,CRI,2003-10-01,05:02:31.300000,light
191703,usp000c97j,2003-10-01 05:14:32.990,"32 km SW of Aktash, Russia",50.122,87.365,10.0,4.0,246,nan,CHN,2003-10-01,05:14:32.990000,light
594075,usp000c97j,2003-10-01 05:14:32.990,"32 km SW of Aktash, Russia",50.122,87.365,10.0,4.0,246,nan,RUS,2003-10-01,05:14:32.990000,light
490513,usp000c97k,2003-10-01 05:16:23.760,"Kermadec Islands, New Zealand",-30.285,-177.343,33.0,4.7,340,nan,NZL,2003-10-01,05:16:23.760000,light
288982,usp000c97n,2003-10-01 05:35:56.600,"3 km ESE of Gualdo, Italy",43.054,13.382,5.0,3.4,178,nan,HRV,2003-10-01,05:35:56.600000,minor
378244,usp000c97n,2003-10-01 05:35:56.600,"3 km ESE of Gualdo, Italy",43.054,13.382,5.0,3.4,178,nan,ITA,2003-10-01,05:35:56.600000,minor
191704,usp000c97p,2003-10-01 05:44:04.270,"23 km SSW of Aktash, Russia",50.099,87.633,10.0,5.0,385,nan,CHN,2003-10-01,05:44:04.270000,moderate
594076,usp000c97p,2003-10-01 05:44:04.270,"23 km SSW of Aktash, Russia",50.099,87.633,10.0,5.0,385,nan,RUS,2003-10-01,05:44:04.270000,moderate
367554,usp000c97s,2003-10-01 07:14:03.270,"120 km SSE of K?h Sef?d, Iran",28.276,57.297,33.0,4.8,354,nan,IRN,2003-10-01,07:14:03.270000,light
265267,usp000c97t,2003-10-01 07:16:28.600,"9 km ENE of Kerasochóri, Greece",39.05,21.73,5.0,3.2,158,nan,GRC,2003-10-01,07:16:28.600000,minor
394662,usp000c97v,2003-10-01 07:30:46.130,"165 km SE of Shizunai-furukawach?, Japan",41.441,143.97,33.0,4.2,271,nan,JPN,2003-10-01,07:30:46.130000,light
594077,usp000c97v,2003-10-01 07:30:46.130,"165 km SE of Shizunai-furukawach?, Japan",41.441,143.97,33.0,4.2,271,nan,RUS,2003-10-01,07:30:46.130000,light
134760,usp000c97w,2003-10-01 07:31:05.400,"5 km SSE of Krummenau, Switzerland",47.2,9.2,13.0,3.5,188,nan,CHE,2003-10-01,07:31:05.400000,minor
248489,usp000c97w,2003-10-01 07:31:05.400,"5 km SSE of Krummenau, Switzerland",47.2,9.2,13.0,3.5,188,nan,FRA,2003-10-01,07:31:05.400000,minor
191705,usp000c97y,2003-10-01 07:49:35.000,"9 km SSW of Aktash, Russia",50.221,87.685,10.0,4.4,298,nan,CHN,2003-10-01,07:49:35,light
594078,usp000c97y,2003-10-01 07:49:35.000,"9 km SSW of Aktash, Russia",50.221,87.685,10.0,4.4,298,nan,RUS,2003-10-01,07:49:35,light
191706,usp000c980,2003-10-01 08:09:10.000,"6 km ESE of Aktash, Russia",50.278,87.82,10.0,4.6,326,nan,CHN,2003-10-01,08:09:10,light
460371,usp000c980,2003-10-01 08:09:10.000,"6 km ESE of Aktash, Russia",50.278,87.82,10.0,4.6,326,nan,MNG,2003-10-01,08:09:10,light
594079,usp000c980,2003-10-01 08:09:10.000,"6 km ESE of Aktash, Russia",50.278,87.82,10.0,4.6,326,nan,RUS,2003-10-01,08:09:10,light
265268,usp000c982,2003-10-01 08:26:29.500,"133 km S of Methóni, Greece",35.62,21.63,34.0,4.6,326,nan,GRC,2003-10-01,08:26:29.500000,light
