,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
394818,usp000cbs9,2003-11-01 00:26:56.840,"177 km ESE of Ishinomaki, Japan",37.793,143.164,10.0,5.0,385,nan,JPN,2003-11-01,00:26:56.840000,moderate
265399,usp000cbse,2003-11-01 02:11:11.100,"33 km SW of Palaióchora, Greece",35.02,23.42,32.0,3.7,211,nan,GRC,2003-11-01,02:11:11.100000,minor
394819,usp000cbsg,2003-11-01 02:56:13.860,"Izu Islands, Japan region",30.58,137.478,474.7,4.7,340,nan,JPN,2003-11-01,02:56:13.860000,light
28817,usp000cbsh,2003-11-01 03:19:12.950,"96 km NW of Santa Isabel, Argentina",-35.603,-67.692,33.0,5.1,400,nan,ARG,2003-11-01,03:19:12.950000,moderate
153339,usp000cbsh,2003-11-01 03:19:12.950,"96 km NW of Santa Isabel, Argentina",-35.603,-67.692,33.0,5.1,400,nan,CHL,2003-11-01,03:19:12.950000,moderate
490724,usp000cbsh,2003-11-01 03:19:12.950,"96 km NW of Santa Isabel, Argentina",-35.603,-67.692,33.0,5.1,400,nan,NZL,2003-11-01,03:19:12.950000,moderate
394820,usp000cbsj,2003-11-01 03:19:26.490,"133 km S of Kushiro, Japan",41.771,144.412,33.0,4.9,369,nan,JPN,2003-11-01,03:19:26.490000,light
594284,usp000cbsj,2003-11-01 03:19:26.490,"133 km S of Kushiro, Japan",41.771,144.412,33.0,4.9,369,nan,RUS,2003-11-01,03:19:26.490000,light
153340,usp000cbsk,2003-11-01 03:36:00.670,southern East Pacific Rise,-34.566,-107.16,10.0,4.2,271,nan,CHL,2003-11-01,03:36:00.670000,light
490725,usp000cbsk,2003-11-01 03:36:00.670,southern East Pacific Rise,-34.566,-107.16,10.0,4.2,271,nan,NZL,2003-11-01,03:36:00.670000,light
576465,usp000cbsq,2003-11-01 05:06:26.800,"5 km ENE of Gr?bocice, Poland",51.617,16.237,5.0,3.1,148,nan,POL,2003-11-01,05:06:26.800000,minor
28818,usp000cbss,2003-11-01 05:16:53.800,"115 km WSW of Copiapó, Chile",-27.588,-71.47,33.0,3.9,234,nan,ARG,2003-11-01,05:16:53.800000,minor
102697,usp000cbss,2003-11-01 05:16:53.800,"115 km WSW of Copiapó, Chile",-27.588,-71.47,33.0,3.9,234,nan,BRA,2003-11-01,05:16:53.800000,minor
153341,usp000cbss,2003-11-01 05:16:53.800,"115 km WSW of Copiapó, Chile",-27.588,-71.47,33.0,3.9,234,nan,CHL,2003-11-01,05:16:53.800000,minor
265400,usp000cbsy,2003-11-01 06:44:51.800,"44 km SW of Palaióchora, Greece",34.97,23.31,33.0,3.8,222,nan,GRC,2003-11-01,06:44:51.800000,minor
265401,usp000cbsz,2003-11-01 06:50:10.800,"33 km SSW of Palaióchora, Greece",34.96,23.52,32.0,3.4,178,nan,GRC,2003-11-01,06:50:10.800000,minor
307712,usp000cbt0,2003-11-01 06:52:14.710,"68 km NE of Gorontalo, Indonesia",0.926,123.546,33.0,4.4,298,nan,IDN,2003-11-01,06:52:14.710000,light
28819,usp000cbt3,2003-11-01 08:17:33.100,"40 km NW of La Ligua, Chile",-32.177,-71.507,49.9,3.6,199,nan,ARG,2003-11-01,08:17:33.100000,minor
102698,usp000cbt3,2003-11-01 08:17:33.100,"40 km NW of La Ligua, Chile",-32.177,-71.507,49.9,3.6,199,nan,BRA,2003-11-01,08:17:33.100000,minor
153342,usp000cbt3,2003-11-01 08:17:33.100,"40 km NW of La Ligua, Chile",-32.177,-71.507,49.9,3.6,199,nan,CHL,2003-11-01,08:17:33.100000,minor
490726,usp000cbt3,2003-11-01 08:17:33.100,"40 km NW of La Ligua, Chile",-32.177,-71.507,49.9,3.6,199,nan,NZL,2003-11-01,08:17:33.100000,minor
307713,usp000cbt4,2003-11-01 08:27:02.470,"135 km WNW of Gorontalo, Indonesia",1.03,121.944,100.0,4.2,271,nan,IDN,2003-11-01,08:27:02.470000,light
28820,usp000cbt6,2003-11-01 09:06:05.500,"122 km W of Santa Isabel, Argentina",-36.364,-68.299,10.0,3.7,211,nan,ARG,2003-11-01,09:06:05.500000,minor
153343,usp000cbt6,2003-11-01 09:06:05.500,"122 km W of Santa Isabel, Argentina",-36.364,-68.299,10.0,3.7,211,nan,CHL,2003-11-01,09:06:05.500000,minor
