,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
79463,usp000c6du,2003-09-01 00:39:03.020,"30 km ESE of Makamba, Burundi",-4.198,30.074,10.0,4.8,354,nan,BDI,2003-09-01,00:39:03.020000,light
219630,usp000c6du,2003-09-01 00:39:03.020,"30 km ESE of Makamba, Burundi",-4.198,30.074,10.0,4.8,354,nan,COD,2003-09-01,00:39:03.020000,light
685609,usp000c6du,2003-09-01 00:39:03.020,"30 km ESE of Makamba, Burundi",-4.198,30.074,10.0,4.8,354,nan,TZA,2003-09-01,00:39:03.020000,light
490292,usp000c6dx,2003-09-01 01:28:18.200,"34 km NE of Opotiki, New Zealand",-37.76,177.53,57.0,3.8,222,nan,NZL,2003-09-01,01:28:18.200000,minor
265141,usp000c6e3,2003-09-01 02:45:20.200,"31 km SSE of Ierápetra, Greece",34.77,25.93,4.0,3.2,158,nan,GRC,2003-09-01,02:45:20.200000,minor
265142,usp000c6e9,2003-09-01 07:01:00.300,"17 km SSW of Lefkáda, Greece",38.68,20.66,5.0,3.7,211,nan,GRC,2003-09-01,07:01:00.300000,minor
648528,usp000c6ea,2003-09-01 07:27:49.230,"288 km E of Levuka, Fiji",-18.373,-177.976,600.0,4.0,246,nan,TON,2003-09-01,07:27:49.230000,light
307512,usp000c6eb,2003-09-01 09:04:17.580,"54 km NNE of Amahai, Indonesia",-2.924,129.19,33.0,5.3,432,nan,IDN,2003-09-01,09:04:17.580000,moderate
593863,usp000c6ec,2003-09-01 09:23:40.000,"28 km NNE of Krasnogorsk, Russia",48.664,142.21,10.0,4.4,298,nan,RUS,2003-09-01,09:23:40,light
61368,usp000c6ed,2003-09-01 09:36:24.700,"63 km WNW of Te Anau, New Zealand",-45.11,167.03,12.0,3.7,211,nan,AUS,2003-09-01,09:36:24.700000,minor
490293,usp000c6ed,2003-09-01 09:36:24.700,"63 km WNW of Te Anau, New Zealand",-45.11,167.03,12.0,3.7,211,nan,NZL,2003-09-01,09:36:24.700000,minor
490294,usp000c6eh,2003-09-01 10:19:03.800,"22 km NNW of Waitara, New Zealand",-38.83,174.1,12.0,3.8,222,nan,NZL,2003-09-01,10:19:03.800000,minor
61369,usp000c6eq,2003-09-01 11:19:21.300,"70 km WNW of Te Anau, New Zealand",-45.17,166.89,21.0,4.3,284,nan,AUS,2003-09-01,11:19:21.300000,light
490295,usp000c6eq,2003-09-01 11:19:21.300,"70 km WNW of Te Anau, New Zealand",-45.17,166.89,21.0,4.3,284,nan,NZL,2003-09-01,11:19:21.300000,light
265143,usp000c6er,2003-09-01 11:24:15.700,"22 km S of Lefkáda, Greece",38.63,20.68,2.0,3.5,188,nan,GRC,2003-09-01,11:24:15.700000,minor
307513,usp000c6et,2003-09-01 11:55:30.840,"132 km N of Amahai, Indonesia",-2.144,128.798,33.0,4.2,271,nan,IDN,2003-09-01,11:55:30.840000,light
648529,usp000c6ew,2003-09-01 13:13:56.490,Fiji region,-20.508,-179.057,600.0,4.4,298,nan,TON,2003-09-01,13:13:56.490000,light
61370,usp000c6ex,2003-09-01 13:34:48.000,"106 km NW of Te Anau, New Zealand",-44.86,166.62,12.0,4.1,259,nan,AUS,2003-09-01,13:34:48,light
490296,usp000c6ex,2003-09-01 13:34:48.000,"106 km NW of Te Anau, New Zealand",-44.86,166.62,12.0,4.1,259,nan,NZL,2003-09-01,13:34:48,light
28539,usp000c6ey,2003-09-01 13:45:04.880,"56 km W of San Antonio de los Cobres, Argentina",-24.168,-66.875,178.0,4.4,298,nan,ARG,2003-09-01,13:45:04.880000,light
102449,usp000c6ey,2003-09-01 13:45:04.880,"56 km W of San Antonio de los Cobres, Argentina",-24.168,-66.875,178.0,4.4,298,nan,BRA,2003-09-01,13:45:04.880000,light
153032,usp000c6ey,2003-09-01 13:45:04.880,"56 km W of San Antonio de los Cobres, Argentina",-24.168,-66.875,178.0,4.4,298,nan,CHL,2003-09-01,13:45:04.880000,light
265144,usp000c6ez,2003-09-01 13:58:40.900,"15 km NNW of Lixoúri, Greece",38.33,20.36,9.0,3.7,211,nan,GRC,2003-09-01,13:58:40.900000,minor
265145,usp000c6f1,2003-09-01 14:44:46.500,"12 km WSW of Lefkáda, Greece",38.79,20.57,28.0,3.2,158,nan,GRC,2003-09-01,14:44:46.500000,minor
191556,usp000c6f3,2003-09-01 15:11:30.580,"21 km ESE of Alcantara, Philippines",12.166,122.228,22.3,5.1,400,nan,CHN,2003-09-01,15:11:30.580000,moderate
547436,usp000c6f3,2003-09-01 15:11:30.580,"21 km ESE of Alcantara, Philippines",12.166,122.228,22.3,5.1,400,nan,PHL,2003-09-01,15:11:30.580000,moderate
680558,usp000c6f3,2003-09-01 15:11:30.580,"21 km ESE of Alcantara, Philippines",12.166,122.228,22.3,5.1,400,nan,TWN,2003-09-01,15:11:30.580000,moderate
191557,usp000c6f4,2003-09-01 15:13:07.170,"30 km SE of Tugdan, Philippines",12.154,122.318,20.7,5.8,518,nan,CHN,2003-09-01,15:13:07.170000,moderate
547437,usp000c6f4,2003-09-01 15:13:07.170,"30 km SE of Tugdan, Philippines",12.154,122.318,20.7,5.8,518,nan,PHL,2003-09-01,15:13:07.170000,moderate
191558,usp000c6f5,2003-09-01 15:20:05.640,"20 km ESE of Santa Fe, Philippines",12.078,122.162,19.2,5.0,385,nan,CHN,2003-09-01,15:20:05.640000,moderate
547438,usp000c6f5,2003-09-01 15:20:05.640,"20 km ESE of Santa Fe, Philippines",12.078,122.162,19.2,5.0,385,nan,PHL,2003-09-01,15:20:05.640000,moderate
680559,usp000c6f5,2003-09-01 15:20:05.640,"20 km ESE of Santa Fe, Philippines",12.078,122.162,19.2,5.0,385,nan,TWN,2003-09-01,15:20:05.640000,moderate
648530,usp000c6f6,2003-09-01 15:34:48.440,"146 km SW of Vaini, Tonga",-22.21,-176.077,33.0,4.7,340,nan,TON,2003-09-01,15:34:48.440000,light
48040,usp000c6f8,2003-09-01 16:04:11.970,South Shetland Islands,-60.137,-56.425,10.0,4.3,284,nan,ATA,2003-09-01,16:04:11.970000,light
102450,usp000c6fa,2003-09-01 16:35:57.320,"37 km SE of Urasqui, Peru",-16.309,-72.976,107.9,4.9,369,nan,BRA,2003-09-01,16:35:57.320000,light
534920,usp000c6fa,2003-09-01 16:35:57.320,"37 km SE of Urasqui, Peru",-16.309,-72.976,107.9,4.9,369,nan,PER,2003-09-01,16:35:57.320000,light
286954,usp000c6fc,2003-09-01 17:02:42.650,"217 km SSW of George Town, Cayman Islands",17.6,-82.427,10.0,4.3,284,nan,HND,2003-09-01,17:02:42.650000,light
593864,usp000c6fe,2003-09-01 18:15:47.770,"101 km S of Severo-Kuril’sk, Russia",49.778,155.86,69.5,4.6,326,nan,RUS,2003-09-01,18:15:47.770000,light
61371,usp000c6ff,2003-09-01 18:20:36.600,"65 km WNW of Te Anau, New Zealand",-45.25,166.91,12.0,4.1,259,nan,AUS,2003-09-01,18:20:36.600000,light
490297,usp000c6ff,2003-09-01 18:20:36.600,"65 km WNW of Te Anau, New Zealand",-45.25,166.91,12.0,4.1,259,nan,NZL,2003-09-01,18:20:36.600000,light
265146,usp000c6fj,2003-09-01 18:48:09.400,"19 km NW of Lixoúri, Greece",38.33,20.28,2.0,3.6,199,nan,GRC,2003-09-01,18:48:09.400000,minor
248479,usp000c6fk,2003-09-01 19:28:11.490,"1 km ESE of Valdieri, Italy",44.27,7.42,1.9,4.0,246,nan,FRA,2003-09-01,19:28:11.490000,light
378205,usp000c6fk,2003-09-01 19:28:11.490,"1 km ESE of Valdieri, Italy",44.27,7.42,1.9,4.0,246,nan,ITA,2003-09-01,19:28:11.490000,light
265147,usp000c6fm,2003-09-01 19:30:17.800,"0 km NNW of Limín Khersonísou, Greece",35.33,25.39,19.0,3.8,222,nan,GRC,2003-09-01,19:30:17.800000,minor
230084,usp000c6g3,2003-09-01 22:23:18.760,"3 km ENE of Berekua, Dominica",15.243,-61.287,145.0,3.0,138,nan,DMA,2003-09-01,22:23:18.760000,minor
722777,usp000c6g3,2003-09-01 22:23:18.760,"3 km ENE of Berekua, Dominica",15.243,-61.287,145.0,3.0,138,nan,VEN,2003-09-01,22:23:18.760000,minor
265148,usp000c6g5,2003-09-01 22:28:41.900,"3 km WSW of Limín Khersonísou, Greece",35.31,25.36,18.0,3.3,168,nan,GRC,2003-09-01,22:28:41.900000,minor
234943,usp000c6g7,2003-09-01 22:54:30.770,"17 km SE of El Attaf, Algeria",36.129,1.821,10.0,3.1,148,nan,DZA,2003-09-01,22:54:30.770000,minor
242764,usp000c6g7,2003-09-01 22:54:30.770,"17 km SE of El Attaf, Algeria",36.129,1.821,10.0,3.1,148,nan,ESP,2003-09-01,22:54:30.770000,minor
191559,usp000c6g8,2003-09-01 23:16:35.050,"112 km SSW of Kashgar, China",38.599,75.325,10.0,5.7,500,nan,CHN,2003-09-01,23:16:35.050000,moderate
222396,usp000c6ga,2003-09-01 23:20:44.100,"30 km WNW of Gualaquiza, Ecuador",-3.327,-78.843,89.2,5.1,400,nan,COL,2003-09-01,23:20:44.100000,moderate
237755,usp000c6ga,2003-09-01 23:20:44.100,"30 km WNW of Gualaquiza, Ecuador",-3.327,-78.843,89.2,5.1,400,nan,ECU,2003-09-01,23:20:44.100000,moderate
534921,usp000c6ga,2003-09-01 23:20:44.100,"30 km WNW of Gualaquiza, Ecuador",-3.327,-78.843,89.2,5.1,400,nan,PER,2003-09-01,23:20:44.100000,moderate
