,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
671700,usp000bwbc,2003-05-01 00:27:04.700,"13 km N of Bingöl, Turkey",39.007,40.464,10.0,6.4,630,nan,TUR,2003-05-01,00:27:04.700000,strong
671701,usp000bwbd,2003-05-01 00:41:59.560,"26 km NNE of Bingöl, Turkey",39.117,40.572,10.0,4.2,271,nan,TUR,2003-05-01,00:41:59.560000,light
127751,usp000bwbf,2003-05-01 00:54:44.800,"29 km NNE of Bondurant, Wyoming",43.463,-110.313,5.0,3.3,168,nan,CAN,2003-05-01,00:54:44.800000,minor
698604,usp000bwbf,2003-05-01 00:54:44.800,"29 km NNE of Bondurant, Wyoming",43.463,-110.313,5.0,3.3,168,nan,USA,2003-05-01,00:54:44.800000,minor
264368,usp000bwbh,2003-05-01 01:17:51.600,"6 km W of Kríkellos, Greece",38.95,21.11,5.0,3.2,158,nan,GRC,2003-05-01,01:17:51.600000,minor
288879,usp000bwbj,2003-05-01 01:30:14.500,"27 km WSW of Rogoznica, Croatia",43.421,15.661,10.0,3.0,138,nan,HRV,2003-05-01,01:30:14.500000,minor
378027,usp000bwbj,2003-05-01 01:30:14.500,"27 km WSW of Rogoznica, Croatia",43.421,15.661,10.0,3.0,138,nan,ITA,2003-05-01,01:30:14.500000,minor
27601,usp000bwbk,2003-05-01 01:31:12.100,"70 km E of Salamanca, Chile",-31.779,-70.217,134.1,3.0,138,nan,ARG,2003-05-01,01:31:12.100000,minor
101568,usp000bwbk,2003-05-01 01:31:12.100,"70 km E of Salamanca, Chile",-31.779,-70.217,134.1,3.0,138,nan,BRA,2003-05-01,01:31:12.100000,minor
152059,usp000bwbk,2003-05-01 01:31:12.100,"70 km E of Salamanca, Chile",-31.779,-70.217,134.1,3.0,138,nan,CHL,2003-05-01,01:31:12.100000,minor
489158,usp000bwbk,2003-05-01 01:31:12.100,"70 km E of Salamanca, Chile",-31.779,-70.217,134.1,3.0,138,nan,NZL,2003-05-01,01:31:12.100000,minor
264369,usp000bwbm,2003-05-01 01:46:45.870,"7 km NNW of Mantoúdi, Greece",38.865,23.454,12.0,3.0,138,nan,GRC,2003-05-01,01:46:45.870000,minor
27602,usp000bwbr,2003-05-01 03:08:23.000,"23 km WNW of Cartagena, Chile",-33.474,-71.837,35.6,3.2,158,nan,ARG,2003-05-01,03:08:23,minor
101569,usp000bwbr,2003-05-01 03:08:23.000,"23 km WNW of Cartagena, Chile",-33.474,-71.837,35.6,3.2,158,nan,BRA,2003-05-01,03:08:23,minor
152060,usp000bwbr,2003-05-01 03:08:23.000,"23 km WNW of Cartagena, Chile",-33.474,-71.837,35.6,3.2,158,nan,CHL,2003-05-01,03:08:23,minor
489159,usp000bwbr,2003-05-01 03:08:23.000,"23 km WNW of Cartagena, Chile",-33.474,-71.837,35.6,3.2,158,nan,NZL,2003-05-01,03:08:23,minor
191247,usp000bwbs,2003-05-01 03:08:57.770,"7 km SE of Union, Philippines",9.707,126.161,33.0,4.5,312,nan,CHN,2003-05-01,03:08:57.770000,light
547290,usp000bwbs,2003-05-01 03:08:57.770,"7 km SE of Union, Philippines",9.707,126.161,33.0,4.5,312,nan,PHL,2003-05-01,03:08:57.770000,light
307051,usp000bwbt,2003-05-01 03:13:50.270,"55 km SW of Pagar Alam, Indonesia",-4.385,102.904,33.0,4.8,354,nan,IDN,2003-05-01,03:13:50.270000,light
307052,usp000bwbw,2003-05-01 04:02:05.220,"165 km NNE of Maumere, Indonesia",-7.207,122.697,573.4,5.6,482,nan,IDN,2003-05-01,04:02:05.220000,moderate
288880,usp000bwby,2003-05-01 04:58:28.300,"38 km SW of Rogoznica, Croatia",43.305,15.608,3.0,3.0,138,nan,HRV,2003-05-01,04:58:28.300000,minor
378028,usp000bwby,2003-05-01 04:58:28.300,"38 km SW of Rogoznica, Croatia",43.305,15.608,3.0,3.0,138,nan,ITA,2003-05-01,04:58:28.300000,minor
307053,usp000bwbz,2003-05-01 05:22:10.950,"69 km SW of Pelabuhanratu, Indonesia",-7.472,106.149,33.0,4.6,326,nan,IDN,2003-05-01,05:22:10.950000,light
593573,usp000bwc0,2003-05-01 05:23:05.290,"60 km SW of Ust’-Kamchatsk Staryy, Russia",55.819,161.842,82.3,4.3,284,nan,RUS,2003-05-01,05:23:05.290000,light
264370,usp000bwc1,2003-05-01 05:27:38.700,"14 km NW of Lixoúri, Greece",38.3,20.33,5.0,3.8,222,nan,GRC,2003-05-01,05:27:38.700000,minor
27603,usp000bwc2,2003-05-01 05:38:21.400,"46 km WSW of San Rafael, Argentina",-34.723,-68.824,5.0,4.0,246,nan,ARG,2003-05-01,05:38:21.400000,light
152061,usp000bwc2,2003-05-01 05:38:21.400,"46 km WSW of San Rafael, Argentina",-34.723,-68.824,5.0,4.0,246,nan,CHL,2003-05-01,05:38:21.400000,light
489160,usp000bwc2,2003-05-01 05:38:21.400,"46 km WSW of San Rafael, Argentina",-34.723,-68.824,5.0,4.0,246,nan,NZL,2003-05-01,05:38:21.400000,light
288881,usp000bwc4,2003-05-01 06:11:41.200,"54 km SW of Rogoznica, Croatia",43.238,15.427,10.0,3.1,148,nan,HRV,2003-05-01,06:11:41.200000,minor
378029,usp000bwc4,2003-05-01 06:11:41.200,"54 km SW of Rogoznica, Croatia",43.238,15.427,10.0,3.1,148,nan,ITA,2003-05-01,06:11:41.200000,minor
671702,usp000bwc5,2003-05-01 06:34:43.860,"24 km ESE of Yayladere, Turkey",39.169,40.348,10.0,4.0,246,nan,TUR,2003-05-01,06:34:43.860000,light
394192,usp000bwc7,2003-05-01 09:11:44.320,"64 km SE of Shizunai-furukawach?, Japan",41.919,142.915,73.3,4.2,271,nan,JPN,2003-05-01,09:11:44.320000,light
