,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
389260,usp0008p41,1998-06-01 01:21:11.620,"102 km ESE of Yamada, Japan",39.184,143.078,30.8,5.3,432,nan,JPN,1998-06-01,01:21:11.620000,moderate
389261,usp0008p43,1998-06-01 02:24:55.910,"110 km ESE of Yamada, Japan",39.24,143.203,33.0,4.1,259,nan,JPN,1998-06-01,02:24:55.910000,light
186750,usp0008p45,1998-06-01 03:42:20.720,"101 km NE of Cabatuan, Philippines",13.179,125.87,33.0,4.5,312,nan,CHN,1998-06-01,03:42:20.720000,light
545643,usp0008p45,1998-06-01 03:42:20.720,"101 km NE of Cabatuan, Philippines",13.179,125.87,33.0,4.5,312,nan,PHL,1998-06-01,03:42:20.720000,light
186751,usp0008p46,1998-06-01 03:54:26.340,"43 km ENE of Santa Monica, Philippines",10.144,126.413,33.0,4.3,284,nan,CHN,1998-06-01,03:54:26.340000,light
545644,usp0008p46,1998-06-01 03:54:26.340,"43 km ENE of Santa Monica, Philippines",10.144,126.413,33.0,4.3,284,nan,PHL,1998-06-01,03:54:26.340000,light
589830,usp0008p47,1998-06-01 05:34:03.580,"96 km E of Petropavlovsk-Kamchatsky, Russia",52.889,160.067,43.7,6.4,630,nan,RUS,1998-06-01,05:34:03.580000,strong
241962,usp0008p49,1998-06-01 05:48:56.700,"46 km NW of Pájara, Spain",28.6,-14.49,0.0,3.6,199,nan,ESP,1998-06-01,05:48:56.700000,minor
430726,usp0008p49,1998-06-01 05:48:56.700,"46 km NW of Pájara, Spain",28.6,-14.49,0.0,3.6,199,nan,MAR,1998-06-01,05:48:56.700000,minor
300555,usp0008p4b,1998-06-01 07:30:33.700,"7 km E of Dompu, Indonesia",-8.535,118.531,114.2,3.7,211,nan,IDN,1998-06-01,07:30:33.700000,minor
389262,usp0008p4c,1998-06-01 07:35:50.440,"17 km SW of Owase, Japan",33.942,136.087,398.5,5.8,518,nan,JPN,1998-06-01,07:35:50.440000,moderate
389263,usp0008p4e,1998-06-01 07:47:50.200,Mariana Islands region,20.967,146.181,33.0,4.5,312,nan,JPN,1998-06-01,07:47:50.200000,light
531107,usp0008p4f,1998-06-01 07:58:38.100,"2 km SW of Palmira, Panama",8.719,-82.472,10.0,3.8,222,nan,PAN,1998-06-01,07:58:38.100000,minor
435204,usp0008p4g,1998-06-01 07:59:33.860,"1 km N of Texca, Mexico",17.024,-99.827,33.0,4.5,312,nan,MEX,1998-06-01,07:59:33.860000,light
1898,usp0008p4m,1998-06-01 11:44:14.280,"19 km SE of Rust?q, Afghanistan",37.0,69.981,33.0,4.9,369,nan,AFG,1998-06-01,11:44:14.280000,light
523901,usp0008p4m,1998-06-01 11:44:14.280,"19 km SE of Rust?q, Afghanistan",37.0,69.981,33.0,4.9,369,nan,PAK,1998-06-01,11:44:14.280000,light
637939,usp0008p4m,1998-06-01 11:44:14.280,"19 km SE of Rust?q, Afghanistan",37.0,69.981,33.0,4.9,369,nan,TJK,1998-06-01,11:44:14.280000,light
186752,usp0008p4n,1998-06-01 11:57:49.740,"146 km NW of Naze, Japan",29.462,128.64,24.2,3.7,211,nan,CHN,1998-06-01,11:57:49.740000,minor
389264,usp0008p4n,1998-06-01 11:57:49.740,"146 km NW of Naze, Japan",29.462,128.64,24.2,3.7,211,nan,JPN,1998-06-01,11:57:49.740000,minor
589831,usp0008p4p,1998-06-01 11:59:37.130,"111 km SE of Petropavlovsk-Kamchatsky, Russia",52.245,159.643,33.0,4.6,326,nan,RUS,1998-06-01,11:59:37.130000,light
300556,usp0008p4t,1998-06-01 13:18:56.350,"53 km N of Dompu, Indonesia",-8.063,118.381,200.0,4.4,298,nan,IDN,1998-06-01,13:18:56.350000,light
186753,usp0008p4u,1998-06-01 13:35:11.790,"52 km ESE of Dicamay, Philippines",16.532,122.436,100.0,3.9,234,nan,CHN,1998-06-01,13:35:11.790000,minor
545645,usp0008p4u,1998-06-01 13:35:11.790,"52 km ESE of Dicamay, Philippines",16.532,122.436,100.0,3.9,234,nan,PHL,1998-06-01,13:35:11.790000,minor
1899,usp0008p4w,1998-06-01 13:42:05.920,"35 km NE of Rust?q, Afghanistan",37.373,70.08,20.6,4.5,312,nan,AFG,1998-06-01,13:42:05.920000,light
637940,usp0008p4w,1998-06-01 13:42:05.920,"35 km NE of Rust?q, Afghanistan",37.373,70.08,20.6,4.5,312,nan,TJK,1998-06-01,13:42:05.920000,light
718253,usp0008p4w,1998-06-01 13:42:05.920,"35 km NE of Rust?q, Afghanistan",37.373,70.08,20.6,4.5,312,nan,UZB,1998-06-01,13:42:05.920000,light
376478,usp0008p4z,1998-06-01 13:57:10.790,"8 km NE of Valfabbrica, Italy",43.206,12.677,10.0,4.4,298,nan,ITA,1998-06-01,13:57:10.790000,light
1900,usp0008p50,1998-06-01 13:57:50.280,"45 km NNW of Fayzabad, Afghanistan",37.458,70.299,33.0,3.4,178,nan,AFG,1998-06-01,13:57:50.280000,minor
637941,usp0008p50,1998-06-01 13:57:50.280,"45 km NNW of Fayzabad, Afghanistan",37.458,70.299,33.0,3.4,178,nan,TJK,1998-06-01,13:57:50.280000,minor
718254,usp0008p50,1998-06-01 13:57:50.280,"45 km NNW of Fayzabad, Afghanistan",37.458,70.299,33.0,3.4,178,nan,UZB,1998-06-01,13:57:50.280000,minor
695162,nc30176648,1998-06-01 13:59:50.470,"26 km ENE of Soledad, California",36.549,-121.068,7.004,3.06,144,nan,USA,1998-06-01,13:59:50.470000,minor
300557,usp0008p53,1998-06-01 14:31:51.210,"61 km NE of Pototano, Indonesia",-7.988,117.844,33.0,3.1,148,nan,IDN,1998-06-01,14:31:51.210000,minor
376479,usp0008p54,1998-06-01 14:40:19.850,"2 km NNW of Nocera Umbra, Italy",43.135,12.781,13.7,3.7,211,nan,ITA,1998-06-01,14:40:19.850000,minor
545646,usp0008p55,1998-06-01 15:23:38.050,"5 km NNW of Maygatasan, Philippines",8.756,125.708,67.9,4.5,312,nan,PHL,1998-06-01,15:23:38.050000,light
300558,usp0008p56,1998-06-01 15:54:21.950,"266 km SE of Ambon, Indonesia",-5.665,129.565,198.4,4.9,369,nan,IDN,1998-06-01,15:54:21.950000,light
389265,usp0008p58,1998-06-01 18:26:21.080,"151 km ESE of Yamada, Japan",39.193,143.672,29.7,4.6,326,nan,JPN,1998-06-01,18:26:21.080000,light
241963,usp0008p5b,1998-06-01 19:21:23.400,"7 km SSE of Padrenda, Spain",42.07,-8.12,0.0,3.1,148,nan,ESP,1998-06-01,19:21:23.400000,minor
579772,usp0008p5b,1998-06-01 19:21:23.400,"7 km SSE of Padrenda, Spain",42.07,-8.12,0.0,3.1,148,nan,PRT,1998-06-01,19:21:23.400000,minor
376480,usp0008p5c,1998-06-01 19:47:26.680,"10 km E of Foligno, Italy",42.969,12.834,10.0,3.6,199,nan,ITA,1998-06-01,19:47:26.680000,minor
389266,usp0008p5d,1998-06-01 20:55:53.790,"5 km NNW of Kozakai-ch?, Japan",34.846,137.342,335.6,3.7,211,nan,JPN,1998-06-01,20:55:53.790000,minor
389267,usp0008p5e,1998-06-01 21:07:57.890,"Bonin Islands, Japan region",26.526,142.062,33.0,4.3,284,nan,JPN,1998-06-01,21:07:57.890000,light
389268,usp0008p5g,1998-06-01 22:09:58.490,"118 km S of Kushiro, Japan",41.917,144.199,33.0,4.2,271,nan,JPN,1998-06-01,22:09:58.490000,light
589832,usp0008p5g,1998-06-01 22:09:58.490,"118 km S of Kushiro, Japan",41.917,144.199,33.0,4.2,271,nan,RUS,1998-06-01,22:09:58.490000,light
695163,nc30176725,1998-06-01 22:31:04.260,"7 km WSW of Cobb, California",38.7998333,-122.7993333,1.751,3.07,145,nan,USA,1998-06-01,22:31:04.260000,minor
389269,usp0008p5j,1998-06-01 22:55:05.350,"93 km E of Yamada, Japan",39.42,143.036,33.0,4.7,340,nan,JPN,1998-06-01,22:55:05.350000,light
389270,usp0008p5k,1998-06-01 23:02:13.480,"132 km ESE of Yamada, Japan",39.151,143.432,33.7,4.7,340,nan,JPN,1998-06-01,23:02:13.480000,light
58607,usp0008p5m,1998-06-01 23:33:42.110,western Indian-Antarctic Ridge,-49.512,122.853,10.0,4.0,246,nan,AUS,1998-06-01,23:33:42.110000,light
478966,usp0008p5m,1998-06-01 23:33:42.110,western Indian-Antarctic Ridge,-49.512,122.853,10.0,4.0,246,nan,NZL,1998-06-01,23:33:42.110000,light
589833,usp0008p5n,1998-06-01 23:38:54.100,"Rat Islands, Aleutian Islands, Alaska",51.726,178.811,45.1,4.5,312,nan,RUS,1998-06-01,23:38:54.100000,light
186754,usp0008p5u,1998-06-02 01:32:06.610,"48 km NW of Zhangjiakou, China",41.14,114.497,10.0,4.8,354,nan,CHN,1998-06-02,01:32:06.610000,light
389271,usp0008p5y,1998-06-02 01:54:19.220,"167 km SE of Kuril’sk, Russia",44.39,149.64,33.0,5.0,385,nan,JPN,1998-06-02,01:54:19.220000,moderate
589834,usp0008p5y,1998-06-02 01:54:19.220,"167 km SE of Kuril’sk, Russia",44.39,149.64,33.0,5.0,385,nan,RUS,1998-06-02,01:54:19.220000,moderate
695164,nc30176755,1998-06-02 02:06:19.820,"30 km SW of Scotia, California",40.2781667,-124.339,8.77,3.48,186,nan,USA,1998-06-02,02:06:19.820000,minor
186755,usp0008p60,1998-06-02 02:47:33.560,"50 km NNW of Zhangjiakou, China",41.234,114.648,33.0,4.5,312,nan,CHN,1998-06-02,02:47:33.560000,light
589835,usp0008p60,1998-06-02 02:47:33.560,"50 km NNW of Zhangjiakou, China",41.234,114.648,33.0,4.5,312,nan,RUS,1998-06-02,02:47:33.560000,light
300559,usp0008p61,1998-06-02 03:11:29.950,"248 km WSW of Tual, Indonesia",-6.189,130.58,150.0,4.3,284,nan,IDN,1998-06-02,03:11:29.950000,light
575581,usp0008p62,1998-06-02 03:14:26.800,"2 km ENE of Gr?bocice, Poland",51.604,16.205,5.0,3.1,148,nan,POL,1998-06-02,03:14:26.800000,minor
589836,usp0008p63,1998-06-02 03:46:11.420,"104 km SE of Ozernovskiy, Russia",50.936,157.697,33.0,4.3,284,nan,RUS,1998-06-02,03:46:11.420000,light
366734,usp0008p6e,1998-06-02 09:39:58.140,"43 km SW of F?r?z?b?d, Iran",28.531,52.295,33.0,3.9,234,nan,IRN,1998-06-02,09:39:58.140000,minor
616454,usp0008p6e,1998-06-02 09:39:58.140,"43 km SW of F?r?z?b?d, Iran",28.531,52.295,33.0,3.9,234,nan,SAU,1998-06-02,09:39:58.140000,minor
561381,usp0008p6f,1998-06-02 10:02:05.170,"49 km N of Finschhafen, Papua New Guinea",-6.115,147.871,33.0,3.8,222,nan,PNG,1998-06-02,10:02:05.170000,minor
186756,usp0008p6h,1998-06-02 11:14:02.790,"19 km WSW of Cabay, Philippines",11.356,125.343,33.0,4.5,312,nan,CHN,1998-06-02,11:14:02.790000,light
545647,usp0008p6h,1998-06-02 11:14:02.790,"19 km WSW of Cabay, Philippines",11.356,125.343,33.0,4.5,312,nan,PHL,1998-06-02,11:14:02.790000,light
389272,usp0008p6j,1998-06-02 11:56:12.500,"138 km ESE of Yamada, Japan",39.181,143.508,33.0,4.7,340,nan,JPN,1998-06-02,11:56:12.500000,light
389273,usp0008p6m,1998-06-02 12:24:47.640,"155 km ESE of Yamada, Japan",39.139,143.707,33.0,3.7,211,nan,JPN,1998-06-02,12:24:47.640000,minor
695165,nc30176796,1998-06-02 12:52:07.040,"2 km WSW of San Juan Bautista, California",36.8351667,-121.5645,6.501,3.05,143,nan,USA,1998-06-02,12:52:07.040000,minor
695166,ci9055508,1998-06-02 14:26:28.730,"48km E of Big Pine, California",37.089,-117.755,4.208,3.01,139,nan,USA,1998-06-02,14:26:28.730000,minor
