,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
478521,usp0008grb,1998-03-01 00:19:45.250,"58 km SE of Blenheim, New Zealand",-41.831,174.513,33.0,3.4,178,nan,NZL,1998-03-01,00:19:45.250000,minor
695017,uu50153400,1998-03-01 01:02:07.940,"11 km N of James Town, Wyoming",41.6576667,-109.5376667,2.78,3.06,144,nan,USA,1998-03-01,01:02:07.940000,minor
300232,usp0008grd,1998-03-01 01:22:35.050,"125 km SSE of Sarangani, Philippines",4.305,125.739,100.0,4.4,298,nan,IDN,1998-03-01,01:22:35.050000,light
545543,usp0008grd,1998-03-01 01:22:35.050,"125 km SSE of Sarangani, Philippines",4.305,125.739,100.0,4.4,298,nan,PHL,1998-03-01,01:22:35.050000,light
18941,usp0008gre,1998-03-01 01:32:35.630,"74 km SW of Ovalle, Chile",-31.112,-71.711,18.3,4.3,284,nan,ARG,1998-03-01,01:32:35.630000,light
93449,usp0008gre,1998-03-01 01:32:35.630,"74 km SW of Ovalle, Chile",-31.112,-71.711,18.3,4.3,284,nan,BRA,1998-03-01,01:32:35.630000,light
142589,usp0008gre,1998-03-01 01:32:35.630,"74 km SW of Ovalle, Chile",-31.112,-71.711,18.3,4.3,284,nan,CHL,1998-03-01,01:32:35.630000,light
478522,usp0008gre,1998-03-01 01:32:35.630,"74 km SW of Ovalle, Chile",-31.112,-71.711,18.3,4.3,284,nan,NZL,1998-03-01,01:32:35.630000,light
81913,usp0008grf,1998-03-01 01:51:02.130,"45 km NNE of Colquechaca, Bolivia",-18.306,-65.895,45.9,5.3,432,nan,BOL,1998-03-01,01:51:02.130000,moderate
93450,usp0008grf,1998-03-01 01:51:02.130,"45 km NNE of Colquechaca, Bolivia",-18.306,-65.895,45.9,5.3,432,nan,BRA,1998-03-01,01:51:02.130000,moderate
18942,usp0008grg,1998-03-01 03:50:31.440,"67 km W of Coquimbo, Chile",-29.935,-72.043,10.0,4.5,312,nan,ARG,1998-03-01,03:50:31.440000,light
93451,usp0008grg,1998-03-01 03:50:31.440,"67 km W of Coquimbo, Chile",-29.935,-72.043,10.0,4.5,312,nan,BRA,1998-03-01,03:50:31.440000,light
142590,usp0008grg,1998-03-01 03:50:31.440,"67 km W of Coquimbo, Chile",-29.935,-72.043,10.0,4.5,312,nan,CHL,1998-03-01,03:50:31.440000,light
478523,usp0008grg,1998-03-01 03:50:31.440,"67 km W of Coquimbo, Chile",-29.935,-72.043,10.0,4.5,312,nan,NZL,1998-03-01,03:50:31.440000,light
589644,usp0008grn,1998-03-01 04:45:03.010,"Khabarovskiy Kray, Russia",56.982,131.549,33.0,4.5,312,nan,RUS,1998-03-01,04:45:03.010000,light
625157,usp0008grr,1998-03-01 06:15:51.490,"154 km ENE of Gizo, Solomon Islands",-7.62,158.16,33.0,5.5,465,nan,SLB,1998-03-01,06:15:51.490000,moderate
80647,usp0008grt,1998-03-01 07:22:41.810,"4 km SE of Široki Brijeg, Bosnia and Herzegovina",43.358,17.631,10.0,4.5,312,nan,BIH,1998-03-01,07:22:41.810000,light
288297,usp0008grt,1998-03-01 07:22:41.810,"4 km SE of Široki Brijeg, Bosnia and Herzegovina",43.358,17.631,10.0,4.5,312,nan,HRV,1998-03-01,07:22:41.810000,light
376350,usp0008grt,1998-03-01 07:22:41.810,"4 km SE of Široki Brijeg, Bosnia and Herzegovina",43.358,17.631,10.0,4.5,312,nan,ITA,1998-03-01,07:22:41.810000,light
126500,usp0008grx,1998-03-01 08:02:10.230,"24 km NE of Challis, Idaho",44.659,-114.005,5.0,3.1,148,nan,CAN,1998-03-01,08:02:10.230000,minor
695018,usp0008grx,1998-03-01 08:02:10.230,"24 km NE of Challis, Idaho",44.659,-114.005,5.0,3.1,148,nan,USA,1998-03-01,08:02:10.230000,minor
