,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
300108,usp0008f95,1998-02-01 00:44:18.920,Banda Sea,-6.45,130.085,133.5,3.8,222,nan,IDN,1998-02-01,00:44:18.920000,minor
478405,usp0008f96,1998-02-01 01:01:43.290,south of the Kermadec Islands,-33.687,-178.661,33.0,4.7,340,nan,NZL,1998-02-01,01:01:43.290000,light
478406,usp0008f97,1998-02-01 01:18:09.480,southern Mid-Atlantic Ridge,-49.995,-6.292,10.0,4.8,354,nan,NZL,1998-02-01,01:18:09.480000,light
694972,uu50152645,1998-02-01 02:09:22.130,"19 km NNW of Panguitch, Utah",37.9875,-112.5136667,4.54,3.22,160,nan,USA,1998-02-01,02:09:22.130000,minor
694973,uu50152650,1998-02-01 02:16:57.100,"17 km NNW of Panguitch, Utah",37.97,-112.5175,4.88,3.2,158,nan,USA,1998-02-01,02:16:57.100000,minor
388852,usp0008f9a,1998-02-01 02:42:15.040,"38 km E of Shikotan, Russia",43.792,147.203,75.1,4.7,340,nan,JPN,1998-02-01,02:42:15.040000,light
589579,usp0008f9a,1998-02-01 02:42:15.040,"38 km E of Shikotan, Russia",43.792,147.203,75.1,4.7,340,nan,RUS,1998-02-01,02:42:15.040000,light
186413,usp0008f9b,1998-02-01 02:44:59.540,"36 km E of Port Blair, India",11.638,93.083,33.0,4.3,284,nan,CHN,1998-02-01,02:44:59.540000,light
353374,usp0008f9b,1998-02-01 02:44:59.540,"36 km E of Port Blair, India",11.638,93.083,33.0,4.3,284,nan,IND,1998-02-01,02:44:59.540000,light
455593,usp0008f9b,1998-02-01 02:44:59.540,"36 km E of Port Blair, India",11.638,93.083,33.0,4.3,284,nan,MMR,1998-02-01,02:44:59.540000,light
366684,usp0008f9e,1998-02-01 04:23:53.380,"60 km E of Masjed Soleym?n, Iran",31.969,49.943,33.0,3.6,199,nan,IRN,1998-02-01,04:23:53.380000,minor
616436,usp0008f9e,1998-02-01 04:23:53.380,"60 km E of Masjed Soleym?n, Iran",31.969,49.943,33.0,3.6,199,nan,SAU,1998-02-01,04:23:53.380000,minor
300109,usp0008f9k,1998-02-01 06:02:34.430,"26 km ESE of Sarangani, Philippines",5.286,125.677,33.0,4.0,246,nan,IDN,1998-02-01,06:02:34.430000,light
545522,usp0008f9k,1998-02-01 06:02:34.430,"26 km ESE of Sarangani, Philippines",5.286,125.677,33.0,4.0,246,nan,PHL,1998-02-01,06:02:34.430000,light
10441,usp0008f9m,1998-02-01 06:27:01.250,"13 km NW of Acharávi, Greece",39.874,19.698,10.0,4.1,259,nan,ALB,1998-02-01,06:27:01.250000,light
259061,usp0008f9m,1998-02-01 06:27:01.250,"13 km NW of Acharávi, Greece",39.874,19.698,10.0,4.1,259,nan,GRC,1998-02-01,06:27:01.250000,light
388853,usp0008f9n,1998-02-01 06:46:42.080,"120 km E of Hachinohe, Japan",40.586,142.923,33.0,4.6,326,nan,JPN,1998-02-01,06:46:42.080000,light
81906,usp0008f9q,1998-02-01 08:36:34.050,"119 km NE of Calama, Chile",-21.645,-68.161,134.8,4.7,340,nan,BOL,1998-02-01,08:36:34.050000,light
93354,usp0008f9q,1998-02-01 08:36:34.050,"119 km NE of Calama, Chile",-21.645,-68.161,134.8,4.7,340,nan,BRA,1998-02-01,08:36:34.050000,light
142484,usp0008f9q,1998-02-01 08:36:34.050,"119 km NE of Calama, Chile",-21.645,-68.161,134.8,4.7,340,nan,CHL,1998-02-01,08:36:34.050000,light
694974,uu50152680,1998-02-01 08:53:16.550,"18 km NNW of Panguitch, Utah",37.9833333,-112.5088333,2.85,3.02,140,nan,USA,1998-02-01,08:53:16.550000,minor
388854,usp0008f9s,1998-02-01 09:06:35.620,"Bonin Islands, Japan region",28.06,139.314,503.1,4.9,369,nan,JPN,1998-02-01,09:06:35.620000,light
186414,usp0008f9t,1998-02-01 09:32:00.360,"59 km NNE of Cabodiongan, Philippines",13.14,125.296,33.0,4.1,259,nan,CHN,1998-02-01,09:32:00.360000,light
545523,usp0008f9t,1998-02-01 09:32:00.360,"59 km NNE of Cabodiongan, Philippines",13.14,125.296,33.0,4.1,259,nan,PHL,1998-02-01,09:32:00.360000,light
259062,usp0008f9u,1998-02-01 09:48:45.900,"6 km SE of Çandarl?, Turkey",38.903,26.99,5.0,3.1,148,nan,GRC,1998-02-01,09:48:45.900000,minor
669645,usp0008f9u,1998-02-01 09:48:45.900,"6 km SE of Çandarl?, Turkey",38.903,26.99,5.0,3.1,148,nan,TUR,1998-02-01,09:48:45.900000,minor
259063,usp0008f9v,1998-02-01 09:49:17.500,"3 km E of Yeni?akran, Turkey",38.884,27.111,10.0,3.5,188,nan,GRC,1998-02-01,09:49:17.500000,minor
669646,usp0008f9v,1998-02-01 09:49:17.500,"3 km E of Yeni?akran, Turkey",38.884,27.111,10.0,3.5,188,nan,TUR,1998-02-01,09:49:17.500000,minor
300110,usp0008f9y,1998-02-01 11:04:34.310,"201 km NNW of Kiunga, Papua New Guinea",-4.54,140.396,33.0,4.3,284,nan,IDN,1998-02-01,11:04:34.310000,light
561182,usp0008f9y,1998-02-01 11:04:34.310,"201 km NNW of Kiunga, Papua New Guinea",-4.54,140.396,33.0,4.3,284,nan,PNG,1998-02-01,11:04:34.310000,light
