,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
389652,usp0008z09,1998-12-01 00:56:23.320,"87 km NW of Yoichi, Japan",43.741,139.972,208.5,4.4,298,nan,JPN,1998-12-01,00:56:23.320000,light
590179,usp0008z09,1998-12-01 00:56:23.320,"87 km NW of Yoichi, Japan",43.741,139.972,208.5,4.4,298,nan,RUS,1998-12-01,00:56:23.320000,light
20411,usp0008z0a,1998-12-01 00:56:37.950,"96 km ESE of Chimbarongo, Chile",-35.032,-70.065,185.6,3.4,178,nan,ARG,1998-12-01,00:56:37.950000,minor
144153,usp0008z0a,1998-12-01 00:56:37.950,"96 km ESE of Chimbarongo, Chile",-35.032,-70.065,185.6,3.4,178,nan,CHL,1998-12-01,00:56:37.950000,minor
480177,usp0008z0a,1998-12-01 00:56:37.950,"96 km ESE of Chimbarongo, Chile",-35.032,-70.065,185.6,3.4,178,nan,NZL,1998-12-01,00:56:37.950000,minor
695513,nc30207609,1998-12-01 01:04:06.220,"4 km E of Keswick, California",40.6263333,-122.4188333,24.799,3.0,138,nan,USA,1998-12-01,01:04:06.220000,minor
20412,usp0008z0e,1998-12-01 01:49:25.910,"51 km S of Calingasta, Argentina",-31.797,-69.337,164.9,3.7,211,nan,ARG,1998-12-01,01:49:25.910000,minor
94805,usp0008z0e,1998-12-01 01:49:25.910,"51 km S of Calingasta, Argentina",-31.797,-69.337,164.9,3.7,211,nan,BRA,1998-12-01,01:49:25.910000,minor
144154,usp0008z0e,1998-12-01 01:49:25.910,"51 km S of Calingasta, Argentina",-31.797,-69.337,164.9,3.7,211,nan,CHL,1998-12-01,01:49:25.910000,minor
480178,usp0008z0e,1998-12-01 01:49:25.910,"51 km S of Calingasta, Argentina",-31.797,-69.337,164.9,3.7,211,nan,NZL,1998-12-01,01:49:25.910000,minor
259518,usp0008z0f,1998-12-01 01:52:51.900,"6 km WNW of Manoláda, Greece",38.06,21.28,5.0,3.5,188,nan,GRC,1998-12-01,01:52:51.900000,minor
301346,usp0008z0g,1998-12-01 02:00:14.600,"222 km ESE of Luwuk, Indonesia",-1.864,124.57,33.0,5.0,385,nan,IDN,1998-12-01,02:00:14.600000,moderate
301347,usp0008z0h,1998-12-01 02:49:45.210,"217 km ESE of Luwuk, Indonesia",-1.812,124.542,33.0,4.1,259,nan,IDN,1998-12-01,02:49:45.210000,light
301348,usp0008z0k,1998-12-01 03:49:06.750,"113 km SW of Bandar Lampung, Indonesia",-6.279,104.682,72.8,4.7,340,nan,IDN,1998-12-01,03:49:06.750000,light
50709,usp0008z0m,1998-12-01 04:15:39.980,Mid-Indian Ridge,-14.298,66.115,10.0,4.7,340,nan,ATF,1998-12-01,04:15:39.980000,light
259519,usp0008z0n,1998-12-01 05:01:48.200,"22 km N of Lixoúri, Greece",38.4,20.4,5.0,3.1,148,nan,GRC,1998-12-01,05:01:48.200000,minor
187223,usp0008z0p,1998-12-01 05:18:25.690,"30 km SSW of Looc, Philippines",13.482,120.103,33.0,4.8,354,nan,CHN,1998-12-01,05:18:25.690000,light
545837,usp0008z0p,1998-12-01 05:18:25.690,"30 km SSW of Looc, Philippines",13.482,120.103,33.0,4.8,354,nan,PHL,1998-12-01,05:18:25.690000,light
679560,usp0008z0p,1998-12-01 05:18:25.690,"30 km SSW of Looc, Philippines",13.482,120.103,33.0,4.8,354,nan,TWN,1998-12-01,05:18:25.690000,light
301349,usp0008z0q,1998-12-01 05:24:07.080,"254 km SE of Luwuk, Indonesia",-2.375,124.586,33.0,4.4,298,nan,IDN,1998-12-01,05:24:07.080000,light
187224,usp0008z0r,1998-12-01 05:35:09.200,"75 km NE of Kh??db?ri??, Nepal",27.935,87.649,33.0,4.8,354,nan,CHN,1998-12-01,05:35:09.200000,light
353597,usp0008z0r,1998-12-01 05:35:09.200,"75 km NE of Kh??db?ri??, Nepal",27.935,87.649,33.0,4.8,354,nan,IND,1998-12-01,05:35:09.200000,light
469035,usp0008z0r,1998-12-01 05:35:09.200,"75 km NE of Kh??db?ri??, Nepal",27.935,87.649,33.0,4.8,354,nan,NPL,1998-12-01,05:35:09.200000,light
187225,usp0008z0s,1998-12-01 07:37:56.150,"56 km SSW of Weining, China",26.373,104.021,10.0,4.5,312,nan,CHN,1998-12-01,07:37:56.150000,light
646403,usp0008z0u,1998-12-01 08:35:13.230,"141 km E of Levuka, Fiji",-17.977,-179.348,600.0,4.6,326,nan,TON,1998-12-01,08:35:13.230000,light
531202,usp0008z0v,1998-12-01 10:20:56.490,"73 km S of Boca Chica, Panama",7.557,-82.177,33.0,4.9,369,nan,PAN,1998-12-01,10:20:56.490000,light
187226,usp0008z0w,1998-12-01 10:36:49.650,"107 km ENE of Kashgar, China",39.915,77.105,33.0,4.5,312,nan,CHN,1998-12-01,10:36:49.650000,light
428133,usp0008z0w,1998-12-01 10:36:49.650,"107 km ENE of Kashgar, China",39.915,77.105,33.0,4.5,312,nan,KGZ,1998-12-01,10:36:49.650000,light
389653,usp0008z0z,1998-12-01 11:40:39.210,"18 km E of Ayabe, Japan",35.268,135.452,383.5,3.8,222,nan,JPN,1998-12-01,11:40:39.210000,minor
82004,usp0008z11,1998-12-01 13:22:47.150,"79 km E of Estique, Peru",-17.477,-69.27,160.1,4.7,340,nan,BOL,1998-12-01,13:22:47.150000,light
94806,usp0008z11,1998-12-01 13:22:47.150,"79 km E of Estique, Peru",-17.477,-69.27,160.1,4.7,340,nan,BRA,1998-12-01,13:22:47.150000,light
533599,usp0008z11,1998-12-01 13:22:47.150,"79 km E of Estique, Peru",-17.477,-69.27,160.1,4.7,340,nan,PER,1998-12-01,13:22:47.150000,light
561766,usp0008z12,1998-12-01 13:55:25.640,"31 km NNW of Madang, Papua New Guinea",-4.966,145.665,142.3,3.8,222,nan,PNG,1998-12-01,13:55:25.640000,minor
301350,usp0008z13,1998-12-01 14:11:49.510,"21 km SSE of Cepu, Indonesia",-7.317,111.686,238.4,4.2,271,nan,IDN,1998-12-01,14:11:49.510000,light
50710,usp0008z15,1998-12-01 14:20:39.020,Mid-Indian Ridge,-23.967,69.568,10.0,4.3,284,nan,ATF,1998-12-01,14:20:39.020000,light
533600,usp0008z16,1998-12-01 14:55:18.010,"14 km NNW of Chalamarca, Peru",-6.378,-78.528,33.0,4.5,312,nan,PER,1998-12-01,14:55:18.010000,light
82005,usp0008z17,1998-12-01 15:58:37.400,"71 km ENE of Palca, Peru",-17.619,-69.302,161.1,5.3,432,nan,BOL,1998-12-01,15:58:37.400000,moderate
94807,usp0008z17,1998-12-01 15:58:37.400,"71 km ENE of Palca, Peru",-17.619,-69.302,161.1,5.3,432,nan,BRA,1998-12-01,15:58:37.400000,moderate
144155,usp0008z17,1998-12-01 15:58:37.400,"71 km ENE of Palca, Peru",-17.619,-69.302,161.1,5.3,432,nan,CHL,1998-12-01,15:58:37.400000,moderate
533601,usp0008z17,1998-12-01 15:58:37.400,"71 km ENE of Palca, Peru",-17.619,-69.302,161.1,5.3,432,nan,PER,1998-12-01,15:58:37.400000,moderate
284472,usp0008z1b,1998-12-01 18:45:55.480,"8 km NE of Cabricán, Guatemala",15.128,-91.585,184.6,4.3,284,nan,GTM,1998-12-01,18:45:55.480000,light
435472,usp0008z1b,1998-12-01 18:45:55.480,"8 km NE of Cabricán, Guatemala",15.128,-91.585,184.6,4.3,284,nan,MEX,1998-12-01,18:45:55.480000,light
58862,usp0008z1c,1998-12-01 19:05:09.360,"63 km W of Kirakira, Solomon Islands",-10.543,161.346,75.2,4.5,312,nan,AUS,1998-12-01,19:05:09.360000,light
625292,usp0008z1c,1998-12-01 19:05:09.360,"63 km W of Kirakira, Solomon Islands",-10.543,161.346,75.2,4.5,312,nan,SLB,1998-12-01,19:05:09.360000,light
646404,usp0008z1d,1998-12-01 19:57:00.890,"158 km WSW of Haveluloto, Tonga",-21.592,-176.67,200.0,4.3,284,nan,TON,1998-12-01,19:57:00.890000,light
646405,usp0008z1e,1998-12-01 20:04:57.220,Fiji region,-18.523,-177.737,600.0,4.2,271,nan,TON,1998-12-01,20:04:57.220000,light
301351,usp0008z1f,1998-12-01 20:31:14.940,"246 km ESE of Luwuk, Indonesia",-2.146,124.654,33.0,3.9,234,nan,IDN,1998-12-01,20:31:14.940000,minor
187227,usp0008z1h,1998-12-01 21:08:18.950,"106 km SW of Shihezi, China",43.636,85.087,33.0,4.7,340,nan,CHN,1998-12-01,21:08:18.950000,light
425805,usp0008z1h,1998-12-01 21:08:18.950,"106 km SW of Shihezi, China",43.636,85.087,33.0,4.7,340,nan,KAZ,1998-12-01,21:08:18.950000,light
590180,usp0008z1h,1998-12-01 21:08:18.950,"106 km SW of Shihezi, China",43.636,85.087,33.0,4.7,340,nan,RUS,1998-12-01,21:08:18.950000,light
366805,usp0008z1n,1998-12-01 22:42:37.210,"44 km NW of Shahrak-e K?l?r?, Iran",32.66,48.168,33.0,4.5,312,nan,IRN,1998-12-01,22:42:37.210000,light
372154,usp0008z1n,1998-12-01 22:42:37.210,"44 km NW of Shahrak-e K?l?r?, Iran",32.66,48.168,33.0,4.5,312,nan,IRQ,1998-12-01,22:42:37.210000,light
242041,usp0008z1q,1998-12-01 23:47:56.200,"1 km NE of Navarrenx, France",43.335,-0.744,10.0,3.4,178,nan,ESP,1998-12-01,23:47:56.200000,minor
247886,usp0008z1q,1998-12-01 23:47:56.200,"1 km NE of Navarrenx, France",43.335,-0.744,10.0,3.4,178,nan,FRA,1998-12-01,23:47:56.200000,minor
187228,usp0008z1s,1998-12-02 01:04:28.110,"96 km SE of Phek, India",25.028,95.156,135.8,4.3,284,nan,CHN,1998-12-02,01:04:28.110000,light
353598,usp0008z1s,1998-12-02 01:04:28.110,"96 km SE of Phek, India",25.028,95.156,135.8,4.3,284,nan,IND,1998-12-02,01:04:28.110000,light
455668,usp0008z1s,1998-12-02 01:04:28.110,"96 km SE of Phek, India",25.028,95.156,135.8,4.3,284,nan,MMR,1998-12-02,01:04:28.110000,light
20413,usp0008z1t,1998-12-02 01:08:31.890,"20 km E of Paine, Chile",-33.805,-70.518,97.9,3.7,211,nan,ARG,1998-12-02,01:08:31.890000,minor
94808,usp0008z1t,1998-12-02 01:08:31.890,"20 km E of Paine, Chile",-33.805,-70.518,97.9,3.7,211,nan,BRA,1998-12-02,01:08:31.890000,minor
144156,usp0008z1t,1998-12-02 01:08:31.890,"20 km E of Paine, Chile",-33.805,-70.518,97.9,3.7,211,nan,CHL,1998-12-02,01:08:31.890000,minor
480179,usp0008z1t,1998-12-02 01:08:31.890,"20 km E of Paine, Chile",-33.805,-70.518,97.9,3.7,211,nan,NZL,1998-12-02,01:08:31.890000,minor
20414,usp0008z1w,1998-12-02 04:23:44.540,"64 km ESE of Machalí, Chile",-34.398,-69.998,11.1,3.2,158,nan,ARG,1998-12-02,04:23:44.540000,minor
144157,usp0008z1w,1998-12-02 04:23:44.540,"64 km ESE of Machalí, Chile",-34.398,-69.998,11.1,3.2,158,nan,CHL,1998-12-02,04:23:44.540000,minor
480180,usp0008z1w,1998-12-02 04:23:44.540,"64 km ESE of Machalí, Chile",-34.398,-69.998,11.1,3.2,158,nan,NZL,1998-12-02,04:23:44.540000,minor
58863,usp0008z1x,1998-12-02 05:13:13.570,"south of Sumbawa, Indonesia",-11.675,117.886,33.0,3.8,222,nan,AUS,1998-12-02,05:13:13.570000,minor
20415,usp0008z1y,1998-12-02 05:40:03.970,"25 km NNW of La Ligua, Chile",-32.224,-71.286,37.9,3.1,148,nan,ARG,1998-12-02,05:40:03.970000,minor
94809,usp0008z1y,1998-12-02 05:40:03.970,"25 km NNW of La Ligua, Chile",-32.224,-71.286,37.9,3.1,148,nan,BRA,1998-12-02,05:40:03.970000,minor
144158,usp0008z1y,1998-12-02 05:40:03.970,"25 km NNW of La Ligua, Chile",-32.224,-71.286,37.9,3.1,148,nan,CHL,1998-12-02,05:40:03.970000,minor
480181,usp0008z1y,1998-12-02 05:40:03.970,"25 km NNW of La Ligua, Chile",-32.224,-71.286,37.9,3.1,148,nan,NZL,1998-12-02,05:40:03.970000,minor
144159,usp0008z1z,1998-12-02 06:15:55.640,southern East Pacific Rise,-33.405,-109.587,10.0,4.7,340,nan,CHL,1998-12-02,06:15:55.640000,light
480182,usp0008z1z,1998-12-02 06:15:55.640,southern East Pacific Rise,-33.405,-109.587,10.0,4.7,340,nan,NZL,1998-12-02,06:15:55.640000,light
144160,usp0008z21,1998-12-02 07:11:03.510,southern East Pacific Rise,-33.457,-109.346,10.0,5.7,500,nan,CHL,1998-12-02,07:11:03.510000,moderate
480183,usp0008z21,1998-12-02 07:11:03.510,southern East Pacific Rise,-33.457,-109.346,10.0,5.7,500,nan,NZL,1998-12-02,07:11:03.510000,moderate
