,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
301005,usp0008vsw,1998-10-01 00:02:51.480,"276 km NE of Lospalos, Timor Leste",-6.709,128.718,234.3,3.7,211,nan,IDN,1998-10-01,00:02:51.480000,minor
10466,usp0008vsx,1998-10-01 00:12:16.230,"13 km WNW of Librazhd-Qendër, Albania",41.258,20.191,6.8,3.5,188,nan,ALB,1998-10-01,00:12:16.230000,minor
259385,usp0008vsx,1998-10-01 00:12:16.230,"13 km WNW of Librazhd-Qendër, Albania",41.258,20.191,6.8,3.5,188,nan,GRC,1998-10-01,00:12:16.230000,minor
590077,usp0008vsx,1998-10-01 00:12:16.230,"13 km WNW of Librazhd-Qendër, Albania",41.258,20.191,6.8,3.5,188,nan,RUS,1998-10-01,00:12:16.230000,minor
10467,usp0008vsy,1998-10-01 00:16:54.150,Albania-Macedonia border region,41.897,20.508,11.3,3.0,138,nan,ALB,1998-10-01,00:16:54.150000,minor
454405,usp0008vsy,1998-10-01 00:16:54.150,Albania-Macedonia border region,41.897,20.508,11.3,3.0,138,nan,MKD,1998-10-01,00:16:54.150000,minor
590078,usp0008vsy,1998-10-01 00:16:54.150,Albania-Macedonia border region,41.897,20.508,11.3,3.0,138,nan,RUS,1998-10-01,00:16:54.150000,minor
590079,usp0008vsz,1998-10-01 00:25:41.630,east of the Kuril Islands,47.571,156.204,33.0,4.2,271,nan,RUS,1998-10-01,00:25:41.630000,light
10468,usp0008vt0,1998-10-01 00:28:38.100,"18 km SW of Dragash, Kosovo",41.911,20.496,11.2,3.1,148,nan,ALB,1998-10-01,00:28:38.100000,minor
454406,usp0008vt0,1998-10-01 00:28:38.100,"18 km SW of Dragash, Kosovo",41.911,20.496,11.2,3.1,148,nan,MKD,1998-10-01,00:28:38.100000,minor
590080,usp0008vt0,1998-10-01 00:28:38.100,"18 km SW of Dragash, Kosovo",41.911,20.496,11.2,3.1,148,nan,RUS,1998-10-01,00:28:38.100000,minor
590081,usp0008vt2,1998-10-01 00:47:00.720,"13 km WSW of Ljig, Serbia",44.165,20.097,9.5,3.5,188,nan,RUS,1998-10-01,00:47:00.720000,minor
635721,usp0008vt2,1998-10-01 00:47:00.720,"13 km WSW of Ljig, Serbia",44.165,20.097,9.5,3.5,188,nan,SRB,1998-10-01,00:47:00.720000,minor
10469,usp0008vt4,1998-10-01 01:10:57.380,"15 km SW of Dragash, Kosovo",41.922,20.525,10.9,3.4,178,nan,ALB,1998-10-01,01:10:57.380000,minor
