,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
301169,usp0008xd0,1998-11-01 01:39:29.930,"106 km E of Maumere, Indonesia",-8.664,123.178,100.0,3.9,234,nan,IDN,1998-11-01,01:39:29.930000,minor
561731,usp0008xd1,1998-11-01 02:07:05.890,"143 km N of Lae, Papua New Guinea",-5.431,147.091,226.1,4.4,298,nan,PNG,1998-11-01,02:07:05.890000,light
695467,usp0008xd2,1998-11-01 02:10:36.000,"3 km E of Johnsville, California",39.76,-120.66,3.9,3.1,148,nan,USA,1998-11-01,02:10:36,minor
259432,usp0008xd5,1998-11-01 02:26:14.000,"45 km S of Koróni, Greece",36.382,21.987,66.6,4.0,246,nan,GRC,1998-11-01,02:26:14,light
94643,usp0008xd6,1998-11-01 02:33:05.950,"17 km ENE of Chiguata, Peru",-16.35,-71.24,106.9,4.5,312,nan,BRA,1998-11-01,02:33:05.950000,light
533585,usp0008xd6,1998-11-01 02:33:05.950,"17 km ENE of Chiguata, Peru",-16.35,-71.24,106.9,4.5,312,nan,PER,1998-11-01,02:33:05.950000,light
695468,usp0008xd9,1998-11-01 03:34:08.380,"26 km ENE of Supai, Arizona",36.326,-112.418,5.0,3.0,138,nan,USA,1998-11-01,03:34:08.380000,minor
187143,usp0008xdc,1998-11-01 04:42:58.360,"60 km SE of Kegen, Kazakhstan",42.705,79.818,33.0,3.9,234,nan,CHN,1998-11-01,04:42:58.360000,minor
425802,usp0008xdc,1998-11-01 04:42:58.360,"60 km SE of Kegen, Kazakhstan",42.705,79.818,33.0,3.9,234,nan,KAZ,1998-11-01,04:42:58.360000,minor
428121,usp0008xdc,1998-11-01 04:42:58.360,"60 km SE of Kegen, Kazakhstan",42.705,79.818,33.0,3.9,234,nan,KGZ,1998-11-01,04:42:58.360000,minor
590134,usp0008xdc,1998-11-01 04:42:58.360,"60 km SE of Kegen, Kazakhstan",42.705,79.818,33.0,3.9,234,nan,RUS,1998-11-01,04:42:58.360000,minor
259433,usp0008xdd,1998-11-01 05:13:28.500,"42 km WSW of Émponas, Greece",36.07,27.43,10.0,4.0,246,nan,GRC,1998-11-01,05:13:28.500000,light
669993,usp0008xdd,1998-11-01 05:13:28.500,"42 km WSW of Émponas, Greece",36.07,27.43,10.0,4.0,246,nan,TUR,1998-11-01,05:13:28.500000,light
58828,usp0008xde,1998-11-01 05:31:44.060,"61 km SSE of Kirakira, Solomon Islands",-10.945,162.184,172.1,4.6,326,nan,AUS,1998-11-01,05:31:44.060000,light
625282,usp0008xde,1998-11-01 05:31:44.060,"61 km SSE of Kirakira, Solomon Islands",-10.945,162.184,172.1,4.6,326,nan,SLB,1998-11-01,05:31:44.060000,light
301170,usp0008xdg,1998-11-01 06:10:19.540,"254 km NNE of Palu, Indonesia",1.294,120.533,33.0,4.3,284,nan,IDN,1998-11-01,06:10:19.540000,light
695469,nc30204514,1998-11-01 06:26:09.990,"3 km SW of Graeagle, California",39.7385,-120.6478333,-1.071,3.52,191,nan,USA,1998-11-01,06:26:09.990000,minor
259434,usp0008xdk,1998-11-01 06:36:16.580,"16 km NNW of Urla, Turkey",38.45,26.658,10.0,3.7,211,nan,GRC,1998-11-01,06:36:16.580000,minor
669994,usp0008xdk,1998-11-01 06:36:16.580,"16 km NNW of Urla, Turkey",38.45,26.658,10.0,3.7,211,nan,TUR,1998-11-01,06:36:16.580000,minor
376576,usp0008xdm,1998-11-01 06:52:38.520,"28 km S of Marina di Camerota, Italy",39.75,15.319,287.6,4.0,246,nan,ITA,1998-11-01,06:52:38.520000,light
259435,usp0008xdp,1998-11-01 07:16:03.290,"20 km WNW of Urla, Turkey",38.419,26.561,10.0,3.8,222,nan,GRC,1998-11-01,07:16:03.290000,minor
669995,usp0008xdp,1998-11-01 07:16:03.290,"20 km WNW of Urla, Turkey",38.419,26.561,10.0,3.8,222,nan,TUR,1998-11-01,07:16:03.290000,minor
669996,usp0008xdq,1998-11-01 07:30:07.200,"12 km SW of Dinar, Turkey",38.004,30.051,10.0,3.0,138,nan,TUR,1998-11-01,07:30:07.200000,minor
695470,nc40081961,1998-11-01 08:21:38.100,"10 km SW of Scotia, California",40.4125,-124.179,11.13,3.04,142,nan,USA,1998-11-01,08:21:38.100000,minor
695471,ci9070553,1998-11-01 09:28:52.760,"6km N of Big Bear City, California",34.319,-116.848,4.358,3.08,146,nan,USA,1998-11-01,09:28:52.760000,minor
187144,usp0008xdx,1998-11-01 09:52:44.050,"9 km SE of Union, Philippines",9.7,126.174,33.0,4.7,340,nan,CHN,1998-11-01,09:52:44.050000,light
545797,usp0008xdx,1998-11-01 09:52:44.050,"9 km SE of Union, Philippines",9.7,126.174,33.0,4.7,340,nan,PHL,1998-11-01,09:52:44.050000,light
646376,usp0008xdy,1998-11-01 10:11:50.860,"279 km W of Haveluloto, Tonga",-20.727,-177.867,500.0,4.2,271,nan,TON,1998-11-01,10:11:50.860000,light
301171,usp0008xe4,1998-11-01 13:38:05.150,"45 km SSE of Tobelo, Indonesia",1.385,128.235,87.1,4.7,340,nan,IDN,1998-11-01,13:38:05.150000,light
126644,usp0008xe5,1998-11-01 13:58:25.000,"10 km N of Alta, Wyoming",43.85,-111.02,5.2,3.2,158,nan,CAN,1998-11-01,13:58:25,minor
695472,usp0008xe5,1998-11-01 13:58:25.000,"10 km N of Alta, Wyoming",43.85,-111.02,5.2,3.2,158,nan,USA,1998-11-01,13:58:25,minor
20240,usp0008xe8,1998-11-01 15:38:44.510,"103 km W of Illapel, Chile",-31.535,-72.25,10.0,4.7,340,nan,ARG,1998-11-01,15:38:44.510000,light
94644,usp0008xe8,1998-11-01 15:38:44.510,"103 km W of Illapel, Chile",-31.535,-72.25,10.0,4.7,340,nan,BRA,1998-11-01,15:38:44.510000,light
143972,usp0008xe8,1998-11-01 15:38:44.510,"103 km W of Illapel, Chile",-31.535,-72.25,10.0,4.7,340,nan,CHL,1998-11-01,15:38:44.510000,light
479985,usp0008xe8,1998-11-01 15:38:44.510,"103 km W of Illapel, Chile",-31.535,-72.25,10.0,4.7,340,nan,NZL,1998-11-01,15:38:44.510000,light
389583,usp0008xe9,1998-11-01 16:01:00.050,"119 km E of Shikotan, Russia",43.603,148.175,33.0,4.5,312,nan,JPN,1998-11-01,16:01:00.050000,light
590135,usp0008xe9,1998-11-01 16:01:00.050,"119 km E of Shikotan, Russia",43.603,148.175,33.0,4.5,312,nan,RUS,1998-11-01,16:01:00.050000,light
2023,usp0008xea,1998-11-01 16:32:56.310,"52 km NNW of Fayzabad, Afghanistan",37.543,70.316,33.0,3.9,234,nan,AFG,1998-11-01,16:32:56.310000,minor
638024,usp0008xea,1998-11-01 16:32:56.310,"52 km NNW of Fayzabad, Afghanistan",37.543,70.316,33.0,3.9,234,nan,TJK,1998-11-01,16:32:56.310000,minor
718320,usp0008xea,1998-11-01 16:32:56.310,"52 km NNW of Fayzabad, Afghanistan",37.543,70.316,33.0,3.9,234,nan,UZB,1998-11-01,16:32:56.310000,minor
20241,usp0008xeb,1998-11-01 16:34:59.660,"98 km WSW of Illapel, Chile",-31.868,-72.167,28.3,4.5,312,nan,ARG,1998-11-01,16:34:59.660000,light
94645,usp0008xeb,1998-11-01 16:34:59.660,"98 km WSW of Illapel, Chile",-31.868,-72.167,28.3,4.5,312,nan,BRA,1998-11-01,16:34:59.660000,light
143973,usp0008xeb,1998-11-01 16:34:59.660,"98 km WSW of Illapel, Chile",-31.868,-72.167,28.3,4.5,312,nan,CHL,1998-11-01,16:34:59.660000,light
479986,usp0008xeb,1998-11-01 16:34:59.660,"98 km WSW of Illapel, Chile",-31.868,-72.167,28.3,4.5,312,nan,NZL,1998-11-01,16:34:59.660000,light
126645,usp0008xed,1998-11-01 17:26:06.000,"189 km NNW of Watson Lake, Canada",61.56,-130.35,0.0,3.3,168,nan,CAN,1998-11-01,17:26:06,minor
20242,usp0008xef,1998-11-01 18:20:55.040,"47 km WNW of San Antonio de los Cobres, Argentina",-24.005,-66.72,215.8,4.5,312,nan,ARG,1998-11-01,18:20:55.040000,light
94646,usp0008xef,1998-11-01 18:20:55.040,"47 km WNW of San Antonio de los Cobres, Argentina",-24.005,-66.72,215.8,4.5,312,nan,BRA,1998-11-01,18:20:55.040000,light
143974,usp0008xef,1998-11-01 18:20:55.040,"47 km WNW of San Antonio de los Cobres, Argentina",-24.005,-66.72,215.8,4.5,312,nan,CHL,1998-11-01,18:20:55.040000,light
669997,usp0008xeg,1998-11-01 19:01:59.500,"11 km E of Korkuteli, Turkey",37.071,30.326,7.0,3.1,148,nan,TUR,1998-11-01,19:01:59.500000,minor
247878,usp0008xeh,1998-11-01 19:07:14.400,"3 km NNE of Pozzolo Formigaro, Italy",44.828,8.802,6.1,3.1,148,nan,FRA,1998-11-01,19:07:14.400000,minor
376577,usp0008xeh,1998-11-01 19:07:14.400,"3 km NNE of Pozzolo Formigaro, Italy",44.828,8.802,6.1,3.1,148,nan,ITA,1998-11-01,19:07:14.400000,minor
389584,usp0008xej,1998-11-01 19:13:18.420,"42 km SE of Muroran, Japan",42.032,141.333,100.0,4.2,271,nan,JPN,1998-11-01,19:13:18.420000,light
590136,usp0008xej,1998-11-01 19:13:18.420,"42 km SE of Muroran, Japan",42.032,141.333,100.0,4.2,271,nan,RUS,1998-11-01,19:13:18.420000,light
301172,usp0008xek,1998-11-01 19:16:07.430,"12 km N of Labuan Bajo, Indonesia",-8.38,119.878,200.0,4.3,284,nan,IDN,1998-11-01,19:16:07.430000,light
259436,usp0008xem,1998-11-01 19:19:16.200,"2 km WSW of Bozkurt, Turkey",37.82,29.585,8.0,3.1,148,nan,GRC,1998-11-01,19:19:16.200000,minor
669998,usp0008xem,1998-11-01 19:19:16.200,"2 km WSW of Bozkurt, Turkey",37.82,29.585,8.0,3.1,148,nan,TUR,1998-11-01,19:19:16.200000,minor
20243,usp0008xen,1998-11-01 19:29:23.610,"14 km NE of Talca, Chile",-35.326,-71.557,89.4,3.8,222,nan,ARG,1998-11-01,19:29:23.610000,minor
143975,usp0008xen,1998-11-01 19:29:23.610,"14 km NE of Talca, Chile",-35.326,-71.557,89.4,3.8,222,nan,CHL,1998-11-01,19:29:23.610000,minor
479987,usp0008xen,1998-11-01 19:29:23.610,"14 km NE of Talca, Chile",-35.326,-71.557,89.4,3.8,222,nan,NZL,1998-11-01,19:29:23.610000,minor
259437,usp0008xep,1998-11-01 19:35:20.800,"44 km NNE of Eloúnda, Greece",35.64,25.91,39.0,3.6,199,nan,GRC,1998-11-01,19:35:20.800000,minor
20244,usp0008xeq,1998-11-01 19:44:48.510,"93 km NE of Los Andes, Chile",-32.163,-69.993,100.0,4.2,271,nan,ARG,1998-11-01,19:44:48.510000,light
94647,usp0008xeq,1998-11-01 19:44:48.510,"93 km NE of Los Andes, Chile",-32.163,-69.993,100.0,4.2,271,nan,BRA,1998-11-01,19:44:48.510000,light
143976,usp0008xeq,1998-11-01 19:44:48.510,"93 km NE of Los Andes, Chile",-32.163,-69.993,100.0,4.2,271,nan,CHL,1998-11-01,19:44:48.510000,light
479988,usp0008xeq,1998-11-01 19:44:48.510,"93 km NE of Los Andes, Chile",-32.163,-69.993,100.0,4.2,271,nan,NZL,1998-11-01,19:44:48.510000,light
226386,usp0008xeu,1998-11-01 21:19:04.500,"24 km WSW of Punta de Burica, Panama",7.965,-83.075,5.8,4.0,246,nan,CRI,1998-11-01,21:19:04.500000,light
126646,usp0008xev,1998-11-01 21:23:33.290,"161 km W of Langlois, Oregon",43.176,-126.407,10.0,4.3,284,nan,CAN,1998-11-01,21:23:33.290000,light
301173,usp0008xew,1998-11-01 21:35:46.580,"135 km ESE of Tondano, Indonesia",0.668,125.95,89.5,4.9,369,nan,IDN,1998-11-01,21:35:46.580000,light
301174,usp0008xf0,1998-11-01 22:41:13.570,"175 km WNW of Tobelo, Indonesia",2.354,126.563,33.0,4.3,284,nan,IDN,1998-11-01,22:41:13.570000,light
50699,usp0008xf4,1998-11-02 00:04:50.500,Mid-Indian Ridge,-11.467,66.489,10.0,4.7,340,nan,ATF,1998-11-02,00:04:50.500000,light
259438,usp0008xf7,1998-11-02 00:44:23.500,"6 km ENE of S?nd?rg?, Turkey",39.264,28.249,9.0,3.9,234,nan,GRC,1998-11-02,00:44:23.500000,minor
669999,usp0008xf7,1998-11-02 00:44:23.500,"6 km ENE of S?nd?rg?, Turkey",39.264,28.249,9.0,3.9,234,nan,TUR,1998-11-02,00:44:23.500000,minor
20245,usp0008xf9,1998-11-02 01:03:00.030,"19 km E of Cabrero, Chile",-37.034,-72.183,72.0,3.5,188,nan,ARG,1998-11-02,01:03:00.030000,minor
