,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
589696,usp0008jc2,1998-04-01 00:12:12.400,"Near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",61.381,172.781,16.2,4.3,284,nan,RUS,1998-04-01,00:12:12.400000,light
259153,usp0008jc4,1998-04-01 00:44:24.000,"15 km NW of Kiraz, Turkey",38.332,28.086,10.0,3.2,158,nan,GRC,1998-04-01,00:44:24,minor
669731,usp0008jc4,1998-04-01 00:44:24.000,"15 km NW of Kiraz, Turkey",38.332,28.086,10.0,3.2,158,nan,TUR,1998-04-01,00:44:24,minor
646080,usp0008jc5,1998-04-01 01:12:36.690,"210 km E of Levuka, Fiji",-17.839,-178.715,600.0,4.2,271,nan,TON,1998-04-01,01:12:36.690000,light
259154,usp0008jc6,1998-04-01 01:13:13.610,"44 km NNE of Karpathos, Greece",35.902,27.321,33.0,4.1,259,nan,GRC,1998-04-01,01:13:13.610000,light
669732,usp0008jc6,1998-04-01 01:13:13.610,"44 km NNE of Karpathos, Greece",35.902,27.321,33.0,4.1,259,nan,TUR,1998-04-01,01:13:13.610000,light
19066,usp0008jc8,1998-04-01 03:00:16.730,"75 km WNW of Santa Cruz, Chile",-34.333,-72.094,35.6,3.3,168,nan,ARG,1998-04-01,03:00:16.730000,minor
142725,usp0008jc8,1998-04-01 03:00:16.730,"75 km WNW of Santa Cruz, Chile",-34.333,-72.094,35.6,3.3,168,nan,CHL,1998-04-01,03:00:16.730000,minor
478651,usp0008jc8,1998-04-01 03:00:16.730,"75 km WNW of Santa Cruz, Chile",-34.333,-72.094,35.6,3.3,168,nan,NZL,1998-04-01,03:00:16.730000,minor
435096,usp0008jce,1998-04-01 08:59:31.000,"24 km SSW of Cuyutlán, Mexico",18.704,-104.12,8.0,4.0,246,nan,MEX,1998-04-01,08:59:31,light
19067,usp0008jcf,1998-04-01 09:13:33.860,"120 km W of Fiambalá, Argentina",-27.702,-68.836,126.1,4.2,271,nan,ARG,1998-04-01,09:13:33.860000,light
93567,usp0008jcf,1998-04-01 09:13:33.860,"120 km W of Fiambalá, Argentina",-27.702,-68.836,126.1,4.2,271,nan,BRA,1998-04-01,09:13:33.860000,light
142726,usp0008jcf,1998-04-01 09:13:33.860,"120 km W of Fiambalá, Argentina",-27.702,-68.836,126.1,4.2,271,nan,CHL,1998-04-01,09:13:33.860000,light
58529,usp0008jcg,1998-04-01 09:26:33.920,"170 km WSW of Kupang, Indonesia",-10.838,122.207,33.0,3.2,158,nan,AUS,1998-04-01,09:26:33.920000,minor
300337,usp0008jcg,1998-04-01 09:26:33.920,"170 km WSW of Kupang, Indonesia",-10.838,122.207,33.0,3.2,158,nan,IDN,1998-04-01,09:26:33.920000,minor
561272,usp0008jcj,1998-04-01 09:32:58.650,"26 km NNW of Lae, Papua New Guinea",-6.509,146.893,16.6,3.8,222,nan,PNG,1998-04-01,09:32:58.650000,minor
366718,usp0008jck,1998-04-01 09:53:10.750,"14 km NE of Aghajari, Iran",30.804,49.929,33.0,4.2,271,nan,IRN,1998-04-01,09:53:10.750000,light
616447,usp0008jck,1998-04-01 09:53:10.750,"14 km NE of Aghajari, Iran",30.804,49.929,33.0,4.2,271,nan,SAU,1998-04-01,09:53:10.750000,light
47781,usp0008jcm,1998-04-01 10:12:34.360,south of Australia,-62.953,147.928,10.0,4.1,259,nan,ATA,1998-04-01,10:12:34.360000,light
186546,usp0008jcn,1998-04-01 11:01:33.790,"4 km ENE of Guisguis, Philippines",15.81,120.018,33.0,3.7,211,nan,CHN,1998-04-01,11:01:33.790000,minor
545578,usp0008jcn,1998-04-01 11:01:33.790,"4 km ENE of Guisguis, Philippines",15.81,120.018,33.0,3.7,211,nan,PHL,1998-04-01,11:01:33.790000,minor
679444,usp0008jcn,1998-04-01 11:01:33.790,"4 km ENE of Guisguis, Philippines",15.81,120.018,33.0,3.7,211,nan,TWN,1998-04-01,11:01:33.790000,minor
186547,usp0008jcp,1998-04-01 11:13:20.160,"52 km NNE of Turgen, Kazakhstan",43.826,77.866,33.0,3.8,222,nan,CHN,1998-04-01,11:13:20.160000,minor
425764,usp0008jcp,1998-04-01 11:13:20.160,"52 km NNE of Turgen, Kazakhstan",43.826,77.866,33.0,3.8,222,nan,KAZ,1998-04-01,11:13:20.160000,minor
589697,usp0008jcp,1998-04-01 11:13:20.160,"52 km NNE of Turgen, Kazakhstan",43.826,77.866,33.0,3.8,222,nan,RUS,1998-04-01,11:13:20.160000,minor
389008,usp0008jcs,1998-04-01 12:59:57.400,"140 km SE of Kuril’sk, Russia",44.258,149.021,33.0,3.5,188,nan,JPN,1998-04-01,12:59:57.400000,minor
589698,usp0008jcs,1998-04-01 12:59:57.400,"140 km SE of Kuril’sk, Russia",44.258,149.021,33.0,3.5,188,nan,RUS,1998-04-01,12:59:57.400000,minor
