,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
182487,usp0006tnt,1995-03-01 00:51:01.190,"9 km N of Panganiban, Philippines",13.982,124.297,33.0,4.4,298,nan,CHN,1995-03-01,00:51:01.190000,light
543683,usp0006tnt,1995-03-01 00:51:01.190,"9 km N of Panganiban, Philippines",13.982,124.297,33.0,4.4,298,nan,PHL,1995-03-01,00:51:01.190000,light
288062,usp0006tnu,1995-03-01 01:28:26.520,"57 km ENE of San Tommaso Tre Archi, Italy",43.4,14.44,10.0,3.9,234,nan,HRV,1995-03-01,01:28:26.520000,minor
375278,usp0006tnu,1995-03-01 01:28:26.520,"57 km ENE of San Tommaso Tre Archi, Italy",43.4,14.44,10.0,3.9,234,nan,ITA,1995-03-01,01:28:26.520000,minor
295388,usp0006tnv,1995-03-01 01:57:55.250,"295 km ENE of Lospalos, Timor Leste",-7.081,129.25,200.0,4.4,298,nan,IDN,1995-03-01,01:57:55.250000,light
585910,usp0006tnw,1995-03-01 02:04:23.260,"76 km SSE of Klyuchi, Russia",55.669,161.222,89.7,5.3,432,nan,RUS,1995-03-01,02:04:23.260000,moderate
998,usp0006tny,1995-03-01 05:45:55.300,"44 km NW of Khand?d, Afghanistan",37.23,71.966,200.0,4.2,271,nan,AFG,1995-03-01,05:45:55.300000,light
637582,usp0006tny,1995-03-01 05:45:55.300,"44 km NW of Khand?d, Afghanistan",37.23,71.966,200.0,4.2,271,nan,TJK,1995-03-01,05:45:55.300000,light
718041,usp0006tny,1995-03-01 05:45:55.300,"44 km NW of Khand?d, Afghanistan",37.23,71.966,200.0,4.2,271,nan,UZB,1995-03-01,05:45:55.300000,light
182488,usp0006tnz,1995-03-01 06:08:37.720,"80 km ESE of Dzüünharaa, Mongolia",48.62,107.497,33.0,4.2,271,nan,CHN,1995-03-01,06:08:37.720000,light
460159,usp0006tnz,1995-03-01 06:08:37.720,"80 km ESE of Dzüünharaa, Mongolia",48.62,107.497,33.0,4.2,271,nan,MNG,1995-03-01,06:08:37.720000,light
585911,usp0006tnz,1995-03-01 06:08:37.720,"80 km ESE of Dzüünharaa, Mongolia",48.62,107.497,33.0,4.2,271,nan,RUS,1995-03-01,06:08:37.720000,light
125923,uu50111145,1995-03-01 06:20:21.990,"20 km SW of Smoot, Wyoming",42.495,-111.1,3.74,3.87,230,nan,CAN,1995-03-01,06:20:21.990000,minor
693251,uu50111145,1995-03-01 06:20:21.990,"20 km SW of Smoot, Wyoming",42.495,-111.1,3.74,3.87,230,nan,USA,1995-03-01,06:20:21.990000,minor
221043,usp0006tp1,1995-03-01 07:41:45.190,"7 km N of Apartadó, Colombia",7.951,-76.617,33.0,3.9,234,nan,COL,1995-03-01,07:41:45.190000,minor
