,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
385633,usp00072r9,1995-09-01 02:19:05.620,"7 km E of ?magari, Japan",39.452,140.573,111.3,4.5,312,nan,JPN,1995-09-01,02:19:05.620000,light
221120,usp00072rb,1995-09-01 04:54:25.140,"18 km WNW of Juradó, Colombia",7.166,-77.918,42.3,4.6,326,nan,COL,1995-09-01,04:54:25.140000,light
530944,usp00072rb,1995-09-01 04:54:25.140,"18 km WNW of Juradó, Colombia",7.166,-77.918,42.3,4.6,326,nan,PAN,1995-09-01,04:54:25.140000,light
532778,usp00072rc,1995-09-01 05:18:04.040,"34 km SSE of Pilpichaca, Peru",-13.614,-74.886,109.2,5.2,416,nan,PER,1995-09-01,05:18:04.040000,moderate
385634,usp00072rd,1995-09-01 06:23:30.130,"27 km WNW of Nikk?, Japan",36.815,139.319,12.0,4.5,312,nan,JPN,1995-09-01,06:23:30.130000,light
296010,usp00072re,1995-09-01 06:30:35.700,"58 km SSE of Gorontalo, Indonesia",0.042,123.235,144.4,5.9,536,nan,IDN,1995-09-01,06:30:35.700000,moderate
586392,usp00072rg,1995-09-01 07:32:41.180,Kuril Islands,47.892,154.726,33.0,4.6,326,nan,RUS,1995-09-01,07:32:41.180000,light
693540,nc30082353,1995-09-01 08:21:42.240,"12 km W of Aspen Springs, California",37.5531667,-118.8575,-1.44,3.09,147,nan,USA,1995-09-01,08:21:42.240000,minor
257599,usp00072rj,1995-09-01 08:50:34.320,"14 km SSE of Siátista, Greece",40.145,21.616,10.0,3.0,138,nan,GRC,1995-09-01,08:50:34.320000,minor
56994,usp00072rk,1995-09-01 09:43:10.970,"228 km SSE of Praya, Indonesia",-10.608,117.078,33.0,3.3,168,nan,AUS,1995-09-01,09:43:10.970000,minor
296011,usp00072rk,1995-09-01 09:43:10.970,"228 km SSE of Praya, Indonesia",-10.608,117.078,33.0,3.3,168,nan,IDN,1995-09-01,09:43:10.970000,minor
296012,usp00072rq,1995-09-01 13:30:50.480,"17 km NNE of Ende, Indonesia",-8.692,121.702,117.1,3.9,234,nan,IDN,1995-09-01,13:30:50.480000,minor
693541,nc30082477,1995-09-01 13:41:52.400,"7 km S of Cobb, California",38.7516667,-122.7131667,1.708,3.44,182,nan,USA,1995-09-01,13:41:52.400000,minor
296013,usp00072rs,1995-09-01 13:45:24.960,"10 km ESE of Komodo, Indonesia",-8.63,119.579,33.0,3.6,199,nan,IDN,1995-09-01,13:45:24.960000,minor
296014,usp00072rt,1995-09-01 14:04:14.890,"114 km NW of Tual, Indonesia",-5.017,131.917,33.0,3.8,222,nan,IDN,1995-09-01,14:04:14.890000,minor
16671,usp00072ru,1995-09-01 14:09:49.220,"50 km WNW of La Ligua, Chile",-32.235,-71.697,33.0,4.1,259,nan,ARG,1995-09-01,14:09:49.220000,light
91156,usp00072ru,1995-09-01 14:09:49.220,"50 km WNW of La Ligua, Chile",-32.235,-71.697,33.0,4.1,259,nan,BRA,1995-09-01,14:09:49.220000,light
140029,usp00072ru,1995-09-01 14:09:49.220,"50 km WNW of La Ligua, Chile",-32.235,-71.697,33.0,4.1,259,nan,CHL,1995-09-01,14:09:49.220000,light
475677,usp00072ru,1995-09-01 14:09:49.220,"50 km WNW of La Ligua, Chile",-32.235,-71.697,33.0,4.1,259,nan,NZL,1995-09-01,14:09:49.220000,light
296015,usp00072rv,1995-09-01 15:27:59.650,"110 km NNE of Lospalos, Timor Leste",-7.62,127.436,200.0,4.1,259,nan,IDN,1995-09-01,15:27:59.650000,light
16672,usp00072rw,1995-09-01 15:29:56.060,"47 km WSW of Illapel, Chile",-31.865,-71.596,33.0,3.8,222,nan,ARG,1995-09-01,15:29:56.060000,minor
91157,usp00072rw,1995-09-01 15:29:56.060,"47 km WSW of Illapel, Chile",-31.865,-71.596,33.0,3.8,222,nan,BRA,1995-09-01,15:29:56.060000,minor
140030,usp00072rw,1995-09-01 15:29:56.060,"47 km WSW of Illapel, Chile",-31.865,-71.596,33.0,3.8,222,nan,CHL,1995-09-01,15:29:56.060000,minor
475678,usp00072rw,1995-09-01 15:29:56.060,"47 km WSW of Illapel, Chile",-31.865,-71.596,33.0,3.8,222,nan,NZL,1995-09-01,15:29:56.060000,minor
559688,usp00072rx,1995-09-01 15:45:55.730,"112 km NNW of Kimbe, Papua New Guinea",-4.659,149.657,569.2,4.5,312,nan,PNG,1995-09-01,15:45:55.730000,light
296016,usp00072ry,1995-09-01 16:10:43.260,"46 km N of Ende, Indonesia",-8.427,121.655,128.0,3.9,234,nan,IDN,1995-09-01,16:10:43.260000,minor
183319,usp00072s1,1995-09-01 17:42:52.440,"28 km WNW of Masaki-ch?, Japan",33.88,132.424,60.9,4.0,246,nan,CHN,1995-09-01,17:42:52.440000,light
385635,usp00072s1,1995-09-01 17:42:52.440,"28 km WNW of Masaki-ch?, Japan",33.88,132.424,60.9,4.0,246,nan,JPN,1995-09-01,17:42:52.440000,light
56995,usp00072s2,1995-09-01 18:04:05.500,"37 km ESE of Soe, Indonesia",-9.963,124.607,72.9,3.4,178,nan,AUS,1995-09-01,18:04:05.500000,minor
296017,usp00072s2,1995-09-01 18:04:05.500,"37 km ESE of Soe, Indonesia",-9.963,124.607,72.9,3.4,178,nan,IDN,1995-09-01,18:04:05.500000,minor
644624,usp00072s3,1995-09-01 18:25:48.320,"36 km ENE of ‘Ohonua, Tonga",-21.212,-174.627,30.8,5.2,416,nan,TON,1995-09-01,18:25:48.320000,moderate
234249,usp00072s4,1995-09-01 18:43:25.850,"2 km SW of Tipasa, Algeria",36.575,2.43,10.0,3.6,199,nan,DZA,1995-09-01,18:43:25.850000,minor
241279,usp00072s4,1995-09-01 18:43:25.850,"2 km SW of Tipasa, Algeria",36.575,2.43,10.0,3.6,199,nan,ESP,1995-09-01,18:43:25.850000,minor
559689,usp00072s5,1995-09-01 19:46:31.340,"137 km WNW of Kimbe, Papua New Guinea",-4.903,149.076,100.0,3.9,234,nan,PNG,1995-09-01,19:46:31.340000,minor
16673,usp00072s6,1995-09-01 20:29:22.810,"57 km WSW of Ovalle, Chile",-30.84,-71.73,33.0,3.9,234,nan,ARG,1995-09-01,20:29:22.810000,minor
91158,usp00072s6,1995-09-01 20:29:22.810,"57 km WSW of Ovalle, Chile",-30.84,-71.73,33.0,3.9,234,nan,BRA,1995-09-01,20:29:22.810000,minor
