,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
80518,usp0006ydj,1995-06-01 00:19:19.170,"4 km WNW of Obudovac, Bosnia and Herzegovina",44.961,18.549,10.0,3.3,168,nan,BIH,1995-06-01,00:19:19.170000,minor
288075,usp0006ydj,1995-06-01 00:19:19.170,"4 km WNW of Obudovac, Bosnia and Herzegovina",44.961,18.549,10.0,3.3,168,nan,HRV,1995-06-01,00:19:19.170000,minor
375317,usp0006ydj,1995-06-01 00:19:19.170,"4 km WNW of Obudovac, Bosnia and Herzegovina",44.961,18.549,10.0,3.3,168,nan,ITA,1995-06-01,00:19:19.170000,minor
586184,usp0006ydk,1995-06-01 00:25:24.160,"50 km S of Tungor, Russia",52.94,142.847,33.0,4.1,259,nan,RUS,1995-06-01,00:25:24.160000,light
295704,usp0006ydm,1995-06-01 00:26:35.560,"Kepulauan Babar, Indonesia",-7.815,129.356,100.0,4.2,271,nan,IDN,1995-06-01,00:26:35.560000,light
295705,usp0006ydn,1995-06-01 00:54:40.610,"292 km WNW of Kiunga, Papua New Guinea",-4.797,139.009,70.0,4.1,259,nan,IDN,1995-06-01,00:54:40.610000,light
559587,usp0006ydn,1995-06-01 00:54:40.610,"292 km WNW of Kiunga, Papua New Guinea",-4.797,139.009,70.0,4.1,259,nan,PNG,1995-06-01,00:54:40.610000,light
586185,usp0006ydr,1995-06-01 01:05:25.320,"46 km S of Tungor, Russia",52.976,142.868,33.0,3.9,234,nan,RUS,1995-06-01,01:05:25.320000,minor
434225,usp0006yds,1995-06-01 01:06:15.700,"14 km NW of Marathon, Texas",30.3,-103.35,10.0,3.5,188,nan,MEX,1995-06-01,01:06:15.700000,minor
693393,usp0006yds,1995-06-01 01:06:15.700,"14 km NW of Marathon, Texas",30.3,-103.35,10.0,3.5,188,nan,USA,1995-06-01,01:06:15.700000,minor
385430,usp0006ydt,1995-06-01 01:33:45.470,"37 km E of Shikotan, Russia",43.784,147.181,70.0,4.5,312,nan,JPN,1995-06-01,01:33:45.470000,light
586186,usp0006ydt,1995-06-01 01:33:45.470,"37 km E of Shikotan, Russia",43.784,147.181,70.0,4.5,312,nan,RUS,1995-06-01,01:33:45.470000,light
644524,usp0006ydu,1995-06-01 01:46:51.640,Fiji region,-20.817,-178.667,620.0,5.0,385,nan,TON,1995-06-01,01:46:51.640000,moderate
295706,usp0006ydy,1995-06-01 02:58:31.630,"133 km NNE of Baukau, Timor Leste",-7.321,126.796,150.0,4.2,271,nan,IDN,1995-06-01,02:58:31.630000,light
183058,usp0006ye0,1995-06-01 03:42:49.430,"5 km SE of Gamay, Philippines",12.356,125.336,33.0,4.5,312,nan,CHN,1995-06-01,03:42:49.430000,light
544102,usp0006ye0,1995-06-01 03:42:49.430,"5 km SE of Gamay, Philippines",12.356,125.336,33.0,4.5,312,nan,PHL,1995-06-01,03:42:49.430000,light
47636,usp0006ye1,1995-06-01 03:51:45.860,Pacific-Antarctic Ridge,-62.891,-158.362,10.0,4.4,298,nan,ATA,1995-06-01,03:51:45.860000,light
586187,usp0006ye3,1995-06-01 04:18:33.470,"76 km S of Tungor, Russia",52.7,142.982,33.0,4.3,284,nan,RUS,1995-06-01,04:18:33.470000,light
183059,usp0006ye4,1995-06-01 04:19:43.090,"35 km ENE of Anito, Philippines",12.533,125.6,42.9,4.8,354,nan,CHN,1995-06-01,04:19:43.090000,light
544103,usp0006ye4,1995-06-01 04:19:43.090,"35 km ENE of Anito, Philippines",12.533,125.6,42.9,4.8,354,nan,PHL,1995-06-01,04:19:43.090000,light
693394,usp0006ye5,1995-06-01 04:49:29.320,"5 km NNE of Ravia, Oklahoma",34.287,-96.732,5.0,3.0,138,nan,USA,1995-06-01,04:49:29.320000,minor
257253,usp0006ye6,1995-06-01 05:09:58.130,"7 km SSE of Aianí, Greece",40.103,21.861,10.0,3.0,138,nan,GRC,1995-06-01,05:09:58.130000,minor
56889,usp0006ye7,1995-06-01 05:39:18.270,"211 km E of Kirakira, Solomon Islands",-10.803,163.817,33.0,4.1,259,nan,AUS,1995-06-01,05:39:18.270000,light
624518,usp0006ye7,1995-06-01 05:39:18.270,"211 km E of Kirakira, Solomon Islands",-10.803,163.817,33.0,4.1,259,nan,SLB,1995-06-01,05:39:18.270000,light
16238,usp0006ye8,1995-06-01 05:46:14.610,"17 km SSE of Antofagasta, Chile",-23.81,-70.356,33.0,4.1,259,nan,ARG,1995-06-01,05:46:14.610000,light
90736,usp0006ye8,1995-06-01 05:46:14.610,"17 km SSE of Antofagasta, Chile",-23.81,-70.356,33.0,4.1,259,nan,BRA,1995-06-01,05:46:14.610000,light
139571,usp0006ye8,1995-06-01 05:46:14.610,"17 km SSE of Antofagasta, Chile",-23.81,-70.356,33.0,4.1,259,nan,CHL,1995-06-01,05:46:14.610000,light
644525,usp0006yea,1995-06-01 06:40:39.330,"229 km SSW of ‘Ohonua, Tonga",-23.137,-176.053,33.0,4.2,271,nan,TON,1995-06-01,06:40:39.330000,light
16239,usp0006yeb,1995-06-01 07:44:09.410,"Near the coast of Valparaiso, Chile",-32.204,-71.679,40.0,4.3,284,nan,ARG,1995-06-01,07:44:09.410000,light
90737,usp0006yeb,1995-06-01 07:44:09.410,"Near the coast of Valparaiso, Chile",-32.204,-71.679,40.0,4.3,284,nan,BRA,1995-06-01,07:44:09.410000,light
139572,usp0006yeb,1995-06-01 07:44:09.410,"Near the coast of Valparaiso, Chile",-32.204,-71.679,40.0,4.3,284,nan,CHL,1995-06-01,07:44:09.410000,light
475353,usp0006yeb,1995-06-01 07:44:09.410,"Near the coast of Valparaiso, Chile",-32.204,-71.679,40.0,4.3,284,nan,NZL,1995-06-01,07:44:09.410000,light
559588,usp0006yec,1995-06-01 07:53:20.150,"137 km SW of Kokopo, Papua New Guinea",-5.37,151.566,100.0,3.9,234,nan,PNG,1995-06-01,07:53:20.150000,minor
434226,usp0006yed,1995-06-01 09:55:50.940,"43 km SSW of El Naranjo, Mexico",18.75,-104.524,33.0,4.0,246,nan,MEX,1995-06-01,09:55:50.940000,light
257254,usp0006yef,1995-06-01 10:17:29.100,"17 km SE of Grevená, Greece",39.978,21.574,10.0,3.5,188,nan,GRC,1995-06-01,10:17:29.100000,minor
1054,usp0006yeh,1995-06-01 11:25:15.590,"9 km SSE of Asad?b?d, Afghanistan",34.794,71.177,40.0,4.0,246,nan,AFG,1995-06-01,11:25:15.590000,light
352536,usp0006yeh,1995-06-01 11:25:15.590,"9 km SSE of Asad?b?d, Afghanistan",34.794,71.177,40.0,4.0,246,nan,IND,1995-06-01,11:25:15.590000,light
523154,usp0006yeh,1995-06-01 11:25:15.590,"9 km SSE of Asad?b?d, Afghanistan",34.794,71.177,40.0,4.0,246,nan,PAK,1995-06-01,11:25:15.590000,light
183060,usp0006yej,1995-06-01 12:44:02.630,"4 km NNW of Hipadpad, Philippines",12.318,125.218,100.0,4.1,259,nan,CHN,1995-06-01,12:44:02.630000,light
544104,usp0006yej,1995-06-01 12:44:02.630,"4 km NNW of Hipadpad, Philippines",12.318,125.218,100.0,4.1,259,nan,PHL,1995-06-01,12:44:02.630000,light
366253,usp0006yek,1995-06-01 13:21:05.240,"50 km SSE of Dehlor?n, Iran",32.25,47.397,33.0,4.4,298,nan,IRN,1995-06-01,13:21:05.240000,light
372106,usp0006yek,1995-06-01 13:21:05.240,"50 km SSE of Dehlor?n, Iran",32.25,47.397,33.0,4.4,298,nan,IRQ,1995-06-01,13:21:05.240000,light
257255,usp0006yem,1995-06-01 14:04:51.770,"1 km NNW of Royítika, Greece",38.193,21.679,5.0,3.3,168,nan,GRC,1995-06-01,14:04:51.770000,minor
234225,usp0006yen,1995-06-01 14:05:49.650,"3 km S of Turrillas, Spain",37.001,-2.272,5.0,3.2,158,nan,DZA,1995-06-01,14:05:49.650000,minor
241241,usp0006yen,1995-06-01 14:05:49.650,"3 km S of Turrillas, Spain",37.001,-2.272,5.0,3.2,158,nan,ESP,1995-06-01,14:05:49.650000,minor
56890,usp0006yep,1995-06-01 14:32:40.590,"43 km E of Luganville, Vanuatu",-15.448,167.557,122.7,4.5,312,nan,AUS,1995-06-01,14:32:40.590000,light
727193,usp0006yep,1995-06-01 14:32:40.590,"43 km E of Luganville, Vanuatu",-15.448,167.557,122.7,4.5,312,nan,VUT,1995-06-01,14:32:40.590000,light
727194,usp0006yer,1995-06-01 15:35:29.070,"32 km SSE of Isangel, Vanuatu",-19.814,169.395,114.8,5.1,400,nan,VUT,1995-06-01,15:35:29.070000,moderate
559589,usp0006yes,1995-06-01 15:49:51.550,"Ninigo Islands region, Papua New Guinea",-0.07,143.439,33.0,4.2,271,nan,PNG,1995-06-01,15:49:51.550000,light
295707,usp0006yet,1995-06-01 15:59:12.090,"70 km NNW of Naisano Dua, Indonesia",-9.062,123.422,33.0,4.2,271,nan,IDN,1995-06-01,15:59:12.090000,light
56891,usp0006yeu,1995-06-01 16:02:04.250,southeast Indian Ridge,-46.496,95.943,10.0,5.5,465,nan,AUS,1995-06-01,16:02:04.250000,moderate
475354,usp0006yeu,1995-06-01 16:02:04.250,southeast Indian Ridge,-46.496,95.943,10.0,5.5,465,nan,NZL,1995-06-01,16:02:04.250000,moderate
56892,usp0006yev,1995-06-01 16:06:56.360,southeast Indian Ridge,-46.287,95.254,10.0,3.9,234,nan,AUS,1995-06-01,16:06:56.360000,minor
475355,usp0006yev,1995-06-01 16:06:56.360,southeast Indian Ridge,-46.287,95.254,10.0,3.9,234,nan,NZL,1995-06-01,16:06:56.360000,minor
586188,usp0006yex,1995-06-01 16:51:31.490,"203 km ESE of Attu Station, Alaska",52.154,175.957,61.7,4.5,312,nan,RUS,1995-06-01,16:51:31.490000,light
56893,usp0006yey,1995-06-01 17:35:26.610,"62 km N of Port-Olry, Vanuatu",-14.477,167.074,206.8,4.3,284,nan,AUS,1995-06-01,17:35:26.610000,light
727195,usp0006yey,1995-06-01 17:35:26.610,"62 km N of Port-Olry, Vanuatu",-14.477,167.074,206.8,4.3,284,nan,VUT,1995-06-01,17:35:26.610000,light
16240,usp0006yez,1995-06-01 18:22:41.390,"14 km SSW of Llaillay, Chile",-32.953,-71.025,20.0,3.7,211,nan,ARG,1995-06-01,18:22:41.390000,minor
90738,usp0006yez,1995-06-01 18:22:41.390,"14 km SSW of Llaillay, Chile",-32.953,-71.025,20.0,3.7,211,nan,BRA,1995-06-01,18:22:41.390000,minor
139573,usp0006yez,1995-06-01 18:22:41.390,"14 km SSW of Llaillay, Chile",-32.953,-71.025,20.0,3.7,211,nan,CHL,1995-06-01,18:22:41.390000,minor
475356,usp0006yez,1995-06-01 18:22:41.390,"14 km SSW of Llaillay, Chile",-32.953,-71.025,20.0,3.7,211,nan,NZL,1995-06-01,18:22:41.390000,minor
466475,usp0006yf1,1995-06-01 19:24:38.390,"40 km WSW of Villa El Carmen, Nicaragua",11.907,-86.872,100.0,4.2,271,nan,NIC,1995-06-01,19:24:38.390000,light
434227,usp0006yf2,1995-06-01 19:47:27.200,"91 km SSW of Río Grande, Mexico",15.207,-97.629,33.0,3.6,199,nan,MEX,1995-06-01,19:47:27.200000,minor
90739,usp0006yf3,1995-06-01 20:30:45.820,"34 km WSW of Iquique, Chile",-20.376,-70.434,70.0,3.9,234,nan,BRA,1995-06-01,20:30:45.820000,minor
139574,usp0006yf3,1995-06-01 20:30:45.820,"34 km WSW of Iquique, Chile",-20.376,-70.434,70.0,3.9,234,nan,CHL,1995-06-01,20:30:45.820000,minor
295708,usp0006yf5,1995-06-01 20:36:24.840,"188 km NNE of Tobelo, Indonesia",3.384,128.42,50.0,4.0,246,nan,IDN,1995-06-01,20:36:24.840000,light
56894,usp0006yf6,1995-06-01 21:20:54.950,"201 km E of Kirakira, Solomon Islands",-10.731,163.742,10.0,4.4,298,nan,AUS,1995-06-01,21:20:54.950000,light
624519,usp0006yf6,1995-06-01 21:20:54.950,"201 km E of Kirakira, Solomon Islands",-10.731,163.742,10.0,4.4,298,nan,SLB,1995-06-01,21:20:54.950000,light
16241,usp0006yf7,1995-06-01 21:46:47.350,"100 km SSW of Calingasta, Argentina",-32.161,-69.845,120.0,3.6,199,nan,ARG,1995-06-01,21:46:47.350000,minor
90740,usp0006yf7,1995-06-01 21:46:47.350,"100 km SSW of Calingasta, Argentina",-32.161,-69.845,120.0,3.6,199,nan,BRA,1995-06-01,21:46:47.350000,minor
139575,usp0006yf7,1995-06-01 21:46:47.350,"100 km SSW of Calingasta, Argentina",-32.161,-69.845,120.0,3.6,199,nan,CHL,1995-06-01,21:46:47.350000,minor
475357,usp0006yf7,1995-06-01 21:46:47.350,"100 km SSW of Calingasta, Argentina",-32.161,-69.845,120.0,3.6,199,nan,NZL,1995-06-01,21:46:47.350000,minor
559590,usp0006yf8,1995-06-01 22:35:40.550,"51 km NE of Lae, Papua New Guinea",-6.402,147.331,114.6,4.1,259,nan,PNG,1995-06-01,22:35:40.550000,light
183061,usp0006yf9,1995-06-01 23:08:23.340,"24 km NNE of Arteche, Philippines",12.452,125.52,33.0,4.4,298,nan,CHN,1995-06-01,23:08:23.340000,light
544105,usp0006yf9,1995-06-01 23:08:23.340,"24 km NNE of Arteche, Philippines",12.452,125.52,33.0,4.4,298,nan,PHL,1995-06-01,23:08:23.340000,light
