,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
302531,usp0009jbv,1999-12-01 03:54:15.650,"185 km SSE of Amahai, Indonesia",-4.885,129.573,182.4,5.2,416,nan,IDN,1999-12-01,03:54:15.650000,moderate
302532,usp0009jbx,1999-12-01 05:29:12.880,"199 km NW of Tobelo, Indonesia",2.945,126.686,54.9,5.4,449,nan,IDN,1999-12-01,05:29:12.880000,moderate
226490,usp0009jby,1999-12-01 09:18:54.100,"151 km SW of Punta de Burica, Panama",7.141,-83.907,33.0,4.3,284,nan,CRI,1999-12-01,09:18:54.100000,light
21979,usp0009jbz,1999-12-01 10:37:08.890,"64 km W of Illapel, Chile",-31.748,-71.834,28.3,3.8,222,nan,ARG,1999-12-01,10:37:08.890000,minor
96173,usp0009jbz,1999-12-01 10:37:08.890,"64 km W of Illapel, Chile",-31.748,-71.834,28.3,3.8,222,nan,BRA,1999-12-01,10:37:08.890000,minor
145837,usp0009jbz,1999-12-01 10:37:08.890,"64 km W of Illapel, Chile",-31.748,-71.834,28.3,3.8,222,nan,CHL,1999-12-01,10:37:08.890000,minor
482021,usp0009jbz,1999-12-01 10:37:08.890,"64 km W of Illapel, Chile",-31.748,-71.834,28.3,3.8,222,nan,NZL,1999-12-01,10:37:08.890000,minor
390411,usp0009jc1,1999-12-01 11:18:18.530,"Izu Islands, Japan region",29.336,141.966,33.0,4.9,369,nan,JPN,1999-12-01,11:18:18.530000,light
188114,usp0009jc2,1999-12-01 11:46:31.270,"157 km ENE of Kashgar, China",40.098,77.635,33.0,4.2,271,nan,CHN,1999-12-01,11:46:31.270000,light
428187,usp0009jc2,1999-12-01 11:46:31.270,"157 km ENE of Kashgar, China",40.098,77.635,33.0,4.2,271,nan,KGZ,1999-12-01,11:46:31.270000,light
21980,usp0009jc3,1999-12-01 12:30:45.620,"126 km WNW of Valparaíso, Chile",-32.585,-72.876,27.6,3.7,211,nan,ARG,1999-12-01,12:30:45.620000,minor
96174,usp0009jc3,1999-12-01 12:30:45.620,"126 km WNW of Valparaíso, Chile",-32.585,-72.876,27.6,3.7,211,nan,BRA,1999-12-01,12:30:45.620000,minor
145838,usp0009jc3,1999-12-01 12:30:45.620,"126 km WNW of Valparaíso, Chile",-32.585,-72.876,27.6,3.7,211,nan,CHL,1999-12-01,12:30:45.620000,minor
482022,usp0009jc3,1999-12-01 12:30:45.620,"126 km WNW of Valparaíso, Chile",-32.585,-72.876,27.6,3.7,211,nan,NZL,1999-12-01,12:30:45.620000,minor
188115,usp0009jc5,1999-12-01 13:56:43.750,"39 km SE of Burang, China",30.024,81.444,33.0,4.5,312,nan,CHN,1999-12-01,13:56:43.750000,light
353778,usp0009jc5,1999-12-01 13:56:43.750,"39 km SE of Burang, China",30.024,81.444,33.0,4.5,312,nan,IND,1999-12-01,13:56:43.750000,light
469047,usp0009jc5,1999-12-01 13:56:43.750,"39 km SE of Burang, China",30.024,81.444,33.0,4.5,312,nan,NPL,1999-12-01,13:56:43.750000,light
696782,usp0009jc8,1999-12-01 16:39:27.000,"37 km SSE of Goldfield, Nevada",37.39,-117.08,4.5,3.0,138,nan,USA,1999-12-01,16:39:27,minor
696783,ci9126544,1999-12-01 16:44:30.110,"22km NW of Ludlow, CA",34.8495,-116.3495,4.943,3.58,197,nan,USA,1999-12-01,16:44:30.110000,minor
59309,usp0009jca,1999-12-01 16:45:09.600,"50 km ENE of Lata, Solomon Islands",-10.614,166.242,33.0,4.8,354,nan,AUS,1999-12-01,16:45:09.600000,light
625458,usp0009jca,1999-12-01 16:45:09.600,"50 km ENE of Lata, Solomon Islands",-10.614,166.242,33.0,4.8,354,nan,SLB,1999-12-01,16:45:09.600000,light
590997,usp0009jcb,1999-12-01 16:59:22.830,"191 km S of Ust’-Kamchatsk Staryy, Russia",54.512,162.49,33.0,4.5,312,nan,RUS,1999-12-01,16:59:22.830000,light
302533,usp0009jcc,1999-12-01 18:11:57.890,"218 km ESE of Sarangani, Philippines",4.455,127.192,33.0,4.4,298,nan,IDN,1999-12-01,18:11:57.890000,light
376758,usp0009jcd,1999-12-01 18:21:35.830,"31 km SW of Cittadella del Capo, Italy",39.372,15.604,270.2,4.2,271,nan,ITA,1999-12-01,18:21:35.830000,light
21981,usp0009jce,1999-12-01 19:01:10.210,"Antofagasta, Chile",-22.132,-68.356,135.7,4.1,259,nan,ARG,1999-12-01,19:01:10.210000,light
82112,usp0009jce,1999-12-01 19:01:10.210,"Antofagasta, Chile",-22.132,-68.356,135.7,4.1,259,nan,BOL,1999-12-01,19:01:10.210000,light
96175,usp0009jce,1999-12-01 19:01:10.210,"Antofagasta, Chile",-22.132,-68.356,135.7,4.1,259,nan,BRA,1999-12-01,19:01:10.210000,light
145839,usp0009jce,1999-12-01 19:01:10.210,"Antofagasta, Chile",-22.132,-68.356,135.7,4.1,259,nan,CHL,1999-12-01,19:01:10.210000,light
302534,usp0009jch,1999-12-01 20:09:33.610,"southern Sumatra, Indonesia",-4.753,101.991,33.0,4.7,340,nan,IDN,1999-12-01,20:09:33.610000,light
126854,usp0009jck,1999-12-01 20:46:55.800,Idaho-Montana border region,44.477,-112.638,8.1,3.3,168,nan,CAN,1999-12-01,20:46:55.800000,minor
696784,usp0009jck,1999-12-01 20:46:55.800,Idaho-Montana border region,44.477,-112.638,8.1,3.3,168,nan,USA,1999-12-01,20:46:55.800000,minor
302535,usp0009jcm,1999-12-01 21:03:31.320,"157 km WNW of Tobelo, Indonesia",2.36,126.741,72.1,5.1,400,nan,IDN,1999-12-01,21:03:31.320000,moderate
126855,usp0009jcr,1999-12-02 01:31:12.000,"14 km ESE of McCall, Idaho",44.85,-115.93,10.0,3.0,138,nan,CAN,1999-12-02,01:31:12,minor
696785,usp0009jcr,1999-12-02 01:31:12.000,"14 km ESE of McCall, Idaho",44.85,-115.93,10.0,3.0,138,nan,USA,1999-12-02,01:31:12,minor
221904,usp0009jcs,1999-12-02 01:33:00.400,"78 km S of Punta Cardón, Venezuela",10.961,-70.341,10.0,5.5,465,nan,COL,1999-12-02,01:33:00.400000,moderate
722352,usp0009jcs,1999-12-02 01:33:00.400,"78 km S of Punta Cardón, Venezuela",10.961,-70.341,10.0,5.5,465,nan,VEN,1999-12-02,01:33:00.400000,moderate
59310,usp0009jct,1999-12-02 01:54:42.150,"172 km W of Lata, Solomon Islands",-10.961,164.235,33.0,5.5,465,nan,AUS,1999-12-02,01:54:42.150000,moderate
625459,usp0009jct,1999-12-02 01:54:42.150,"172 km W of Lata, Solomon Islands",-10.961,164.235,33.0,5.5,465,nan,SLB,1999-12-02,01:54:42.150000,moderate
390412,usp0009jcu,1999-12-02 02:07:50.530,"Volcano Islands, Japan region",24.318,141.891,68.1,4.5,312,nan,JPN,1999-12-02,02:07:50.530000,light
696786,ci9126657,1999-12-02 02:19:23.990,"6km N of Fontana, CA",34.1531667,-117.4478333,11.718,3.07,145,nan,USA,1999-12-02,02:19:23.990000,minor
696787,nc21069813,1999-12-02 03:23:01.530,"15 km SSE of Tres Pinos, California",36.654,-121.2696667,3.396,3.11,149,nan,USA,1999-12-02,03:23:01.530000,minor
21982,usp0009jcz,1999-12-02 08:02:30.260,"44 km W of La Ligua, Chile",-32.477,-71.702,24.1,4.1,259,nan,ARG,1999-12-02,08:02:30.260000,light
96176,usp0009jcz,1999-12-02 08:02:30.260,"44 km W of La Ligua, Chile",-32.477,-71.702,24.1,4.1,259,nan,BRA,1999-12-02,08:02:30.260000,light
145840,usp0009jcz,1999-12-02 08:02:30.260,"44 km W of La Ligua, Chile",-32.477,-71.702,24.1,4.1,259,nan,CHL,1999-12-02,08:02:30.260000,light
482023,usp0009jcz,1999-12-02 08:02:30.260,"44 km W of La Ligua, Chile",-32.477,-71.702,24.1,4.1,259,nan,NZL,1999-12-02,08:02:30.260000,light
21983,usp0009jd0,1999-12-02 08:24:41.090,"Near the coast of Valparaiso, Chile",-32.433,-71.706,29.7,3.5,188,nan,ARG,1999-12-02,08:24:41.090000,minor
96177,usp0009jd0,1999-12-02 08:24:41.090,"Near the coast of Valparaiso, Chile",-32.433,-71.706,29.7,3.5,188,nan,BRA,1999-12-02,08:24:41.090000,minor
145841,usp0009jd0,1999-12-02 08:24:41.090,"Near the coast of Valparaiso, Chile",-32.433,-71.706,29.7,3.5,188,nan,CHL,1999-12-02,08:24:41.090000,minor
482024,usp0009jd0,1999-12-02 08:24:41.090,"Near the coast of Valparaiso, Chile",-32.433,-71.706,29.7,3.5,188,nan,NZL,1999-12-02,08:24:41.090000,minor
59311,usp0009jd1,1999-12-02 08:26:09.150,"36 km W of Port-Vila, Vanuatu",-17.772,167.976,33.0,4.5,312,nan,AUS,1999-12-02,08:26:09.150000,light
728157,usp0009jd1,1999-12-02 08:26:09.150,"36 km W of Port-Vila, Vanuatu",-17.772,167.976,33.0,4.5,312,nan,VUT,1999-12-02,08:26:09.150000,light
221905,usp0009jd5,1999-12-02 12:25:09.610,"11 km NW of Barinas, Venezuela",8.71,-70.267,33.0,4.7,340,nan,COL,1999-12-02,12:25:09.610000,light
722353,usp0009jd5,1999-12-02 12:25:09.610,"11 km NW of Barinas, Venezuela",8.71,-70.267,33.0,4.7,340,nan,VEN,1999-12-02,12:25:09.610000,light
2260,usp0009jd6,1999-12-02 12:29:30.110,Afghanistan-Tajikistan-Pakistan region,36.646,71.333,192.6,4.1,259,nan,AFG,1999-12-02,12:29:30.110000,light
524175,usp0009jd6,1999-12-02 12:29:30.110,Afghanistan-Tajikistan-Pakistan region,36.646,71.333,192.6,4.1,259,nan,PAK,1999-12-02,12:29:30.110000,light
302536,usp0009jd7,1999-12-02 12:40:39.300,"93 km S of Sungai Penuh, Indonesia",-2.889,101.533,67.1,5.0,385,nan,IDN,1999-12-02,12:40:39.300000,moderate
302537,usp0009jda,1999-12-02 16:08:11.000,Molucca Sea,-0.237,125.206,50.0,4.7,340,nan,IDN,1999-12-02,16:08:11,light
590998,usp0009jdc,1999-12-02 16:58:17.820,"217 km SE of Ust’-Kamchatsk Staryy, Russia",55.157,165.362,33.0,4.0,246,nan,RUS,1999-12-02,16:58:17.820000,light
390413,usp0009jde,1999-12-02 17:38:29.010,"30 km NNE of Wakkanai, Japan",45.656,141.847,33.0,4.3,284,nan,JPN,1999-12-02,17:38:29.010000,light
