,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
301860,usp00095jv,1999-04-01 00:09:38.380,"75 km SE of Pondaguitan, Philippines",5.868,126.652,135.5,4.5,312,nan,IDN,1999-04-01,00:09:38.380000,light
545965,usp00095jv,1999-04-01 00:09:38.380,"75 km SE of Pondaguitan, Philippines",5.868,126.652,135.5,4.5,312,nan,PHL,1999-04-01,00:09:38.380000,light
20971,usp00095jw,1999-04-01 00:13:46.230,"21 km WNW of La Ligua, Chile",-32.348,-71.427,38.2,4.1,259,nan,ARG,1999-04-01,00:13:46.230000,light
95269,usp00095jw,1999-04-01 00:13:46.230,"21 km WNW of La Ligua, Chile",-32.348,-71.427,38.2,4.1,259,nan,BRA,1999-04-01,00:13:46.230000,light
144744,usp00095jw,1999-04-01 00:13:46.230,"21 km WNW of La Ligua, Chile",-32.348,-71.427,38.2,4.1,259,nan,CHL,1999-04-01,00:13:46.230000,light
480811,usp00095jw,1999-04-01 00:13:46.230,"21 km WNW of La Ligua, Chile",-32.348,-71.427,38.2,4.1,259,nan,NZL,1999-04-01,00:13:46.230000,light
590496,usp00095jx,1999-04-01 00:23:21.640,"20 km ESE of Kichera, Russia",55.884,110.42,10.0,4.1,259,nan,RUS,1999-04-01,00:23:21.640000,light
435657,ci9082219,1999-04-01 00:49:37.430,"24km SW of Ocotillo, CA",32.586,-116.1755,4.208,3.03,141,nan,MEX,1999-04-01,00:49:37.430000,minor
695724,ci9082219,1999-04-01 00:49:37.430,"24km SW of Ocotillo, CA",32.586,-116.1755,4.208,3.03,141,nan,USA,1999-04-01,00:49:37.430000,minor
435658,ci9082239,1999-04-01 00:54:23.520,"23km SW of Ocotillo, California",32.59,-116.166,5.078,3.0,138,nan,MEX,1999-04-01,00:54:23.520000,minor
695725,ci9082239,1999-04-01 00:54:23.520,"23km SW of Ocotillo, California",32.59,-116.166,5.078,3.0,138,nan,USA,1999-04-01,00:54:23.520000,minor
389943,usp00095k4,1999-04-01 02:43:34.240,"201 km SE of Katsuura, Japan",33.864,141.866,33.0,3.9,234,nan,JPN,1999-04-01,02:43:34.240000,minor
187505,usp00095k5,1999-04-01 02:48:51.440,"11 km NNW of P?palkoti, India",30.528,79.407,10.0,4.5,312,nan,CHN,1999-04-01,02:48:51.440000,light
353669,usp00095k5,1999-04-01 02:48:51.440,"11 km NNW of P?palkoti, India",30.528,79.407,10.0,4.5,312,nan,IND,1999-04-01,02:48:51.440000,light
722226,usp00095k7,1999-04-01 03:25:36.650,"55 km NNW of Güiria, Venezuela",11.054,-62.458,3.0,3.0,138,nan,VEN,1999-04-01,03:25:36.650000,minor
389944,usp00095k8,1999-04-01 03:49:26.730,"Izu Islands, Japan region",29.908,138.965,391.9,4.1,259,nan,JPN,1999-04-01,03:49:26.730000,light
