,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
187343,usp000921r,1999-02-01 01:25:43.510,"46 km WNW of B?glung, Nepal",28.492,83.188,33.0,4.2,271,nan,CHN,1999-02-01,01:25:43.510000,light
353619,usp000921r,1999-02-01 01:25:43.510,"46 km WNW of B?glung, Nepal",28.492,83.188,33.0,4.2,271,nan,IND,1999-02-01,01:25:43.510000,light
469037,usp000921r,1999-02-01 01:25:43.510,"46 km WNW of B?glung, Nepal",28.492,83.188,33.0,4.2,271,nan,NPL,1999-02-01,01:25:43.510000,light
187344,usp000921s,1999-02-01 01:46:27.960,"121 km ESE of Kegen, Kazakhstan",42.678,80.636,33.0,3.5,188,nan,CHN,1999-02-01,01:46:27.960000,minor
425815,usp000921s,1999-02-01 01:46:27.960,"121 km ESE of Kegen, Kazakhstan",42.678,80.636,33.0,3.5,188,nan,KAZ,1999-02-01,01:46:27.960000,minor
590303,usp000921s,1999-02-01 01:46:27.960,"121 km ESE of Kegen, Kazakhstan",42.678,80.636,33.0,3.5,188,nan,RUS,1999-02-01,01:46:27.960000,minor
722193,usp000921t,1999-02-01 02:52:30.910,"45 km W of Güiria, Venezuela",10.511,-62.706,81.4,3.9,234,nan,VEN,1999-02-01,02:52:30.910000,minor
249864,usp000921w,1999-02-01 03:43:51.040,"3 km WNW of Novolakskoye, Russia",43.133,46.45,33.0,4.2,271,nan,GEO,1999-02-01,03:43:51.040000,light
590304,usp000921w,1999-02-01 03:43:51.040,"3 km WNW of Novolakskoye, Russia",43.133,46.45,33.0,4.2,271,nan,RUS,1999-02-01,03:43:51.040000,light
20660,usp000921y,1999-02-01 04:24:51.890,"62 km ENE of Calama, Chile",-22.155,-68.415,143.0,4.0,246,nan,ARG,1999-02-01,04:24:51.890000,light
82015,usp000921y,1999-02-01 04:24:51.890,"62 km ENE of Calama, Chile",-22.155,-68.415,143.0,4.0,246,nan,BOL,1999-02-01,04:24:51.890000,light
95028,usp000921y,1999-02-01 04:24:51.890,"62 km ENE of Calama, Chile",-22.155,-68.415,143.0,4.0,246,nan,BRA,1999-02-01,04:24:51.890000,light
144419,usp000921y,1999-02-01 04:24:51.890,"62 km ENE of Calama, Chile",-22.155,-68.415,143.0,4.0,246,nan,CHL,1999-02-01,04:24:51.890000,light
301579,usp0009224,1999-02-01 05:33:17.980,"156 km NNE of Labuan Bajo, Indonesia",-7.19,120.429,593.7,4.6,326,nan,IDN,1999-02-01,05:33:17.980000,light
301580,usp0009227,1999-02-01 06:46:54.350,"71 km SSW of Gorontalo, Indonesia",-0.077,122.87,163.7,4.7,340,nan,IDN,1999-02-01,06:46:54.350000,light
79096,usp0009228,1999-02-01 06:49:41.740,"35 km E of Pirallah?, Azerbaijan",40.468,50.748,10.0,3.8,222,nan,AZE,1999-02-01,06:49:41.740000,minor
20661,usp000922c,1999-02-01 07:57:59.760,"74 km SE of Caucete, Argentina",-32.114,-67.705,33.0,4.0,246,nan,ARG,1999-02-01,07:57:59.760000,light
95029,usp000922c,1999-02-01 07:57:59.760,"74 km SE of Caucete, Argentina",-32.114,-67.705,33.0,4.0,246,nan,BRA,1999-02-01,07:57:59.760000,light
144420,usp000922c,1999-02-01 07:57:59.760,"74 km SE of Caucete, Argentina",-32.114,-67.705,33.0,4.0,246,nan,CHL,1999-02-01,07:57:59.760000,light
480468,usp000922c,1999-02-01 07:57:59.760,"74 km SE of Caucete, Argentina",-32.114,-67.705,33.0,4.0,246,nan,NZL,1999-02-01,07:57:59.760000,light
80676,usp000922f,1999-02-01 08:38:19.700,"2 km SE of Gundinci, Croatia",45.143,18.518,10.0,3.3,168,nan,BIH,1999-02-01,08:38:19.700000,minor
288386,usp000922f,1999-02-01 08:38:19.700,"2 km SE of Gundinci, Croatia",45.143,18.518,10.0,3.3,168,nan,HRV,1999-02-01,08:38:19.700000,minor
376614,usp000922f,1999-02-01 08:38:19.700,"2 km SE of Gundinci, Croatia",45.143,18.518,10.0,3.3,168,nan,ITA,1999-02-01,08:38:19.700000,minor
389785,usp000922g,1999-02-01 08:59:42.100,"96 km ENE of Shikotan, Russia",44.0,147.887,33.0,4.8,354,nan,JPN,1999-02-01,08:59:42.100000,light
