,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
21641,usp0009dw9,1999-09-01 00:56:38.710,"30 km NNW of Valparaíso, Chile",-32.765,-71.697,14.6,3.1,148,nan,ARG,1999-09-01,00:56:38.710000,minor
95862,usp0009dw9,1999-09-01 00:56:38.710,"30 km NNW of Valparaíso, Chile",-32.765,-71.697,14.6,3.1,148,nan,BRA,1999-09-01,00:56:38.710000,minor
145471,usp0009dw9,1999-09-01 00:56:38.710,"30 km NNW of Valparaíso, Chile",-32.765,-71.697,14.6,3.1,148,nan,CHL,1999-09-01,00:56:38.710000,minor
481608,usp0009dw9,1999-09-01 00:56:38.710,"30 km NNW of Valparaíso, Chile",-32.765,-71.697,14.6,3.1,148,nan,NZL,1999-09-01,00:56:38.710000,minor
577163,usp0009dwb,1999-09-01 01:13:47.170,"1 km SSE of Boquerón, Puerto Rico",18.014,-67.162,12.3,3.1,148,nan,PRI,1999-09-01,01:13:47.170000,minor
260512,usp0009dwc,1999-09-01 02:14:40.600,"25 km SW of Pýrgos, Greece",37.528,21.224,33.0,4.1,259,nan,GRC,1999-09-01,02:14:40.600000,light
722319,usp0009dwd,1999-09-01 02:31:07.090,"81 km SW of Bridgetown, Barbados",12.612,-60.172,47.0,3.9,234,nan,VEN,1999-09-01,02:31:07.090000,minor
221867,usp0009dwe,1999-09-01 02:54:22.270,"141 km WNW of Salahonda, Colombia",2.599,-79.802,33.0,4.8,354,nan,COL,1999-09-01,02:54:22.270000,light
21642,usp0009dwf,1999-09-01 02:56:21.170,"83 km WSW of San Antonio de los Cobres, Argentina",-24.382,-67.118,173.6,4.6,326,nan,ARG,1999-09-01,02:56:21.170000,light
95863,usp0009dwf,1999-09-01 02:56:21.170,"83 km WSW of San Antonio de los Cobres, Argentina",-24.382,-67.118,173.6,4.6,326,nan,BRA,1999-09-01,02:56:21.170000,light
145472,usp0009dwf,1999-09-01 02:56:21.170,"83 km WSW of San Antonio de los Cobres, Argentina",-24.382,-67.118,173.6,4.6,326,nan,CHL,1999-09-01,02:56:21.170000,light
260513,usp0009dwh,1999-09-01 03:23:27.100,"7 km SW of Kad?köy, Turkey",40.566,29.164,10.0,3.9,234,nan,GRC,1999-09-01,03:23:27.100000,minor
670597,usp0009dwh,1999-09-01 03:23:27.100,"7 km SW of Kad?köy, Turkey",40.566,29.164,10.0,3.9,234,nan,TUR,1999-09-01,03:23:27.100000,minor
126813,usp0009dwj,1999-09-01 04:03:04.760,off the coast of Oregon,44.034,-128.148,10.0,4.2,271,nan,CAN,1999-09-01,04:03:04.760000,light
464557,usp0009dwk,1999-09-01 04:07:53.740,"37 km SE of Karonga, Malawi",-10.163,34.179,10.0,4.5,312,nan,MWI,1999-09-01,04:07:53.740000,light
685543,usp0009dwk,1999-09-01 04:07:53.740,"37 km SE of Karonga, Malawi",-10.163,34.179,10.0,4.5,312,nan,TZA,1999-09-01,04:07:53.740000,light
302266,usp0009dwm,1999-09-01 04:36:57.720,"40 km NNE of Ruteng, Indonesia",-8.281,120.619,33.0,4.6,326,nan,IDN,1999-09-01,04:36:57.720000,light
249630,usp0009dwn,1999-09-01 05:00:50.340,"4 km SSW of Llanfairfechan, United Kingdom",53.22,-4.009,10.0,3.3,168,nan,GBR,1999-09-01,05:00:50.340000,minor
95864,usp0009dwq,1999-09-01 06:42:41.630,central Mid-Atlantic Ridge,4.676,-32.613,10.0,5.1,400,nan,BRA,1999-09-01,06:42:41.630000,moderate
21643,usp0009dwt,1999-09-01 09:51:51.260,"48 km NNW of Constitución, Chile",-34.929,-72.608,19.1,3.6,199,nan,ARG,1999-09-01,09:51:51.260000,minor
145473,usp0009dwt,1999-09-01 09:51:51.260,"48 km NNW of Constitución, Chile",-34.929,-72.608,19.1,3.6,199,nan,CHL,1999-09-01,09:51:51.260000,minor
481609,usp0009dwt,1999-09-01 09:51:51.260,"48 km NNW of Constitución, Chile",-34.929,-72.608,19.1,3.6,199,nan,NZL,1999-09-01,09:51:51.260000,minor
126814,usp0009dwy,1999-09-01 11:47:23.800,"1 km E of Mullan, Idaho",47.471,-115.783,2.0,3.0,138,nan,CAN,1999-09-01,11:47:23.800000,minor
696140,usp0009dwy,1999-09-01 11:47:23.800,"1 km E of Mullan, Idaho",47.471,-115.783,2.0,3.0,138,nan,USA,1999-09-01,11:47:23.800000,minor
722320,usp0009dx4,1999-09-01 18:06:05.240,"33 km NNE of Güiria, Venezuela",10.865,-62.191,93.0,3.2,158,nan,VEN,1999-09-01,18:06:05.240000,minor
302267,usp0009dx6,1999-09-01 19:02:57.150,"47 km S of Pondaguitan, Philippines",5.933,126.217,33.0,5.3,432,nan,IDN,1999-09-01,19:02:57.150000,moderate
546092,usp0009dx6,1999-09-01 19:02:57.150,"47 km S of Pondaguitan, Philippines",5.933,126.217,33.0,5.3,432,nan,PHL,1999-09-01,19:02:57.150000,moderate
145474,usp0009dx7,1999-09-01 19:44:36.360,"166 km NW of Constitución, Chile",-34.436,-73.868,4.5,3.6,199,nan,CHL,1999-09-01,19:44:36.360000,minor
481610,usp0009dx7,1999-09-01 19:44:36.360,"166 km NW of Constitución, Chile",-34.436,-73.868,4.5,3.6,199,nan,NZL,1999-09-01,19:44:36.360000,minor
21644,usp0009dx9,1999-09-01 20:24:16.930,"39 km WNW of Santa Cruz, Chile",-34.463,-71.737,34.0,3.7,211,nan,ARG,1999-09-01,20:24:16.930000,minor
