,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
560856,usp000846b,1997-07-01 00:08:01.550,"New Britain region, Papua New Guinea",-5.914,148.724,100.0,4.2,271,nan,PNG,1997-07-01,00:08:01.550000,light
299267,usp000846d,1997-07-01 00:50:12.380,Molucca Sea,1.694,126.592,33.0,4.7,340,nan,IDN,1997-07-01,00:50:12.380000,light
560857,usp000846e,1997-07-01 01:15:14.320,"61 km NNW of Goroka, Papua New Guinea",-5.544,145.272,69.7,3.9,234,nan,PNG,1997-07-01,01:15:14.320000,minor
388325,usp000846h,1997-07-01 03:40:07.330,"39 km SSE of Kushiro, Japan",42.655,144.596,65.0,5.2,416,nan,JPN,1997-07-01,03:40:07.330000,moderate
588733,usp000846h,1997-07-01 03:40:07.330,"39 km SSE of Kushiro, Japan",42.655,144.596,65.0,5.2,416,nan,RUS,1997-07-01,03:40:07.330000,moderate
18219,usp000846k,1997-07-01 06:17:05.760,"Maule, Chile",-35.907,-71.582,140.0,3.1,148,nan,ARG,1997-07-01,06:17:05.760000,minor
141796,usp000846k,1997-07-01 06:17:05.760,"Maule, Chile",-35.907,-71.582,140.0,3.1,148,nan,CHL,1997-07-01,06:17:05.760000,minor
477615,usp000846k,1997-07-01 06:17:05.760,"Maule, Chile",-35.907,-71.582,140.0,3.1,148,nan,NZL,1997-07-01,06:17:05.760000,minor
299268,usp000846m,1997-07-01 06:55:10.540,"86 km NW of Insrom, Indonesia",-0.676,135.404,33.0,4.2,271,nan,IDN,1997-07-01,06:55:10.540000,light
58066,usp000846n,1997-07-01 07:33:09.340,"298 km WSW of Morehead, Papua New Guinea",-9.27,138.984,10.0,4.8,354,nan,AUS,1997-07-01,07:33:09.340000,light
299269,usp000846n,1997-07-01 07:33:09.340,"298 km WSW of Morehead, Papua New Guinea",-9.27,138.984,10.0,4.8,354,nan,IDN,1997-07-01,07:33:09.340000,light
560858,usp000846n,1997-07-01 07:33:09.340,"298 km WSW of Morehead, Papua New Guinea",-9.27,138.984,10.0,4.8,354,nan,PNG,1997-07-01,07:33:09.340000,light
18220,usp000846q,1997-07-01 09:05:40.190,"72 km WSW of Calingasta, Argentina",-31.617,-70.109,145.0,3.4,178,nan,ARG,1997-07-01,09:05:40.190000,minor
92719,usp000846q,1997-07-01 09:05:40.190,"72 km WSW of Calingasta, Argentina",-31.617,-70.109,145.0,3.4,178,nan,BRA,1997-07-01,09:05:40.190000,minor
141797,usp000846q,1997-07-01 09:05:40.190,"72 km WSW of Calingasta, Argentina",-31.617,-70.109,145.0,3.4,178,nan,CHL,1997-07-01,09:05:40.190000,minor
477616,usp000846q,1997-07-01 09:05:40.190,"72 km WSW of Calingasta, Argentina",-31.617,-70.109,145.0,3.4,178,nan,NZL,1997-07-01,09:05:40.190000,minor
185933,usp000846r,1997-07-01 09:07:26.190,"123 km SW of Kurio, Japan",29.639,129.368,183.1,4.5,312,nan,CHN,1997-07-01,09:07:26.190000,light
388326,usp000846r,1997-07-01 09:07:26.190,"123 km SW of Kurio, Japan",29.639,129.368,183.1,4.5,312,nan,JPN,1997-07-01,09:07:26.190000,light
388327,usp000846s,1997-07-01 09:51:22.510,"Bonin Islands, Japan region",28.45,143.336,39.8,4.0,246,nan,JPN,1997-07-01,09:51:22.510000,light
388328,usp000846t,1997-07-01 10:01:36.310,"Bonin Islands, Japan region",28.501,143.201,39.1,4.2,271,nan,JPN,1997-07-01,10:01:36.310000,light
477617,usp000846v,1997-07-01 10:37:35.250,Kermadec Islands region,-31.083,-178.595,200.0,4.2,271,nan,NZL,1997-07-01,10:37:35.250000,light
18221,usp000846w,1997-07-01 11:16:18.360,"57 km S of Puerto Chacabuco, Chile",-45.982,-72.713,33.0,4.1,259,nan,ARG,1997-07-01,11:16:18.360000,light
141798,usp000846w,1997-07-01 11:16:18.360,"57 km S of Puerto Chacabuco, Chile",-45.982,-72.713,33.0,4.1,259,nan,CHL,1997-07-01,11:16:18.360000,light
477618,usp000846w,1997-07-01 11:16:18.360,"57 km S of Puerto Chacabuco, Chile",-45.982,-72.713,33.0,4.1,259,nan,NZL,1997-07-01,11:16:18.360000,light
10424,usp000846x,1997-07-01 11:25:43.410,"10 km WNW of Labunista, North Macedonia",41.299,20.473,10.0,3.0,138,nan,ALB,1997-07-01,11:25:43.410000,minor
258743,usp000846x,1997-07-01 11:25:43.410,"10 km WNW of Labunista, North Macedonia",41.299,20.473,10.0,3.0,138,nan,GRC,1997-07-01,11:25:43.410000,minor
