,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
286628,usp0007v96,1997-01-01 00:30:20.330,"18 km S of Intipucá, El Salvador",13.03,-88.083,33.0,4.5,312,nan,HND,1997-01-01,00:30:20.330000,light
634015,usp0007v96,1997-01-01 00:30:20.330,"18 km S of Intipucá, El Salvador",13.03,-88.083,33.0,4.5,312,nan,SLV,1997-01-01,00:30:20.330000,light
580997,usp0007v97,1997-01-01 01:44:02.310,"10 km WSW of Nereju Mic, Romania",45.664,26.577,141.4,3.6,199,nan,ROU,1997-01-01,01:44:02.310000,minor
588357,usp0007v97,1997-01-01 01:44:02.310,"10 km WSW of Nereju Mic, Romania",45.664,26.577,141.4,3.6,199,nan,RUS,1997-01-01,01:44:02.310000,minor
686363,usp0007v97,1997-01-01 01:44:02.310,"10 km WSW of Nereju Mic, Romania",45.664,26.577,141.4,3.6,199,nan,UKR,1997-01-01,01:44:02.310000,minor
298599,usp0007v9a,1997-01-01 02:44:01.510,"102 km NNW of Tobelo, Indonesia",2.524,127.537,124.7,3.8,222,nan,IDN,1997-01-01,02:44:01.510000,minor
1385,usp0007v9b,1997-01-01 03:30:45.370,"24 km NE of Harnai, Pakistan",30.258,68.117,39.9,4.5,312,nan,AFG,1997-01-01,03:30:45.370000,light
353002,usp0007v9b,1997-01-01 03:30:45.370,"24 km NE of Harnai, Pakistan",30.258,68.117,39.9,4.5,312,nan,IND,1997-01-01,03:30:45.370000,light
523439,usp0007v9b,1997-01-01 03:30:45.370,"24 km NE of Harnai, Pakistan",30.258,68.117,39.9,4.5,312,nan,PAK,1997-01-01,03:30:45.370000,light
17799,usp0007v9c,1997-01-01 03:53:58.320,"38 km SW of Valparaíso, Chile",-33.292,-71.913,20.0,3.8,222,nan,ARG,1997-01-01,03:53:58.320000,minor
92308,usp0007v9c,1997-01-01 03:53:58.320,"38 km SW of Valparaíso, Chile",-33.292,-71.913,20.0,3.8,222,nan,BRA,1997-01-01,03:53:58.320000,minor
141314,usp0007v9c,1997-01-01 03:53:58.320,"38 km SW of Valparaíso, Chile",-33.292,-71.913,20.0,3.8,222,nan,CHL,1997-01-01,03:53:58.320000,minor
476975,usp0007v9c,1997-01-01 03:53:58.320,"38 km SW of Valparaíso, Chile",-33.292,-71.913,20.0,3.8,222,nan,NZL,1997-01-01,03:53:58.320000,minor
221404,usp0007v9d,1997-01-01 04:35:51.880,"4 km W of San Andrés, Colombia",6.813,-72.894,163.7,5.3,432,nan,COL,1997-01-01,04:35:51.880000,moderate
721823,usp0007v9d,1997-01-01 04:35:51.880,"4 km W of San Andrés, Colombia",6.813,-72.894,163.7,5.3,432,nan,VEN,1997-01-01,04:35:51.880000,moderate
533207,usp0007v9e,1997-01-01 05:28:01.030,"56 km WNW of Minas de Marcona, Peru",-15.097,-75.627,33.0,4.5,312,nan,PER,1997-01-01,05:28:01.030000,light
92309,usp0007v9g,1997-01-01 07:10:39.960,"8 km ENE of Ayo, Peru",-15.657,-72.2,100.0,3.6,199,nan,BRA,1997-01-01,07:10:39.960000,minor
533208,usp0007v9g,1997-01-01 07:10:39.960,"8 km ENE of Ayo, Peru",-15.657,-72.2,100.0,3.6,199,nan,PER,1997-01-01,07:10:39.960000,minor
298600,usp0007v9h,1997-01-01 07:56:58.150,"213 km SSW of Abepura, Indonesia",-4.426,140.027,33.0,3.4,178,nan,IDN,1997-01-01,07:56:58.150000,minor
560617,usp0007v9h,1997-01-01 07:56:58.150,"213 km SSW of Abepura, Indonesia",-4.426,140.027,33.0,3.4,178,nan,PNG,1997-01-01,07:56:58.150000,minor
298601,usp0007v9s,1997-01-01 10:24:21.520,"245 km W of Abepura, Indonesia",-2.229,138.456,33.0,3.4,178,nan,IDN,1997-01-01,10:24:21.520000,minor
560618,usp0007v9s,1997-01-01 10:24:21.520,"245 km W of Abepura, Indonesia",-2.229,138.456,33.0,3.4,178,nan,PNG,1997-01-01,10:24:21.520000,minor
258581,usp0007v9t,1997-01-01 10:38:50.690,"36 km SSE of Pýrgos, Greece",34.727,25.371,33.0,4.1,259,nan,GRC,1997-01-01,10:38:50.690000,light
476976,usp0007v9w,1997-01-01 11:46:34.040,south of the Kermadec Islands,-32.888,-178.389,33.0,4.7,340,nan,NZL,1997-01-01,11:46:34.040000,light
