,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
288285,usp0008bk5,1997-12-01 00:42:57.000,"0 km WNW of Kašina, Croatia",45.915,16.114,10.0,3.1,148,nan,HRV,1997-12-01,00:42:57,minor
289968,usp0008bk5,1997-12-01 00:42:57.000,"0 km WNW of Kašina, Croatia",45.915,16.114,10.0,3.1,148,nan,HUN,1997-12-01,00:42:57,minor
376278,usp0008bk5,1997-12-01 00:42:57.000,"0 km WNW of Kašina, Croatia",45.915,16.114,10.0,3.1,148,nan,ITA,1997-12-01,00:42:57,minor
636179,usp0008bk5,1997-12-01 00:42:57.000,"0 km WNW of Kašina, Croatia",45.915,16.114,10.0,3.1,148,nan,SVN,1997-12-01,00:42:57,minor
221522,usp0008bk6,1997-12-01 00:48:23.250,"87 km WSW of Río Grande, Panama",7.392,-82.054,10.0,3.8,222,nan,COL,1997-12-01,00:48:23.250000,minor
531015,usp0008bk6,1997-12-01 00:48:23.250,"87 km WSW of Río Grande, Panama",7.392,-82.054,10.0,3.8,222,nan,PAN,1997-12-01,00:48:23.250000,minor
299862,usp0008bkb,1997-12-01 05:40:47.330,"16 km SSW of Gorontalo, Indonesia",0.389,123.029,260.0,4.9,369,nan,IDN,1997-12-01,05:40:47.330000,light
299863,usp0008bkd,1997-12-01 06:48:23.720,"143 km NW of Ternate, Indonesia",1.673,126.435,60.5,5.4,449,nan,IDN,1997-12-01,06:48:23.720000,moderate
299864,usp0008bkh,1997-12-01 09:10:30.640,"127 km NW of Ternate, Indonesia",1.615,126.588,33.0,4.4,298,nan,IDN,1997-12-01,09:10:30.640000,light
366661,usp0008bkm,1997-12-01 12:25:31.640,"2 km E of Torbat-e ?eydar?yeh, Iran",35.278,59.25,33.0,4.7,340,nan,IRN,1997-12-01,12:25:31.640000,light
