,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
588403,usp0007wkw,1997-02-01 01:05:53.370,"67 km NNE of Do?anyurt, Turkey",42.588,33.694,33.0,4.0,246,nan,RUS,1997-02-01,01:05:53.370000,light
185491,usp0007wm2,1997-02-01 05:12:59.790,"111 km ENE of Leh, India",34.54,78.708,33.0,3.5,188,nan,CHN,1997-02-01,05:12:59.790000,minor
353038,usp0007wm2,1997-02-01 05:12:59.790,"111 km ENE of Leh, India",34.54,78.708,33.0,3.5,188,nan,IND,1997-02-01,05:12:59.790000,minor
298733,usp0007wm5,1997-02-01 06:57:01.550,"35 km NW of Pante Makasar, Timor Leste",-8.971,124.152,33.0,4.7,340,nan,IDN,1997-02-01,06:57:01.550000,light
642447,usp0007wm5,1997-02-01 06:57:01.550,"35 km NW of Pante Makasar, Timor Leste",-8.971,124.152,33.0,4.7,340,nan,TLS,1997-02-01,06:57:01.550000,light
185492,usp0007wm6,1997-02-01 08:17:48.960,"118 km E of Pilar, Philippines",9.966,127.171,33.0,4.2,271,nan,CHN,1997-02-01,08:17:48.960000,light
185493,usp0007wma,1997-02-01 09:36:03.690,"81 km E of Shangri-La, China",27.802,100.53,33.0,3.6,199,nan,CHN,1997-02-01,09:36:03.690000,minor
455515,usp0007wma,1997-02-01 09:36:03.690,"81 km E of Shangri-La, China",27.802,100.53,33.0,3.6,199,nan,MMR,1997-02-01,09:36:03.690000,minor
387908,usp0007wmb,1997-02-01 10:08:22.490,"53 km SW of Shikotan, Russia",43.443,146.267,94.8,3.8,222,nan,JPN,1997-02-01,10:08:22.490000,minor
588404,usp0007wmb,1997-02-01 10:08:22.490,"53 km SW of Shikotan, Russia",43.443,146.267,94.8,3.8,222,nan,RUS,1997-02-01,10:08:22.490000,minor
645336,usp0007wmd,1997-02-01 10:26:51.170,"192 km ESE of Labasa, Fiji",-17.014,-178.929,500.0,3.8,222,nan,TON,1997-02-01,10:26:51.170000,minor
258599,usp0007wme,1997-02-01 10:39:03.930,"1 km W of Orhangazi, Turkey",40.491,29.29,10.0,3.4,178,nan,GRC,1997-02-01,10:39:03.930000,minor
669417,usp0007wme,1997-02-01 10:39:03.930,"1 km W of Orhangazi, Turkey",40.491,29.29,10.0,3.4,178,nan,TUR,1997-02-01,10:39:03.930000,minor
645337,usp0007wmk,1997-02-01 13:58:57.560,"239 km E of Labasa, Fiji",-16.866,-178.439,500.0,3.6,199,nan,TON,1997-02-01,13:58:57.560000,minor
134615,usp0007wmm,1997-02-01 14:01:57.310,"4 km ENE of Altkirch, France",47.633,7.3,10.0,3.7,211,nan,CHE,1997-02-01,14:01:57.310000,minor
229316,usp0007wmm,1997-02-01 14:01:57.310,"4 km ENE of Altkirch, France",47.633,7.3,10.0,3.7,211,nan,DEU,1997-02-01,14:01:57.310000,minor
247674,usp0007wmm,1997-02-01 14:01:57.310,"4 km ENE of Altkirch, France",47.633,7.3,10.0,3.7,211,nan,FRA,1997-02-01,14:01:57.310000,minor
560651,usp0007wmq,1997-02-01 14:55:25.090,"39 km SE of Kandrian, Papua New Guinea",-6.423,149.829,100.0,3.8,222,nan,PNG,1997-02-01,14:55:25.090000,minor
645338,usp0007wmz,1997-02-01 18:34:37.120,"56 km E of Pangai, Tonga",-19.837,-173.819,33.0,5.6,482,nan,TON,1997-02-01,18:34:37.120000,moderate
298734,usp0007wn0,1997-02-01 18:53:49.970,"Halmahera, Indonesia",2.79,129.038,33.0,3.9,234,nan,IDN,1997-02-01,18:53:49.970000,minor
141382,usp0007wn1,1997-02-01 21:33:00.900,West Chile Rise,-38.196,-93.345,10.0,4.6,326,nan,CHL,1997-02-01,21:33:00.900000,light
477049,usp0007wn1,1997-02-01 21:33:00.900,West Chile Rise,-38.196,-93.345,10.0,4.6,326,nan,NZL,1997-02-01,21:33:00.900000,light
258600,usp0007wn3,1997-02-01 22:38:32.040,"15 km NE of Oinoússes, Greece",38.626,26.325,10.0,3.6,199,nan,GRC,1997-02-01,22:38:32.040000,minor
669418,usp0007wn3,1997-02-01 22:38:32.040,"15 km NE of Oinoússes, Greece",38.626,26.325,10.0,3.6,199,nan,TUR,1997-02-01,22:38:32.040000,minor
221414,usp0007wn5,1997-02-01 23:44:14.460,"166 km NNW of Esmeraldas, Ecuador",2.225,-80.463,33.0,4.4,298,nan,COL,1997-02-01,23:44:14.460000,light
258601,usp0007wn6,1997-02-01 23:48:26.660,"2 km SE of Néa Mákri, Greece",38.069,23.994,33.0,3.9,234,nan,GRC,1997-02-01,23:48:26.660000,minor
434675,ci7058273,1997-02-02 00:19:15.530,"15km SSE of Ocotillo, California",32.6188333,-115.915,12.687,3.66,206,nan,MEX,1997-02-02,00:19:15.530000,minor
694292,ci7058273,1997-02-02 00:19:15.530,"15km SSE of Ocotillo, California",32.6188333,-115.915,12.687,3.66,206,nan,USA,1997-02-02,00:19:15.530000,minor
387909,usp0007wn9,1997-02-02 01:46:11.090,"Izu Islands, Japan region",30.559,138.557,425.5,3.6,199,nan,JPN,1997-02-02,01:46:11.090000,minor
694293,nc493647,1997-02-02 02:20:20.210,"9 km NE of Coalinga, California",36.198,-120.2808333,9.534,3.9,234,nan,USA,1997-02-02,02:20:20.210000,minor
17865,usp0007wnc,1997-02-02 03:05:12.760,"49 km ENE of Chicureo Abajo, Chile",-33.135,-70.155,101.8,4.0,246,nan,ARG,1997-02-02,03:05:12.760000,light
92369,usp0007wnc,1997-02-02 03:05:12.760,"49 km ENE of Chicureo Abajo, Chile",-33.135,-70.155,101.8,4.0,246,nan,BRA,1997-02-02,03:05:12.760000,light
141383,usp0007wnc,1997-02-02 03:05:12.760,"49 km ENE of Chicureo Abajo, Chile",-33.135,-70.155,101.8,4.0,246,nan,CHL,1997-02-02,03:05:12.760000,light
477050,usp0007wnc,1997-02-02 03:05:12.760,"49 km ENE of Chicureo Abajo, Chile",-33.135,-70.155,101.8,4.0,246,nan,NZL,1997-02-02,03:05:12.760000,light
387910,usp0007wnd,1997-02-02 04:09:03.260,"55 km SSE of Kuril’sk, Russia",44.742,148.035,67.7,4.4,298,nan,JPN,1997-02-02,04:09:03.260000,light
588405,usp0007wnd,1997-02-02 04:09:03.260,"55 km SSE of Kuril’sk, Russia",44.742,148.035,67.7,4.4,298,nan,RUS,1997-02-02,04:09:03.260000,light
