,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
736772,usp00085na,1997-08-01 02:17:26.950,"15 km WNW of Welkom, South Africa",-27.943,26.583,10.0,4.8,354,nan,ZAF,1997-08-01,02:17:26.950000,light
299405,usp00085nb,1997-08-01 02:41:09.000,"111 km W of Tomohon, Indonesia",1.237,123.804,55.0,4.8,354,nan,IDN,1997-08-01,02:41:09,light
588783,usp00085nc,1997-08-01 02:49:23.810,"45 km SSE of Korsakov, Russia",46.235,142.897,350.0,4.2,271,nan,RUS,1997-08-01,02:49:23.810000,light
461352,usp00085nd,1997-08-01 03:33:06.270,"Maug Islands region, Northern Mariana Islands",19.374,145.564,183.1,4.2,271,nan,MNP,1997-08-01,03:33:06.270000,light
299406,usp00085nj,1997-08-01 06:36:38.490,"42 km ESE of Parapat, Indonesia",2.564,99.3,200.0,4.5,312,nan,IDN,1997-08-01,06:36:38.490000,light
477725,usp00085nk,1997-08-01 07:20:23.460,Kermadec Islands region,-31.645,178.946,550.0,4.8,354,nan,NZL,1997-08-01,07:20:23.460000,light
299407,usp00085nm,1997-08-01 08:14:01.650,"79 km NNW of Ternate, Indonesia",1.481,127.175,154.7,5.0,385,nan,IDN,1997-08-01,08:14:01.650000,moderate
58126,usp00085np,1997-08-01 10:36:49.590,"69 km S of Komodo, Indonesia",-9.211,119.399,92.6,4.0,246,nan,AUS,1997-08-01,10:36:49.590000,light
299408,usp00085np,1997-08-01 10:36:49.590,"69 km S of Komodo, Indonesia",-9.211,119.399,92.6,4.0,246,nan,IDN,1997-08-01,10:36:49.590000,light
126401,uw10419658,1997-08-01 12:55:03.250,"15 km SE of Neilton, Washington",47.3028333,-123.7481667,-0.676,3.4,178,nan,CAN,1997-08-01,12:55:03.250000,minor
694564,uw10419658,1997-08-01 12:55:03.250,"15 km SE of Neilton, Washington",47.3028333,-123.7481667,-0.676,3.4,178,nan,USA,1997-08-01,12:55:03.250000,minor
299409,usp00085nx,1997-08-01 15:21:37.070,"25 km WNW of Metro, Indonesia",-5.066,105.086,148.1,4.8,354,nan,IDN,1997-08-01,15:21:37.070000,light
645633,usp00085p0,1997-08-01 17:30:37.310,Fiji region,-20.276,-178.835,550.0,3.9,234,nan,TON,1997-08-01,17:30:37.310000,minor
299410,usp00085p2,1997-08-01 17:40:11.790,"72 km NNE of Bima, Indonesia",-7.833,118.932,33.0,4.8,354,nan,IDN,1997-08-01,17:40:11.790000,light
366610,usp00085p3,1997-08-01 20:07:21.380,"7 km NE of F?r?z?b?d, Iran",28.898,52.615,33.0,4.3,284,nan,IRN,1997-08-01,20:07:21.380000,light
616399,usp00085p3,1997-08-01 20:07:21.380,"7 km NE of F?r?z?b?d, Iran",28.898,52.615,33.0,4.3,284,nan,SAU,1997-08-01,20:07:21.380000,light
694565,nc515242,1997-08-01 20:16:48.350,"21 km E of Potter Valley, California",39.3595,-122.8715,12.056,3.14,152,nan,USA,1997-08-01,20:16:48.350000,minor
727650,usp00085p5,1997-08-01 20:54:38.540,"91 km SSW of Isangel, Vanuatu",-20.352,169.108,105.8,4.3,284,nan,VUT,1997-08-01,20:54:38.540000,light
134624,usp00085p6,1997-08-01 20:58:35.320,"3 km SW of Charmey, Switzerland",46.597,7.139,5.0,3.2,158,nan,CHE,1997-08-01,20:58:35.320000,minor
247724,usp00085p6,1997-08-01 20:58:35.320,"3 km SW of Charmey, Switzerland",46.597,7.139,5.0,3.2,158,nan,FRA,1997-08-01,20:58:35.320000,minor
375874,usp00085p6,1997-08-01 20:58:35.320,"3 km SW of Charmey, Switzerland",46.597,7.139,5.0,3.2,158,nan,ITA,1997-08-01,20:58:35.320000,minor
58127,usp00085pa,1997-08-01 23:09:32.580,"Auckland Islands, New Zealand region",-49.606,164.035,10.0,4.6,326,nan,AUS,1997-08-01,23:09:32.580000,light
477726,usp00085pa,1997-08-01 23:09:32.580,"Auckland Islands, New Zealand region",-49.606,164.035,10.0,4.6,326,nan,NZL,1997-08-01,23:09:32.580000,light
560896,usp00085pb,1997-08-01 23:21:34.570,"128 km N of Finschhafen, Papua New Guinea",-5.405,147.711,150.0,4.8,354,nan,PNG,1997-08-01,23:21:34.570000,light
694566,nc515279,1997-08-02 00:13:17.100,"1 km SE of Mammoth Lakes, California",37.6383333,-118.956,4.892,3.01,139,nan,USA,1997-08-02,00:13:17.100000,minor
388405,usp00085pf,1997-08-02 01:22:00.450,"203 km S of Shimoda, Japan",32.854,139.201,250.0,3.9,234,nan,JPN,1997-08-02,01:22:00.450000,minor
575444,usp00085pm,1997-08-02 03:23:19.970,"7 km S of Góra, Poland",51.603,16.533,5.0,3.0,138,nan,POL,1997-08-02,03:23:19.970000,minor
665079,usp00085pp,1997-08-02 04:33:42.890,"26 km NNW of Scarborough, Trinidad and Tobago",11.418,-60.786,33.0,4.0,246,nan,TTO,1997-08-02,04:33:42.890000,light
721978,usp00085pp,1997-08-02 04:33:42.890,"26 km NNW of Scarborough, Trinidad and Tobago",11.418,-60.786,33.0,4.0,246,nan,VEN,1997-08-02,04:33:42.890000,light
18323,usp00085pt,1997-08-02 06:10:35.620,"88 km W of Ovalle, Chile",-30.657,-72.122,5.0,4.2,271,nan,ARG,1997-08-02,06:10:35.620000,light
92826,usp00085pt,1997-08-02 06:10:35.620,"88 km W of Ovalle, Chile",-30.657,-72.122,5.0,4.2,271,nan,BRA,1997-08-02,06:10:35.620000,light
141907,usp00085pt,1997-08-02 06:10:35.620,"88 km W of Ovalle, Chile",-30.657,-72.122,5.0,4.2,271,nan,CHL,1997-08-02,06:10:35.620000,light
477727,usp00085pt,1997-08-02 06:10:35.620,"88 km W of Ovalle, Chile",-30.657,-72.122,5.0,4.2,271,nan,NZL,1997-08-02,06:10:35.620000,light
185990,usp00085pu,1997-08-02 07:02:59.920,"32 km ENE of Dicabisagan, Philippines",17.245,122.675,33.0,4.3,284,nan,CHN,1997-08-02,07:02:59.920000,light
545333,usp00085pu,1997-08-02 07:02:59.920,"32 km ENE of Dicabisagan, Philippines",17.245,122.675,33.0,4.3,284,nan,PHL,1997-08-02,07:02:59.920000,light
284383,usp00085pw,1997-08-02 10:48:30.790,"2 km E of Cuyotenango, Guatemala",14.538,-91.546,83.2,4.4,298,nan,GTM,1997-08-02,10:48:30.790000,light
434830,usp00085pw,1997-08-02 10:48:30.790,"2 km E of Cuyotenango, Guatemala",14.538,-91.546,83.2,4.4,298,nan,MEX,1997-08-02,10:48:30.790000,light
645634,usp00085q1,1997-08-02 16:04:27.960,Fiji region,-17.012,-177.216,33.0,4.4,298,nan,TON,1997-08-02,16:04:27.960000,light
58128,usp00085q2,1997-08-02 16:46:55.930,"103 km WSW of Port-Vila, Vanuatu",-18.188,167.46,33.0,4.4,298,nan,AUS,1997-08-02,16:46:55.930000,light
465602,usp00085q2,1997-08-02 16:46:55.930,"103 km WSW of Port-Vila, Vanuatu",-18.188,167.46,33.0,4.4,298,nan,NCL,1997-08-02,16:46:55.930000,light
727651,usp00085q2,1997-08-02 16:46:55.930,"103 km WSW of Port-Vila, Vanuatu",-18.188,167.46,33.0,4.4,298,nan,VUT,1997-08-02,16:46:55.930000,light
299411,usp00085q3,1997-08-02 17:04:33.820,Banda Sea,-6.507,129.012,300.0,4.5,312,nan,IDN,1997-08-02,17:04:33.820000,light
588784,usp00085q7,1997-08-02 19:35:59.210,Kuril Islands,48.116,152.891,136.3,4.3,284,nan,RUS,1997-08-02,19:35:59.210000,light
258769,usp00085qc,1997-08-03 01:51:14.480,"3 km SSE of Thespiés, Greece",38.279,23.166,25.5,3.8,222,nan,GRC,1997-08-03,01:51:14.480000,minor
299412,usp00085qd,1997-08-03 01:54:24.410,"56 km N of Insrom, Indonesia",-0.644,135.947,33.0,4.6,326,nan,IDN,1997-08-03,01:54:24.410000,light
258770,usp00085qh,1997-08-03 03:39:25.230,"32 km S of Lithakiá, Greece",37.432,20.879,38.2,4.0,246,nan,GRC,1997-08-03,03:39:25.230000,light
645635,usp00085qk,1997-08-03 04:47:39.690,Fiji region,-20.034,-178.551,600.0,3.6,199,nan,TON,1997-08-03,04:47:39.690000,minor
10433,usp00085qt,1997-08-03 06:37:39.540,"5 km ENE of Tirana, Albania",41.355,19.876,60.3,3.4,178,nan,ALB,1997-08-03,06:37:39.540000,minor
258771,usp00085qt,1997-08-03 06:37:39.540,"5 km ENE of Tirana, Albania",41.355,19.876,60.3,3.4,178,nan,GRC,1997-08-03,06:37:39.540000,minor
588785,usp00085qt,1997-08-03 06:37:39.540,"5 km ENE of Tirana, Albania",41.355,19.876,60.3,3.4,178,nan,RUS,1997-08-03,06:37:39.540000,minor
