,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
645682,usp00086zm,1997-09-01 00:05:10.130,"296 km WNW of Haveluloto, Tonga",-20.485,-177.967,550.0,4.5,312,nan,TON,1997-09-01,00:05:10.130000,light
388469,usp00086zn,1997-09-01 00:22:51.510,"201 km ESE of Kuril’sk, Russia",44.766,150.35,33.0,4.7,340,nan,JPN,1997-09-01,00:22:51.510000,light
588831,usp00086zn,1997-09-01 00:22:51.510,"201 km ESE of Kuril’sk, Russia",44.766,150.35,33.0,4.7,340,nan,RUS,1997-09-01,00:22:51.510000,light
694602,ci9021959,1997-09-01 00:36:21.690,"16km SSE of Bodfish, California",35.45,-118.433,5.167,3.5,188,nan,USA,1997-09-01,00:36:21.690000,minor
366625,usp00086zr,1997-09-01 01:43:25.570,"52 km S of F?r?z?b?d, Iran",28.377,52.654,33.0,4.1,259,nan,IRN,1997-09-01,01:43:25.570000,light
616407,usp00086zr,1997-09-01 01:43:25.570,"52 km S of F?r?z?b?d, Iran",28.377,52.654,33.0,4.1,259,nan,SAU,1997-09-01,01:43:25.570000,light
461384,usp00086zt,1997-09-01 02:08:09.850,"65 km SW of San Jose Village, Northern Mariana Islands",14.614,145.131,33.0,3.8,222,nan,MNP,1997-09-01,02:08:09.850000,minor
461385,usp00086zu,1997-09-01 02:56:43.340,"92 km WSW of San Jose Village, Northern Mariana Islands",14.635,144.836,33.0,4.5,312,nan,MNP,1997-09-01,02:56:43.340000,light
186061,usp00086zv,1997-09-01 03:36:54.010,"43 km ESE of Koseda, Japan",30.186,131.04,33.0,4.7,340,nan,CHN,1997-09-01,03:36:54.010000,light
388470,usp00086zv,1997-09-01 03:36:54.010,"43 km ESE of Koseda, Japan",30.186,131.04,33.0,4.7,340,nan,JPN,1997-09-01,03:36:54.010000,light
126412,uu50148450,1997-09-01 04:08:21.830,"14 km E of Hebgen Lake Estates, Montana",44.7911667,-111.0076667,11.97,3.12,150,nan,CAN,1997-09-01,04:08:21.830000,minor
694603,uu50148450,1997-09-01 04:08:21.830,"14 km E of Hebgen Lake Estates, Montana",44.7911667,-111.0076667,11.97,3.12,150,nan,USA,1997-09-01,04:08:21.830000,minor
477788,usp00086zy,1997-09-01 04:39:09.000,south of the Kermadec Islands,-32.237,-178.267,33.0,4.2,271,nan,NZL,1997-09-01,04:39:09,light
18374,usp0008702,1997-09-01 05:48:37.790,"43 km ESE of Teno, Chile",-34.999,-70.717,100.0,4.3,284,nan,ARG,1997-09-01,05:48:37.790000,light
141968,usp0008702,1997-09-01 05:48:37.790,"43 km ESE of Teno, Chile",-34.999,-70.717,100.0,4.3,284,nan,CHL,1997-09-01,05:48:37.790000,light
477789,usp0008702,1997-09-01 05:48:37.790,"43 km ESE of Teno, Chile",-34.999,-70.717,100.0,4.3,284,nan,NZL,1997-09-01,05:48:37.790000,light
1683,usp0008703,1997-09-01 06:19:10.880,"36 km SE of Jurm, Afghanistan",36.624,71.118,200.0,4.0,246,nan,AFG,1997-09-01,06:19:10.880000,light
523735,usp0008703,1997-09-01 06:19:10.880,"36 km SE of Jurm, Afghanistan",36.624,71.118,200.0,4.0,246,nan,PAK,1997-09-01,06:19:10.880000,light
18375,usp0008704,1997-09-01 06:49:40.540,"40 km NW of La Ligua, Chile",-32.168,-71.508,50.0,3.3,168,nan,ARG,1997-09-01,06:49:40.540000,minor
92885,usp0008704,1997-09-01 06:49:40.540,"40 km NW of La Ligua, Chile",-32.168,-71.508,50.0,3.3,168,nan,BRA,1997-09-01,06:49:40.540000,minor
141969,usp0008704,1997-09-01 06:49:40.540,"40 km NW of La Ligua, Chile",-32.168,-71.508,50.0,3.3,168,nan,CHL,1997-09-01,06:49:40.540000,minor
477790,usp0008704,1997-09-01 06:49:40.540,"40 km NW of La Ligua, Chile",-32.168,-71.508,50.0,3.3,168,nan,NZL,1997-09-01,06:49:40.540000,minor
299533,usp0008706,1997-09-01 08:07:03.400,"91 km NW of Pante Makasar, Timor Leste",-8.518,123.916,161.9,4.0,246,nan,IDN,1997-09-01,08:07:03.400000,light
466653,usp0008707,1997-09-01 09:25:06.780,"10 km W of El Viejo, Nicaragua",12.669,-87.267,33.0,4.0,246,nan,NIC,1997-09-01,09:25:06.780000,light
58184,usp0008709,1997-09-01 09:48:33.260,"57 km E of Roebuck, Australia",-18.087,123.035,10.0,4.3,284,nan,AUS,1997-09-01,09:48:33.260000,light
434850,usp000870b,1997-09-01 10:50:19.540,"12 km ENE of Salinas, Mexico",18.944,-95.836,33.0,4.3,284,nan,MEX,1997-09-01,10:50:19.540000,light
588832,usp000870e,1997-09-01 14:07:00.090,"148 km ENE of Petropavlovsk-Kamchatsky, Russia",53.572,160.689,33.0,4.9,369,nan,RUS,1997-09-01,14:07:00.090000,light
645683,usp000870f,1997-09-01 14:48:36.190,Fiji region,-21.124,-179.015,500.0,3.8,222,nan,TON,1997-09-01,14:48:36.190000,minor
58185,usp000870g,1997-09-01 14:56:26.110,"94 km ESE of Lakatoro, Vanuatu",-16.556,168.168,33.0,3.9,234,nan,AUS,1997-09-01,14:56:26.110000,minor
727671,usp000870g,1997-09-01 14:56:26.110,"94 km ESE of Lakatoro, Vanuatu",-16.556,168.168,33.0,3.9,234,nan,VUT,1997-09-01,14:56:26.110000,minor
186062,usp000870k,1997-09-01 15:30:28.980,"47 km ENE of La Paz, Philippines",9.18,126.65,85.5,3.8,222,nan,CHN,1997-09-01,15:30:28.980000,minor
545375,usp000870k,1997-09-01 15:30:28.980,"47 km ENE of La Paz, Philippines",9.18,126.65,85.5,3.8,222,nan,PHL,1997-09-01,15:30:28.980000,minor
299534,usp000870m,1997-09-01 15:56:44.780,"226 km S of Ambon, Indonesia",-5.719,127.894,340.4,3.9,234,nan,IDN,1997-09-01,15:56:44.780000,minor
622785,usp000870q,1997-09-01 16:50:14.880,Norwegian Sea,72.858,6.11,10.0,4.1,259,nan,SJM,1997-09-01,16:50:14.880000,light
477791,usp000870s,1997-09-01 18:06:53.390,south of the Kermadec Islands,-33.664,-178.501,33.0,4.1,259,nan,NZL,1997-09-01,18:06:53.390000,light
645684,usp000870w,1997-09-01 21:41:05.420,"220 km W of Haveluloto, Tonga",-20.98,-177.33,400.0,3.8,222,nan,TON,1997-09-01,21:41:05.420000,minor
388471,usp0008711,1997-09-02 00:19:48.070,"113 km E of Mutsu, Japan",41.25,142.566,54.8,5.1,400,nan,JPN,1997-09-02,00:19:48.070000,moderate
588833,usp0008711,1997-09-02 00:19:48.070,"113 km E of Mutsu, Japan",41.25,142.566,54.8,5.1,400,nan,RUS,1997-09-02,00:19:48.070000,moderate
388472,usp0008714,1997-09-02 00:39:31.040,"Bonin Islands, Japan region",26.978,140.11,480.5,4.6,326,nan,JPN,1997-09-02,00:39:31.040000,light
575466,usp0008717,1997-09-02 02:12:06.770,"1 km ENE of Mi?kowice, Poland",51.264,16.095,5.0,3.1,148,nan,POL,1997-09-02,02:12:06.770000,minor
18376,usp0008719,1997-09-02 02:41:39.090,"71 km N of La Serena, Chile",-29.259,-71.295,62.9,4.8,354,nan,ARG,1997-09-02,02:41:39.090000,light
92886,usp0008719,1997-09-02 02:41:39.090,"71 km N of La Serena, Chile",-29.259,-71.295,62.9,4.8,354,nan,BRA,1997-09-02,02:41:39.090000,light
141970,usp0008719,1997-09-02 02:41:39.090,"71 km N of La Serena, Chile",-29.259,-71.295,62.9,4.8,354,nan,CHL,1997-09-02,02:41:39.090000,light
477792,usp0008719,1997-09-02 02:41:39.090,"71 km N of La Serena, Chile",-29.259,-71.295,62.9,4.8,354,nan,NZL,1997-09-02,02:41:39.090000,light
645685,usp000871a,1997-09-02 03:16:42.630,Tonga region,-23.96,-173.886,33.0,4.4,298,nan,TON,1997-09-02,03:16:42.630000,light
299535,usp000871b,1997-09-02 03:37:19.550,"234 km W of Tual, Indonesia",-6.042,130.677,33.0,4.0,246,nan,IDN,1997-09-02,03:37:19.550000,light
645686,usp000871e,1997-09-02 09:46:58.570,"121 km SW of Haveluloto, Tonga",-21.769,-176.185,138.7,4.8,354,nan,TON,1997-09-02,09:46:58.570000,light
18377,usp000871h,1997-09-02 10:53:48.010,"5 km W of Salamanca, Chile",-31.779,-71.02,72.1,4.6,326,nan,ARG,1997-09-02,10:53:48.010000,light
92887,usp000871h,1997-09-02 10:53:48.010,"5 km W of Salamanca, Chile",-31.779,-71.02,72.1,4.6,326,nan,BRA,1997-09-02,10:53:48.010000,light
141971,usp000871h,1997-09-02 10:53:48.010,"5 km W of Salamanca, Chile",-31.779,-71.02,72.1,4.6,326,nan,CHL,1997-09-02,10:53:48.010000,light
477793,usp000871h,1997-09-02 10:53:48.010,"5 km W of Salamanca, Chile",-31.779,-71.02,72.1,4.6,326,nan,NZL,1997-09-02,10:53:48.010000,light
466654,usp000871j,1997-09-02 11:38:15.800,"11 km NNW of Moyogalpa, Nicaragua",11.633,-85.75,200.0,4.0,246,nan,NIC,1997-09-02,11:38:15.800000,light
226293,usp000871k,1997-09-02 12:02:23.510,"8 km W of Belén, Costa Rica",10.395,-85.667,100.0,4.4,298,nan,CRI,1997-09-02,12:02:23.510000,light
221489,usp000871m,1997-09-02 12:13:22.920,"24 km SW of Roncesvalles, Colombia",3.849,-75.749,198.7,6.8,711,nan,COL,1997-09-02,12:13:22.920000,strong
388473,usp000871n,1997-09-02 12:40:37.370,"94 km SSE of Toba, Japan",33.764,137.381,346.3,4.3,284,nan,JPN,1997-09-02,12:40:37.370000,light
186063,usp000871p,1997-09-02 13:10:32.710,"37 km ESE of Koshima, Japan",30.067,130.876,55.2,4.6,326,nan,CHN,1997-09-02,13:10:32.710000,light
388474,usp000871p,1997-09-02 13:10:32.710,"37 km ESE of Koshima, Japan",30.067,130.876,55.2,4.6,326,nan,JPN,1997-09-02,13:10:32.710000,light
241827,usp000871q,1997-09-02 13:31:13.750,"47 km SE of Sant Carles de la Ràpita, Spain",40.371,1.052,10.0,3.1,148,nan,ESP,1997-09-02,13:31:13.750000,minor
694604,ci9022103,1997-09-02 13:47:35.890,"1km ESE of Muscoy, California",34.15,-117.332,7.102,3.1,148,nan,USA,1997-09-02,13:47:35.890000,minor
388475,usp000871s,1997-09-02 14:53:08.170,"131 km SE of Katsuura, Japan",34.342,141.363,33.0,4.4,298,nan,JPN,1997-09-02,14:53:08.170000,light
388476,usp000871u,1997-09-02 16:06:44.480,"Izu Islands, Japan region",29.569,142.122,40.7,4.5,312,nan,JPN,1997-09-02,16:06:44.480000,light
588834,usp000871v,1997-09-02 16:25:43.810,"242 km SSE of Ust’-Kamchatsk Staryy, Russia",54.353,164.411,33.0,4.1,259,nan,RUS,1997-09-02,16:25:43.810000,light
58186,usp000871x,1997-09-02 17:50:28.900,"142 km WNW of Sola, Vanuatu",-13.581,166.268,33.0,4.7,340,nan,AUS,1997-09-02,17:50:28.900000,light
186064,usp0008720,1997-09-02 19:15:42.030,"64 km SW of Hengchun, Taiwan",21.54,120.371,33.0,4.6,326,nan,CHN,1997-09-02,19:15:42.030000,light
679344,usp0008720,1997-09-02 19:15:42.030,"64 km SW of Hengchun, Taiwan",21.54,120.371,33.0,4.6,326,nan,TWN,1997-09-02,19:15:42.030000,light
299536,usp0008721,1997-09-02 19:26:14.450,"165 km SW of Bandar Lampung, Indonesia",-6.356,104.087,100.0,4.3,284,nan,IDN,1997-09-02,19:26:14.450000,light
141972,usp0008723,1997-09-02 20:24:03.430,West Chile Rise,-40.75,-85.159,10.0,4.3,284,nan,CHL,1997-09-02,20:24:03.430000,light
477794,usp0008723,1997-09-02 20:24:03.430,West Chile Rise,-40.75,-85.159,10.0,4.3,284,nan,NZL,1997-09-02,20:24:03.430000,light
126413,ak997b9jxuxj,1997-09-02 22:29:37.190,"60 km N of Yakutat, Alaska",60.086,-139.817,1.6,3.7,211,nan,CAN,1997-09-02,22:29:37.190000,minor
588835,usp0008728,1997-09-02 22:30:08.210,"132 km NNW of Ayan, Russia",57.599,137.542,10.0,4.4,298,nan,RUS,1997-09-02,22:30:08.210000,light
461386,usp000872a,1997-09-02 23:39:49.480,"75 km WSW of San Jose Village, Northern Mariana Islands",14.623,145.02,33.0,4.4,298,nan,MNP,1997-09-02,23:39:49.480000,light
461387,usp000872d,1997-09-03 00:44:17.930,"68 km SW of San Jose Village, Northern Mariana Islands",14.571,145.137,41.5,4.4,298,nan,MNP,1997-09-03,00:44:17.930000,light
241828,usp000872f,1997-09-03 02:10:38.570,"1 km NNE of Pouzac, France",43.1,0.147,10.0,3.1,148,nan,ESP,1997-09-03,02:10:38.570000,minor
247735,usp000872f,1997-09-03 02:10:38.570,"1 km NNE of Pouzac, France",43.1,0.147,10.0,3.1,148,nan,FRA,1997-09-03,02:10:38.570000,minor
694605,ci3296899,1997-09-03 03:46:25.470,"18km NE of Avalon, California",33.461,-118.195,1.294,3.05,143,nan,USA,1997-09-03,03:46:25.470000,minor
18378,usp000872j,1997-09-03 04:00:42.460,"40 km ESE of Puente Alto, Chile",-33.736,-70.167,106.7,4.3,284,nan,ARG,1997-09-03,04:00:42.460000,light
92888,usp000872j,1997-09-03 04:00:42.460,"40 km ESE of Puente Alto, Chile",-33.736,-70.167,106.7,4.3,284,nan,BRA,1997-09-03,04:00:42.460000,light
141973,usp000872j,1997-09-03 04:00:42.460,"40 km ESE of Puente Alto, Chile",-33.736,-70.167,106.7,4.3,284,nan,CHL,1997-09-03,04:00:42.460000,light
477795,usp000872j,1997-09-03 04:00:42.460,"40 km ESE of Puente Alto, Chile",-33.736,-70.167,106.7,4.3,284,nan,NZL,1997-09-03,04:00:42.460000,light
58187,usp000872p,1997-09-03 05:12:51.220,"34 km WNW of Merredin, Australia",-31.34,117.952,10.0,4.0,246,nan,AUS,1997-09-03,05:12:51.220000,light
