,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
1487,usp0007y1e,1997-03-01 00:42:07.950,"46 km E of Sibi, Pakistan",29.54,68.354,33.0,4.8,354,nan,AFG,1997-03-01,00:42:07.950000,light
353092,usp0007y1e,1997-03-01 00:42:07.950,"46 km E of Sibi, Pakistan",29.54,68.354,33.0,4.8,354,nan,IND,1997-03-01,00:42:07.950000,light
523539,usp0007y1e,1997-03-01 00:42:07.950,"46 km E of Sibi, Pakistan",29.54,68.354,33.0,4.8,354,nan,PAK,1997-03-01,00:42:07.950000,light
1488,usp0007y1g,1997-03-01 00:57:07.360,"37 km E of Sibi, Pakistan",29.574,68.26,33.0,3.8,222,nan,AFG,1997-03-01,00:57:07.360000,minor
353093,usp0007y1g,1997-03-01 00:57:07.360,"37 km E of Sibi, Pakistan",29.574,68.26,33.0,3.8,222,nan,IND,1997-03-01,00:57:07.360000,minor
523540,usp0007y1g,1997-03-01 00:57:07.360,"37 km E of Sibi, Pakistan",29.574,68.26,33.0,3.8,222,nan,PAK,1997-03-01,00:57:07.360000,minor
17929,usp0007y1j,1997-03-01 01:14:31.250,"13 km SSW of Mendoza, Argentina",-33.006,-68.862,5.0,4.0,246,nan,ARG,1997-03-01,01:14:31.250000,light
92422,usp0007y1j,1997-03-01 01:14:31.250,"13 km SSW of Mendoza, Argentina",-33.006,-68.862,5.0,4.0,246,nan,BRA,1997-03-01,01:14:31.250000,light
141455,usp0007y1j,1997-03-01 01:14:31.250,"13 km SSW of Mendoza, Argentina",-33.006,-68.862,5.0,4.0,246,nan,CHL,1997-03-01,01:14:31.250000,light
477133,usp0007y1j,1997-03-01 01:14:31.250,"13 km SSW of Mendoza, Argentina",-33.006,-68.862,5.0,4.0,246,nan,NZL,1997-03-01,01:14:31.250000,light
1489,usp0007y1m,1997-03-01 01:35:51.190,"12 km SW of Harnai, Pakistan",30.018,67.846,33.0,3.9,234,nan,AFG,1997-03-01,01:35:51.190000,minor
523541,usp0007y1m,1997-03-01 01:35:51.190,"12 km SW of Harnai, Pakistan",30.018,67.846,33.0,3.9,234,nan,PAK,1997-03-01,01:35:51.190000,minor
1490,usp0007y1n,1997-03-01 01:39:08.430,"24 km S of Harnai, Pakistan",29.882,67.964,33.0,4.1,259,nan,AFG,1997-03-01,01:39:08.430000,light
523542,usp0007y1n,1997-03-01 01:39:08.430,"24 km S of Harnai, Pakistan",29.882,67.964,33.0,4.1,259,nan,PAK,1997-03-01,01:39:08.430000,light
1491,usp0007y1p,1997-03-01 02:06:27.200,"5 km ENE of Harnai, Pakistan",30.126,67.992,33.0,4.1,259,nan,AFG,1997-03-01,02:06:27.200000,light
523543,usp0007y1p,1997-03-01 02:06:27.200,"5 km ENE of Harnai, Pakistan",30.126,67.992,33.0,4.1,259,nan,PAK,1997-03-01,02:06:27.200000,light
1492,usp0007y1r,1997-03-01 02:36:15.550,"27 km WSW of Harnai, Pakistan",29.995,67.682,33.0,3.6,199,nan,AFG,1997-03-01,02:36:15.550000,minor
523544,usp0007y1r,1997-03-01 02:36:15.550,"27 km WSW of Harnai, Pakistan",29.995,67.682,33.0,3.6,199,nan,PAK,1997-03-01,02:36:15.550000,minor
477134,usp0007y1t,1997-03-01 03:41:46.730,"197 km NE of Tairua, New Zealand",-36.03,177.684,100.0,4.4,298,nan,NZL,1997-03-01,03:41:46.730000,light
