,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
251057,usp00041ja,1989-11-01 00:08:27.620,"5 km W of Kamárai, Greece",38.299,21.936,10.0,3.2,158,nan,GRC,1989-11-01,00:08:27.620000,minor
251058,usp00041je,1989-11-01 03:59:38.880,"55 km WSW of Methóni, Greece",36.586,21.159,12.1,3.7,211,nan,GRC,1989-11-01,03:59:38.880000,minor
81176,usp00041jg,1989-11-01 06:40:30.330,"131 km SW of Colchani, Bolivia",-20.995,-67.954,139.5,6.1,572,nan,BOL,1989-11-01,06:40:30.330000,strong
86937,usp00041jg,1989-11-01 06:40:30.330,"131 km SW of Colchani, Bolivia",-20.995,-67.954,139.5,6.1,572,nan,BRA,1989-11-01,06:40:30.330000,strong
135023,usp00041jg,1989-11-01 06:40:30.330,"131 km SW of Colchani, Bolivia",-20.995,-67.954,139.5,6.1,572,nan,CHL,1989-11-01,06:40:30.330000,strong
220142,usp00041jh,1989-11-01 07:11:39.100,"12 km SSW of Arenas, Panama",7.263,-80.888,10.0,4.9,369,nan,COL,1989-11-01,07:11:39.100000,light
530839,usp00041jh,1989-11-01 07:11:39.100,"12 km SSW of Arenas, Panama",7.263,-80.888,10.0,4.9,369,nan,PAN,1989-11-01,07:11:39.100000,light
687566,nc10090154,1989-11-01 08:03:17.260,"8 km NNE of Day Valley, California",37.1111667,-121.8313333,4.083,3.6,199,nan,USA,1989-11-01,08:03:17.260000,minor
290828,usp00041jn,1989-11-01 09:49:26.620,"85 km N of Tobelo, Indonesia",2.492,128.14,37.3,5.6,482,nan,IDN,1989-11-01,09:49:26.620000,moderate
230310,usp00041jq,1989-11-01 10:25:52.250,"22 km E of Miches, Dominican Republic",18.986,-68.833,26.0,5.2,416,nan,DOM,1989-11-01,10:25:52.250000,moderate
643207,usp00041jr,1989-11-01 11:02:33.800,Fiji region,-18.342,-177.727,474.3,4.2,271,nan,TON,1989-11-01,11:02:33.800000,light
557794,usp00041jt,1989-11-01 11:22:19.770,"85 km WNW of Rabaul, Papua New Guinea",-3.93,151.437,10.0,4.9,369,nan,PNG,1989-11-01,11:22:19.770000,light
