,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
12080,usp0003z3q,1989-09-01 00:46:30.220,"24 km SSW of San Pedro de Atacama, Chile",-23.126,-68.252,137.5,4.2,271,nan,ARG,1989-09-01,00:46:30.220000,light
86898,usp0003z3q,1989-09-01 00:46:30.220,"24 km SSW of San Pedro de Atacama, Chile",-23.126,-68.252,137.5,4.2,271,nan,BRA,1989-09-01,00:46:30.220000,light
134989,usp0003z3q,1989-09-01 00:46:30.220,"24 km SSW of San Pedro de Atacama, Chile",-23.126,-68.252,137.5,4.2,271,nan,CHL,1989-09-01,00:46:30.220000,light
643175,usp0003z3r,1989-09-01 03:08:10.120,Fiji region,-20.438,-177.708,447.9,4.6,326,nan,TON,1989-09-01,03:08:10.120000,light
470110,usp0003z3s,1989-09-01 05:14:18.200,"Kermadec Islands, New Zealand",-30.871,-177.949,119.4,4.9,369,nan,NZL,1989-09-01,05:14:18.200000,light
54517,usp0003z3v,1989-09-01 09:10:00.240,"74 km SSW of Port-Vila, Vanuatu",-18.332,167.977,10.0,4.6,326,nan,AUS,1989-09-01,09:10:00.240000,light
726287,usp0003z3v,1989-09-01 09:10:00.240,"74 km SSW of Port-Vila, Vanuatu",-18.332,167.977,10.0,4.6,326,nan,VUT,1989-09-01,09:10:00.240000,light
124588,ak989b7pbuu6,1989-09-01 10:41:25.100,"104 km WSW of Fort McPherson, Canada",67.053,-137.092,18.0,3.5,188,nan,CAN,1989-09-01,10:41:25.100000,minor
81167,usp0003z41,1989-09-01 10:48:32.390,"115 km ESE of Iquique, Chile",-20.55,-69.108,105.9,4.9,369,nan,BOL,1989-09-01,10:48:32.390000,light
86899,usp0003z41,1989-09-01 10:48:32.390,"115 km ESE of Iquique, Chile",-20.55,-69.108,105.9,4.9,369,nan,BRA,1989-09-01,10:48:32.390000,light
134990,usp0003z41,1989-09-01 10:48:32.390,"115 km ESE of Iquique, Chile",-20.55,-69.108,105.9,4.9,369,nan,CHL,1989-09-01,10:48:32.390000,light
290681,usp0003z42,1989-09-01 11:57:22.550,"0 km NNE of Palimanan, Indonesia",-6.699,108.426,221.9,5.4,449,nan,IDN,1989-09-01,11:57:22.550000,moderate
720576,usp0003z47,1989-09-01 14:02:43.940,near the coast of Venezuela,10.336,-63.725,10.0,4.6,326,nan,VEN,1989-09-01,14:02:43.940000,light
12081,usp0003z49,1989-09-01 14:42:22.260,"74 km SSE of Copiapó, Chile",-28.012,-70.134,94.8,5.0,385,nan,ARG,1989-09-01,14:42:22.260000,moderate
86900,usp0003z49,1989-09-01 14:42:22.260,"74 km SSE of Copiapó, Chile",-28.012,-70.134,94.8,5.0,385,nan,BRA,1989-09-01,14:42:22.260000,moderate
134991,usp0003z49,1989-09-01 14:42:22.260,"74 km SSE of Copiapó, Chile",-28.012,-70.134,94.8,5.0,385,nan,CHL,1989-09-01,14:42:22.260000,moderate
574699,usp0003z4a,1989-09-01 14:53:32.150,"4 km ENE of Polkowice, Poland",51.521,16.136,10.0,3.7,211,nan,POL,1989-09-01,14:53:32.150000,minor
250912,usp0003z4b,1989-09-01 15:14:25.640,"37 km NNE of Psará, Greece",38.841,25.768,10.0,3.5,188,nan,GRC,1989-09-01,15:14:25.640000,minor
665750,usp0003z4b,1989-09-01 15:14:25.640,"37 km NNE of Psará, Greece",38.841,25.768,10.0,3.5,188,nan,TUR,1989-09-01,15:14:25.640000,minor
98,usp0003z4d,1989-09-01 16:13:58.520,"78 km SE of Farkh?r, Afghanistan",36.003,70.369,102.8,4.5,312,nan,AFG,1989-09-01,16:13:58.520000,light
522369,usp0003z4d,1989-09-01 16:13:58.520,"78 km SE of Farkh?r, Afghanistan",36.003,70.369,102.8,4.5,312,nan,PAK,1989-09-01,16:13:58.520000,light
557760,usp0003z4f,1989-09-01 17:16:45.930,"108 km N of Lae, Papua New Guinea",-5.748,147.118,200.0,4.9,369,nan,PNG,1989-09-01,17:16:45.930000,light
250913,usp0003z4g,1989-09-01 17:45:25.680,Greece,39.39,21.718,10.0,3.2,158,nan,GRC,1989-09-01,17:45:25.680000,minor
290682,usp0003z4n,1989-09-01 18:21:50.190,"11 km SW of Mabay, Philippines",5.97,124.407,33.0,4.4,298,nan,IDN,1989-09-01,18:21:50.190000,light
542093,usp0003z4n,1989-09-01 18:21:50.190,"11 km SW of Mabay, Philippines",5.97,124.407,33.0,4.4,298,nan,PHL,1989-09-01,18:21:50.190000,light
250914,usp0003z4p,1989-09-01 18:37:30.340,"7 km SE of Anthiró, Greece",39.3,21.522,10.0,3.2,158,nan,GRC,1989-09-01,18:37:30.340000,minor
726288,usp0003z4q,1989-09-01 19:02:07.560,"57 km NNE of Isangel, Vanuatu",-19.053,169.478,263.9,4.9,369,nan,VUT,1989-09-01,19:02:07.560000,light
78673,usp0003z4r,1989-09-01 19:13:24.130,"1 km SSW of Schrattenbach, Austria",47.765,15.984,10.0,3.5,188,nan,AUT,1989-09-01,19:13:24.130000,minor
643176,usp0003z4t,1989-09-01 23:13:49.190,"97 km W of Hihifo, Tonga",-16.109,-174.695,254.0,4.7,340,nan,TON,1989-09-01,23:13:49.190000,light
178568,usp0003z4u,1989-09-01 23:28:31.770,"6 km S of Bugasong, Philippines",10.982,122.059,33.0,4.7,340,nan,CHN,1989-09-01,23:28:31.770000,light
542094,usp0003z4u,1989-09-01 23:28:31.770,"6 km S of Bugasong, Philippines",10.982,122.059,33.0,4.7,340,nan,PHL,1989-09-01,23:28:31.770000,light
677809,usp0003z4u,1989-09-01 23:28:31.770,"6 km S of Bugasong, Philippines",10.982,122.059,33.0,4.7,340,nan,TWN,1989-09-01,23:28:31.770000,light
54518,usp0003z4x,1989-09-02 00:50:32.620,"61 km WSW of Kirakira, Solomon Islands",-10.637,161.391,30.6,4.6,326,nan,AUS,1989-09-02,00:50:32.620000,light
623865,usp0003z4x,1989-09-02 00:50:32.620,"61 km WSW of Kirakira, Solomon Islands",-10.637,161.391,30.6,4.6,326,nan,SLB,1989-09-02,00:50:32.620000,light
432941,ci1039792,1989-09-02 01:19:17.590,"37km E of Ensenada, B.C., MX",31.89,-116.226,5.455,3.02,140,nan,MEX,1989-09-02,01:19:17.590000,minor
687291,ci1039792,1989-09-02 01:19:17.590,"37km E of Ensenada, B.C., MX",31.89,-116.226,5.455,3.02,140,nan,USA,1989-09-02,01:19:17.590000,minor
290683,usp0003z50,1989-09-02 02:49:23.560,"263 km S of Nabire, Indonesia",-5.729,135.24,33.0,4.3,284,nan,IDN,1989-09-02,02:49:23.560000,light
687292,ci1039805,1989-09-02 05:39:35.660,"21km SW of La Quinta, CA",33.508,-116.444,8.108,3.36,174,nan,USA,1989-09-02,05:39:35.660000,minor
50268,usp0003z55,1989-09-02 06:48:37.010,Mid-Indian Ridge,-12.946,65.903,10.0,4.7,340,nan,ATF,1989-09-02,06:48:37.010000,light
233585,usp0003z5a,1989-09-02 13:00:04.860,"11 km W of Berrouaghia, Algeria",36.145,2.782,10.0,3.3,168,nan,DZA,1989-09-02,13:00:04.860000,minor
240080,usp0003z5a,1989-09-02 13:00:04.860,"11 km W of Berrouaghia, Algeria",36.145,2.782,10.0,3.3,168,nan,ESP,1989-09-02,13:00:04.860000,minor
643177,usp0003z5c,1989-09-02 14:20:59.050,"227 km E of Levuka, Fiji",-17.819,-178.549,613.1,5.3,432,nan,TON,1989-09-02,14:20:59.050000,moderate
432942,ci1039854,1989-09-02 16:22:06.190,"32km E of Maneadero, B.C., MX",31.712,-116.225,5.594,3.09,147,nan,MEX,1989-09-02,16:22:06.190000,minor
687293,ci1039854,1989-09-02 16:22:06.190,"32km E of Maneadero, B.C., MX",31.712,-116.225,5.594,3.09,147,nan,USA,1989-09-02,16:22:06.190000,minor
380738,usp0003z5j,1989-09-02 17:50:56.100,"4 km SSW of Ami, Japan",35.994,140.178,85.8,4.1,259,nan,JPN,1989-09-02,17:50:56.100000,light
687294,nc143506,1989-09-02 21:31:26.100,"1 km ENE of Aromas, California",36.8928333,-121.6295,7.07,3.0,138,nan,USA,1989-09-02,21:31:26.100000,minor
178569,usp0003z5r,1989-09-02 22:29:25.780,"89 km N of Hirara, Japan",25.607,125.251,30.9,5.3,432,nan,CHN,1989-09-02,22:29:25.780000,moderate
380739,usp0003z5r,1989-09-02 22:29:25.780,"89 km N of Hirara, Japan",25.607,125.251,30.9,5.3,432,nan,JPN,1989-09-02,22:29:25.780000,moderate
178570,usp0003z5v,1989-09-03 00:19:37.760,"81 km N of Hirara, Japan",25.54,125.263,37.6,5.5,465,nan,CHN,1989-09-03,00:19:37.760000,moderate
380740,usp0003z5v,1989-09-03 00:19:37.760,"81 km N of Hirara, Japan",25.54,125.263,37.6,5.5,465,nan,JPN,1989-09-03,00:19:37.760000,moderate
464101,usp0003z5w,1989-09-03 01:11:20.110,"63 km SSW of Tingi, Tanzania",-11.857,34.875,10.0,4.3,284,nan,MOZ,1989-09-03,01:11:20.110000,light
464533,usp0003z5w,1989-09-03 01:11:20.110,"63 km SSW of Tingi, Tanzania",-11.857,34.875,10.0,4.3,284,nan,MWI,1989-09-03,01:11:20.110000,light
290684,usp0003z62,1989-09-03 07:39:57.730,"111 km WSW of Ternate, Indonesia",0.485,126.433,33.0,4.5,312,nan,IDN,1989-09-03,07:39:57.730000,light
290685,usp0003z65,1989-09-03 08:36:32.340,"274 km SW of Abepura, Indonesia",-4.527,139.084,10.0,5.1,400,nan,IDN,1989-09-03,08:36:32.340000,moderate
557761,usp0003z65,1989-09-03 08:36:32.340,"274 km SW of Abepura, Indonesia",-4.527,139.084,10.0,5.1,400,nan,PNG,1989-09-03,08:36:32.340000,moderate
380741,usp0003z66,1989-09-03 10:14:30.170,"85 km E of Mutsu, Japan",41.324,142.242,83.2,4.4,298,nan,JPN,1989-09-03,10:14:30.170000,light
581813,usp0003z66,1989-09-03 10:14:30.170,"85 km E of Mutsu, Japan",41.324,142.242,83.2,4.4,298,nan,RUS,1989-09-03,10:14:30.170000,light
432943,usp0003z67,1989-09-03 11:27:33.990,"2 km ENE of Monterrey, Mexico",16.069,-93.344,60.1,4.2,271,nan,MEX,1989-09-03,11:27:33.990000,light
178571,usp0003z68,1989-09-03 11:39:42.190,"83 km N of Hirara, Japan",25.549,125.409,33.0,4.2,271,nan,CHN,1989-09-03,11:39:42.190000,light
380742,usp0003z68,1989-09-03 11:39:42.190,"83 km N of Hirara, Japan",25.549,125.409,33.0,4.2,271,nan,JPN,1989-09-03,11:39:42.190000,light
290686,usp0003z6c,1989-09-03 13:50:57.480,"70 km SW of Gorontalo, Indonesia",0.108,122.599,175.4,5.0,385,nan,IDN,1989-09-03,13:50:57.480000,moderate
134487,usp0003z6j,1989-09-03 15:09:44.060,"3 km NNW of Rougemont-le-Château, France",47.76,6.943,14.2,3.6,199,nan,CHE,1989-09-03,15:09:44.060000,minor
229135,usp0003z6j,1989-09-03 15:09:44.060,"3 km NNW of Rougemont-le-Château, France",47.76,6.943,14.2,3.6,199,nan,DEU,1989-09-03,15:09:44.060000,minor
246722,usp0003z6j,1989-09-03 15:09:44.060,"3 km NNW of Rougemont-le-Château, France",47.76,6.943,14.2,3.6,199,nan,FRA,1989-09-03,15:09:44.060000,minor
687295,nc143508,1989-09-03 15:24:42.860,"5 km N of Geyserville, California",38.7586667,-122.8968333,4.441,3.3,168,nan,USA,1989-09-03,15:24:42.860000,minor
290687,usp0003z6r,1989-09-03 17:14:58.630,"269 km ENE of Lospalos, Timor Leste",-7.622,129.271,177.4,4.4,298,nan,IDN,1989-09-03,17:14:58.630000,light
290688,usp0003z6s,1989-09-03 19:01:25.900,"31 km S of Lembar, Indonesia",-9.013,116.045,33.0,4.9,369,nan,IDN,1989-09-03,19:01:25.900000,light
581814,usp0003z6t,1989-09-03 19:18:07.440,"130 km S of Severo-Kuril’sk, Russia",49.521,156.441,81.6,4.9,369,nan,RUS,1989-09-03,19:18:07.440000,light
470111,usp0003z6v,1989-09-03 20:52:15.510,"47 km E of Opotiki, New Zealand",-37.953,177.82,59.9,5.2,416,nan,NZL,1989-09-03,20:52:15.510000,moderate
12082,usp0003z6w,1989-09-03 20:56:21.450,"99 km WSW of San Antonio de los Cobres, Argentina",-24.443,-67.272,179.9,4.2,271,nan,ARG,1989-09-03,20:56:21.450000,light
86901,usp0003z6w,1989-09-03 20:56:21.450,"99 km WSW of San Antonio de los Cobres, Argentina",-24.443,-67.272,179.9,4.2,271,nan,BRA,1989-09-03,20:56:21.450000,light
134992,usp0003z6w,1989-09-03 20:56:21.450,"99 km WSW of San Antonio de los Cobres, Argentina",-24.443,-67.272,179.9,4.2,271,nan,CHL,1989-09-03,20:56:21.450000,light
54519,usp0003z6x,1989-09-03 21:16:53.500,"62 km SSW of Viqueque, Timor Leste",-9.397,126.201,33.0,4.1,259,nan,AUS,1989-09-03,21:16:53.500000,light
290689,usp0003z6x,1989-09-03 21:16:53.500,"62 km SSW of Viqueque, Timor Leste",-9.397,126.201,33.0,4.1,259,nan,IDN,1989-09-03,21:16:53.500000,light
642297,usp0003z6x,1989-09-03 21:16:53.500,"62 km SSW of Viqueque, Timor Leste",-9.397,126.201,33.0,4.1,259,nan,TLS,1989-09-03,21:16:53.500000,light
178572,usp0003z6y,1989-09-03 22:03:56.320,"128 km NNE of Jinchang, China",39.571,102.75,10.0,4.4,298,nan,CHN,1989-09-03,22:03:56.320000,light
557762,usp0003z71,1989-09-04 01:07:27.830,"57 km N of Finschhafen, Papua New Guinea",-6.038,147.847,60.8,4.8,354,nan,PNG,1989-09-04,01:07:27.830000,light
290690,usp0003z73,1989-09-04 05:20:55.930,"160 km SE of Nabire, Indonesia",-4.219,136.667,9.1,6.4,630,nan,IDN,1989-09-04,05:20:55.930000,strong
250915,usp0003z74,1989-09-04 06:26:52.430,"31 km NW of Marmaris, Turkey",37.034,27.999,10.0,3.9,234,nan,GRC,1989-09-04,06:26:52.430000,minor
665751,usp0003z74,1989-09-04 06:26:52.430,"31 km NW of Marmaris, Turkey",37.034,27.999,10.0,3.9,234,nan,TUR,1989-09-04,06:26:52.430000,minor
54520,usp0003z76,1989-09-04 06:51:24.610,"33 km NNW of Naisano Dua, Indonesia",-9.309,123.683,33.0,3.7,211,nan,AUS,1989-09-04,06:51:24.610000,minor
290691,usp0003z76,1989-09-04 06:51:24.610,"33 km NNW of Naisano Dua, Indonesia",-9.309,123.683,33.0,3.7,211,nan,IDN,1989-09-04,06:51:24.610000,minor
380743,usp0003z77,1989-09-04 07:12:35.780,"14 km WNW of Iwaki, Japan",37.101,140.736,87.9,4.5,312,nan,JPN,1989-09-04,07:12:35.780000,light
470112,usp0003z78,1989-09-04 07:18:32.800,south of the Kermadec Islands,-33.329,-178.805,33.0,5.5,465,nan,NZL,1989-09-04,07:18:32.800000,moderate
581815,usp0003z7c,1989-09-04 08:50:57.490,"272 km NE of Kuril’sk, Russia",46.702,150.678,165.8,4.2,271,nan,RUS,1989-09-04,08:50:57.490000,light
557763,usp0003z7d,1989-09-04 09:18:39.470,"156 km N of Finschhafen, Papua New Guinea",-5.154,148.011,33.0,4.5,312,nan,PNG,1989-09-04,09:18:39.470000,light
290692,usp0003z7e,1989-09-04 10:48:34.310,"94 km SSE of Pondaguitan, Philippines",5.597,126.561,65.6,4.7,340,nan,IDN,1989-09-04,10:48:34.310000,light
542095,usp0003z7e,1989-09-04 10:48:34.310,"94 km SSE of Pondaguitan, Philippines",5.597,126.561,65.6,4.7,340,nan,PHL,1989-09-04,10:48:34.310000,light
124589,nc10090066,1989-09-04 12:09:54.930,"176 km WSW of Pistol River, Oregon",41.709,-126.3826667,4.319,3.11,149,nan,CAN,1989-09-04,12:09:54.930000,minor
470113,usp0003z7k,1989-09-04 14:57:28.120,south of the Kermadec Islands,-33.262,-178.689,41.8,5.4,449,nan,NZL,1989-09-04,14:57:28.120000,moderate
687296,nc143567,1989-09-04 15:54:33.260,"22 km WNW of Indianola, California",40.7393333,-124.4846667,22.832,3.2,158,nan,USA,1989-09-04,15:54:33.260000,minor
581816,usp0003z7r,1989-09-04 17:45:18.970,"57 km SE of Mil’kovo, Russia",54.303,159.193,70.0,4.4,298,nan,RUS,1989-09-04,17:45:18.970000,light
687297,ci1040045,1989-09-04 17:53:41.030,"15km NE of Borrego Springs, CA",33.333,-116.238,9.673,3.61,200,nan,USA,1989-09-04,17:53:41.030000,minor
178573,usp0003z7t,1989-09-04 21:36:45.420,"98 km WSW of Hengchun, Taiwan",21.68,119.854,10.0,4.2,271,nan,CHN,1989-09-04,21:36:45.420000,light
677810,usp0003z7t,1989-09-04 21:36:45.420,"98 km WSW of Hengchun, Taiwan",21.68,119.854,10.0,4.2,271,nan,TWN,1989-09-04,21:36:45.420000,light
250916,usp0003z7u,1989-09-04 22:30:19.340,"32 km WSW of Pánormos, Greece",36.853,26.598,10.0,3.5,188,nan,GRC,1989-09-04,22:30:19.340000,minor
665752,usp0003z7u,1989-09-04 22:30:19.340,"32 km WSW of Pánormos, Greece",36.853,26.598,10.0,3.5,188,nan,TUR,1989-09-04,22:30:19.340000,minor
