,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
380947,usp00042ks,1989-12-01 00:34:33.930,"162 km ENE of Kuril’sk, Russia",45.671,149.855,33.0,4.8,354,nan,JPN,1989-12-01,00:34:33.930000,light
581906,usp00042ks,1989-12-01 00:34:33.930,"162 km ENE of Kuril’sk, Russia",45.671,149.855,33.0,4.8,354,nan,RUS,1989-12-01,00:34:33.930000,light
251127,usp00042ku,1989-12-01 01:45:06.420,"11 km SE of Karpenísi, Greece",38.84,21.886,10.0,3.2,158,nan,GRC,1989-12-01,01:45:06.420000,minor
574719,usp00042kv,1989-12-01 01:57:24.410,"6 km SE of Krzywi?, Poland",51.923,16.893,10.0,3.5,188,nan,POL,1989-12-01,01:57:24.410000,minor
290895,usp00042ky,1989-12-01 04:46:32.060,"79 km N of Gorontalo, Indonesia",1.249,122.974,37.4,4.7,340,nan,IDN,1989-12-01,04:46:32.060000,light
290896,usp00042kz,1989-12-01 04:55:09.520,"92 km N of Gorontalo, Indonesia",1.366,123.198,66.9,4.5,312,nan,IDN,1989-12-01,04:55:09.520000,light
380948,usp00042m0,1989-12-01 04:57:18.420,"Izu Islands, Japan region",30.838,137.167,488.3,4.9,369,nan,JPN,1989-12-01,04:57:18.420000,light
251128,usp00042m6,1989-12-01 08:42:39.780,"13 km S of Kumba?, Turkey",40.759,27.483,10.0,3.5,188,nan,GRC,1989-12-01,08:42:39.780000,minor
665805,usp00042m6,1989-12-01 08:42:39.780,"13 km S of Kumba?, Turkey",40.759,27.483,10.0,3.5,188,nan,TUR,1989-12-01,08:42:39.780000,minor
374213,usp00042m7,1989-12-01 08:48:52.780,"24 km NE of Canneto, Italy",38.634,15.18,30.1,4.4,298,nan,ITA,1989-12-01,08:48:52.780000,light
687632,nc10090272,1989-12-01 11:16:50.040,"10 km S of Tres Pinos, California",36.692,-121.3235,5.948,3.5,188,nan,USA,1989-12-01,11:16:50.040000,minor
687633,nc10090271,1989-12-01 11:26:22.170,"11 km S of Tres Pinos, California",36.689,-121.3195,6.178,3.3,168,nan,USA,1989-12-01,11:26:22.170000,minor
687634,usp00042mb,1989-12-01 11:26:30.000,"12 km SSW of Tres Pinos, California",36.683,-121.35,6.0,3.3,168,nan,USA,1989-12-01,11:26:30,minor
284130,usp00042mc,1989-12-01 11:36:23.570,"35 km SSW of Champerico, Guatemala",14.014,-92.066,57.8,4.5,312,nan,GTM,1989-12-01,11:36:23.570000,light
687635,nc10090270,1989-12-01 12:37:43.190,Central California,36.6906667,-121.3216667,6.148,4.4,298,nan,USA,1989-12-01,12:37:43.190000,light
9815,usp00042mg,1989-12-01 13:12:29.270,"12 km WNW of Himarë, Albania",40.143,19.612,10.0,3.0,138,nan,ALB,1989-12-01,13:12:29.270000,minor
251129,usp00042mg,1989-12-01 13:12:29.270,"12 km WNW of Himarë, Albania",40.143,19.612,10.0,3.0,138,nan,GRC,1989-12-01,13:12:29.270000,minor
687636,ci1047253,1989-12-01 14:30:19.200,"11km SSW of Idyllwild, CA",33.646,-116.745,13.237,3.1,148,nan,USA,1989-12-01,14:30:19.200000,minor
468643,usp00042mj,1989-12-01 16:25:05.470,"10 km SW of Vik, Norway",65.233,12.028,10.0,3.0,138,nan,NOR,1989-12-01,16:25:05.470000,minor
636403,usp00042mj,1989-12-01 16:25:05.470,"10 km SW of Vik, Norway",65.233,12.028,10.0,3.0,138,nan,SWE,1989-12-01,16:25:05.470000,minor
178719,usp00042mk,1989-12-01 17:32:42.540,"82 km WSW of Aykol, China",40.7,79.218,10.0,4.7,340,nan,CHN,1989-12-01,17:32:42.540000,light
425402,usp00042mk,1989-12-01 17:32:42.540,"82 km WSW of Aykol, China",40.7,79.218,10.0,4.7,340,nan,KAZ,1989-12-01,17:32:42.540000,light
427623,usp00042mk,1989-12-01 17:32:42.540,"82 km WSW of Aykol, China",40.7,79.218,10.0,4.7,340,nan,KGZ,1989-12-01,17:32:42.540000,light
290897,usp00042mn,1989-12-01 18:44:42.230,"15 km NW of Indramayu, Indonesia",-6.223,108.23,286.8,4.0,246,nan,IDN,1989-12-01,18:44:42.230000,light
54604,usp00042mp,1989-12-01 18:59:12.330,"68 km NNE of Port-Olry, Vanuatu",-14.457,167.271,216.2,5.5,465,nan,AUS,1989-12-01,18:59:12.330000,moderate
726307,usp00042mp,1989-12-01 18:59:12.330,"68 km NNE of Port-Olry, Vanuatu",-14.457,167.271,216.2,5.5,465,nan,VUT,1989-12-01,18:59:12.330000,moderate
246748,usp00042mq,1989-12-01 19:31:30.980,"7 km SSE of Embrun, France",44.501,6.522,9.9,3.0,138,nan,FRA,1989-12-01,19:31:30.980000,minor
468471,usp00042ms,1989-12-01 20:09:16.830,"5 km SE of Halfweg, Netherlands",52.35,4.813,10.0,3.1,148,nan,NLD,1989-12-01,20:09:16.830000,minor
574720,usp00042mt,1989-12-01 20:12:46.070,"5 km ENE of Góra, Poland",51.68,16.615,10.0,3.4,178,nan,POL,1989-12-01,20:12:46.070000,minor
54605,usp00042mz,1989-12-02 04:24:54.540,"31 km SW of Suai, Timor Leste",-9.501,125.046,56.6,4.6,326,nan,AUS,1989-12-02,04:24:54.540000,light
290898,usp00042mz,1989-12-02 04:24:54.540,"31 km SW of Suai, Timor Leste",-9.501,125.046,56.6,4.6,326,nan,IDN,1989-12-02,04:24:54.540000,light
642304,usp00042mz,1989-12-02 04:24:54.540,"31 km SW of Suai, Timor Leste",-9.501,125.046,56.6,4.6,326,nan,TLS,1989-12-02,04:24:54.540000,light
79013,usp00042n0,1989-12-02 04:51:56.590,"37 km ENE of Khowy, Iran",38.64,45.373,10.0,4.6,326,nan,AZE,1989-12-02,04:51:56.590000,light
