,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
80261,usp0003tgw,1989-04-01 01:27:55.600,"17 km SE of Bile?a, Bosnia and Herzegovina",42.771,18.585,5.0,3.5,188,nan,BIH,1989-04-01,01:27:55.600000,minor
287623,usp0003tgw,1989-04-01 01:27:55.600,"17 km SE of Bile?a, Bosnia and Herzegovina",42.771,18.585,5.0,3.5,188,nan,HRV,1989-04-01,01:27:55.600000,minor
374086,usp0003tgw,1989-04-01 01:27:55.600,"17 km SE of Bile?a, Bosnia and Herzegovina",42.771,18.585,5.0,3.5,188,nan,ITA,1989-04-01,01:27:55.600000,minor
459737,usp0003tgw,1989-04-01 01:27:55.600,"17 km SE of Bile?a, Bosnia and Herzegovina",42.771,18.585,5.0,3.5,188,nan,MNE,1989-04-01,01:27:55.600000,minor
290344,usp0003tgz,1989-04-01 04:30:51.750,"117 km E of Sarangani, Philippines",5.271,126.514,63.3,4.8,354,nan,IDN,1989-04-01,04:30:51.750000,light
542040,usp0003tgz,1989-04-01 04:30:51.750,"117 km E of Sarangani, Philippines",5.271,126.514,63.3,4.8,354,nan,PHL,1989-04-01,04:30:51.750000,light
41,usp0003th2,1989-04-01 08:22:21.900,"33 km WNW of Khorugh, Tajikistan",37.607,71.208,33.0,3.8,222,nan,AFG,1989-04-01,08:22:21.900000,minor
636991,usp0003th2,1989-04-01 08:22:21.900,"33 km WNW of Khorugh, Tajikistan",37.607,71.208,33.0,3.8,222,nan,TJK,1989-04-01,08:22:21.900000,minor
717659,usp0003th2,1989-04-01 08:22:21.900,"33 km WNW of Khorugh, Tajikistan",37.607,71.208,33.0,3.8,222,nan,UZB,1989-04-01,08:22:21.900000,minor
464098,usp0003th6,1989-04-01 09:10:21.010,"31 km SW of Nkhotakota, Malawi",-13.133,34.089,10.0,4.3,284,nan,MOZ,1989-04-01,09:10:21.010000,light
464530,usp0003th6,1989-04-01 09:10:21.010,"31 km SW of Nkhotakota, Malawi",-13.133,34.089,10.0,4.3,284,nan,MWI,1989-04-01,09:10:21.010000,light
124502,usp0003tha,1989-04-01 10:16:35.730,"82 km SW of Port McNeill, Canada",50.003,-127.791,10.0,4.2,271,nan,CAN,1989-04-01,10:16:35.730000,light
290345,usp0003thb,1989-04-01 11:34:38.710,"67 km NNW of Ambon, Indonesia",-3.152,127.909,33.0,5.1,400,nan,IDN,1989-04-01,11:34:38.710000,moderate
557633,usp0003thc,1989-04-01 11:36:12.570,"122 km SW of Kokopo, Papua New Guinea",-5.119,151.477,109.7,4.8,354,nan,PNG,1989-04-01,11:36:12.570000,light
250480,usp0003thf,1989-04-01 13:19:45.760,"11 km NNW of Skópelos, Greece",39.214,23.664,10.0,3.0,138,nan,GRC,1989-04-01,13:19:45.760000,minor
250481,usp0003thh,1989-04-01 17:10:09.340,Ionian Sea,37.616,20.551,10.0,3.3,168,nan,GRC,1989-04-01,17:10:09.340000,minor
12015,usp0003thm,1989-04-01 21:58:14.190,"61 km E of Los Andes, Chile",-32.797,-69.947,109.7,5.3,432,nan,ARG,1989-04-01,21:58:14.190000,moderate
86815,usp0003thm,1989-04-01 21:58:14.190,"61 km E of Los Andes, Chile",-32.797,-69.947,109.7,5.3,432,nan,BRA,1989-04-01,21:58:14.190000,moderate
134898,usp0003thm,1989-04-01 21:58:14.190,"61 km E of Los Andes, Chile",-32.797,-69.947,109.7,5.3,432,nan,CHL,1989-04-01,21:58:14.190000,moderate
469968,usp0003thm,1989-04-01 21:58:14.190,"61 km E of Los Andes, Chile",-32.797,-69.947,109.7,5.3,432,nan,NZL,1989-04-01,21:58:14.190000,moderate
54346,usp0003thq,1989-04-02 00:37:50.560,"158 km SSE of Lata, Solomon Islands",-12.117,166.13,33.0,4.8,354,nan,AUS,1989-04-02,00:37:50.560000,light
623824,usp0003thq,1989-04-02 00:37:50.560,"158 km SSE of Lata, Solomon Islands",-12.117,166.13,33.0,4.8,354,nan,SLB,1989-04-02,00:37:50.560000,light
643073,usp0003thr,1989-04-02 01:10:19.990,"118 km W of Pangai, Tonga",-19.791,-175.487,231.7,5.1,400,nan,TON,1989-04-02,01:10:19.990000,moderate
250482,usp0003ths,1989-04-02 01:24:11.590,"Dodecanese Islands, Greece",36.212,28.036,10.0,3.2,158,nan,GRC,1989-04-02,01:24:11.590000,minor
665645,usp0003ths,1989-04-02 01:24:11.590,"Dodecanese Islands, Greece",36.212,28.036,10.0,3.2,158,nan,TUR,1989-04-02,01:24:11.590000,minor
54347,usp0003thv,1989-04-02 02:41:32.220,"39 km NE of Sola, Vanuatu",-13.595,167.773,33.0,4.1,259,nan,AUS,1989-04-02,02:41:32.220000,light
726242,usp0003thv,1989-04-02 02:41:32.220,"39 km NE of Sola, Vanuatu",-13.595,167.773,33.0,4.1,259,nan,VUT,1989-04-02,02:41:32.220000,light
53953,usp0003thx,1989-04-02 05:12:24.950,"21 km NW of Saint John’s, Antigua and Barbuda",17.237,-62.005,33.0,3.6,199,nan,ATG,1989-04-02,05:12:24.950000,minor
290346,usp0003thy,1989-04-02 05:28:19.960,"93 km SSW of Singaparna, Indonesia",-8.098,107.716,33.0,4.6,326,nan,IDN,1989-04-02,05:28:19.960000,light
365514,usp0003thz,1989-04-02 06:42:04.570,"124 km SSE of K?h Sef?d, Iran",28.252,57.315,44.3,5.4,449,nan,IRN,1989-04-02,06:42:04.570000,moderate
134483,usp0003tj0,1989-04-02 06:59:00.660,"2 km E of Sankt Gallenkappel, Switzerland",47.245,8.991,10.0,3.3,168,nan,CHE,1989-04-02,06:59:00.660000,minor
246683,usp0003tj0,1989-04-02 06:59:00.660,"2 km E of Sankt Gallenkappel, Switzerland",47.245,8.991,10.0,3.3,168,nan,FRA,1989-04-02,06:59:00.660000,minor
380476,usp0003tj2,1989-04-02 09:21:21.070,"167 km SSE of Kuril’sk, Russia",43.974,149.062,33.0,3.9,234,nan,JPN,1989-04-02,09:21:21.070000,minor
581647,usp0003tj2,1989-04-02 09:21:21.070,"167 km SSE of Kuril’sk, Russia",43.974,149.062,33.0,3.9,234,nan,RUS,1989-04-02,09:21:21.070000,minor
290347,usp0003tj3,1989-04-02 09:25:21.470,East Timor region,-8.846,127.134,33.0,4.9,369,nan,IDN,1989-04-02,09:25:21.470000,light
642289,usp0003tj3,1989-04-02 09:25:21.470,East Timor region,-8.846,127.134,33.0,4.9,369,nan,TLS,1989-04-02,09:25:21.470000,light
365515,usp0003tj5,1989-04-02 10:30:13.900,"31 km NNE of P?veh, Iran",35.297,46.507,5.0,4.3,284,nan,IRN,1989-04-02,10:30:13.900000,light
372007,usp0003tj5,1989-04-02 10:30:13.900,"31 km NNE of P?veh, Iran",35.297,46.507,5.0,4.3,284,nan,IRQ,1989-04-02,10:30:13.900000,light
225900,usp0003tj6,1989-04-02 10:35:57.150,"22 km SE of Cárdenas, Nicaragua",11.063,-85.352,70.0,5.4,449,nan,CRI,1989-04-02,10:35:57.150000,moderate
466172,usp0003tj6,1989-04-02 10:35:57.150,"22 km SE of Cárdenas, Nicaragua",11.063,-85.352,70.0,5.4,449,nan,NIC,1989-04-02,10:35:57.150000,moderate
557634,usp0003tj7,1989-04-02 10:43:32.790,"112 km ESE of Madang, Papua New Guinea",-5.428,146.785,250.8,5.6,482,nan,PNG,1989-04-02,10:43:32.790000,moderate
250483,usp0003tj8,1989-04-02 12:22:37.620,"9 km N of Lárdos, Greece",36.176,28.01,10.0,3.5,188,nan,GRC,1989-04-02,12:22:37.620000,minor
665646,usp0003tj8,1989-04-02 12:22:37.620,"9 km N of Lárdos, Greece",36.176,28.01,10.0,3.5,188,nan,TUR,1989-04-02,12:22:37.620000,minor
380477,usp0003tjd,1989-04-02 15:23:33.560,"Volcano Islands, Japan region",23.822,142.563,33.0,4.6,326,nan,JPN,1989-04-02,15:23:33.560000,light
380478,usp0003tjf,1989-04-02 17:37:27.130,"21 km N of Kameoka, Japan",35.194,135.552,10.0,3.6,199,nan,JPN,1989-04-02,17:37:27.130000,minor
365516,usp0003tjk,1989-04-02 21:24:36.960,"48 km E of Dehlor?n, Iran",32.621,47.782,32.8,5.4,449,nan,IRN,1989-04-02,21:24:36.960000,moderate
372008,usp0003tjk,1989-04-02 21:24:36.960,"48 km E of Dehlor?n, Iran",32.621,47.782,32.8,5.4,449,nan,IRQ,1989-04-02,21:24:36.960000,moderate
220077,usp0003tjm,1989-04-02 21:30:30.750,"13 km WNW of Hato, Colombia",6.602,-73.416,188.9,4.4,298,nan,COL,1989-04-02,21:30:30.750000,light
250484,usp0003tjn,1989-04-03 00:05:58.820,"48 km S of Mandráki, Greece",36.183,27.232,10.0,3.2,158,nan,GRC,1989-04-03,00:05:58.820000,minor
665647,usp0003tjn,1989-04-03 00:05:58.820,"48 km S of Mandráki, Greece",36.183,27.232,10.0,3.2,158,nan,TUR,1989-04-03,00:05:58.820000,minor
664676,usp0003tjq,1989-04-03 00:26:22.300,"38 km ENE of Sangre Grande, Trinidad and Tobago",10.754,-60.818,10.0,3.3,168,nan,TTO,1989-04-03,00:26:22.300000,minor
720517,usp0003tjq,1989-04-03 00:26:22.300,"38 km ENE of Sangre Grande, Trinidad and Tobago",10.754,-60.818,10.0,3.3,168,nan,VEN,1989-04-03,00:26:22.300000,minor
720518,usp0003tjt,1989-04-03 01:45:50.730,"18 km NNW of Güiria, Venezuela",10.715,-62.39,92.1,3.9,234,nan,VEN,1989-04-03,01:45:50.730000,minor
643074,usp0003tjv,1989-04-03 04:26:52.220,"124 km E of ‘Ohonua, Tonga",-21.363,-173.746,33.0,4.7,340,nan,TON,1989-04-03,04:26:52.220000,light
250485,usp0003tjy,1989-04-03 06:58:44.240,"39 km WNW of Eresós, Greece",39.322,25.516,11.4,3.7,211,nan,GRC,1989-04-03,06:58:44.240000,minor
380479,usp0003tjz,1989-04-03 08:36:23.990,"14 km NW of Ry?tsu-minato, Japan",38.174,138.333,236.0,4.2,271,nan,JPN,1989-04-03,08:36:23.990000,light
380480,usp0003tk2,1989-04-03 09:14:29.630,"37 km E of Miyako, Japan",39.654,142.378,69.3,3.7,211,nan,JPN,1989-04-03,09:14:29.630000,minor
720519,usp0003tk9,1989-04-03 17:04:18.290,"130 km ESE of Beauséjour, Guadeloupe",15.695,-60.027,10.0,3.6,199,nan,VEN,1989-04-03,17:04:18.290000,minor
290348,usp0003tkb,1989-04-03 17:45:07.560,"227 km SSW of Sarangani, Philippines",3.555,124.562,323.3,4.3,284,nan,IDN,1989-04-03,17:45:07.560000,light
687046,nc10089455,1989-04-03 17:46:34.230,"6 km NE of East Foothills, California",37.4318333,-121.7713333,11.317,4.5,312,nan,USA,1989-04-03,17:46:34.230000,light
54348,usp0003tke,1989-04-03 18:06:10.690,"99 km E of Port-Olry, Vanuatu",-14.934,167.989,194.5,4.9,369,nan,AUS,1989-04-03,18:06:10.690000,light
726243,usp0003tke,1989-04-03 18:06:10.690,"99 km E of Port-Olry, Vanuatu",-14.934,167.989,194.5,4.9,369,nan,VUT,1989-04-03,18:06:10.690000,light
380481,usp0003tkf,1989-04-03 19:32:41.110,"149 km ESE of Shizunai-furukawach?, Japan",41.616,143.896,43.4,5.0,385,nan,JPN,1989-04-03,19:32:41.110000,moderate
581648,usp0003tkf,1989-04-03 19:32:41.110,"149 km ESE of Shizunai-furukawach?, Japan",41.616,143.896,43.4,5.0,385,nan,RUS,1989-04-03,19:32:41.110000,moderate
178322,usp0003tkg,1989-04-03 19:39:32.280,"57 km SSE of Phek, India",25.17,94.652,66.5,5.6,482,nan,CHN,1989-04-03,19:39:32.280000,moderate
351490,usp0003tkg,1989-04-03 19:39:32.280,"57 km SSE of Phek, India",25.17,94.652,66.5,5.6,482,nan,IND,1989-04-03,19:39:32.280000,moderate
454720,usp0003tkg,1989-04-03 19:39:32.280,"57 km SSE of Phek, India",25.17,94.652,66.5,5.6,482,nan,MMR,1989-04-03,19:39:32.280000,moderate
9760,usp0003tkk,1989-04-03 23:37:04.490,"10 km W of Ersekë, Albania",40.353,20.554,5.0,3.1,148,nan,ALB,1989-04-03,23:37:04.490000,minor
250486,usp0003tkk,1989-04-03 23:37:04.490,"10 km W of Ersekë, Albania",40.353,20.554,5.0,3.1,148,nan,GRC,1989-04-03,23:37:04.490000,minor
380482,usp0003tkm,1989-04-04 01:13:43.480,"19 km SSW of Kushiro, Japan",42.82,144.26,33.0,4.7,340,nan,JPN,1989-04-04,01:13:43.480000,light
581649,usp0003tkm,1989-04-04 01:13:43.480,"19 km SSW of Kushiro, Japan",42.82,144.26,33.0,4.7,340,nan,RUS,1989-04-04,01:13:43.480000,light
124503,usp0003tkn,1989-04-04 06:39:58.260,"18 km NE of Hamer, Idaho",44.044,-112.045,5.0,3.0,138,nan,CAN,1989-04-04,06:39:58.260000,minor
687047,usp0003tkn,1989-04-04 06:39:58.260,"18 km NE of Hamer, Idaho",44.044,-112.045,5.0,3.0,138,nan,USA,1989-04-04,06:39:58.260000,minor
643075,usp0003tku,1989-04-04 11:03:58.540,"256 km SW of Vaini, Tonga",-22.815,-176.947,176.5,4.9,369,nan,TON,1989-04-04,11:03:58.540000,light
239202,usp0003tkw,1989-04-04 11:32:11.840,"91 km WSW of Duba, Saudi Arabia",26.897,34.917,10.0,4.4,298,nan,EGY,1989-04-04,11:32:11.840000,light
615641,usp0003tkw,1989-04-04 11:32:11.840,"91 km WSW of Duba, Saudi Arabia",26.897,34.917,10.0,4.4,298,nan,SAU,1989-04-04,11:32:11.840000,light
432818,ci1025575,1989-04-04 11:56:04.340,"69km E of Maneadero, B.C., MX",31.806,-115.842,5.334,3.05,143,nan,MEX,1989-04-04,11:56:04.340000,minor
687048,ci1025575,1989-04-04 11:56:04.340,"69km E of Maneadero, B.C., MX",31.806,-115.842,5.334,3.05,143,nan,USA,1989-04-04,11:56:04.340000,minor
687049,ci1025577,1989-04-04 13:42:51.970,"5km NE of Indio, CA",33.751,-116.176,2.315,3.08,146,nan,USA,1989-04-04,13:42:51.970000,minor
246684,usp0003tm1,1989-04-04 17:08:08.630,"3 km SW of Saint-Trivier-de-Courtes, France",46.438,5.041,10.0,3.1,148,nan,FRA,1989-04-04,17:08:08.630000,minor
290349,usp0003tm2,1989-04-04 17:17:19.320,Banda Sea,-6.912,129.525,165.1,4.6,326,nan,IDN,1989-04-04,17:17:19.320000,light
178323,usp0003tm9,1989-04-04 20:10:52.150,"70 km NNE of Yonakuni, Japan",25.017,123.359,141.2,5.3,432,nan,CHN,1989-04-04,20:10:52.150000,moderate
380483,usp0003tm9,1989-04-04 20:10:52.150,"70 km NNE of Yonakuni, Japan",25.017,123.359,141.2,5.3,432,nan,JPN,1989-04-04,20:10:52.150000,moderate
290350,usp0003tmc,1989-04-05 00:04:27.780,"113 km E of Nabire, Indonesia",-3.473,136.515,81.0,5.1,400,nan,IDN,1989-04-05,00:04:27.780000,moderate
581650,usp0003tmd,1989-04-05 01:30:19.940,east of the Kuril Islands,46.887,154.046,34.6,5.2,416,nan,RUS,1989-04-05,01:30:19.940000,moderate
380484,usp0003tme,1989-04-05 02:25:36.820,"54 km E of Miyako, Japan",39.627,142.577,33.0,3.6,199,nan,JPN,1989-04-05,02:25:36.820000,minor
290351,usp0003tmj,1989-04-05 10:57:52.100,"142 km N of Tobelo, Indonesia",3.009,127.9,33.0,4.3,284,nan,IDN,1989-04-05,10:57:52.100000,light
250487,usp0003tmk,1989-04-05 10:58:35.270,"5 km ESE of Rethymno, Greece",35.344,24.531,10.0,3.8,222,nan,GRC,1989-04-05,10:58:35.270000,minor
86816,usp0003tmm,1989-04-05 11:27:48.090,"68 km SSE of Iquique, Chile",-20.79,-69.923,36.9,4.8,354,nan,BRA,1989-04-05,11:27:48.090000,light
134899,usp0003tmm,1989-04-05 11:27:48.090,"68 km SSE of Iquique, Chile",-20.79,-69.923,36.9,4.8,354,nan,CHL,1989-04-05,11:27:48.090000,light
461032,usp0003tmr,1989-04-05 12:34:46.740,"Pagan region, Northern Mariana Islands",18.976,145.329,231.8,4.4,298,nan,MNP,1989-04-05,12:34:46.740000,light
665648,usp0003tms,1989-04-05 12:47:32.510,"5 km S of Sö?ütlü, Turkey",40.852,30.471,10.0,3.8,222,nan,TUR,1989-04-05,12:47:32.510000,minor
687050,ci1025682,1989-04-05 16:23:46.210,"5km NNE of La Verne, CA",34.138,-117.739,10.506,3.15,153,nan,USA,1989-04-05,16:23:46.210000,minor
380485,usp0003tmv,1989-04-05 18:06:04.290,"Volcano Islands, Japan region",23.017,142.458,33.0,4.5,312,nan,JPN,1989-04-05,18:06:04.290000,light
643076,usp0003tmw,1989-04-05 18:44:45.680,"276 km E of Levuka, Fiji",-18.122,-178.072,620.0,4.9,369,nan,TON,1989-04-05,18:44:45.680000,light
