,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
40678,us10002mpq,2015-07-01 00:44:50.240,"58 km WNW of San Antonio de los Cobres, Argentina",-23.9452,-66.8123,205.99,4.0,246,nan,ARG,2015-07-01,00:44:50.240000,light
114827,us10002mpq,2015-07-01 00:44:50.240,"58 km WNW of San Antonio de los Cobres, Argentina",-23.9452,-66.8123,205.99,4.0,246,nan,BRA,2015-07-01,00:44:50.240000,light
168778,us10002mpq,2015-07-01 00:44:50.240,"58 km WNW of San Antonio de los Cobres, Argentina",-23.9452,-66.8123,205.99,4.0,246,nan,CHL,2015-07-01,00:44:50.240000,light
333008,us20002xq8,2015-07-01 01:36:27.750,"272 km ENE of Lospalos, Timor Leste",-7.3545,129.1739,130.72,4.1,259,nan,IDN,2015-07-01,01:36:27.750000,light
620747,us20002xq9,2015-07-01 02:16:06.520,South Sandwich Islands region,-59.6234,-26.1395,10.0,4.5,312,nan,SGS,2015-07-01,02:16:06.520000,light
283626,us10002mq6,2015-07-01 02:23:58.810,"26 km W of Sandgerði, Iceland",63.9994,-23.2388,10.0,4.4,298,nan,GRL,2015-07-01,02:23:58.810000,light
373717,us10002mq6,2015-07-01 02:23:58.810,"26 km W of Sandgerði, Iceland",63.9994,-23.2388,10.0,4.4,298,nan,ISL,2015-07-01,02:23:58.810000,light
283627,us10002mpu,2015-07-01 02:25:42.560,"26 km SW of Sandgerði, Iceland",63.8386,-23.0179,10.0,4.5,312,nan,GRL,2015-07-01,02:25:42.560000,light
373718,us10002mpu,2015-07-01 02:25:42.560,"26 km SW of Sandgerði, Iceland",63.8386,-23.0179,10.0,4.5,312,nan,ISL,2015-07-01,02:25:42.560000,light
569986,us20002xqa,2015-07-01 02:34:24.110,"100 km SSE of Lorengau, Papua New Guinea",-2.8937,147.5656,10.0,4.4,298,nan,PNG,2015-07-01,02:34:24.110000,light
414562,us10002mq0,2015-07-01 02:41:30.270,Mariana Islands region,21.6562,143.0823,294.23,4.4,298,nan,JPN,2015-07-01,02:41:30.270000,light
123937,us20002xqe,2015-07-01 02:42:40.790,"4 km E of Mongar, Bhutan",27.2728,91.2869,35.46,4.5,312,nan,BTN,2015-07-01,02:42:40.790000,light
208584,us20002xqe,2015-07-01 02:42:40.790,"4 km E of Mongar, Bhutan",27.2728,91.2869,35.46,4.5,312,nan,CHN,2015-07-01,02:42:40.790000,light
362595,us20002xqe,2015-07-01 02:42:40.790,"4 km E of Mongar, Bhutan",27.2728,91.2869,35.46,4.5,312,nan,IND,2015-07-01,02:42:40.790000,light
414563,us10002mqg,2015-07-01 03:16:50.640,"135 km SSE of Kuril’sk, Russia",44.1184,148.5808,45.88,4.5,312,nan,JPN,2015-07-01,03:16:50.640000,light
607418,us10002mqg,2015-07-01 03:16:50.640,"135 km SSE of Kuril’sk, Russia",44.1184,148.5808,45.88,4.5,312,nan,RUS,2015-07-01,03:16:50.640000,light
607419,us20002xqb,2015-07-01 04:08:00.870,"102 km NE of Ozernovskiy, Russia",52.1224,157.5831,161.3,4.2,271,nan,RUS,2015-07-01,04:08:00.870000,light
333009,us10002mqt,2015-07-01 04:47:15.920,"144 km ESE of Tondano, Indonesia",0.6469,126.029,74.97,4.2,271,nan,IDN,2015-07-01,04:47:15.920000,light
283628,us10002mqv,2015-07-01 04:59:27.900,"28 km SW of Sandgerði, Iceland",63.8622,-23.1378,10.0,4.5,312,nan,GRL,2015-07-01,04:59:27.900000,light
373719,us10002mqv,2015-07-01 04:59:27.900,"28 km SW of Sandgerði, Iceland",63.8622,-23.1378,10.0,4.5,312,nan,ISL,2015-07-01,04:59:27.900000,light
283629,us20002xr8,2015-07-01 05:00:05.320,"41 km WSW of Grindavík, Iceland",63.7217,-23.2416,10.0,4.5,312,nan,GRL,2015-07-01,05:00:05.320000,light
373720,us20002xr8,2015-07-01 05:00:05.320,"41 km WSW of Grindavík, Iceland",63.7217,-23.2416,10.0,4.5,312,nan,ISL,2015-07-01,05:00:05.320000,light
224137,us10002mr1,2015-07-01 05:55:25.260,"12 km NNW of Cepitá, Colombia",6.8576,-73.0132,143.7,4.6,326,nan,COL,2015-07-01,05:55:25.260000,light
724790,us10002mr1,2015-07-01 05:55:25.260,"12 km NNW of Cepitá, Colombia",6.8576,-73.0132,143.7,4.6,326,nan,VEN,2015-07-01,05:55:25.260000,light
370160,us10002mr7,2015-07-01 06:43:28.730,"116 km NNE of M?n?b, Iran",28.1277,57.4498,50.38,4.4,298,nan,IRN,2015-07-01,06:43:28.730000,light
631089,us10002mra,2015-07-01 06:54:59.180,"206 km ENE of Sola, Vanuatu",-12.9947,169.2335,642.3,4.6,326,nan,SLB,2015-07-01,06:54:59.180000,light
732436,us10002mra,2015-07-01 06:54:59.180,"206 km ENE of Sola, Vanuatu",-12.9947,169.2335,642.3,4.6,326,nan,VUT,2015-07-01,06:54:59.180000,light
656371,us20002xqi,2015-07-01 11:41:57.900,"294 km WNW of Haveluloto, Tonga",-19.7101,-177.584,558.16,4.1,259,nan,TON,2015-07-01,11:41:57.900000,light
510566,us20002xqk,2015-07-01 12:14:06.970,Kermadec Islands region,-31.9794,-177.6911,10.0,4.7,340,nan,NZL,2015-07-01,12:14:06.970000,light
467869,us20002xqn,2015-07-01 12:40:11.090,"31 km SW of Jiquilillo, Nicaragua",12.5856,-87.6921,76.89,4.3,284,nan,NIC,2015-07-01,12:40:11.090000,light
