,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
569946,us20002pan,2015-06-01 00:02:02.520,"146 km SE of Kimbe, Papua New Guinea",-6.3426,151.2033,10.0,4.0,246,nan,PNG,2015-06-01,00:02:02.520000,light
370156,us20002kwk,2015-06-01 00:02:29.890,"37 km NNE of Bandar-e Gen?veh, Iran",29.8745,50.706,10.0,4.4,298,nan,IRN,2015-06-01,00:02:29.890000,light
617936,us20002kwk,2015-06-01 00:02:29.890,"37 km NNE of Bandar-e Gen?veh, Iran",29.8745,50.706,10.0,4.4,298,nan,SAU,2015-06-01,00:02:29.890000,light
81021,us20002kwm,2015-06-01 00:31:58.780,"20 km E of Bile?a, Bosnia and Herzegovina",42.8782,18.6833,10.0,4.0,246,nan,BIH,2015-06-01,00:31:58.780000,light
289456,us20002kwm,2015-06-01 00:31:58.780,"20 km E of Bile?a, Bosnia and Herzegovina",42.8782,18.6833,10.0,4.0,246,nan,HRV,2015-06-01,00:31:58.780000,light
379730,us20002kwm,2015-06-01 00:31:58.780,"20 km E of Bile?a, Bosnia and Herzegovina",42.8782,18.6833,10.0,4.0,246,nan,ITA,2015-06-01,00:31:58.780000,light
460054,us20002kwm,2015-06-01 00:31:58.780,"20 km E of Bile?a, Bosnia and Herzegovina",42.8782,18.6833,10.0,4.0,246,nan,MNE,2015-06-01,00:31:58.780000,light
607358,us20002ngr,2015-06-01 00:49:07.000,"Rat Islands, Aleutian Islands, Alaska",51.539,178.5608,56.2,3.0,138,nan,RUS,2015-06-01,00:49:07,minor
631043,us20002kws,2015-06-01 00:49:12.280,"86 km S of Panguna, Papua New Guinea",-7.087,155.6028,35.0,4.7,340,nan,SLB,2015-06-01,00:49:12.280000,light
414433,us20002kwr,2015-06-01 00:49:19.350,"45 km NNE of Shikotan, Russia",44.1882,146.8952,100.01,4.2,271,nan,JPN,2015-06-01,00:49:19.350000,light
607359,us20002kwr,2015-06-01 00:49:19.350,"45 km NNE of Shikotan, Russia",44.1882,146.8952,100.01,4.2,271,nan,RUS,2015-06-01,00:49:19.350000,light
