,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
709212,us100042ca,2015-12-01 00:46:31.900,"4 km SW of Lambert, Oklahoma",36.6562,-98.4644,7.922,3.2,158,nan,USA,2015-12-01,00:46:31.900000,minor
283635,us100043bv,2015-12-01 00:59:20.850,Reykjanes Ridge,60.8027,-29.0208,10.0,4.3,284,nan,GRL,2015-12-01,00:59:20.850000,light
7416,us100042cn,2015-12-01 01:10:30.710,"46 km S of Jurm, Afghanistan",36.4459,70.8177,102.43,4.0,246,nan,AFG,2015-12-01,01:10:30.710000,light
528964,us100042cn,2015-12-01 01:10:30.710,"46 km S of Jurm, Afghanistan",36.4459,70.8177,102.43,4.0,246,nan,PAK,2015-12-01,01:10:30.710000,light
450271,us100042cs,2015-12-01 01:29:18.300,Revilla Gigedo Islands region,19.9823,-109.3833,10.0,4.2,271,nan,MEX,2015-12-01,01:29:18.300000,light
84676,us100042cx,2015-12-01 02:58:24.420,"113 km NE of Iquique, Chile",-19.562,-69.3177,100.01,4.3,284,nan,BOL,2015-12-01,02:58:24.420000,light
116033,us100042cx,2015-12-01 02:58:24.420,"113 km NE of Iquique, Chile",-19.562,-69.3177,100.01,4.3,284,nan,BRA,2015-12-01,02:58:24.420000,light
169970,us100042cx,2015-12-01 02:58:24.420,"113 km NE of Iquique, Chile",-19.562,-69.3177,100.01,4.3,284,nan,CHL,2015-12-01,02:58:24.420000,light
538983,us100042cx,2015-12-01 02:58:24.420,"113 km NE of Iquique, Chile",-19.562,-69.3177,100.01,4.3,284,nan,PER,2015-12-01,02:58:24.420000,light
41766,us100042cy,2015-12-01 03:04:03.790,"49 km WNW of Ovalle, Chile",-30.4672,-71.6938,30.91,4.1,259,nan,ARG,2015-12-01,03:04:03.790000,light
116034,us100042cy,2015-12-01 03:04:03.790,"49 km WNW of Ovalle, Chile",-30.4672,-71.6938,30.91,4.1,259,nan,BRA,2015-12-01,03:04:03.790000,light
169971,us100042cy,2015-12-01 03:04:03.790,"49 km WNW of Ovalle, Chile",-30.4672,-71.6938,30.91,4.1,259,nan,CHL,2015-12-01,03:04:03.790000,light
511988,us100042cy,2015-12-01 03:04:03.790,"49 km WNW of Ovalle, Chile",-30.4672,-71.6938,30.91,4.1,259,nan,NZL,2015-12-01,03:04:03.790000,light
285817,us100043aw,2015-12-01 03:33:43.610,"7 km NW of Puerto San José, Guatemala",13.9683,-90.8799,93.86,4.1,259,nan,GTM,2015-12-01,03:33:43.610000,light
656699,us100042dd,2015-12-01 04:11:00.890,"89 km NNW of Nuku‘alofa, Tonga",-20.4437,-175.6478,151.64,4.8,354,nan,TON,2015-12-01,04:11:00.890000,light
450272,us100042dk,2015-12-01 05:03:20.570,Revilla Gigedo Islands region,19.6353,-109.5306,10.0,4.1,259,nan,MEX,2015-12-01,05:03:20.570000,light
656700,us100043ay,2015-12-01 06:05:06.530,"143 km SSW of Hihifo, Tonga",-17.2269,-174.0719,84.83,4.5,312,nan,TON,2015-12-01,06:05:06.530000,light
426770,us100042du,2015-12-01 06:13:43.360,"53 km NNE of Jalal-Abad, Kyrgyzstan",41.3752,73.257,40.83,5.1,402,nan,KAZ,2015-12-01,06:13:43.360000,moderate
429146,us100042du,2015-12-01 06:13:43.360,"53 km NNE of Jalal-Abad, Kyrgyzstan",41.3752,73.257,40.83,5.1,402,nan,KGZ,2015-12-01,06:13:43.360000,moderate
607765,us100042du,2015-12-01 06:13:43.360,"53 km NNE of Jalal-Abad, Kyrgyzstan",41.3752,73.257,40.83,5.1,402,nan,RUS,2015-12-01,06:13:43.360000,moderate
41767,us100042dv,2015-12-01 07:20:36.540,"76 km W of San Antonio de los Cobres, Argentina",-24.2372,-67.0671,163.71,4.5,312,nan,ARG,2015-12-01,07:20:36.540000,light
116035,us100042dv,2015-12-01 07:20:36.540,"76 km W of San Antonio de los Cobres, Argentina",-24.2372,-67.0671,163.71,4.5,312,nan,BRA,2015-12-01,07:20:36.540000,light
169972,us100042dv,2015-12-01 07:20:36.540,"76 km W of San Antonio de los Cobres, Argentina",-24.2372,-67.0671,163.71,4.5,312,nan,CHL,2015-12-01,07:20:36.540000,light
41768,us100042dx,2015-12-01 07:26:14.130,"29 km W of Illapel, Chile",-31.6011,-71.4825,40.19,4.7,340,nan,ARG,2015-12-01,07:26:14.130000,light
116036,us100042dx,2015-12-01 07:26:14.130,"29 km W of Illapel, Chile",-31.6011,-71.4825,40.19,4.7,340,nan,BRA,2015-12-01,07:26:14.130000,light
169973,us100042dx,2015-12-01 07:26:14.130,"29 km W of Illapel, Chile",-31.6011,-71.4825,40.19,4.7,340,nan,CHL,2015-12-01,07:26:14.130000,light
511989,us100042dx,2015-12-01 07:26:14.130,"29 km W of Illapel, Chile",-31.6011,-71.4825,40.19,4.7,340,nan,NZL,2015-12-01,07:26:14.130000,light
232158,pr15335002,2015-12-01 08:22:12.100,"18 km S of La Romana, Dominican Republic",18.2576,-68.9694,157.0,3.8,222,nan,DOM,2015-12-01,08:22:12.100000,minor
333880,us100042eg,2015-12-01 09:45:39.990,"87 km NNW of Pototano, Indonesia",-7.6825,117.1708,299.06,4.4,298,nan,IDN,2015-12-01,09:45:39.990000,light
41769,us100042ei,2015-12-01 10:26:52.980,"15 km S of Calingasta, Argentina",-31.4761,-69.4293,110.63,4.3,284,nan,ARG,2015-12-01,10:26:52.980000,light
116037,us100042ei,2015-12-01 10:26:52.980,"15 km S of Calingasta, Argentina",-31.4761,-69.4293,110.63,4.3,284,nan,BRA,2015-12-01,10:26:52.980000,light
169974,us100042ei,2015-12-01 10:26:52.980,"15 km S of Calingasta, Argentina",-31.4761,-69.4293,110.63,4.3,284,nan,CHL,2015-12-01,10:26:52.980000,light
511990,us100042ei,2015-12-01 10:26:52.980,"15 km S of Calingasta, Argentina",-31.4761,-69.4293,110.63,4.3,284,nan,NZL,2015-12-01,10:26:52.980000,light
41770,us100042ev,2015-12-01 12:08:33.530,"43 km SSW of Coquimbo, Chile",-30.2953,-71.5711,35.44,4.7,340,nan,ARG,2015-12-01,12:08:33.530000,light
116038,us100042ev,2015-12-01 12:08:33.530,"43 km SSW of Coquimbo, Chile",-30.2953,-71.5711,35.44,4.7,340,nan,BRA,2015-12-01,12:08:33.530000,light
169975,us100042ev,2015-12-01 12:08:33.530,"43 km SSW of Coquimbo, Chile",-30.2953,-71.5711,35.44,4.7,340,nan,CHL,2015-12-01,12:08:33.530000,light
