,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
333326,us20003jd3,2015-09-01 01:00:19.550,"33 km W of Padangsidempuan, Indonesia",1.3583,98.9671,100.5,4.1,259,nan,IDN,2015-09-01,01:00:19.550000,light
414797,us20003jc3,2015-09-01 01:33:36.610,"Volcano Islands, Japan region",22.0565,146.8883,14.98,4.4,298,nan,JPN,2015-09-01,01:33:36.610000,light
71744,us20003jc5,2015-09-01 02:04:01.070,"104 km SSE of Lata, Solomon Islands",-11.5208,166.3069,62.53,4.4,298,nan,AUS,2015-09-01,02:04:01.070000,light
631199,us20003jc5,2015-09-01 02:04:01.070,"104 km SSE of Lata, Solomon Islands",-11.5208,166.3069,62.53,4.4,298,nan,SLB,2015-09-01,02:04:01.070000,light
510766,us20003jc6,2015-09-01 02:30:19.390,southern Mid-Atlantic Ridge,-52.0408,-4.8972,14.8,4.7,340,nan,NZL,2015-09-01,02:30:19.390000,light
370179,us20003f9y,2015-09-01 02:33:19.500,"25 km WNW of Or?m?yeh, Iran",37.66,44.821,4.8,4.1,260,nan,IRN,2015-09-01,02:33:19.500000,light
570063,us20003jc7,2015-09-01 03:11:22.150,"45 km SE of Madang, Papua New Guinea",-5.4745,146.1148,105.12,4.2,271,nan,PNG,2015-09-01,03:11:22.150000,light
620785,us20003jd5,2015-09-01 04:06:31.420,South Sandwich Islands region,-56.022,-27.7032,105.03,4.3,284,nan,SGS,2015-09-01,04:06:31.420000,light
607543,us20003fab,2015-09-01 04:48:10.590,"53 km ESE of Severo-Kuril’sk, Russia",50.5611,156.8661,90.93,4.8,354,nan,RUS,2015-09-01,04:48:10.590000,light
414798,us20003jci,2015-09-01 05:18:58.020,"Bonin Islands, Japan region",27.7972,142.9863,22.11,4.4,298,nan,JPN,2015-09-01,05:18:58.020000,light
232109,pr15244004,2015-09-01 05:36:48.700,"45 km S of Boca de Yuma, Dominican Republic",17.9694,-68.5736,87.0,3.2,158,nan,DOM,2015-09-01,05:36:48.700000,minor
333327,us20003jcb,2015-09-01 07:25:34.510,"94 km NNW of Tobelo, Indonesia",2.5317,127.7321,10.0,4.4,298,nan,IDN,2015-09-01,07:25:34.510000,light
71745,us20003fax,2015-09-01 08:57:21.730,"157 km WNW of Isangel, Vanuatu",-19.1578,167.834,29.12,5.1,400,nan,AUS,2015-09-01,08:57:21.730000,moderate
732470,us20003fax,2015-09-01 08:57:21.730,"157 km WNW of Isangel, Vanuatu",-19.1578,167.834,29.12,5.1,400,nan,VUT,2015-09-01,08:57:21.730000,moderate
708880,us20003fc5,2015-09-01 09:43:50.000,"4 km SSW of Cushing, Oklahoma",35.9486,-96.7844,3.892,3.4,182,nan,USA,2015-09-01,09:43:50,minor
84619,us20003jch,2015-09-01 10:28:49.100,"88 km WSW of Atocha, Bolivia",-21.372,-66.9327,250.23,4.0,246,nan,BOL,2015-09-01,10:28:49.100000,light
114947,us20003jch,2015-09-01 10:28:49.100,"88 km WSW of Atocha, Bolivia",-21.372,-66.9327,250.23,4.0,246,nan,BRA,2015-09-01,10:28:49.100000,light
168901,us20003jch,2015-09-01 10:28:49.100,"88 km WSW of Atocha, Bolivia",-21.372,-66.9327,250.23,4.0,246,nan,CHL,2015-09-01,10:28:49.100000,light
414799,us20003jd4,2015-09-01 10:49:10.270,"32 km SE of Shizunai-furukawach?, Japan",42.1205,142.6349,98.83,4.1,259,nan,JPN,2015-09-01,10:49:10.270000,light
