,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
708170,usc000tu3p,2015-03-01 00:05:12.200,"3 km S of Cushing, Oklahoma",35.9531,-96.7739,3.88,3.2,166,nan,USA,2015-03-01,00:05:12.200000,minor
510246,usc000tv9r,2015-03-01 00:38:12.440,"Kermadec Islands, New Zealand",-30.1835,-177.7638,35.15,4.1,259,nan,NZL,2015-03-01,00:38:12.440000,light
332332,usc000tv96,2015-03-01 01:18:35.810,"143 km NW of Ternate, Indonesia",1.768,126.5388,51.4,4.2,271,nan,IDN,2015-03-01,01:18:35.810000,light
414140,usc000tu48,2015-03-01 02:23:09.840,"159 km SSW of ?yama, Japan",33.205,137.833,343.73,4.1,259,nan,JPN,2015-03-01,02:23:09.840000,light
708171,usc000tu4j,2015-03-01 02:47:20.810,"2 km ENE of Bluff City, Kansas",37.091,-97.847,7.27,3.5,195,nan,USA,2015-03-01,02:47:20.810000,minor
332333,usc000tu4z,2015-03-01 03:32:33.780,"147 km SSW of Tomohon, Indonesia",0.0241,124.4702,62.0,5.6,483,green,IDN,2015-03-01,03:32:33.780000,moderate
208041,usc000tv9g,2015-03-01 04:38:12.020,"62 km W of Jiangyou, China",31.7228,104.0575,10.0,4.2,271,nan,CHN,2015-03-01,04:38:12.020000,light
332334,usc000tu5k,2015-03-01 07:01:56.780,"82 km SSE of Sarangani, Philippines",4.7307,125.7803,104.82,5.3,432,nan,IDN,2015-03-01,07:01:56.780000,moderate
552613,usc000tu5k,2015-03-01 07:01:56.780,"82 km SSE of Sarangani, Philippines",4.7307,125.7803,104.82,5.3,432,nan,PHL,2015-03-01,07:01:56.780000,moderate
414141,usc000tu5n,2015-03-01 07:16:48.350,"67 km SSE of Tahara, Japan",34.1003,137.5307,321.87,4.1,259,nan,JPN,2015-03-01,07:16:48.350000,light
708172,usc000tu60,2015-03-01 08:58:54.400,"3 km S of Cushing, Oklahoma",35.9501,-96.7749,4.673,3.0,140,nan,USA,2015-03-01,08:58:54.400000,minor
208042,usc000tu67,2015-03-01 10:24:41.360,"132 km ENE of Lashio, Myanmar",23.5657,98.8539,10.0,5.2,416,nan,CHN,2015-03-01,10:24:41.360000,moderate
458460,usc000tu67,2015-03-01 10:24:41.360,"132 km ENE of Lashio, Myanmar",23.5657,98.8539,10.0,5.2,416,nan,MMR,2015-03-01,10:24:41.360000,moderate
724756,us20002biy,2015-03-01 10:34:23.300,"33 km NE of La Trinité, Martinique",14.908,-60.707,69.2,3.2,158,nan,VEN,2015-03-01,10:34:23.300000,minor
510247,usc000tva1,2015-03-01 13:27:34.930,"Kermadec Islands, New Zealand",-29.5747,-178.2991,172.35,4.1,259,nan,NZL,2015-03-01,13:27:34.930000,light
114551,usc000tu6s,2015-03-01 15:08:28.410,"4 km WSW of Punta de Bombón, Peru",-17.1815,-71.8382,55.51,5.0,387,nan,BRA,2015-03-01,15:08:28.410000,moderate
538683,usc000tu6s,2015-03-01 15:08:28.410,"4 km WSW of Punta de Bombón, Peru",-17.1815,-71.8382,55.51,5.0,387,nan,PER,2015-03-01,15:08:28.410000,moderate
414142,usc000tu72,2015-03-01 15:46:17.370,"Izu Islands, Japan region",31.0161,141.7886,22.93,4.5,312,nan,JPN,2015-03-01,15:46:17.370000,light
40518,usc000tu6z,2015-03-01 15:48:18.510,"120 km W of Copiapó, Chile",-27.2668,-71.5486,11.05,4.9,370,nan,ARG,2015-03-01,15:48:18.510000,light
