,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
71376,us20002al3,2015-05-01 02:46:22.140,"136 km S of Dampit, Indonesia",-9.4395,112.9109,61.38,5.0,386,nan,AUS,2015-05-01,02:46:22.140000,moderate
332688,us20002al3,2015-05-01 02:46:22.140,"136 km S of Dampit, Indonesia",-9.4395,112.9109,61.38,5.0,386,nan,IDN,2015-05-01,02:46:22.140000,moderate
450083,us20002al5,2015-05-01 02:55:53.840,"7 km S of Manuel Ávila Camacho (Ponte Duro), Mexico",15.7439,-93.6009,97.46,4.5,312,nan,MEX,2015-05-01,02:55:53.840000,light
569863,us20002dgp,2015-05-01 03:59:50.550,"280 km N of Lorengau, Papua New Guinea",0.4974,147.3625,14.97,4.5,312,nan,PNG,2015-05-01,03:59:50.550000,light
208305,us20002dh3,2015-05-01 04:39:19.300,"68 km NNE of Kod?ri??, Nepal",28.5301,86.2397,10.0,4.0,247,nan,CHN,2015-05-01,04:39:19.300000,light
362419,us20002dh3,2015-05-01 04:39:19.300,"68 km NNE of Kod?ri??, Nepal",28.5301,86.2397,10.0,4.0,247,nan,IND,2015-05-01,04:39:19.300000,light
469511,us20002dh3,2015-05-01 04:39:19.300,"68 km NNE of Kod?ri??, Nepal",28.5301,86.2397,10.0,4.0,247,nan,NPL,2015-05-01,04:39:19.300000,light
71377,us20002dgu,2015-05-01 05:01:12.470,"87 km E of Kirakira, Solomon Islands",-10.4072,162.721,35.0,4.2,271,nan,AUS,2015-05-01,05:01:12.470000,light
630970,us20002dgu,2015-05-01 05:01:12.470,"87 km E of Kirakira, Solomon Islands",-10.4072,162.721,35.0,4.2,271,nan,SLB,2015-05-01,05:01:12.470000,light
332689,us20002alu,2015-05-01 06:18:33.060,"38 km S of Singkil, Indonesia",1.9415,97.8483,58.26,4.2,271,nan,IDN,2015-05-01,06:18:33.060000,light
414330,us20002amd,2015-05-01 06:34:42.940,"32 km SE of Kamaishi, Japan",39.0754,142.1396,54.75,4.4,298,nan,JPN,2015-05-01,06:34:42.940000,light
708398,us20002am1,2015-05-01 07:26:29.400,"3 km S of Meridian, Oklahoma",35.8126,-97.2417,4.186,3.1,148,nan,USA,2015-05-01,07:26:29.400000,minor
708399,us20002am2,2015-05-01 07:32:54.900,"8 km NNE of Quinlan, Oklahoma",36.5224,-98.991,4.2,3.8,227,nan,USA,2015-05-01,07:32:54.900000,minor
224114,us20002am5,2015-05-01 07:42:39.520,"40 km S of Playas, Ecuador",-2.9948,-80.4261,55.37,4.5,312,nan,COL,2015-05-01,07:42:39.520000,light
238393,us20002am5,2015-05-01 07:42:39.520,"40 km S of Playas, Ecuador",-2.9948,-80.4261,55.37,4.5,312,nan,ECU,2015-05-01,07:42:39.520000,light
538752,us20002am5,2015-05-01 07:42:39.520,"40 km S of Playas, Ecuador",-2.9948,-80.4261,55.37,4.5,312,nan,PER,2015-05-01,07:42:39.520000,light
208306,us20002aml,2015-05-01 08:58:41.800,"135 km SW of Port Blair, India",10.7112,91.9645,29.31,5.3,433,nan,CHN,2015-05-01,08:58:41.800000,moderate
362420,us20002aml,2015-05-01 08:58:41.800,"135 km SW of Port Blair, India",10.7112,91.9645,29.31,5.3,433,nan,IND,2015-05-01,08:58:41.800000,moderate
332690,us20002dh2,2015-05-01 09:09:23.530,"southwest of Sumatra, Indonesia",-1.0438,97.4513,30.56,4.3,284,nan,IDN,2015-05-01,09:09:23.530000,light
569864,us20002amr,2015-05-01 09:54:09.130,"153 km E of Kimbe, Papua New Guinea",-5.7673,151.5026,35.0,4.6,326,nan,PNG,2015-05-01,09:54:09.130000,light
40599,us20002amu,2015-05-01 10:09:32.000,"37 km NE of Calama, Chile",-22.235,-68.652,128.6,4.1,259,nan,ARG,2015-05-01,10:09:32,light
84548,us20002amu,2015-05-01 10:09:32.000,"37 km NE of Calama, Chile",-22.235,-68.652,128.6,4.1,259,nan,BOL,2015-05-01,10:09:32,light
114687,us20002amu,2015-05-01 10:09:32.000,"37 km NE of Calama, Chile",-22.235,-68.652,128.6,4.1,259,nan,BRA,2015-05-01,10:09:32,light
168636,us20002amu,2015-05-01 10:09:32.000,"37 km NE of Calama, Chile",-22.235,-68.652,128.6,4.1,259,nan,CHL,2015-05-01,10:09:32,light
208307,us20002dh4,2015-05-01 10:14:02.210,"84 km N of Zhaotong, China",28.065,103.5546,32.76,4.1,259,nan,CHN,2015-05-01,10:14:02.210000,light
208308,us20002dhd,2015-05-01 12:54:47.000,"53 km NNW of Taichung, Taiwan",24.58,120.45,10.6,4.3,284,nan,CHN,2015-05-01,12:54:47,light
683338,us20002dhd,2015-05-01 12:54:47.000,"53 km NNW of Taichung, Taiwan",24.58,120.45,10.6,4.3,284,nan,TWN,2015-05-01,12:54:47,light
208309,us20002an7,2015-05-01 12:58:02.580,"80 km N of Yonakuni, Japan",25.1925,123.0563,155.6,4.5,312,nan,CHN,2015-05-01,12:58:02.580000,light
414331,us20002an7,2015-05-01 12:58:02.580,"80 km N of Yonakuni, Japan",25.1925,123.0563,155.6,4.5,312,nan,JPN,2015-05-01,12:58:02.580000,light
208310,us20002anp,2015-05-01 14:44:57.570,"northern Qinghai, China",37.5781,92.6379,18.69,4.0,246,nan,CHN,2015-05-01,14:44:57.570000,light
510411,us20002dhb,2015-05-01 15:03:04.740,south of the Kermadec Islands,-33.5615,-178.425,35.0,4.7,340,nan,NZL,2015-05-01,15:03:04.740000,light
71378,us20002anx,2015-05-01 15:04:43.910,"112 km SSE of Sumbawa Besar, Indonesia",-9.4829,117.645,72.01,4.2,271,nan,AUS,2015-05-01,15:04:43.910000,light
332691,us20002anx,2015-05-01 15:04:43.910,"112 km SSE of Sumbawa Besar, Indonesia",-9.4829,117.645,72.01,4.2,271,nan,IDN,2015-05-01,15:04:43.910000,light
7198,us20002ap1,2015-05-01 15:09:58.500,"47 km S of Jurm, Afghanistan",36.4419,70.7728,208.3,4.1,259,nan,AFG,2015-05-01,15:09:58.500000,light
528758,us20002ap1,2015-05-01 15:09:58.500,"47 km S of Jurm, Afghanistan",36.4419,70.7728,208.3,4.1,259,nan,PAK,2015-05-01,15:09:58.500000,light
49175,us20002dhz,2015-05-01 15:29:27.700,South Sandwich Islands region,-60.5652,-26.9713,31.16,4.8,354,nan,ATA,2015-05-01,15:29:27.700000,light
656203,us20002ape,2015-05-01 16:00:09.830,Fiji region,-17.5565,-178.9174,511.68,4.6,326,nan,TON,2015-05-01,16:00:09.830000,light
414332,us20002apm,2015-05-01 16:56:43.450,"144 km ENE of Hachinohe, Japan",40.9999,143.0807,46.78,4.8,354,nan,JPN,2015-05-01,16:56:43.450000,light
227533,us20002apv,2015-05-01 17:16:03.790,"284 km S of Punta de Burica, Panama",5.4711,-82.6457,13.26,4.6,326,nan,CRI,2015-05-01,17:16:03.790000,light
414333,us20002aq3,2015-05-01 17:47:57.010,"135 km ENE of Hachinohe, Japan",40.9032,143.008,46.68,4.4,298,nan,JPN,2015-05-01,17:47:57.010000,light
208311,us20002dhi,2015-05-01 18:47:16.520,"20 km ENE of Bharatpur, Nepal",27.7249,84.6329,10.0,4.1,259,nan,CHN,2015-05-01,18:47:16.520000,light
362421,us20002dhi,2015-05-01 18:47:16.520,"20 km ENE of Bharatpur, Nepal",27.7249,84.6329,10.0,4.1,259,nan,IND,2015-05-01,18:47:16.520000,light
469512,us20002dhi,2015-05-01 18:47:16.520,"20 km ENE of Bharatpur, Nepal",27.7249,84.6329,10.0,4.1,259,nan,NPL,2015-05-01,18:47:16.520000,light
569865,us20002aqx,2015-05-01 19:55:51.720,"130 km ESE of Kimbe, Papua New Guinea",-6.1367,151.1601,10.0,5.0,385,nan,PNG,2015-05-01,19:55:51.720000,moderate
