,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
674983,usp000fvrh,2008-01-01 00:21:41.000,"14 km NNW of Kozan, Turkey",37.569,35.743,5.0,4.1,259,nan,TUR,2008-01-01,00:21:41,light
549288,usp000fvrj,2008-01-01 00:25:46.830,"4 km N of Sangay, Philippines",6.484,124.048,571.0,3.9,234,nan,PHL,2008-01-01,00:25:46.830000,minor
400447,usp000fvrm,2008-01-01 01:01:17.970,"Bonin Islands, Japan region",27.418,139.901,457.3,4.4,298,nan,JPN,2008-01-01,01:01:17.970000,light
601391,usp000fvrn,2008-01-01 02:11:00.760,"82 km WSW of Severo-Kuril’sk, Russia",50.387,155.051,63.3,4.4,298,nan,RUS,2008-01-01,02:11:00.760000,light
319387,usp000fvrp,2008-01-01 02:20:59.520,"145 km WNW of Abepura, Indonesia",-1.936,139.506,35.0,4.1,259,nan,IDN,2008-01-01,02:20:59.520000,light
566610,usp000fvrp,2008-01-01 02:20:59.520,"145 km WNW of Abepura, Indonesia",-1.936,139.506,35.0,4.1,259,nan,PNG,2008-01-01,02:20:59.520000,light
275976,usp000fvrq,2008-01-01 02:30:24.500,"16 km WNW of Thymianá, Greece",38.35,25.947,9.8,3.4,178,nan,GRC,2008-01-01,02:30:24.500000,minor
674984,usp000fvrq,2008-01-01 02:30:24.500,"16 km WNW of Thymianá, Greece",38.35,25.947,9.8,3.4,178,nan,TUR,2008-01-01,02:30:24.500000,minor
651993,usp000fvrr,2008-01-01 03:06:58.890,Fiji region,-18.702,-177.625,611.1,4.5,312,nan,TON,2008-01-01,03:06:58.890000,light
319388,usp000fvrs,2008-01-01 03:25:14.280,"130 km WNW of Bengkulu, Indonesia",-3.371,101.167,35.0,4.5,312,nan,IDN,2008-01-01,03:25:14.280000,light
83401,usp000fvrt,2008-01-01 03:25:27.160,"128 km NE of Iquique, Chile",-19.497,-69.18,194.5,3.7,211,nan,BOL,2008-01-01,03:25:27.160000,minor
109267,usp000fvrt,2008-01-01 03:25:27.160,"128 km NE of Iquique, Chile",-19.497,-69.18,194.5,3.7,211,nan,BRA,2008-01-01,03:25:27.160000,minor
160795,usp000fvrt,2008-01-01 03:25:27.160,"128 km NE of Iquique, Chile",-19.497,-69.18,194.5,3.7,211,nan,CHL,2008-01-01,03:25:27.160000,minor
536379,usp000fvrt,2008-01-01 03:25:27.160,"128 km NE of Iquique, Chile",-19.497,-69.18,194.5,3.7,211,nan,PER,2008-01-01,03:25:27.160000,minor
729889,usp000fvru,2008-01-01 04:24:20.630,"71 km NE of Isangel, Vanuatu",-19.168,169.838,98.5,4.3,284,nan,VUT,2008-01-01,04:24:20.630000,light
244939,usp000fvrv,2008-01-01 04:30:57.310,"230 km NNE of São Jorge, Portugal",34.715,-15.886,0.0,3.5,188,nan,ESP,2008-01-01,04:30:57.310000,minor
432074,usp000fvrv,2008-01-01 04:30:57.310,"230 km NNE of São Jorge, Portugal",34.715,-15.886,0.0,3.5,188,nan,MAR,2008-01-01,04:30:57.310000,minor
580385,usp000fvrv,2008-01-01 04:30:57.310,"230 km NNE of São Jorge, Portugal",34.715,-15.886,0.0,3.5,188,nan,PRT,2008-01-01,04:30:57.310000,minor
319389,usp000fvrw,2008-01-01 05:17:27.210,"137 km SE of Sarangani, Philippines",4.384,126.178,168.7,4.2,271,nan,IDN,2008-01-01,05:17:27.210000,light
549289,usp000fvrw,2008-01-01 05:17:27.210,"137 km SE of Sarangani, Philippines",4.384,126.178,168.7,4.2,271,nan,PHL,2008-01-01,05:17:27.210000,light
400448,usp000fvrx,2008-01-01 05:32:40.620,"24 km NNW of Kamikawa, Japan",44.049,142.685,233.6,3.7,211,nan,JPN,2008-01-01,05:32:40.620000,minor
601392,usp000fvrx,2008-01-01 05:32:40.620,"24 km NNW of Kamikawa, Japan",44.049,142.685,233.6,3.7,211,nan,RUS,2008-01-01,05:32:40.620000,minor
428671,usp000fvrz,2008-01-01 06:32:27.960,"31 km SSE of Osh, Kyrgyzstan",40.288,72.985,6.0,5.6,488,nan,KGZ,2008-01-01,06:32:27.960000,moderate
639267,usp000fvrz,2008-01-01 06:32:27.960,"31 km SSE of Osh, Kyrgyzstan",40.288,72.985,6.0,5.6,488,nan,TJK,2008-01-01,06:32:27.960000,moderate
719132,usp000fvrz,2008-01-01 06:32:27.960,"31 km SSE of Osh, Kyrgyzstan",40.288,72.985,6.0,5.6,488,nan,UZB,2008-01-01,06:32:27.960000,moderate
319390,usp000fvs0,2008-01-01 06:34:02.250,"194 km WSW of Bandar Lampung, Indonesia",-6.137,103.654,35.0,4.9,369,nan,IDN,2008-01-01,06:34:02.250000,light
443606,usp000fvs1,2008-01-01 06:39:16.200,"33 km SSW of Corralero, Mexico",15.968,-98.334,3.6,4.2,271,nan,MEX,2008-01-01,06:39:16.200000,light
275977,usp000fvs7,2008-01-01 09:00:49.300,"5 km SSE of Arkoúdi, Greece",37.8,21.14,5.0,3.0,138,nan,GRC,2008-01-01,09:00:49.300000,minor
319391,usp000fvs9,2008-01-01 09:45:16.650,"283 km WSW of Tual, Indonesia",-6.542,130.358,35.0,3.8,222,nan,IDN,2008-01-01,09:45:16.650000,minor
160796,usp000fvsa,2008-01-01 10:08:51.240,southeast of Easter Island,-35.755,-103.692,10.0,5.0,385,nan,CHL,2008-01-01,10:08:51.240000,moderate
499617,usp000fvsa,2008-01-01 10:08:51.240,southeast of Easter Island,-35.755,-103.692,10.0,5.0,385,nan,NZL,2008-01-01,10:08:51.240000,moderate
443607,usp000fvsb,2008-01-01 10:39:40.900,"10 km ENE of Santiago Tetepec, Mexico",16.354,-97.66,41.0,3.9,234,nan,MEX,2008-01-01,10:39:40.900000,minor
51484,usp000fvsc,2008-01-01 10:47:35.780,"245 km ENE of Port Mathurin, Mauritius",-18.824,65.574,10.0,4.7,340,nan,ATF,2008-01-01,10:47:35.780000,light
319392,usp000fvse,2008-01-01 10:53:41.480,"172 km WSW of Bandar Lampung, Indonesia",-6.283,103.956,35.0,4.2,271,nan,IDN,2008-01-01,10:53:41.480000,light
400449,usp000fvsg,2008-01-01 11:12:08.530,"near the east coast of Honshu, Japan",39.019,142.341,40.0,4.2,271,nan,JPN,2008-01-01,11:12:08.530000,light
5487,usp000fvsh,2008-01-01 11:24:50.680,"55 km SSW of Jurm, Afghanistan",36.402,70.596,201.4,4.1,259,nan,AFG,2008-01-01,11:24:50.680000,light
527102,usp000fvsh,2008-01-01 11:24:50.680,"55 km SSW of Jurm, Afghanistan",36.402,70.596,201.4,4.1,259,nan,PAK,2008-01-01,11:24:50.680000,light
601393,usp000fvsj,2008-01-01 11:50:57.540,"87 km N of Ozernovskiy, Russia",52.284,156.417,196.7,4.2,271,nan,RUS,2008-01-01,11:50:57.540000,light
236590,usp000fvsm,2008-01-01 12:50:00.390,"70 km SSE of Fuzeta, Portugal",36.486,-7.39,55.8,3.7,211,nan,DZA,2008-01-01,12:50:00.390000,minor
244940,usp000fvsm,2008-01-01 12:50:00.390,"70 km SSE of Fuzeta, Portugal",36.486,-7.39,55.8,3.7,211,nan,ESP,2008-01-01,12:50:00.390000,minor
580386,usp000fvsm,2008-01-01 12:50:00.390,"70 km SSE of Fuzeta, Portugal",36.486,-7.39,55.8,3.7,211,nan,PRT,2008-01-01,12:50:00.390000,minor
651994,usp000fvsq,2008-01-01 13:32:40.300,"253 km WNW of Haveluloto, Tonga",-20.676,-177.6,506.9,4.4,298,nan,TON,2008-01-01,13:32:40.300000,light
236591,usp000fvss,2008-01-01 14:00:41.470,"97 km SSE of Sagres, Portugal",36.207,-8.508,45.0,4.2,271,nan,DZA,2008-01-01,14:00:41.470000,light
244941,usp000fvss,2008-01-01 14:00:41.470,"97 km SSE of Sagres, Portugal",36.207,-8.508,45.0,4.2,271,nan,ESP,2008-01-01,14:00:41.470000,light
580387,usp000fvss,2008-01-01 14:00:41.470,"97 km SSE of Sagres, Portugal",36.207,-8.508,45.0,4.2,271,nan,PRT,2008-01-01,14:00:41.470000,light
601394,usp000fvst,2008-01-01 14:36:42.150,Kuril Islands,46.706,153.43,56.5,4.3,284,nan,RUS,2008-01-01,14:36:42.150000,light
443608,usp000fvsu,2008-01-01 14:41:31.900,"Guerrero, Mexico",17.091,-100.145,40.1,3.9,234,nan,MEX,2008-01-01,14:41:31.900000,minor
443609,usp000fvsw,2008-01-01 16:16:59.400,"15 km SSW of El Papayo, Mexico",16.911,-100.315,8.2,3.6,199,nan,MEX,2008-01-01,16:16:59.400000,minor
400450,usp000fvsx,2008-01-01 16:20:06.970,"57 km E of Shizunai-furukawach?, Japan",42.408,143.057,55.9,4.2,271,nan,JPN,2008-01-01,16:20:06.970000,light
601395,usp000fvsx,2008-01-01 16:20:06.970,"57 km E of Shizunai-furukawach?, Japan",42.408,143.057,55.9,4.2,271,nan,RUS,2008-01-01,16:20:06.970000,light
549290,usp000fvsz,2008-01-01 16:46:56.670,"2 km WNW of Nanyo, Philippines",7.34,125.62,66.5,4.5,312,nan,PHL,2008-01-01,16:46:56.670000,light
319393,usp000fvt0,2008-01-01 16:47:23.360,"98 km SSW of Banda Aceh, Indonesia",4.678,95.125,85.3,4.6,326,nan,IDN,2008-01-01,16:47:23.360000,light
319394,usp000fvt1,2008-01-01 16:49:50.250,"Nicobar Islands, India region",6.195,95.863,232.7,3.8,222,nan,IDN,2008-01-01,16:49:50.250000,minor
64920,usp000fvt2,2008-01-01 17:10:17.090,"128 km SSE of Lata, Solomon Islands",-11.733,166.385,62.4,4.1,259,nan,AUS,2008-01-01,17:10:17.090000,light
627802,usp000fvt2,2008-01-01 17:10:17.090,"128 km SSE of Lata, Solomon Islands",-11.733,166.385,62.4,4.1,259,nan,SLB,2008-01-01,17:10:17.090000,light
35331,usp000fvt4,2008-01-01 18:09:14.700,"70 km NW of La Ligua, Chile",-32.078,-71.841,30.5,3.0,138,nan,ARG,2008-01-01,18:09:14.700000,minor
109268,usp000fvt4,2008-01-01 18:09:14.700,"70 km NW of La Ligua, Chile",-32.078,-71.841,30.5,3.0,138,nan,BRA,2008-01-01,18:09:14.700000,minor
160797,usp000fvt4,2008-01-01 18:09:14.700,"70 km NW of La Ligua, Chile",-32.078,-71.841,30.5,3.0,138,nan,CHL,2008-01-01,18:09:14.700000,minor
499618,usp000fvt4,2008-01-01 18:09:14.700,"70 km NW of La Ligua, Chile",-32.078,-71.841,30.5,3.0,138,nan,NZL,2008-01-01,18:09:14.700000,minor
231404,usp000fvt5,2008-01-01 18:12:46.940,"58 km S of Boca de Yuma, Dominican Republic",17.859,-68.52,63.0,3.4,178,nan,DOM,2008-01-01,18:12:46.940000,minor
651995,usp000fvt6,2008-01-01 18:28:06.690,"253 km E of Levuka, Fiji",-17.727,-178.313,630.5,3.6,199,nan,TON,2008-01-01,18:28:06.690000,minor
319395,usp000fvt7,2008-01-01 18:42:34.260,"25 km E of Pototano, Indonesia",-8.37,117.708,177.7,4.4,298,nan,IDN,2008-01-01,18:42:34.260000,light
566611,usp000fvt8,2008-01-01 18:54:59.010,"eastern New Guinea region, Papua New Guinea",-5.878,146.884,34.0,6.3,613,nan,PNG,2008-01-01,18:54:59.010000,strong
198055,usp000fvt9,2008-01-01 19:11:36.770,"281 km SW of Pathein, Myanmar",14.805,93.075,10.0,4.7,340,nan,CHN,2008-01-01,19:11:36.770000,light
359335,usp000fvt9,2008-01-01 19:11:36.770,"281 km SW of Pathein, Myanmar",14.805,93.075,10.0,4.7,340,nan,IND,2008-01-01,19:11:36.770000,light
457377,usp000fvt9,2008-01-01 19:11:36.770,"281 km SW of Pathein, Myanmar",14.805,93.075,10.0,4.7,340,nan,MMR,2008-01-01,19:11:36.770000,light
566612,usp000fvta,2008-01-01 19:13:05.110,"90 km N of Lae, Papua New Guinea",-5.902,146.967,35.0,5.8,520,nan,PNG,2008-01-01,19:13:05.110000,moderate
566613,usp000fvtf,2008-01-01 20:06:42.350,"98 km N of Lae, Papua New Guinea",-5.846,146.83,35.0,3.9,234,nan,PNG,2008-01-01,20:06:42.350000,minor
443610,usp000fvtg,2008-01-01 20:07:14.000,"17 km SW of Los Mogotes, Mexico",16.82,-100.187,5.0,3.4,178,nan,MEX,2008-01-01,20:07:14,minor
