,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
536517,usp000gb1b,2008-07-01 00:17:33.230,"26 km NNW of Oxapampa, Peru",-10.368,-75.512,32.7,5.4,449,nan,PER,2008-07-01,00:17:33.230000,moderate
278058,usp000gb1c,2008-07-01 00:44:20.400,"13 km NE of Synoikismós Chavaríou, Greece",37.95,21.49,23.0,3.3,168,nan,GRC,2008-07-01,00:44:20.400000,minor
444363,ci14378292,2008-07-01 00:53:21.480,"17km SSW of Alberto Oviedo Mota, B.C., MX",32.1013333,-115.2686667,5.986,3.57,196,nan,MEX,2008-07-01,00:53:21.480000,minor
701872,ci14378292,2008-07-01 00:53:21.480,"17km SSW of Alberto Oviedo Mota, B.C., MX",32.1013333,-115.2686667,5.986,3.57,196,nan,USA,2008-07-01,00:53:21.480000,minor
536518,usp000gb1f,2008-07-01 01:04:18.700,"26 km N of Oxapampa, Peru",-10.335,-75.393,28.1,4.7,340,nan,PER,2008-07-01,01:04:18.700000,light
652318,usp000gb1j,2008-07-01 02:08:39.310,Fiji region,-17.414,-177.231,402.0,3.6,199,nan,TON,2008-07-01,02:08:39.310000,minor
320728,usp000gb1k,2008-07-01 02:32:19.560,"14 km W of Padang, Indonesia",-0.958,100.225,35.0,4.2,271,nan,IDN,2008-07-01,02:32:19.560000,light
401344,usp000gb1m,2008-07-01 02:36:56.920,"15 km W of Mizusawa, Japan",39.156,140.953,10.2,3.9,234,nan,JPN,2008-07-01,02:36:56.920000,minor
129377,ak0088eotr41,2008-07-01 02:48:40.970,"87 km NW of Elfin Cove, Alaska",58.6869,-137.5093,4.7,4.2,271,nan,CAN,2008-07-01,02:48:40.970000,light
129378,ak0088eou6a3,2008-07-01 02:50:37.558,"92 km NW of Elfin Cove, Alaska",58.7865,-137.4661,8.3,3.3,168,nan,CAN,2008-07-01,02:50:37.558000,minor
359914,usp000gb1t,2008-07-01 03:49:15.890,"208 km NNW of Sabang, Indonesia",7.523,94.375,129.0,4.2,271,nan,IND,2008-07-01,03:49:15.890000,light
285161,usp000gb1w,2008-07-01 04:45:29.200,"6 km ESE of Catarina, Guatemala",14.836,-92.015,80.0,4.4,298,nan,GTM,2008-07-01,04:45:29.200000,light
444364,usp000gb1w,2008-07-01 04:45:29.200,"6 km ESE of Catarina, Guatemala",14.836,-92.015,80.0,4.4,298,nan,MEX,2008-07-01,04:45:29.200000,light
245087,usp000gb1x,2008-07-01 04:55:54.380,Azores-Cape St. Vincent Ridge,36.79,-12.448,0.0,3.7,211,nan,ESP,2008-07-01,04:55:54.380000,minor
580432,usp000gb1x,2008-07-01 04:55:54.380,Azores-Cape St. Vincent Ridge,36.79,-12.448,0.0,3.7,211,nan,PRT,2008-07-01,04:55:54.380000,minor
200161,usp000gb22,2008-07-01 05:50:55.200,"154 km SW of Bamboo Flat, India",10.841,91.605,10.0,4.5,312,nan,CHN,2008-07-01,05:50:55.200000,light
359915,usp000gb22,2008-07-01 05:50:55.200,"154 km SW of Bamboo Flat, India",10.841,91.605,10.0,4.5,312,nan,IND,2008-07-01,05:50:55.200000,light
566853,usp000gb23,2008-07-01 06:18:22.540,"136 km N of Lae, Papua New Guinea",-5.504,147.177,147.4,4.4,298,nan,PNG,2008-07-01,06:18:22.540000,light
368707,usp000gb24,2008-07-01 06:43:06.000,"110 km N of M?n?b, Iran",28.13,57.01,27.8,3.4,178,nan,IRN,2008-07-01,06:43:06,minor
724201,usp000gb25,2008-07-01 07:06:26.800,"51 km E of Hillsborough, Grenada",12.482,-60.983,70.0,3.5,188,nan,VEN,2008-07-01,07:06:26.800000,minor
35826,usp000gb26,2008-07-01 07:28:07.100,"54 km N of San Felipe, Chile",-32.257,-70.685,106.8,3.2,158,nan,ARG,2008-07-01,07:28:07.100000,minor
109813,usp000gb26,2008-07-01 07:28:07.100,"54 km N of San Felipe, Chile",-32.257,-70.685,106.8,3.2,158,nan,BRA,2008-07-01,07:28:07.100000,minor
161413,usp000gb26,2008-07-01 07:28:07.100,"54 km N of San Felipe, Chile",-32.257,-70.685,106.8,3.2,158,nan,CHL,2008-07-01,07:28:07.100000,minor
500440,usp000gb26,2008-07-01 07:28:07.100,"54 km N of San Felipe, Chile",-32.257,-70.685,106.8,3.2,158,nan,NZL,2008-07-01,07:28:07.100000,minor
444365,usp000gb28,2008-07-01 07:52:35.100,"10 km SW of Tataltepec de Valdés, Mexico",16.246,-97.618,3.1,3.9,234,nan,MEX,2008-07-01,07:52:35.100000,minor
602026,usp000gb29,2008-07-01 07:55:44.880,Kuril Islands,47.085,152.902,74.1,4.2,271,nan,RUS,2008-07-01,07:55:44.880000,light
285162,usp000gb2a,2008-07-01 08:49:18.100,"9 km SSE of Benemérito de las Américas, Mexico",16.435,-90.621,30.0,4.4,298,nan,GTM,2008-07-01,08:49:18.100000,light
444366,usp000gb2a,2008-07-01 08:49:18.100,"9 km SSE of Benemérito de las Américas, Mexico",16.435,-90.621,30.0,4.4,298,nan,MEX,2008-07-01,08:49:18.100000,light
278059,usp000gb2b,2008-07-01 08:59:24.100,"81 km S of Koróni, Greece",36.07,21.85,5.0,3.4,178,nan,GRC,2008-07-01,08:59:24.100000,minor
278060,usp000gb2c,2008-07-01 09:03:14.200,"79 km S of Koróni, Greece",36.08,21.87,5.0,3.4,178,nan,GRC,2008-07-01,09:03:14.200000,minor
652319,usp000gb2f,2008-07-01 09:34:22.980,Fiji region,-16.358,-176.187,379.0,3.9,234,nan,TON,2008-07-01,09:34:22.980000,minor
200162,usp000gb2g,2008-07-01 09:45:52.500,"48 km W of Mae Chai, Thailand",19.287,99.353,10.0,3.7,211,nan,CHN,2008-07-01,09:45:52.500000,minor
457477,usp000gb2g,2008-07-01 09:45:52.500,"48 km W of Mae Chai, Thailand",19.287,99.353,10.0,3.7,211,nan,MMR,2008-07-01,09:45:52.500000,minor
636921,usp000gb2g,2008-07-01 09:45:52.500,"48 km W of Mae Chai, Thailand",19.287,99.353,10.0,3.7,211,nan,THA,2008-07-01,09:45:52.500000,minor
444367,usp000gb2h,2008-07-01 09:51:12.100,"Guerrero-Oaxaca border region, Mexico",16.489,-98.339,28.8,4.1,259,nan,MEX,2008-07-01,09:51:12.100000,light
278061,usp000gb2k,2008-07-01 10:17:45.800,"6 km WSW of Xinó Neró, Greece",40.67,21.55,23.0,3.5,188,nan,GRC,2008-07-01,10:17:45.800000,minor
401345,usp000gb2m,2008-07-01 10:18:18.440,"Izu Islands, Japan region",29.026,140.01,419.1,3.8,222,nan,JPN,2008-07-01,10:18:18.440000,minor
500441,usp000gb2n,2008-07-01 10:38:09.270,southern Mid-Atlantic Ridge,-33.075,-16.007,10.0,5.0,385,nan,NZL,2008-07-01,10:38:09.270000,moderate
401346,usp000gb2r,2008-07-01 11:17:52.690,"eastern Honshu, Japan",38.977,140.489,17.9,4.1,259,nan,JPN,2008-07-01,11:17:52.690000,light
401347,usp000gb2t,2008-07-01 11:50:35.980,"near the east coast of Honshu, Japan",36.603,141.234,45.8,3.3,168,nan,JPN,2008-07-01,11:50:35.980000,minor
619791,usp000gb2w,2008-07-01 12:17:13.570,South Sandwich Islands region,-55.923,-26.293,10.0,4.6,326,nan,SGS,2008-07-01,12:17:13.570000,light
278062,usp000gb2x,2008-07-01 12:30:49.700,"9 km SSE of Limnokhórion, Greece",38.07,21.53,13.0,3.0,138,nan,GRC,2008-07-01,12:30:49.700000,minor
278063,usp000gb2y,2008-07-01 12:31:57.400,"7 km NNE of Léchovo, Greece",40.65,21.52,23.0,3.5,188,nan,GRC,2008-07-01,12:31:57.400000,minor
602027,usp000gb2z,2008-07-01 12:48:39.400,"279 km W of Adak, Alaska",51.754,179.316,104.1,4.1,259,nan,RUS,2008-07-01,12:48:39.400000,light
627923,usp000gb30,2008-07-01 13:29:37.560,"63 km NNE of Gizo, Solomon Islands",-7.544,156.966,420.1,3.9,234,nan,SLB,2008-07-01,13:29:37.560000,minor
