,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
276622,usp000g0b1,2008-03-01 00:07:07.800,"6 km W of Palekastro, Greece",35.2,26.18,22.0,4.2,271,nan,GRC,2008-03-01,00:07:07.800000,light
627851,usp000g0b2,2008-03-01 00:23:58.660,"132 km SE of Gizo, Solomon Islands",-8.954,157.692,41.5,4.4,298,nan,SLB,2008-03-01,00:23:58.660000,light
276623,usp000g0b3,2008-03-01 00:30:41.300,"48 km SSW of Koróni, Greece",36.38,21.79,3.0,3.0,138,nan,GRC,2008-03-01,00:30:41.300000,minor
566692,usp000g0b4,2008-03-01 00:50:06.290,"63 km ESE of Madang, Papua New Guinea",-5.429,146.32,102.9,4.1,259,nan,PNG,2008-03-01,00:50:06.290000,light
536429,usp000g0b5,2008-03-01 01:12:36.570,"8 km W of Aricapampa, Peru",-7.8,-77.799,55.3,4.6,326,nan,PER,2008-03-01,01:12:36.570000,light
499919,usp000g0b6,2008-03-01 01:23:20.100,"192 km ENE of Tairua, New Zealand",-36.08,177.66,218.0,4.4,298,nan,NZL,2008-03-01,01:23:20.100000,light
319873,usp000g0b7,2008-03-01 01:24:04.040,"141 km ENE of Tual, Indonesia",-5.247,133.975,35.0,4.1,259,nan,IDN,2008-03-01,01:24:04.040000,light
577415,usp000g0b8,2008-03-01 02:02:11.500,"5 km SW of Corozal, Puerto Rico",18.3,-66.346,103.7,3.2,158,nan,PRI,2008-03-01,02:02:11.500000,minor
499920,usp000g0b9,2008-03-01 02:03:13.800,"122 km NNE of Whakatane, New Zealand",-36.9,177.36,164.0,3.7,211,nan,NZL,2008-03-01,02:03:13.800000,minor
276624,usp000g0ba,2008-03-01 02:03:29.000,"1 km SSE of Katoúna, Greece",38.77,21.12,5.0,3.0,138,nan,GRC,2008-03-01,02:03:29,minor
276625,usp000g0bb,2008-03-01 02:22:06.900,"19 km S of Lithakiá, Greece",37.54,20.84,19.0,3.1,148,nan,GRC,2008-03-01,02:22:06.900000,minor
276626,usp000g0bc,2008-03-01 02:34:36.800,"20 km WNW of Palaióchora, Greece",35.28,23.46,53.0,3.8,222,nan,GRC,2008-03-01,02:34:36.800000,minor
319874,usp000g0bd,2008-03-01 02:48:54.860,"137 km SSW of Sungai Penuh, Indonesia",-3.252,101.062,35.0,4.2,271,nan,IDN,2008-03-01,02:48:54.860000,light
443907,usp000g0be,2008-03-01 02:49:45.200,"Oaxaca, Mexico",16.4,-95.812,62.1,3.8,222,nan,MEX,2008-03-01,02:49:45.200000,minor
236622,usp000g0bf,2008-03-01 03:25:18.150,"22 km S of Targuist, Morocco",34.736,-4.296,0.0,3.0,138,nan,DZA,2008-03-01,03:25:18.150000,minor
244992,usp000g0bf,2008-03-01 03:25:18.150,"22 km S of Targuist, Morocco",34.736,-4.296,0.0,3.0,138,nan,ESP,2008-03-01,03:25:18.150000,minor
432083,usp000g0bf,2008-03-01 03:25:18.150,"22 km S of Targuist, Morocco",34.736,-4.296,0.0,3.0,138,nan,MAR,2008-03-01,03:25:18.150000,minor
236623,usp000g0bg,2008-03-01 03:30:13.280,"7 km SSE of Targuist, Morocco",34.878,-4.273,0.0,3.0,138,nan,DZA,2008-03-01,03:30:13.280000,minor
244993,usp000g0bg,2008-03-01 03:30:13.280,"7 km SSE of Targuist, Morocco",34.878,-4.273,0.0,3.0,138,nan,ESP,2008-03-01,03:30:13.280000,minor
432084,usp000g0bg,2008-03-01 03:30:13.280,"7 km SSE of Targuist, Morocco",34.878,-4.273,0.0,3.0,138,nan,MAR,2008-03-01,03:30:13.280000,minor
400667,usp000g0bh,2008-03-01 03:45:04.920,"22 km ESE of Miyako, Japan",39.575,142.186,94.7,4.1,259,nan,JPN,2008-03-01,03:45:04.920000,light
601584,usp000g0bk,2008-03-01 04:06:33.300,Kuril Islands,46.458,153.002,52.1,4.0,246,nan,RUS,2008-03-01,04:06:33.300000,light
443908,usp000g0bn,2008-03-01 04:44:15.600,"14 km SSW of El Espinalillo, Mexico",16.874,-100.2,9.1,4.6,329,nan,MEX,2008-03-01,04:44:15.600000,light
249098,usp000g0bp,2008-03-01 04:54:13.300,"2 km E of San Pietro d'Olba, Italy",44.491,8.615,7.9,3.2,158,nan,FRA,2008-03-01,04:54:13.300000,minor
379254,usp000g0bp,2008-03-01 04:54:13.300,"2 km E of San Pietro d'Olba, Italy",44.491,8.615,7.9,3.2,158,nan,ITA,2008-03-01,04:54:13.300000,minor
285116,usp000g0bq,2008-03-01 04:59:41.070,"30 km SW of Champerico, Guatemala",14.128,-92.136,41.8,4.1,259,nan,GTM,2008-03-01,04:59:41.070000,light
198334,usp000g0br,2008-03-01 05:11:22.810,"Southern Qinghai, China",33.793,96.403,35.0,3.6,199,nan,CHN,2008-03-01,05:11:22.810000,minor
359453,usp000g0br,2008-03-01 05:11:22.810,"Southern Qinghai, China",33.793,96.403,35.0,3.6,199,nan,IND,2008-03-01,05:11:22.810000,minor
