,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
401893,usp000gmjj,2008-11-01 00:43:36.040,"43 km W of Kamiiso, Japan",41.875,140.132,177.0,3.9,234,nan,JPN,2008-11-01,00:43:36.040000,minor
602476,usp000gmjj,2008-11-01 00:43:36.040,"43 km W of Kamiiso, Japan",41.875,140.132,177.0,3.9,234,nan,RUS,2008-11-01,00:43:36.040000,minor
401894,usp000gmjm,2008-11-01 00:57:07.250,"31 km ESE of Hasaki, Japan",35.672,141.168,37.7,4.0,246,nan,JPN,2008-11-01,00:57:07.250000,light
567046,usp000gmjn,2008-11-01 01:13:09.640,"220 km SE of Lorengau, Papua New Guinea",-3.399,148.712,10.0,6.0,554,nan,PNG,2008-11-01,01:13:09.640000,strong
567047,usp000gmjp,2008-11-01 01:18:06.180,"192 km NNW of Kimbe, Papua New Guinea",-3.892,149.599,10.0,4.7,340,nan,PNG,2008-11-01,01:18:06.180000,light
567048,usp000gmjq,2008-11-01 01:31:02.700,"198 km SE of Lorengau, Papua New Guinea",-3.169,148.657,10.0,4.4,298,nan,PNG,2008-11-01,01:31:02.700000,light
321412,usp000gmjr,2008-11-01 01:34:26.370,Banda Sea,-6.676,129.227,10.0,5.8,518,nan,IDN,2008-11-01,01:34:26.370000,moderate
321413,usp000gmjt,2008-11-01 01:36:55.670,"148 km SSE of Ambon, Indonesia",-4.914,128.746,117.3,4.9,369,nan,IDN,2008-11-01,01:36:55.670000,light
321414,usp000gmjv,2008-11-01 01:49:29.260,"295 km NE of Lospalos, Timor Leste",-6.851,129.086,60.9,4.0,246,nan,IDN,2008-11-01,01:49:29.260000,light
567049,usp000gmjw,2008-11-01 01:57:34.520,"221 km SE of Lorengau, Papua New Guinea",-3.438,148.695,10.0,5.3,432,nan,PNG,2008-11-01,01:57:34.520000,moderate
567050,usp000gmjy,2008-11-01 02:04:38.770,"153 km NNW of Kimbe, Papua New Guinea",-4.305,149.52,10.0,4.2,271,nan,PNG,2008-11-01,02:04:38.770000,light
567051,usp000gmjz,2008-11-01 02:14:21.270,"149 km SW of Kavieng, Papua New Guinea",-3.675,150.015,10.0,4.3,284,nan,PNG,2008-11-01,02:14:21.270000,light
567052,usp000gmk0,2008-11-01 02:33:11.820,"197 km WSW of Kavieng, Papua New Guinea",-3.529,149.29,10.0,4.2,271,nan,PNG,2008-11-01,02:33:11.820000,light
701996,nc51210418,2008-11-01 02:46:32.060,"3 km S of Carmel-by-the-Sea, California",36.5283333,-121.9198333,9.354,3.28,261,nan,USA,2008-11-01,02:46:32.060000,minor
201229,usp000gmk5,2008-11-01 03:10:32.060,"233 km SSE of Hotan, China",35.314,81.304,10.0,3.9,234,nan,CHN,2008-11-01,03:10:32.060000,minor
360310,usp000gmk5,2008-11-01 03:10:32.060,"233 km SSE of Hotan, China",35.314,81.304,10.0,3.9,234,nan,IND,2008-11-01,03:10:32.060000,minor
567053,usp000gmk7,2008-11-01 04:07:56.060,"221 km SE of Lorengau, Papua New Guinea",-3.407,148.724,10.0,5.0,385,nan,PNG,2008-11-01,04:07:56.060000,moderate
567054,usp000gmk8,2008-11-01 04:08:59.280,"233 km WSW of Kavieng, Papua New Guinea",-3.42,148.873,10.0,5.7,500,nan,PNG,2008-11-01,04:08:59.280000,moderate
201230,usp000gmkb,2008-11-01 05:10:34.640,"41 km SSE of Sulangan, Philippines",10.578,125.927,75.1,4.6,326,nan,CHN,2008-11-01,05:10:34.640000,light
549941,usp000gmkb,2008-11-01 05:10:34.640,"41 km SSE of Sulangan, Philippines",10.578,125.927,75.1,4.6,326,nan,PHL,2008-11-01,05:10:34.640000,light
36184,usp000gmke,2008-11-01 05:50:58.100,"47 km NW of La Ligua, Chile",-32.115,-71.545,27.3,3.1,148,nan,ARG,2008-11-01,05:50:58.100000,minor
110187,usp000gmke,2008-11-01 05:50:58.100,"47 km NW of La Ligua, Chile",-32.115,-71.545,27.3,3.1,148,nan,BRA,2008-11-01,05:50:58.100000,minor
