,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
198658,usp000g2ut,2008-04-01 00:37:22.210,"42 km W of Wuwei, China",37.969,102.157,10.0,3.7,211,nan,CHN,2008-04-01,00:37:22.210000,minor
675146,usp000g2uu,2008-04-01 00:41:39.510,"1 km WSW of U?urluda?, Turkey",40.438,34.434,2.7,4.0,246,nan,TUR,2008-04-01,00:41:39.510000,light
500056,usp000g2uv,2008-04-01 00:42:54.800,"183 km NE of Opotiki, New Zealand",-36.65,178.46,154.0,4.3,284,nan,NZL,2008-04-01,00:42:54.800000,light
198659,usp000g2uw,2008-04-01 01:31:30.730,"29 km SSE of Basco, Philippines",20.198,122.06,10.0,5.2,416,nan,CHN,2008-04-01,01:31:30.730000,moderate
549483,usp000g2uw,2008-04-01 01:31:30.730,"29 km SSE of Basco, Philippines",20.198,122.06,10.0,5.2,416,nan,PHL,2008-04-01,01:31:30.730000,moderate
681866,usp000g2uw,2008-04-01 01:31:30.730,"29 km SSE of Basco, Philippines",20.198,122.06,10.0,5.2,416,nan,TWN,2008-04-01,01:31:30.730000,moderate
619769,usp000g2ux,2008-04-01 01:36:35.780,South Sandwich Islands region,-56.391,-27.418,35.0,4.5,312,nan,SGS,2008-04-01,01:36:35.780000,light
198660,usp000g2uy,2008-04-01 01:52:33.810,"247 km SSE of Hotan, China",35.144,81.248,10.0,3.6,199,nan,CHN,2008-04-01,01:52:33.810000,minor
359613,usp000g2uy,2008-04-01 01:52:33.810,"247 km SSE of Hotan, China",35.144,81.248,10.0,3.6,199,nan,IND,2008-04-01,01:52:33.810000,minor
198661,usp000g2uz,2008-04-01 01:57:42.470,"43 km SSE of Basco, Philippines",20.087,122.123,10.0,4.9,369,nan,CHN,2008-04-01,01:57:42.470000,light
549484,usp000g2uz,2008-04-01 01:57:42.470,"43 km SSE of Basco, Philippines",20.087,122.123,10.0,4.9,369,nan,PHL,2008-04-01,01:57:42.470000,light
681867,usp000g2uz,2008-04-01 01:57:42.470,"43 km SSE of Basco, Philippines",20.087,122.123,10.0,4.9,369,nan,TWN,2008-04-01,01:57:42.470000,light
500057,usp000g2v1,2008-04-01 02:00:35.000,"298 km NE of Opotiki, New Zealand",-35.82,179.23,96.0,5.3,432,nan,NZL,2008-04-01,02:00:35,moderate
320072,usp000g2v2,2008-04-01 02:37:11.560,"146 km NW of Ternate, Indonesia",1.55,126.308,52.6,5.3,432,nan,IDN,2008-04-01,02:37:11.560000,moderate
724089,usp000g2v3,2008-04-01 02:43:54.440,"36 km NE of Le Lorrain, Martinique",15.073,-60.825,30.0,4.1,259,nan,VEN,2008-04-01,02:43:54.440000,light
35582,usp000g2v5,2008-04-01 02:57:53.300,"29 km WNW of Coquimbo, Chile",-29.842,-71.62,10.1,4.5,312,nan,ARG,2008-04-01,02:57:53.300000,light
109564,usp000g2v5,2008-04-01 02:57:53.300,"29 km WNW of Coquimbo, Chile",-29.842,-71.62,10.1,4.5,312,nan,BRA,2008-04-01,02:57:53.300000,light
161120,usp000g2v5,2008-04-01 02:57:53.300,"29 km WNW of Coquimbo, Chile",-29.842,-71.62,10.1,4.5,312,nan,CHL,2008-04-01,02:57:53.300000,light
500058,usp000g2v5,2008-04-01 02:57:53.300,"29 km WNW of Coquimbo, Chile",-29.842,-71.62,10.1,4.5,312,nan,NZL,2008-04-01,02:57:53.300000,light
444064,usp000g2v6,2008-04-01 03:05:51.430,"168 km ESE of La Playa, Mexico",22.32,-108.234,10.0,3.8,222,nan,MEX,2008-04-01,03:05:51.430000,minor
277057,usp000g2v7,2008-04-01 03:13:21.500,"23 km S of Kardamýli, Greece",36.68,22.21,5.0,3.4,178,nan,GRC,2008-04-01,03:13:21.500000,minor
320073,usp000g2v9,2008-04-01 03:27:20.080,"171 km SSE of Tondano, Indonesia",-0.211,125.253,35.0,3.7,211,nan,IDN,2008-04-01,03:27:20.080000,minor
35583,usp000g2va,2008-04-01 03:40:22.700,"6 km SW of San Bernardo, Chile",-33.641,-70.745,82.9,3.4,178,nan,ARG,2008-04-01,03:40:22.700000,minor
109565,usp000g2va,2008-04-01 03:40:22.700,"6 km SW of San Bernardo, Chile",-33.641,-70.745,82.9,3.4,178,nan,BRA,2008-04-01,03:40:22.700000,minor
161121,usp000g2va,2008-04-01 03:40:22.700,"6 km SW of San Bernardo, Chile",-33.641,-70.745,82.9,3.4,178,nan,CHL,2008-04-01,03:40:22.700000,minor
500059,usp000g2va,2008-04-01 03:40:22.700,"6 km SW of San Bernardo, Chile",-33.641,-70.745,82.9,3.4,178,nan,NZL,2008-04-01,03:40:22.700000,minor
652161,usp000g2vb,2008-04-01 04:00:15.890,"82 km SSE of Neiafu, Tonga",-19.282,-173.565,35.0,4.5,312,nan,TON,2008-04-01,04:00:15.890000,light
400788,usp000g2vc,2008-04-01 04:57:59.560,"Bonin Islands, Japan region",28.043,139.441,507.3,4.0,246,nan,JPN,2008-04-01,04:57:59.560000,light
400789,usp000g2vd,2008-04-01 05:48:50.330,"10 km W of Kawasaki, Japan",35.534,139.598,85.8,4.4,298,nan,JPN,2008-04-01,05:48:50.330000,light
161122,gcmtc200804010552a,2008-04-01 05:51:52.000,West Chile Rise,-41.75,-88.25,10.0,4.9,369,nan,CHL,2008-04-01,05:51:52,light
500060,gcmtc200804010552a,2008-04-01 05:51:52.000,West Chile Rise,-41.75,-88.25,10.0,4.9,369,nan,NZL,2008-04-01,05:51:52,light
5617,usp000g2ve,2008-04-01 06:17:37.830,"25 km WSW of Ashk?sham, Afghanistan",36.622,71.259,179.4,4.9,369,nan,AFG,2008-04-01,06:17:37.830000,light
527218,usp000g2ve,2008-04-01 06:17:37.830,"25 km WSW of Ashk?sham, Afghanistan",36.622,71.259,179.4,4.9,369,nan,PAK,2008-04-01,06:17:37.830000,light
277058,usp000g2vf,2008-04-01 06:17:54.400,"37 km W of Palaióchora, Greece",35.17,23.28,32.0,3.4,178,nan,GRC,2008-04-01,06:17:54.400000,minor
665393,usp000g2vg,2008-04-01 06:41:24.070,"40 km NNW of Petit Valley, Trinidad and Tobago",11.06,-61.628,17.0,3.0,138,nan,TTO,2008-04-01,06:41:24.070000,minor
724090,usp000g2vg,2008-04-01 06:41:24.070,"40 km NNW of Petit Valley, Trinidad and Tobago",11.06,-61.628,17.0,3.0,138,nan,VEN,2008-04-01,06:41:24.070000,minor
400790,usp000g2vh,2008-04-01 06:46:51.670,"Volcano Islands, Japan region",22.534,143.058,165.4,4.3,284,nan,JPN,2008-04-01,06:46:51.670000,light
35584,usp000g2vj,2008-04-01 06:54:36.600,"Atacama-Coquimbo border region, Chile",-29.404,-70.199,36.1,3.9,234,nan,ARG,2008-04-01,06:54:36.600000,minor
109566,usp000g2vj,2008-04-01 06:54:36.600,"Atacama-Coquimbo border region, Chile",-29.404,-70.199,36.1,3.9,234,nan,BRA,2008-04-01,06:54:36.600000,minor
161123,usp000g2vj,2008-04-01 06:54:36.600,"Atacama-Coquimbo border region, Chile",-29.404,-70.199,36.1,3.9,234,nan,CHL,2008-04-01,06:54:36.600000,minor
500061,usp000g2vj,2008-04-01 06:54:36.600,"Atacama-Coquimbo border region, Chile",-29.404,-70.199,36.1,3.9,234,nan,NZL,2008-04-01,06:54:36.600000,minor
129254,usp000g2vm,2008-04-01 09:09:39.300,off the coast of Oregon,44.39,-129.073,10.0,3.2,158,nan,CAN,2008-04-01,09:09:39.300000,minor
277059,usp000g2vn,2008-04-01 09:33:30.800,"31 km S of Koróni, Greece",36.51,21.97,11.0,3.5,188,nan,GRC,2008-04-01,09:33:30.800000,minor
277060,usp000g2vp,2008-04-01 09:56:39.500,"7 km ESE of Deskáti, Greece",39.9,21.89,5.0,3.2,158,nan,GRC,2008-04-01,09:56:39.500000,minor
601700,usp000g2vq,2008-04-01 09:58:35.250,"Rat Islands, Aleutian Islands, Alaska",51.028,177.941,10.0,3.3,168,nan,RUS,2008-04-01,09:58:35.250000,minor
444065,usp000g2vr,2008-04-01 10:12:52.800,"0 km SSW of El Espinalillo, Mexico",16.977,-100.131,9.6,3.5,188,nan,MEX,2008-04-01,10:12:52.800000,minor
198662,usp000g2vs,2008-04-01 10:17:08.930,"65 km NNE of Lobujya, Nepal",28.516,87.008,69.9,3.9,234,nan,CHN,2008-04-01,10:17:08.930000,minor
359614,usp000g2vs,2008-04-01 10:17:08.930,"65 km NNE of Lobujya, Nepal",28.516,87.008,69.9,3.9,234,nan,IND,2008-04-01,10:17:08.930000,minor
469261,usp000g2vs,2008-04-01 10:17:08.930,"65 km NNE of Lobujya, Nepal",28.516,87.008,69.9,3.9,234,nan,NPL,2008-04-01,10:17:08.930000,minor
83468,usp000g2vu,2008-04-01 10:22:35.610,Peru-Bolivia border region,-16.976,-69.539,177.9,4.2,271,nan,BOL,2008-04-01,10:22:35.610000,light
109567,usp000g2vu,2008-04-01 10:22:35.610,Peru-Bolivia border region,-16.976,-69.539,177.9,4.2,271,nan,BRA,2008-04-01,10:22:35.610000,light
536456,usp000g2vu,2008-04-01 10:22:35.610,Peru-Bolivia border region,-16.976,-69.539,177.9,4.2,271,nan,PER,2008-04-01,10:22:35.610000,light
249945,usp000g2vw,2008-04-01 10:47:23.490,"16 km W of Bezhta, Russia",42.137,45.924,35.0,4.0,246,nan,GEO,2008-04-01,10:47:23.490000,light
601701,usp000g2vw,2008-04-01 10:47:23.490,"16 km W of Bezhta, Russia",42.137,45.924,35.0,4.0,246,nan,RUS,2008-04-01,10:47:23.490000,light
51512,usp000g2vx,2008-04-01 11:05:23.710,Southwest Indian Ridge,-38.942,46.309,10.0,5.4,449,nan,ATF,2008-04-01,11:05:23.710000,moderate
500062,usp000g2vx,2008-04-01 11:05:23.710,Southwest Indian Ridge,-38.942,46.309,10.0,5.4,449,nan,NZL,2008-04-01,11:05:23.710000,moderate
277061,usp000g2vy,2008-04-01 11:14:35.000,"4 km NNE of Sarayköy, Turkey",37.961,28.941,5.4,3.7,211,nan,GRC,2008-04-01,11:14:35,minor
675147,usp000g2vy,2008-04-01 11:14:35.000,"4 km NNE of Sarayköy, Turkey",37.961,28.941,5.4,3.7,211,nan,TUR,2008-04-01,11:14:35,minor
601702,usp000g2vz,2008-04-01 11:15:06.310,"144 km ESE of Korsakov, Russia",46.314,144.602,350.1,3.6,199,nan,RUS,2008-04-01,11:15:06.310000,minor
198663,usp000g2w0,2008-04-01 12:22:24.710,"49 km SSE of Basco, Philippines",20.078,122.23,24.5,4.3,284,nan,CHN,2008-04-01,12:22:24.710000,light
549485,usp000g2w0,2008-04-01 12:22:24.710,"49 km SSE of Basco, Philippines",20.078,122.23,24.5,4.3,284,nan,PHL,2008-04-01,12:22:24.710000,light
681868,usp000g2w0,2008-04-01 12:22:24.710,"49 km SSE of Basco, Philippines",20.078,122.23,24.5,4.3,284,nan,TWN,2008-04-01,12:22:24.710000,light
277062,usp000g2w1,2008-04-01 12:33:33.600,"18 km ENE of Kastrí, Greece",34.88,24.28,13.0,3.4,178,nan,GRC,2008-04-01,12:33:33.600000,minor
277063,usp000g2w3,2008-04-01 12:42:58.900,"3 km SE of Ambelókipoi, Greece",37.73,20.9,17.0,3.2,158,nan,GRC,2008-04-01,12:42:58.900000,minor
198664,usp000g2w4,2008-04-01 12:53:57.580,"34 km SSE of Basco, Philippines",20.165,122.102,10.0,5.1,400,nan,CHN,2008-04-01,12:53:57.580000,moderate
549486,usp000g2w4,2008-04-01 12:53:57.580,"34 km SSE of Basco, Philippines",20.165,122.102,10.0,5.1,400,nan,PHL,2008-04-01,12:53:57.580000,moderate
681869,usp000g2w4,2008-04-01 12:53:57.580,"34 km SSE of Basco, Philippines",20.165,122.102,10.0,5.1,400,nan,TWN,2008-04-01,12:53:57.580000,moderate
198665,usp000g2w5,2008-04-01 13:03:04.950,"21 km SW of Basco, Philippines",20.303,121.836,19.8,4.8,354,nan,CHN,2008-04-01,13:03:04.950000,light
549487,usp000g2w5,2008-04-01 13:03:04.950,"21 km SW of Basco, Philippines",20.303,121.836,19.8,4.8,354,nan,PHL,2008-04-01,13:03:04.950000,light
681870,usp000g2w5,2008-04-01 13:03:04.950,"21 km SW of Basco, Philippines",20.303,121.836,19.8,4.8,354,nan,TWN,2008-04-01,13:03:04.950000,light
198666,usp000g2w7,2008-04-01 13:09:23.990,"Batan Islands region, Philippines",20.274,122.035,35.2,5.4,449,nan,CHN,2008-04-01,13:09:23.990000,moderate
549488,usp000g2w7,2008-04-01 13:09:23.990,"Batan Islands region, Philippines",20.274,122.035,35.2,5.4,449,nan,PHL,2008-04-01,13:09:23.990000,moderate
681871,usp000g2w7,2008-04-01 13:09:23.990,"Batan Islands region, Philippines",20.274,122.035,35.2,5.4,449,nan,TWN,2008-04-01,13:09:23.990000,moderate
701709,nn00239974,2008-04-01 13:16:17.210,"16 km NE of Wells, Nevada",41.2255,-114.8296,9.5,4.1,272,nan,USA,2008-04-01,13:16:17.210000,light
129255,usp000g2wc,2008-04-01 13:58:41.130,off the coast of Oregon,44.199,-129.335,10.0,3.6,199,nan,CAN,2008-04-01,13:58:41.130000,minor
198667,usp000g2wd,2008-04-01 14:00:00.900,"53 km SSE of Basco, Philippines",19.989,122.141,10.0,4.2,271,nan,CHN,2008-04-01,14:00:00.900000,light
549489,usp000g2wd,2008-04-01 14:00:00.900,"53 km SSE of Basco, Philippines",19.989,122.141,10.0,4.2,271,nan,PHL,2008-04-01,14:00:00.900000,light
681872,usp000g2wd,2008-04-01 14:00:00.900,"53 km SSE of Basco, Philippines",19.989,122.141,10.0,4.2,271,nan,TWN,2008-04-01,14:00:00.900000,light
277064,usp000g2we,2008-04-01 14:02:50.700,"45 km N of Andros, Greece",38.24,24.96,46.0,3.6,199,nan,GRC,2008-04-01,14:02:50.700000,minor
35585,usp000g2wf,2008-04-01 14:08:59.890,"38 km SE of Calingasta, Argentina",-31.609,-69.174,110.3,4.2,271,nan,ARG,2008-04-01,14:08:59.890000,light
109568,usp000g2wf,2008-04-01 14:08:59.890,"38 km SE of Calingasta, Argentina",-31.609,-69.174,110.3,4.2,271,nan,BRA,2008-04-01,14:08:59.890000,light
161124,usp000g2wf,2008-04-01 14:08:59.890,"38 km SE of Calingasta, Argentina",-31.609,-69.174,110.3,4.2,271,nan,CHL,2008-04-01,14:08:59.890000,light
500063,usp000g2wf,2008-04-01 14:08:59.890,"38 km SE of Calingasta, Argentina",-31.609,-69.174,110.3,4.2,271,nan,NZL,2008-04-01,14:08:59.890000,light
400791,usp000g2wg,2008-04-01 14:29:07.460,"30 km SSE of Katsuura, Japan",34.881,140.412,89.7,4.7,346,nan,JPN,2008-04-01,14:29:07.460000,light
129256,usp000g2wh,2008-04-01 14:34:53.480,off the coast of Oregon,44.176,-129.479,10.0,4.0,246,nan,CAN,2008-04-01,14:34:53.480000,light
35586,usp000g2wj,2008-04-01 14:38:17.000,"89 km WSW of Illapel, Chile",-31.832,-72.086,10.6,4.1,259,nan,ARG,2008-04-01,14:38:17,light
109569,usp000g2wj,2008-04-01 14:38:17.000,"89 km WSW of Illapel, Chile",-31.832,-72.086,10.6,4.1,259,nan,BRA,2008-04-01,14:38:17,light
161125,usp000g2wj,2008-04-01 14:38:17.000,"89 km WSW of Illapel, Chile",-31.832,-72.086,10.6,4.1,259,nan,CHL,2008-04-01,14:38:17,light
500064,usp000g2wj,2008-04-01 14:38:17.000,"89 km WSW of Illapel, Chile",-31.832,-72.086,10.6,4.1,259,nan,NZL,2008-04-01,14:38:17,light
601703,usp000g2wn,2008-04-01 15:25:07.310,"275 km ESE of Attu Station, Alaska",51.762,176.818,63.2,4.1,259,nan,RUS,2008-04-01,15:25:07.310000,light
35587,usp000g2wq,2008-04-01 16:11:33.390,"15 km N of Cañada de Luque, Argentina",-30.594,-63.722,20.0,4.0,246,nan,ARG,2008-04-01,16:11:33.390000,light
109570,usp000g2wq,2008-04-01 16:11:33.390,"15 km N of Cañada de Luque, Argentina",-30.594,-63.722,20.0,4.0,246,nan,BRA,2008-04-01,16:11:33.390000,light
500065,usp000g2wq,2008-04-01 16:11:33.390,"15 km N of Cañada de Luque, Argentina",-30.594,-63.722,20.0,4.0,246,nan,NZL,2008-04-01,16:11:33.390000,light
277065,usp000g2wr,2008-04-01 17:16:00.000,"4 km WNW of Pýrgos, Greece",37.69,21.39,22.0,3.2,158,nan,GRC,2008-04-01,17:16:00,minor
198668,usp000g2ws,2008-04-01 17:44:04.030,"Babuyan Islands region, Philippines",19.95,122.089,10.0,4.4,298,nan,CHN,2008-04-01,17:44:04.030000,light
549490,usp000g2ws,2008-04-01 17:44:04.030,"Babuyan Islands region, Philippines",19.95,122.089,10.0,4.4,298,nan,PHL,2008-04-01,17:44:04.030000,light
681873,usp000g2ws,2008-04-01 17:44:04.030,"Babuyan Islands region, Philippines",19.95,122.089,10.0,4.4,298,nan,TWN,2008-04-01,17:44:04.030000,light
198669,usp000g2wt,2008-04-01 17:53:11.860,Philippine Islands region,9.422,127.423,48.9,4.2,271,nan,CHN,2008-04-01,17:53:11.860000,light
65075,usp000g2wu,2008-04-01 17:55:18.700,South Island of New Zealand,-44.85,167.46,0.0,3.9,234,nan,AUS,2008-04-01,17:55:18.700000,minor
500066,usp000g2wu,2008-04-01 17:55:18.700,South Island of New Zealand,-44.85,167.46,0.0,3.9,234,nan,NZL,2008-04-01,17:55:18.700000,minor
198670,usp000g2wv,2008-04-01 18:44:58.800,"3 km NE of Bislig, Philippines",11.097,125.058,10.0,4.4,298,nan,CHN,2008-04-01,18:44:58.800000,light
549491,usp000g2wv,2008-04-01 18:44:58.800,"3 km NE of Bislig, Philippines",11.097,125.058,10.0,4.4,298,nan,PHL,2008-04-01,18:44:58.800000,light
228738,usp000g2wy,2008-04-01 19:49:26.250,"24 km SSE of Xylofágou, Cyprus",34.768,33.92,16.0,3.1,148,nan,CYP,2008-04-01,19:49:26.250000,minor
277066,usp000g2wz,2008-04-01 20:04:44.200,"20 km SW of Kastrí, Greece",34.71,23.92,26.0,3.1,148,nan,GRC,2008-04-01,20:04:44.200000,minor
